Frame,Total Faces,Average Accuracy
2084,18,0.8831930838782212
2085,17,0.9018266988652093
2086,17,0.8826177222975369
2087,17,0.8877808153629303
2088,17,0.8801279004131045
2089,16,0.8359613553170235
2090,16,0.8336888186393245
2091,16,0.8567882796813702
2092,16,0.8548859357833862
2093,16,0.8454555829366048
2094,16,0.8189064725752799
2095,15,0.8453293237192877
2096,17,0.8386869930451916
2097,16,0.8666554907957713
2098,17,0.8485326580703259
2099,17,0.8549863753780242
2100,18,0.8419436505862645
2101,17,0.8711634408682585
2102,18,0.8503971542630877
2103,18,0.8462296608421538
2104,18,0.8472130026136125
2105,18,0.8547994056168724
2106,18,0.8435921809252571
2107,18,0.855551507543115
2108,18,0.8383769550744224
2109,18,0.8404452000345503
2110,18,0.8474039865864648
2111,18,0.85518901518413
2112,19,0.8249661310299022
2113,18,0.816434612145295
2114,18,0.8171882463826073
2115,18,0.8276900512831552
2116,18,0.8365900200956008
2117,19,0.8403497525623866
2118,19,0.8325657463736005
2119,19,0.8235666349127486
2120,19,0.8387647287265675
2121,18,0.8392918657612156
2122,19,0.8297790100699977
2123,20,0.8324504463296187
2124,19,0.8265584965009947
2125,18,0.8611686774662562
2126,18,0.8525240851773156
2127,18,0.8662171680480242
2128,18,0.8614495396614075
2129,19,0.849555113736321
2130,19,0.857570493593812
2131,19,0.8863141701139253
2132,19,0.8532936716901844
2133,19,0.8916134749140058
2134,19,0.8624198536078135
2135,19,0.8716005725519997
2136,19,0.8409490664800008
2137,19,0.8432055038790549
2138,18,0.8438260016902801
2139,19,0.8249455615878105
2140,17,0.8365754385789236
2141,17,0.8290577292442322
2142,18,0.8427983502546946
2143,18,0.83505598061225
2144,17,0.8618733959813272
2145,18,0.8402868509292603
2146,18,0.8733957260847092
2147,18,0.8627409010097898
2148,17,0.8630312723772866
2149,17,0.8300484240055084
2150,18,0.826389467716217
2151,18,0.8390445590019227
2152,18,0.8508066852887471
2153,18,0.8522079805533092
2154,18,0.8508751200091454
2155,18,0.8444033399704964
2156,19,0.8373026605695486
2157,18,0.8546437275025153
2158,19,0.8340040016919374
2159,19,0.8225219069105206
2160,18,0.8346057034307911
2161,18,0.828181368112564
2162,17,0.8382685141904014
2163,17,0.8602564289019659
2164,17,0.8259243090947469
2165,16,0.8306534845253517
2166,16,0.8217928429444631
2167,16,0.8113896012306213
2168,16,0.8349087953567504
2169,16,0.8257691725607841
2170,16,0.8263626992702484
2171,16,0.842425077192245
2172,17,0.8289087234121381
2173,18,0.8170486530836891
2174,18,0.8061267540735357
2175,18,0.7944395787575665
2176,18,0.8237105160951614
2177,19,0.797630484039719
2178,19,0.8101116506492391
2179,18,0.808668571359971
2180,18,0.7995221495628357
2181,18,0.8383257746696472
2182,17,0.8454221763781139
2183,17,0.8522036394902638
2184,17,0.8569720877068383
2185,17,0.8509214438241104
2186,18,0.8549260804147432
2187,18,0.842006569558924
2188,18,0.8652457495530447
2189,18,0.841482749208808
2190,18,0.8382011353969574
2191,18,0.8418346010148525
2192,18,0.8306461590709109
2193,17,0.8442042823880911
2194,18,0.82451525144279
2195,17,0.8172439665629946
2196,15,0.8265706364597593
2197,17,0.8037774932795557
2198,18,0.7754592191089283
2199,17,0.8027621246874332
2200,17,0.8279885689417521
2201,16,0.823148492843874
2202,17,0.8234369568526745
2203,17,0.8361868485808372
2204,17,0.8483930307049905
2205,17,0.8238129131495953
2206,18,0.8253806021905714
2207,18,0.8049477790341233
2208,18,0.8174707153264213
2209,18,0.8459425326436758
2210,17,0.8565660317738851
2211,17,0.8637445548485065
2212,16,0.8737559637853077
2213,17,0.8635498388060208
2214,17,0.8659018010928713
2215,17,0.8422360785545842
2216,16,0.8677748441696167
2217,15,0.8567959730114255
2218,16,0.8412431992333511
2219,16,0.8474335758774368
2220,16,0.8280751561296398
2221,15,0.8102484289556742
2222,15,0.8334872464338938
2223,15,0.8187719948830143
2224,14,0.8347989546841589
2225,15,0.7990187767780188
2226,14,0.8511962507452283
2227,15,0.8378850036653979
2228,14,0.8528146478864882
2229,16,0.8331827421983083
2230,18,0.8693993886311849
2231,19,0.8654888849104604
2232,18,0.8539681453257799
2233,18,0.8601749259978533
2234,18,0.8653062172234058
2235,18,0.8556982098203717
2236,18,0.8487096428871155
2237,18,0.8405790451694938
2238,18,0.8492218093438582
2239,19,0.8324799537658691
2240,19,0.861181213575251
2241,19,0.835479288487821
2242,19,0.8269154123770885
2243,18,0.847456669106203
2244,17,0.8484415207058191
2245,17,0.8376967962831259
2246,18,0.8252676278352737
2247,17,0.8364810020692887
2248,17,0.8493109961350759
2249,16,0.863848285428409
2250,16,0.849510645866394
2251,15,0.8514215392725808
2252,16,0.8500667015711466
2253,17,0.8627277189685453
2254,17,0.8481599353253841
2255,17,0.8636640270551046
2256,17,0.869991962251992
2257,16,0.883138188294002
2258,17,0.8648779046150946
2259,17,0.8671413602367524
2260,19,0.8369706221989223
2261,17,0.8679294009362498
2262,17,0.8646768592298031
2263,17,0.8687727797415948
2264,17,0.8838298360506693
2265,16,0.8816529870033264
2266,16,0.8778735935688019
2267,16,0.8816375990708669
2268,17,0.8694431474131923
2269,16,0.8454277385026217
2270,16,0.8506660368293524
2271,15,0.8562413261782739
2272,17,0.8517691157758236
2273,17,0.8525008149445057
2274,17,0.8255045993460549
2275,17,0.8359626110862283
2276,17,0.809527536756114
2277,17,0.8266909089353349
2278,18,0.8400960680511262
2279,18,0.8526987365313938
2280,18,0.8487027651733823
2281,18,0.842029333114624
2282,18,0.8542843924628364
2283,18,0.878001859959434
2284,18,0.8441071808338165
2285,18,0.8209277504966372
2286,19,0.8220538511872292
2287,19,0.8250668155841339
2288,19,0.8318835716498526
2289,18,0.856891034227429
2290,18,0.8568757284771312
2291,19,0.8681282094546727
2292,18,0.8934277123020541
2293,19,0.8705160852634546
2294,18,0.8725438006222248
2295,19,0.8792155366390944
2296,19,0.8505749895765975
2297,19,0.8510088920593262
2298,18,0.8848434802024595
2299,18,0.8931924045085907
2300,19,0.8794401576442104
2301,19,0.851776172133053
2302,19,0.8507715796723085
2303,18,0.8425363793092615
2304,18,0.8538654113517088
2305,19,0.8404409919466291
2306,19,0.8398208124297005
2307,19,0.8381520670813483
2308,18,0.8508230203237289
2309,19,0.8437636843541774
2310,19,0.8323110441366831
2311,19,0.8209504873253578
2312,20,0.8462311808879559
2313,20,0.8536500746295566
2314,20,0.859754604952676
2315,20,0.8613291847996596
2316,20,0.8636593506449745
2317,20,0.8693554619463478
2318,20,0.8717574328184128
2319,20,0.8658985597331349
2320,20,0.8781653553247452
2321,20,0.8725758994497904
2322,19,0.8644412249326706
2323,19,0.8679618969559669
2324,20,0.8215319175611843
2325,20,0.8404139351277125
2326,21,0.871615292210328
2327,21,0.869136339578873
2328,21,0.8583188245936137
2329,21,0.8511352393685317
2330,21,0.8502917051315307
2331,21,0.8368129387497902
2332,20,0.8545032836670099
2333,20,0.868256714454917
2334,20,0.8519274322759538
2335,21,0.8510088906731716
2336,22,0.8665782365688058
2337,22,0.8563858477965646
2338,23,0.8556195408739942
2339,22,0.8593963194400707
2340,22,0.8275090716779232
2341,19,0.870761351287365
2342,20,0.8396182507276535
2343,21,0.8579208823767576
2344,21,0.8535484061684719
2345,20,0.8672851806595212
2346,21,0.8594012260437012
2347,20,0.8645542681217193
2348,21,0.8630133271217346
2349,21,0.8454065219215725
2350,21,0.8415145670825784
2351,20,0.8342409906062213
2352,20,0.8381702463801314
2353,20,0.8372241201854888
2354,19,0.8750942564672894
2355,20,0.8610991270918595
2356,20,0.8490585466710533
2357,21,0.8172775079374728
2358,21,0.8055411179860433
2359,21,0.809111473235217
2360,21,0.8244341540904272
2361,21,0.8192791545932944
2362,20,0.8376730605959892
2363,21,0.8499496212372413
2364,18,0.8737396850730433
2365,15,0.7847408560606149
2366,18,0.8227713621324964
2367,10,0.7483720302581787
2368,16,0.79469503008801
2369,19,0.8108247450419834
2370,16,0.8216449540594349
2371,15,0.829703324370914
2372,20,0.8396889679133892
2373,20,0.8488788568612301
2374,20,0.8423534865890231
2375,19,0.8149176687002182
2376,17,0.7895369353117766
2377,13,0.8354661166667938
2378,16,0.84965052207311
2379,14,0.8211830898567483
2380,18,0.8165981769561768
2381,18,0.8294626947106987
2382,18,0.8210418608880812
2383,19,0.8100570632565406
2384,15,0.8527163725632888
2385,16,0.8510756580917923
2386,15,0.8487918468622061
2387,15,0.8403359694140298
2388,16,0.817390871544679
2389,18,0.8033655683199564
2390,19,0.7932346202433109
2391,18,0.8069848550690545
2392,18,0.8391392747561137
2393,20,0.8275292328425816
2394,21,0.8440316161688637
2395,18,0.8497088154157003
2396,18,0.7993990009830844
2397,19,0.8019800384839376
2398,20,0.8078786929448446
2399,19,0.7898594550788403
2400,20,0.8309922651811079
2401,20,0.8551434986293316
2402,19,0.8488580564657847
2403,16,0.8473037348853217
2404,19,0.816982050095835
2405,16,0.8518360985649956
2406,18,0.8556577404340108
2407,18,0.8606951175064876
2408,19,0.8286170728744999
2409,18,0.8350291807076027
2410,18,0.8139897789806128
2411,19,0.8463745322078466
2412,20,0.8107913083889905
2413,18,0.8476013759771983
2414,20,0.8213729665559881
2415,19,0.8174081196387609
2416,20,0.8125448822975159
2417,17,0.8585398495197296
2418,16,0.873292717440375
2419,19,0.8432563091769363
2420,16,0.8563399814790295
2421,16,0.8577450090839017
2422,17,0.8491474539041519
2423,16,0.8545437897405317
2424,17,0.8420386698938185
2425,16,0.8178386922393527
2426,18,0.8400416612625122
2427,19,0.8279051017016172
2428,19,0.809992278323454
2429,16,0.8308403656400484
2430,16,0.8506673368914374
2431,17,0.8543345630168915
2432,16,0.861035036629644
2433,15,0.8742187193461827
2434,17,0.8340174212600245
2435,17,0.8748829834388964
2436,17,0.8630461131825167
2437,16,0.8814804264993379
2438,18,0.874678678372327
2439,14,0.8863004942735037
2440,15,0.8463365258993926
2441,14,0.8578079960964344
2442,19,0.8401500069432788
2443,16,0.8024367584901697
2444,13,0.8409506337983268
2445,17,0.8695581747639564
2446,14,0.8891519949986384
2447,13,0.8657535562912623
2448,15,0.9173716513010172
2449,15,0.8796886075288057
2450,16,0.8813893735408783
2451,17,0.8137965721468772
2452,16,0.8723866425711533
2453,16,0.9028193161768072
2454,16,0.8708123309271676
2455,15,0.8939131316931351
2456,17,0.8362445646318896
2457,15,0.8741147582020078
2458,15,0.8586930465698243
2459,16,0.840295247733593
2460,16,0.8282210636138916
2461,15,0.8449657041093578
2462,15,0.8198787958725638
2463,15,0.8615281121297316
2464,14,0.8658706641197205
2465,13,0.8819646210897536
2466,14,0.8380375146865845
2467,13,0.8629799513589769
2468,15,0.851364200313886
2469,15,0.8143943500518799
2470,15,0.8325987756252289
2471,15,0.8701713614993625
2472,15,0.8628669545568269
2473,15,0.8783129715919494
2474,14,0.8836731314659119
2475,14,0.8665906141201655
2476,15,0.8600165224075318
2477,14,0.8777310320964227
2478,14,0.8656643827756246
2479,15,0.8494210243225098
2480,15,0.8360656159264701
2481,16,0.8516167189393725
2482,15,0.9044971788922945
2483,16,0.824581919113795
2484,16,0.8367261146676952
2485,14,0.8624248930386135
2486,15,0.8543962240219116
2487,15,0.8809323502438409
2488,14,0.8826614684528775
2489,15,0.8622515345441883
2490,16,0.8608337640762329
2491,16,0.8602010437420436
2492,15,0.8438801787517689
2493,15,0.8496205921356494
2494,15,0.8704343480723244
2495,14,0.8808213353157044
2496,15,0.8951526546478271
2497,15,0.8488366397527548
2498,16,0.8720611523498188
2499,15,0.8677547651788463
2500,15,0.8733718618750572
2501,15,0.8488533885582633
2502,15,0.8842837832592152
2503,14,0.8481083333492279
2504,16,0.8433873538048037
2505,16,0.816043903430303
2506,17,0.8354671138983506
2507,15,0.8578000405560369
2508,17,0.848594580007636
2509,18,0.8073368095434629
2510,17,0.8196722078323364
2511,16,0.8560214351724695
2512,15,0.876402792831262
2513,16,0.7971701311028522
2514,15,0.842348399758339
2515,15,0.8686287075281143
2516,16,0.8312971514204274
2517,17,0.8363209509849548
2518,16,0.8483916344466033
2519,16,0.8369051946534051
2520,14,0.8823312054509702
2521,15,0.8208230448805768
2522,13,0.8569415353593373
2523,15,0.8268675406773885
2524,15,0.8530024913224307
2525,14,0.8918030460675558
2526,14,0.8709606801470121
2527,16,0.8318751311302185
2528,14,0.8440646192301875
2529,13,0.8599584937095642
2530,15,0.8414156138896942
2531,15,0.8306192326545715
2532,15,0.8561002178625627
2533,15,0.849978064497312
2534,15,0.8351400357026321
2535,15,0.8336610893408457
2536,15,0.82906607290109
2537,15,0.8225564289093018
2538,14,0.849331029436805
2539,14,0.8695697473443073
2540,15,0.8129960963359246
2541,14,0.8191223648878244
2542,14,0.8327787678975326
2543,16,0.8035399700914111
2544,15,0.8632790346940359
2545,16,0.8416609358787537
2546,15,0.8697573939959208
2547,17,0.8382292922054019
2548,16,0.8613006119374875
2549,17,0.8557967756475721
2550,17,0.8635187725866994
2551,17,0.8660049027410047
2552,18,0.8030666783452034
2553,18,0.8294024362283594
2554,18,0.8195070431512945
2555,19,0.821258053635106
2556,19,0.8534331284463406
2557,18,0.8454587151927333
2558,18,0.8373583033680916
2559,20,0.8650394882474627
2560,20,0.8429426346506391
2561,20,0.8399481918360736
2562,21,0.8646136062485831
2563,21,0.8465375072426267
2564,20,0.8513277453534743
2565,20,0.8713056234752431
2566,21,0.8553680959675047
2567,21,0.8608501195907593
2568,20,0.8406794104311202
2569,20,0.8499188203560678
2570,18,0.8981068022549152
2571,19,0.8539740926510578
2572,19,0.8592804091317313
2573,19,0.8633516220485463
2574,20,0.8476403951644897
2575,20,0.8352339699864387
2576,20,0.8290879955658546
2577,18,0.8503090739250183
2578,19,0.8424447484918542
2579,18,0.8692576405074861
2580,17,0.8886908162385225
2581,18,0.8738733313300393
2582,18,0.8722888086781357
2583,18,0.8475508905119367
2584,19,0.8728477919802946
2585,18,0.8871380650635922
2586,18,0.8633791123117719
2587,18,0.8494131629531448
2588,18,0.8429025333178671
2589,18,0.8571546621182385
2590,19,0.8208948530648884
2591,19,0.812847609455521
2592,16,0.8699545387564034
2593,17,0.8319521080702543
2594,18,0.8287770505994558
2595,17,0.8173350475051187
2596,17,0.8327502031480113
2597,17,0.8174144678256091
2598,17,0.8261742826664087
2599,19,0.8096999491964068
2600,16,0.8109848288928762
2601,17,0.7957026345862283
2602,15,0.8336317810145292
2603,15,0.8371141687516244
2604,14,0.8540172961450392
2605,15,0.8519045018380688
2606,15,0.8444138001650572
2607,15,0.850250695982287
2608,18,0.8241043564151315
2609,16,0.8364547841689166
2610,17,0.8535166944776262
2611,17,0.8485398513930185
2612,17,0.8550466474364785
2613,16,0.8551718294620514
2614,16,0.853277121980985
2615,15,0.8670280013765608
2616,17,0.8635851180914677
2617,17,0.8519329235834234
2618,18,0.846847395102183
2619,19,0.8362468950676195
2620,18,0.8569250233245619
2621,18,0.8294427105358668
2622,18,0.8341423471768697
2623,18,0.8658257578358506
2624,17,0.857438702242715
2625,17,0.8627961601529802
2626,17,0.8728143111351998
2627,17,0.8548933435231447
2628,17,0.8636962119489908
2629,17,0.8638555949384515
2630,18,0.8499294808416655
2631,17,0.8829805193276241
2632,16,0.8845159868399303
2633,16,0.8653975148995717
2634,16,0.8565356880426407
2635,16,0.8629299926035332
2636,16,0.8431807706753413
2637,18,0.808089418288989
2638,16,0.8410120805104574
2639,19,0.81742070655565
2640,19,0.8213861890328236
2641,19,0.8030141443014145
2642,16,0.8510074370047626
2643,16,0.855127199607737
2644,17,0.8599177131781707
2645,17,0.8585470592653429
2646,17,0.8424675307775799
2647,18,0.8248460147831891
2648,18,0.8505059708567226
2649,18,0.821206721994612
2650,17,0.8315474358764855
2651,18,0.8016494914542797
2652,16,0.833173631131649
2653,16,0.8368546157269865
2654,16,0.8346768719809395
2655,17,0.8335671407835824
2656,17,0.8258808591426947
2657,16,0.8463459625476744
2658,18,0.8355069771045591
2659,19,0.8442823439836502
2660,19,0.8308408215641976
2661,20,0.8247291082289161
2662,19,0.8217444350553114
2663,17,0.8359846577048302
2664,17,0.8582449985875024
2665,18,0.8551956302410847
2666,17,0.8371683117505666
2667,17,0.8392927994330724
2668,18,0.8324953172657941
2669,17,0.8748806696949583
2670,17,0.8518604329654149
2671,18,0.8432824353914004
2672,19,0.8248759821841591
2673,19,0.828974765080672
2674,18,0.8489306883679496
2675,18,0.8353413939476013
2676,18,0.852665337232443
2677,17,0.8604261749669125
2678,16,0.872977160355624
2679,18,0.8229682877659797
2680,18,0.8244351163888589
2681,19,0.846244184507264
2682,18,0.8517570253965017
2683,18,0.8709565143327456
2684,18,0.8489206511723367
2685,18,0.8434480541461223
2686,18,0.8548361965127893
2687,18,0.843625048273488
2688,17,0.8242787797200052
2689,17,0.8529650586492875
2690,18,0.8644787542747728
2691,18,0.8515695803093187
2692,20,0.8184234874589102
2693,21,0.8355519854360156
2694,19,0.8324018749925826
2695,19,0.8451101568437391
2696,19,0.8441847620471832
2697,16,0.8877378948803606
2698,18,0.8374678194522858
2699,17,0.8411054261799517
2700,18,0.8409059556091533
2701,18,0.8341239347602382
2702,18,0.8039964516957601
2703,17,0.7880010803540548
2704,18,0.7902350071817636
2705,17,0.8253675003846487
2706,16,0.8108642041683197
2707,18,0.815555622500758
2708,18,0.8221356987953186
2709,18,0.8052084036171436
2710,17,0.7992628812789917
2711,17,0.8204815964544973
2712,16,0.8381958444913228
2713,18,0.8126974882501544
2714,17,0.8288401067256927
2715,17,0.8291398545106252
2716,17,0.8183659834246482
2717,17,0.8188009778658549
2718,19,0.8079880578177315
2719,19,0.8228482586496016
2720,19,0.8469442181727466
2721,19,0.8499209438051496
2722,19,0.8570721013205392
2723,19,0.8818071322007612
2724,20,0.8489233110402081
2725,20,0.8717507455084059
2726,20,0.8530077354328053
2727,20,0.8465524802082464
2728,18,0.8389171813473557
2729,18,0.8359242446960942
2730,18,0.857776669661204
2731,17,0.8744813720385234
2732,19,0.8560853492129933
2733,17,0.8554493435497942
2734,19,0.8678308546543121
2735,19,0.876957566507401
2736,18,0.8545122895921979
2737,18,0.8509925892858794
2738,19,0.8622676768610554
2739,19,0.8760154883066813
2740,19,0.8722356935342153
2741,19,0.8504631947726011
2742,19,0.8524753879755735
2743,21,0.8309687069484166
2744,20,0.8376310097204672
2745,20,0.8515248264585222
2746,20,0.8551129733814913
2747,20,0.8632577131776249
2748,19,0.8535905570694895
2749,20,0.8361160579849692
2750,20,0.8415493211325478
2751,20,0.8403645315591026
2752,20,0.8306980819413157
2753,20,0.8601706985271338
2754,21,0.814344090384406
2755,21,0.8238077872508281
2756,22,0.8170034492888102
2757,21,0.8307439888778486
2758,21,0.8259003278281953
2759,20,0.8465209789574146
2760,21,0.8561577271012699
2761,21,0.8398928396842059
2762,22,0.8300452647787152
2763,21,0.8117948807775974
2764,20,0.8599144760519266
2765,20,0.8386210091412067
2766,20,0.8274152541861814
2767,20,0.8454939108341932
2768,20,0.8167380819449553
2769,20,0.8404301507132393
2770,20,0.83595121712298
2771,21,0.8470608647912741
2772,22,0.8264959885014428
2773,22,0.818607055827191
2774,20,0.8249572941235134
2775,19,0.8675826154649258
2776,19,0.855617895208556
2777,19,0.8384334109723568
2778,19,0.825639134453189
2779,17,0.8465469564710345
2780,18,0.8320188999176026
2781,18,0.8472210387388865
2782,20,0.8236767258495092
2783,19,0.8153015894274558
2784,18,0.8256816124093944
2785,19,0.8337115974261843
2786,19,0.8175436604407526
2787,19,0.8220898985862732
2788,19,0.8145138775148699
2789,19,0.8292313793609882
2790,19,0.8081976319181507
2791,19,0.7807043138891459
2792,19,0.7954160474961803
2793,18,0.802086599667867
2794,18,0.8122803370157877
2795,18,0.7987341765434511
2796,18,0.8320353750524849
2797,18,0.8077025298149355
2798,18,0.8202380480304841
2799,18,0.8171615677495156
2800,17,0.8185237954402792
2801,17,0.8156373212414403
2802,18,0.8324922405440232
2803,18,0.8254399776458741
2804,18,0.817681737018354
2805,18,0.8297749124467373
2806,17,0.8523027636110783
2807,17,0.8481134295463562
2808,17,0.8243444263935089
2809,17,0.8378515469616857
2810,17,0.8264171858628591
2811,17,0.8614249871327326
2812,16,0.8253624659997446
2813,16,0.8469926500320435
2814,16,0.856210150718689
2815,16,0.8492398571968078
2816,16,0.8398449879426223
2817,16,0.8336997230847677
2818,17,0.8164301472050803
2819,17,0.8078996848177027
2820,16,0.8068150900877439
2821,16,0.7639408177799649
2822,15,0.7952221839324288
2823,15,0.8152734528888356
2824,15,0.847020971775055
2825,16,0.80918566165147
2826,16,0.8494010844400951
2827,16,0.8345367709795634
2828,16,0.8197392182690757
2829,15,0.8577061519026756
2830,15,0.845117951814945
2831,15,0.8614988625049591
2832,15,0.8319356249224755
2833,15,0.8406997958819071
2834,16,0.8477471388619522
2835,17,0.8387348055839539
2836,16,0.8618736311241433
2837,17,0.8291950007279714
2838,15,0.8949286794662475
2839,17,0.8378528548138482
2840,17,0.8283612291018169
2841,16,0.8478399206090856
2842,16,0.8193270981311798
2843,17,0.8313659861170012
2844,17,0.8155221808701754
2845,16,0.8037734266483423
2846,15,0.8345007246190851
2847,17,0.8120522362845285
2848,16,0.8220232691083635
2849,15,0.8294042125344276
2850,14,0.860440554363387
2851,15,0.8393880911171436
2852,16,0.8246645637920924
2853,15,0.882665733496348
2854,15,0.8423961770945582
2855,15,0.8431396155521788
2856,14,0.8401668914433184
2857,15,0.8693449336748856
2858,14,0.8725194185972214
2859,15,0.8461876268740054
2860,14,0.8752304390072823
2861,14,0.9025775979865681
2862,14,0.8943500437519767
2863,14,0.871084729830424
2864,14,0.8886182743769425
2865,14,0.8825955207531269
2866,14,0.9160463939542356
2867,14,0.9058642631227319
2868,14,0.8880323275275852
2869,15,0.8837317004799843
2870,16,0.8700146675109863
2871,16,0.8361212611198425
2872,16,0.8472324568649818
2873,16,0.8613234737089702
2874,15,0.856606474629155
2875,15,0.8558567357914788
2876,15,0.8608253391889426
2877,16,0.8766056230435004
2878,15,0.8527504448537473
2879,16,0.8683226616294296
2880,16,0.8625692980630058
2881,16,0.8138451352715492
2882,16,0.8446639467929972
2883,16,0.850942445212397
2884,16,0.8636631760103949
2885,16,0.8358383425350847
2886,16,0.8107742349306742
2887,16,0.8160281839041874
2888,16,0.8173138951433117
2889,16,0.8514298583780017
2890,18,0.8167363367974758
2891,18,0.836630333553661
2892,18,0.8489923206242648
2893,18,0.8482568083387433
2894,18,0.8343729087284633
2895,18,0.8505397509126102
2896,17,0.8614288640744758
2897,18,0.8471716046333313
2898,18,0.8563289294640223
2899,18,0.8451080504390929
2900,17,0.8839165642857552
2901,18,0.8339828269349204
2902,19,0.8580537951654859
2903,18,0.8294188559055329
2904,18,0.8501672242817125
2905,18,0.8597558688473057
2906,17,0.8702003343685253
2907,18,0.8604682271297162
2908,18,0.8576261301835378
2909,19,0.8405902721942999
2910,18,0.862015287578106
2911,19,0.8234387420593424
2912,19,0.8212663886394906
2913,19,0.8160881320635478
2914,19,0.8226178780845974
2915,19,0.8279699657825713
2916,19,0.8359230202297832
2917,19,0.8337877947230672
2918,19,0.8187004787226518
2919,18,0.850811860910276
2920,18,0.8571311017362083
2921,18,0.8492199356962995
2922,19,0.8420766970006431
2923,18,0.8344357528469779
2924,18,0.8424958629267556
2925,17,0.8386229634284973
2926,17,0.8378021121025085
2927,17,0.8400061045374189
2928,17,0.8492990238325936
2929,18,0.8419678409894308
2930,17,0.826097385449843
2931,16,0.8471321612596512
2932,17,0.8485046432298773
2933,16,0.8632913705180673
2934,16,0.848516558155869
2935,16,0.8288296290806362
2936,16,0.8471114356070757
2937,16,0.828676518165704
2938,15,0.8312195948192052
2939,15,0.865625562146306
2940,15,0.8669582009315491
2941,16,0.8488549151841331
2942,16,0.8731358210245769
2943,17,0.8303516705830892
2944,16,0.8523207229952658
2945,16,0.8331900922691121
2946,17,0.8382118765045615
2947,18,0.8340175407273429
2948,18,0.859498695415609
2949,18,0.854829044001443
2950,18,0.8502095835549491
2951,17,0.8724700591780923
2952,17,0.8436688593455723
2953,17,0.8454893792376799
2954,18,0.8448406713349479
2955,17,0.8722614357548375
2956,18,0.8488652796456309
2957,17,0.8270045374379014
2958,17,0.8517660237848759
2959,16,0.857006411999464
2960,17,0.8711490746467344
2961,16,0.8623811653682164
2962,18,0.8086164349164718
2963,19,0.807522631743375
2964,17,0.8399076288746249
2965,16,0.8376379191875458
2966,17,0.81206516623497
2967,16,0.8412178854147593
2968,15,0.8475637946810041
2969,17,0.7932939606328164
2970,16,0.823164306837937
2971,16,0.8337252386685076
2972,16,0.8464946393613462
2973,15,0.8397739785058158
2974,16,0.8206829531439419
2975,15,0.8479605867312505
2976,16,0.8262424618005753
2977,15,0.8363627460267808
2978,15,0.8448674082756042
2979,15,0.827341548327742
2980,15,0.8354766553845899
2981,16,0.8248876248087201
2982,15,0.8296865288700376
2983,15,0.8474672193880435
2984,16,0.8193207056291641
2985,16,0.8317662189083714
2986,16,0.822627741279024
2987,16,0.7964077527458603
2988,16,0.8110682555607387
2989,16,0.7839322025711472
2990,17,0.8106397307581372
2991,17,0.8148165179623498
2992,17,0.8523348750490131
2993,16,0.819594186705512
2994,17,0.8154600146743987
2995,16,0.8313482561532188
2996,17,0.8243407256462995
2997,16,0.8201388493180275
2998,17,0.8101505655230898
2999,16,0.8217366074814516
3000,16,0.8098679009605857
3001,16,0.8515676418940227
3002,15,0.8503751389441951
3003,16,0.8155954983085394
3004,17,0.8115044326493235
3005,17,0.8136558277266366
3006,15,0.8325724689399495
3007,15,0.8431489888359519
3008,14,0.8377135558561846
3009,16,0.8359870035201311
3010,15,0.8388601041609242
3011,16,0.8284227473395211
3012,15,0.8374843113124371
3013,15,0.8475402860805906
3014,14,0.8606611468173839
3015,14,0.8281535054075306
3016,15,0.8348031845586054
3017,15,0.8352472558617592
3018,16,0.8302249480038881
3019,15,0.8426220628523058
3020,17,0.8171205456192429
3021,17,0.822436345250983
3022,16,0.830117268440051
3023,16,0.833904219525201
3024,17,0.8047751797871157
3025,17,0.7699184696725074
3026,17,0.7835940325802023
3027,17,0.78448286652565
3028,16,0.8186851767606513
3029,16,0.823763731122017
3030,16,0.8149835245553837
3031,16,0.8138894868451495
3032,17,0.7888653335117158
3033,17,0.8130041219686207
3034,17,0.7837541669607162
3035,17,0.7951681688427925
3036,16,0.811694921591343
3037,16,0.8138116758044173
3038,16,0.8146711006397154
3039,16,0.8159907355904579
3040,17,0.7856683890994002
3041,18,0.7854622633029253
3042,17,0.7825575144517989
3043,16,0.8257640775512246
3044,16,0.8023088417555156
3045,16,0.8028765979566073
3046,16,0.8285372978762576
3047,17,0.8117865782517654
3048,18,0.8090584201690478
3049,18,0.7847597668337267
3050,18,0.8040480987970219
3051,18,0.8175747990608215
3052,19,0.8028711067593616
3053,19,0.7827450373898381
3054,19,0.815158837063368
3055,19,0.8163018517715986
3056,19,0.8243696800498075
3057,19,0.7987070639928182
3058,19,0.8141054958105087
3059,18,0.7852216889691908
3060,18,0.7876257193394196
3061,19,0.7837839663028717
3062,17,0.8107879146149284
3063,18,0.7938432269974759
3064,17,0.8162429026194982
3065,17,0.8088443858282907
3066,18,0.8255350696734893
3067,19,0.8296026036143302
3068,19,0.8301079124212265
3069,19,0.8092897266149521
3070,19,0.8303166826566061
3071,19,0.8275911437498557
3072,18,0.8415797284671238
3073,18,0.8379057254110064
3074,18,0.8449385238416267
3075,19,0.8525410782207142
3076,17,0.8285175074230541
3077,18,0.8273349151466832
3078,18,0.8213192156382969
3079,18,0.8250569734308455
3080,16,0.8446792159761701
3081,17,0.8101991226798609
3082,19,0.8132894022124154
3083,17,0.8480133974190914
3084,18,0.8264256645651424
3085,18,0.8259760873658316
3086,18,0.8194830252064599
3087,19,0.8013421595096588
3088,18,0.8056940254237916
3089,17,0.8267965987324715
