Frame,Total Faces,Average Confidence,Processing Time (ms)
2265,19,0.647172,194.7181224822998
2266,18,0.66492504,196.57397270202637
2267,17,0.668903,197.20005989074707
2268,19,0.6582078,197.09277153015137
2269,20,0.64663225,197.19600677490234
2270,16,0.6787887,197.59392738342285
2271,19,0.6544026,197.07012176513672
2272,20,0.65041184,194.90289688110352
2273,19,0.65176016,263.64803314208984
2274,18,0.671693,212.54491806030273
2275,18,0.6626093,202.45599746704102
2276,19,0.6537767,198.19903373718262
2277,20,0.64679927,196.68006896972656
2278,16,0.68442297,198.06790351867676
2279,16,0.6694075,195.07098197937012
2280,17,0.6606742,197.03197479248047
2281,17,0.6670329,194.4580078125
2282,17,0.6692744,198.32086563110352
2283,17,0.67389643,196.87294960021973
2284,19,0.653541,194.9748992919922
2285,18,0.66316694,196.46096229553223
2286,18,0.66840965,197.76511192321777
2287,17,0.6766487,196.69008255004883
2288,17,0.6777138,194.30088996887207
2289,19,0.6588461,197.8311538696289
2290,18,0.66392696,198.1668472290039
2291,18,0.6573612,197.5259780883789
2292,17,0.66386807,196.8848705291748
2293,17,0.6671352,196.60496711730957
2294,17,0.6745546,198.24719429016113
2295,18,0.6597755,196.95401191711426
2296,16,0.67356247,194.70787048339844
2297,16,0.6590275,200.59800148010254
2298,16,0.6598803,201.49898529052734
2299,15,0.67370343,198.8821029663086
2300,17,0.6518512,208.09483528137207
2301,16,0.66076696,211.9450569152832
2302,15,0.6793713,197.5550651550293
2303,16,0.6605762,196.91181182861328
2304,15,0.6741033,196.4867115020752
2305,15,0.6684291,196.79689407348633
2306,16,0.6619115,197.74627685546875
2307,16,0.67027617,195.40691375732422
2308,16,0.6627115,196.56825065612793
2309,16,0.66264665,194.43321228027344
2310,15,0.6757379,195.9359645843506
2311,16,0.65645057,195.6620216369629
2312,15,0.6657307,196.8538761138916
2313,15,0.67081773,196.3059902191162
2314,17,0.6495608,200.35290718078613
2315,16,0.6559265,194.6389675140381
2316,17,0.6482131,196.64788246154785
2317,17,0.64518195,197.1449851989746
2318,16,0.6538789,195.6028938293457
2319,17,0.6377194,196.80285453796387
2320,16,0.6487098,194.3032741546631
2321,15,0.64760166,197.48497009277344
2322,12,0.66144484,194.97013092041016
2323,12,0.66723853,254.2421817779541
2324,16,0.6416081,295.75204849243164
2325,16,0.6509322,205.50990104675293
2326,16,0.66153383,192.88301467895508
2327,16,0.64982796,194.56982612609863
2328,17,0.6334665,196.95591926574707
2329,16,0.6388803,196.67410850524902
2330,17,0.63844657,234.62796211242676
2331,16,0.63645184,211.38882637023926
2332,13,0.6772163,198.01902770996094
2333,14,0.66311353,199.41473007202148
2334,14,0.66335046,197.86715507507324
2335,13,0.66750526,196.3357925415039
2336,15,0.6458308,196.99668884277344
2337,14,0.658819,196.35891914367676
2338,14,0.65821046,197.68500328063965
2339,14,0.6687661,196.77019119262695
2340,14,0.6646562,279.9696922302246
2341,14,0.67835635,336.33899688720703
2342,14,0.6745531,200.54197311401367
2343,14,0.6679892,191.6980743408203
2344,15,0.6646369,196.7611312866211
2345,15,0.66678405,194.2756175994873
2346,16,0.65374386,196.28190994262695
2347,15,0.65584797,196.54011726379395
2348,14,0.67111766,197.06392288208008
2349,14,0.6677268,194.3209171295166
2350,15,0.65101904,197.41368293762207
2351,15,0.6560732,196.13409042358398
2352,16,0.6482752,196.61498069763184
2353,15,0.6554932,194.8678493499756
2354,16,0.6502457,197.18194007873535
2355,16,0.6479564,196.86484336853027
2356,15,0.66719913,194.5960521697998
2357,15,0.6527588,196.6409683227539
2358,16,0.6590761,197.3559856414795
2359,15,0.66223675,196.89488410949707
2360,14,0.664481,196.52318954467773
2361,16,0.6495553,197.0531940460205
2362,16,0.65277684,197.69787788391113
2363,17,0.6504603,197.0381736755371
2364,17,0.63793135,196.54583930969238
2365,16,0.6647352,194.46706771850586
2366,16,0.6531811,197.6151466369629
2367,17,0.6449087,196.3670253753662
2368,15,0.6613194,196.19488716125488
2369,17,0.65119386,196.7167854309082
2370,18,0.6442908,197.6919174194336
2371,16,0.6585901,196.00677490234375
2372,17,0.6429527,194.89288330078125
2373,15,0.6637284,196.53797149658203
2374,18,0.6504988,197.8452205657959
2375,19,0.6457393,195.7418918609619
2376,18,0.6576574,196.32625579833984
2377,15,0.6843996,196.82979583740234
2378,14,0.6889343,196.90394401550293
2379,14,0.69059455,227.09918022155762
2380,16,0.67074364,211.36903762817383
2381,16,0.6658517,199.27215576171875
2382,17,0.6478068,197.66688346862793
2383,16,0.6582412,199.2959976196289
2384,17,0.6712752,197.3738670349121
2385,17,0.6501482,196.97308540344238
2386,18,0.6514617,203.04298400878906
2387,19,0.64367753,202.52609252929688
2388,18,0.6309835,197.0057487487793
2389,19,0.6357594,197.89385795593262
2390,16,0.6623652,197.66974449157715
2391,16,0.64732385,196.66814804077148
2392,15,0.6528011,197.1428394317627
2393,18,0.63221484,213.94586563110352
2394,15,0.6424019,206.4969539642334
2395,16,0.63970816,197.07703590393066
2396,14,0.6615587,198.775053024292
2397,13,0.6521559,196.2442398071289
2398,15,0.6236407,195.96004486083984
2399,10,0.6431851,196.59709930419922
2400,13,0.60733217,197.7558135986328
2401,11,0.6306279,204.53882217407227
2402,10,0.64979434,198.8389492034912
2403,11,0.6145429,211.45009994506836
2404,9,0.6644404,196.22087478637695
2405,11,0.6750167,198.63390922546387
2406,12,0.6663279,196.99716567993164
2407,11,0.65631795,201.28774642944336
2408,10,0.6580168,196.213960647583
2409,10,0.6471426,195.56784629821777
2410,15,0.627044,200.11305809020996
2411,14,0.63513035,203.22775840759277
2412,11,0.689133,196.58493995666504
2413,13,0.6772951,196.30789756774902
2414,14,0.65915763,196.63310050964355
2415,13,0.6459415,196.45190238952637
2416,15,0.6522159,195.94097137451172
2417,15,0.6439358,197.59464263916016
2418,15,0.6560629,195.45578956604004
2419,15,0.64950025,199.0060806274414
2420,13,0.6697616,194.53907012939453
2421,13,0.68017834,196.90179824829102
2422,14,0.65660226,240.89384078979492
2423,14,0.65869915,221.69899940490723
2424,15,0.6435312,196.4890956878662
2425,16,0.63958323,196.5961456298828
2426,12,0.6730315,196.63310050964355
2427,12,0.69044447,196.4120864868164
2428,13,0.678511,196.28477096557617
2429,13,0.66760147,198.77004623413086
2430,14,0.6612014,197.8781223297119
2431,15,0.66105944,201.4477252960205
2432,15,0.659332,194.1530704498291
2433,14,0.6693894,197.84116744995117
2434,15,0.6631965,197.37982749938965
2435,12,0.69599205,198.84181022644043
2436,14,0.677797,196.15912437438965
2437,15,0.66647637,196.3479518890381
2438,15,0.6753983,195.48583030700684
2439,17,0.65864986,196.34580612182617
2440,16,0.6560325,196.52199745178223
2441,15,0.66792935,197.11804389953613
2442,13,0.69857574,197.51811027526855
2443,14,0.68271416,195.95718383789062
2444,15,0.67710847,201.6148567199707
2445,17,0.66221607,195.84012031555176
2446,17,0.66236544,197.26204872131348
2447,17,0.67244774,197.1118450164795
2448,16,0.6881579,200.59800148010254
2449,16,0.68759406,206.3159942626953
2450,17,0.6790528,199.32913780212402
2451,17,0.67777944,194.64588165283203
2452,16,0.6883786,202.36968994140625
2453,16,0.6832075,203.6607265472412
2454,16,0.68381727,199.91588592529297
2455,16,0.6953164,203.47094535827637
2456,15,0.7085028,196.50793075561523
2457,15,0.7069762,198.63295555114746
2458,15,0.7098259,197.8590488433838
2459,15,0.6970397,196.55394554138184
2460,15,0.69561464,296.68617248535156
2461,14,0.70555884,250.66876411437988
2462,15,0.70304227,208.63008499145508
2463,13,0.72210526,196.0749626159668
2464,13,0.72929794,198.78101348876953
2465,13,0.7163731,196.71893119812012
2466,15,0.69394857,207.82113075256348
2467,16,0.67959714,272.0489501953125
2468,16,0.6817286,255.875825881958
2469,15,0.69712734,200.7431983947754
2470,16,0.6872017,196.96784019470215
2471,16,0.6881509,196.8069076538086
2472,15,0.7040455,196.42090797424316
2473,17,0.6784331,199.7361183166504
2474,17,0.67777514,197.523832321167
2475,15,0.69086325,197.39007949829102
2476,16,0.6733804,196.67625427246094
2477,15,0.67246085,194.39697265625
2478,16,0.6682256,200.19030570983887
2479,16,0.6658359,194.30828094482422
2480,15,0.67232436,197.0980167388916
2481,17,0.65592307,194.74315643310547
2482,17,0.66207576,197.8921890258789
2483,17,0.6642213,194.68021392822266
2484,17,0.6582637,201.39122009277344
2485,17,0.65991133,194.60201263427734
2486,16,0.6742716,199.76091384887695
2487,18,0.6547808,198.96984100341797
2488,18,0.6604299,195.57714462280273
2489,18,0.662966,197.296142578125
2490,18,0.6658546,199.47481155395508
2491,17,0.67157304,203.62234115600586
2492,16,0.68417823,199.70107078552246
2493,16,0.6794033,196.41399383544922
2494,15,0.69159836,197.62206077575684
2495,15,0.68896836,196.75731658935547
2496,17,0.6752072,197.9081630706787
2497,17,0.67044777,195.07813453674316
2498,17,0.6730203,197.36123085021973
2499,15,0.688127,196.8069076538086
2500,15,0.70340943,198.01759719848633
2501,16,0.68600136,196.80118560791016
2502,16,0.686723,199.74899291992188
2503,16,0.6793788,197.3440647125244
2504,16,0.6708638,197.51286506652832
2505,16,0.669242,234.46202278137207
2506,16,0.66765136,229.28094863891602
2507,14,0.69119495,194.34118270874023
2508,15,0.6803485,196.85101509094238
2509,15,0.6847066,195.62196731567383
2510,16,0.6740918,196.9308853149414
2511,15,0.68766415,194.22602653503418
2512,15,0.68305075,197.71599769592285
2513,14,0.68619,196.04992866516113
2514,13,0.69338787,196.53701782226562
2515,13,0.6845771,196.2718963623047
2516,14,0.6723029,194.98276710510254
2517,15,0.66531855,196.43378257751465
2518,14,0.6693339,196.49004936218262
2519,14,0.66320336,196.1038112640381
2520,15,0.64503115,198.2417106628418
2521,16,0.6457555,194.96512413024902
2522,16,0.65027887,196.48504257202148
2523,15,0.65955466,200.6232738494873
2524,15,0.6435175,197.13687896728516
2525,15,0.63922864,196.32411003112793
2526,16,0.63609815,196.62714004516602
2527,16,0.6487071,196.34103775024414
2528,16,0.64439356,196.99931144714355
2529,15,0.64788496,197.26800918579102
2530,14,0.6582784,196.50697708129883
2531,14,0.65890163,197.72624969482422
2532,14,0.66505086,196.80190086364746
2533,14,0.66174316,195.85084915161133
2534,14,0.6684996,196.34366035461426
2535,14,0.66467506,196.63000106811523
2536,13,0.6794602,197.28684425354004
2537,14,0.66405207,193.8490867614746
2538,14,0.66637886,196.40588760375977
2539,14,0.6631075,196.17891311645508
2540,15,0.6625442,199.88512992858887
2541,17,0.65229213,201.24197006225586
2542,17,0.66435283,196.71916961669922
2543,18,0.65946186,198.5020637512207
2544,18,0.66117513,197.32904434204102
2545,17,0.6672044,199.58782196044922
2546,16,0.6827769,194.55909729003906
2547,15,0.6952067,196.81215286254883
2548,16,0.6872722,198.0111598968506
2549,16,0.68525535,197.2939968109131
2550,15,0.6980885,196.699857711792
2551,15,0.6991928,196.59996032714844
2552,15,0.6991894,195.13702392578125
2553,15,0.6981268,196.23494148254395
2554,15,0.6970429,197.1738338470459
2555,15,0.69681674,194.3209171295166
2556,15,0.7018363,218.9321517944336
2557,15,0.6979153,248.5668659210205
2558,15,0.7015058,195.04809379577637
2559,15,0.694199,195.97315788269043
2560,15,0.6903941,197.10111618041992
2561,15,0.6949896,196.61855697631836
2562,15,0.69494766,193.9229965209961
2563,15,0.69909817,196.85673713684082
2564,16,0.68749225,195.30534744262695
2565,16,0.68955004,197.38006591796875
2566,17,0.680581,194.9000358581543
2567,16,0.6881626,196.8228816986084
2568,16,0.68663085,197.70169258117676
2569,17,0.6754666,197.42584228515625
2570,17,0.6801946,195.22500038146973
2571,16,0.6870537,194.87285614013672
2572,15,0.69803804,197.5259780883789
2573,15,0.69618,194.5199966430664
2574,15,0.6907672,196.82884216308594
2575,15,0.68916833,196.35915756225586
2576,15,0.6845032,195.23382186889648
2577,15,0.6848275,196.70391082763672
2578,14,0.69861525,196.8698501586914
2579,15,0.69194525,193.9988136291504
2580,16,0.6808973,196.9900131225586
2581,15,0.6837023,196.46930694580078
2582,16,0.6727978,197.50094413757324
2583,16,0.6740261,194.4568157196045
2584,16,0.67597854,197.68810272216797
2585,15,0.6853232,194.86308097839355
2586,15,0.68325585,196.7759132385254
2587,15,0.68165046,196.59781455993652
2588,15,0.68021905,196.7911720275879
2589,15,0.6809826,196.4700222015381
2590,14,0.6960877,196.45380973815918
2591,14,0.6968521,194.03910636901855
2592,13,0.71246153,196.9757080078125
2593,15,0.6842289,195.8920955657959
2594,15,0.6866852,196.28119468688965
2595,14,0.69179976,193.81213188171387
2596,14,0.6884318,198.49228858947754
2597,13,0.69726914,201.27511024475098
2598,13,0.694244,265.98501205444336
2599,14,0.68655795,285.7940196990967
2600,15,0.68747836,207.83090591430664
2601,14,0.68773353,194.55385208129883
2602,14,0.6863963,196.61617279052734
2603,13,0.7179921,194.12589073181152
2604,13,0.71865517,210.7861042022705
2605,14,0.699741,233.49976539611816
2606,14,0.6997488,201.8887996673584
2607,13,0.71999234,198.7149715423584
2608,13,0.7209479,196.82669639587402
2609,13,0.7176724,197.42608070373535
2610,14,0.70215607,196.40493392944336
2611,13,0.7142309,194.17309761047363
2612,14,0.70301694,196.89702987670898
2613,15,0.6922287,196.3632106781006
2614,15,0.6930308,196.62714004516602
2615,15,0.69692767,199.5370388031006
2616,15,0.70075524,197.41511344909668
2617,13,0.73030895,196.42090797424316
2618,13,0.7318871,196.47216796875
2619,13,0.7333936,193.93110275268555
2620,13,0.73266184,196.56801223754883
2621,13,0.7331353,196.66314125061035
2622,13,0.73785263,196.13099098205566
2623,13,0.7309754,196.89393043518066
2624,13,0.73164207,195.29223442077637
2625,13,0.7239237,196.41709327697754
2626,13,0.7236792,196.2900161743164
2627,13,0.7183429,195.36685943603516
2628,13,0.71504754,196.84791564941406
2629,13,0.7152408,193.9980983734131
2630,13,0.7133169,196.05302810668945
2631,13,0.7144837,196.20394706726074
2632,13,0.71606,197.36194610595703
2633,13,0.7162162,196.54512405395508
2634,13,0.71702933,193.91822814941406
2635,13,0.7169518,198.91786575317383
2636,13,0.715715,198.08673858642578
2637,13,0.71517235,203.46379280090332
2638,14,0.7021848,198.760986328125
2639,14,0.70209503,199.2180347442627
2640,14,0.6989464,202.36611366271973
2641,14,0.70155865,206.45904541015625
2642,14,0.699235,194.43702697753906
2643,14,0.69903713,195.93381881713867
2644,14,0.6991355,197.88599014282227
2645,14,0.6951591,196.42186164855957
2646,14,0.69270283,196.51389122009277
2647,15,0.6791486,196.13003730773926
2648,15,0.6833462,197.28803634643555
2649,16,0.6805463,196.21610641479492
2650,16,0.68460834,196.7599391937256
2651,15,0.7007647,194.65994834899902
2652,15,0.7041838,197.08800315856934
2653,15,0.705454,197.04389572143555
2654,16,0.69403744,196.37131690979004
2655,17,0.68288624,196.77305221557617
2656,17,0.6850369,197.2348690032959
2657,17,0.6851575,196.4271068572998
2658,17,0.6859688,194.40579414367676
2659,17,0.68495315,196.27714157104492
2660,17,0.6875523,200.06799697875977
2661,16,0.69842005,194.91887092590332
2662,17,0.6859395,196.55776023864746
2663,16,0.6981849,196.39825820922852
2664,16,0.6954999,196.98190689086914
2665,15,0.701851,196.39992713928223
2666,15,0.70231056,197.26896286010742
2667,15,0.70233095,194.83017921447754
2668,15,0.7007259,196.95520401000977
2669,14,0.7105869,196.43592834472656
2670,16,0.68772143,196.36797904968262
2671,16,0.6862251,194.1370964050293
2672,15,0.69296575,197.16691970825195
2673,15,0.6996817,196.24805450439453
2674,15,0.69492745,194.5631504058838
2675,15,0.69501513,196.2292194366455
2676,17,0.6758412,197.27492332458496
2677,17,0.67630994,194.23413276672363
2678,17,0.6772931,196.41709327697754
2679,17,0.6799455,197.7100372314453
2680,17,0.67947626,199.9502182006836
2681,17,0.6860348,196.60115242004395
2682,17,0.69459003,196.41804695129395
2683,17,0.6894687,199.660062789917
2684,17,0.6928265,197.2050666809082
2685,17,0.68834126,196.58803939819336
2686,18,0.68372977,196.35772705078125
2687,18,0.6825728,207.81421661376953
2688,18,0.6829825,202.73423194885254
2689,18,0.6812979,195.91093063354492
2690,18,0.6800119,196.48194313049316
2691,18,0.6734123,197.3588466644287
2692,18,0.6690861,197.61109352111816
2693,18,0.66788375,196.75588607788086
2694,17,0.67942655,196.55513763427734
2695,17,0.68431807,196.29907608032227
2696,17,0.68467945,197.25704193115234
2697,17,0.691981,194.75984573364258
2698,17,0.6944119,196.58207893371582
2699,17,0.6940344,196.3801383972168
2700,17,0.69461024,197.23105430603027
2701,15,0.7139328,194.42033767700195
2702,15,0.7159656,196.48003578186035
2703,17,0.6926217,196.81787490844727
2704,17,0.69379795,194.69213485717773
2705,17,0.69343007,196.43306732177734
2706,17,0.69237274,196.54607772827148
2707,17,0.69819367,196.08402252197266
2708,17,0.69919944,197.36409187316895
2709,17,0.70182806,198.88591766357422
2710,17,0.6979174,196.7298984527588
2711,16,0.7058225,197.01075553894043
2712,17,0.6846015,197.42512702941895
2713,15,0.70771253,196.35677337646484
2714,16,0.69961905,196.55394554138184
2715,16,0.69865036,196.50769233703613
2716,15,0.711401,207.36002922058105
2717,16,0.69560957,201.5552520751953
2718,16,0.6915015,197.55172729492188
2719,15,0.7041843,198.6088752746582
2720,17,0.67993444,201.4138698577881
2721,16,0.6919708,201.2648582458496
2722,16,0.69653845,197.76415824890137
2723,16,0.6946518,209.8078727722168
2724,17,0.68696016,197.81780242919922
2725,17,0.6838147,204.20312881469727
2726,17,0.68492955,197.9677677154541
2727,17,0.68480223,196.48218154907227
2728,17,0.6824427,213.82880210876465
2729,16,0.68785334,196.8388557434082
2730,16,0.68890226,199.60498809814453
2731,16,0.6885738,196.7771053314209
2732,16,0.68646127,197.6611614227295
2733,16,0.6778822,198.90999794006348
2734,16,0.67547536,201.31707191467285
2735,16,0.67650086,198.86493682861328
2736,16,0.6756474,224.75910186767578
2737,15,0.68204683,323.9421844482422
2738,15,0.68767834,215.3799533843994
2739,14,0.69741315,196.44689559936523
2740,13,0.7150908,196.41709327697754
2741,14,0.69930047,202.50892639160156
2742,15,0.6848846,197.1602439880371
2743,15,0.6852042,233.0310344696045
2744,15,0.6849947,217.10729598999023
2745,14,0.68607,201.12204551696777
2746,14,0.68748134,197.04890251159668
2747,13,0.7041441,200.577974319458
2748,14,0.6897641,203.69291305541992
2749,13,0.6972312,198.37188720703125
2750,13,0.688695,197.6640224456787
2751,12,0.70391124,196.50006294250488
2752,12,0.70571184,196.87581062316895
2753,14,0.6791515,196.26522064208984
2754,14,0.67904836,197.07703590393066
2755,14,0.6862022,196.61307334899902
2756,14,0.6826349,196.30789756774902
2757,14,0.6795186,197.12305068969727
2758,15,0.6664835,195.20211219787598
2759,15,0.6664193,196.91872596740723
2760,15,0.66966176,196.84410095214844
2761,14,0.6802789,194.48208808898926
2762,14,0.6800747,197.51906394958496
2763,14,0.6823654,196.12598419189453
2764,14,0.6860021,194.74124908447266
2765,15,0.67711145,199.20015335083008
2766,15,0.6787432,200.32429695129395
2767,15,0.6801241,199.3579864501953
2768,15,0.67415154,201.24578475952148
2769,15,0.677019,196.32697105407715
2770,15,0.6765671,200.22296905517578
2771,15,0.67939496,201.17712020874023
2772,16,0.6711619,198.775053024292
2773,16,0.6659854,196.90299034118652
2774,16,0.6743523,198.24600219726562
2775,16,0.67282027,197.79682159423828
2776,16,0.67200494,194.37789916992188
2777,16,0.67607456,196.25091552734375
2778,16,0.6769512,198.42290878295898
2779,16,0.6762509,194.3378448486328
2780,14,0.6978634,196.8388557434082
2781,14,0.69699115,194.0751075744629
2782,13,0.7134093,198.89402389526367
2783,13,0.70972055,194.4408416748047
2784,13,0.7101649,196.73609733581543
2785,13,0.70666546,196.3329315185547
2786,13,0.7074095,194.62990760803223
2787,12,0.7283776,196.7918872833252
2788,12,0.72612005,196.1522102355957
2789,12,0.7249555,196.78115844726562
2790,12,0.7234349,197.16882705688477
2791,12,0.7222875,196.03419303894043
2792,12,0.71740097,194.0762996673584
2793,12,0.7152097,198.20380210876465
2794,13,0.6962057,197.0047950744629
2795,13,0.6995452,196.06304168701172
2796,13,0.705277,196.84505462646484
2797,14,0.6919839,196.48194313049316
2798,14,0.68806607,197.2649097442627
2799,13,0.706963,195.80912590026855
2800,14,0.6887345,196.17223739624023
2801,13,0.69944406,196.23994827270508
2802,13,0.6978851,197.2181797027588
2803,15,0.67758757,196.55919075012207
2804,15,0.6761847,194.07176971435547
2805,15,0.6806813,196.54607772827148
2806,13,0.69934523,197.52979278564453
2807,15,0.67448074,196.55299186706543
2808,15,0.67727447,193.8939094543457
2809,16,0.66224253,196.5329647064209
2810,15,0.6724439,197.0958709716797
2811,16,0.67388356,196.5160369873047
2812,15,0.69104904,196.49004936218262
2813,16,0.683312,196.42233848571777
2814,16,0.6864973,197.36909866333008
2815,15,0.69824433,196.23279571533203
2816,15,0.6964878,194.84400749206543
2817,15,0.69585633,197.1750259399414
2818,16,0.68481064,197.38388061523438
2819,16,0.68429965,194.40507888793945
2820,16,0.6867567,196.8519687652588
2821,16,0.6891501,195.02711296081543
2822,15,0.7005554,198.17709922790527
2823,15,0.69978964,197.08991050720215
2824,15,0.69572294,195.32108306884766
2825,15,0.69599426,197.11780548095703
2826,15,0.6931105,197.4639892578125
2827,15,0.6980909,198.8539695739746
2828,15,0.7028715,198.46200942993164
2829,15,0.70498395,196.3520050048828
2830,15,0.70505524,196.54011726379395
2831,15,0.70543456,199.35011863708496
2832,15,0.7041037,196.92397117614746
2833,15,0.69915575,196.8860626220703
2834,15,0.6967671,197.37696647644043
2835,15,0.69928724,194.69904899597168
2836,15,0.6979599,196.99621200561523
2837,14,0.7120142,196.67792320251465
2838,15,0.7003887,195.82200050354004
2839,14,0.7125271,196.8851089477539
2840,14,0.71505433,196.30002975463867
2841,14,0.7148927,197.27301597595215
2842,14,0.70702684,195.68181037902832
2843,14,0.71198237,197.56507873535156
2844,14,0.7132611,195.25885581970215
2845,14,0.71002716,197.23820686340332
2846,14,0.7095785,197.71385192871094
2847,14,0.70958436,195.2798366546631
2848,14,0.7082691,196.83003425598145
2849,13,0.7218474,196.10118865966797
2850,13,0.7218883,197.66712188720703
2851,13,0.7238525,194.07105445861816
2852,13,0.72334415,196.40088081359863
2853,13,0.7258648,195.01304626464844
2854,13,0.72931993,198.24695587158203
2855,13,0.7335123,194.20170783996582
2856,13,0.7315633,196.83480262756348
2857,13,0.7276847,196.39301300048828
2858,13,0.72721237,196.8991756439209
2859,13,0.7258782,196.19178771972656
2860,13,0.7261702,196.25401496887207
2861,13,0.7234965,196.1679458618164
2862,13,0.7237472,196.88010215759277
2863,13,0.7247403,196.88701629638672
2864,12,0.74433714,194.57507133483887
2865,13,0.7257222,196.67696952819824
2866,15,0.69738966,197.2060203552246
2867,14,0.710219,197.04794883728027
2868,15,0.6994396,197.13997840881348
2869,13,0.7276733,196.8388557434082
2870,13,0.7337491,196.94995880126953
2871,14,0.7196485,194.35524940490723
2872,14,0.7172106,196.2580680847168
2873,13,0.73244035,196.83003425598145
2874,14,0.72621983,196.55227661132812
2875,14,0.7204445,260.04505157470703
2876,14,0.71946955,286.6640090942383
2877,14,0.7229147,205.22618293762207
2878,13,0.7305424,194.51904296875
2879,14,0.71465904,196.22516632080078
2880,14,0.70899594,196.53725624084473
2881,15,0.6982229,210.01386642456055
2882,14,0.70608616,230.37004470825195
2883,14,0.71164227,206.2389850616455
2884,14,0.7131668,199.9049186706543
2885,15,0.69029236,195.31607627868652
2886,14,0.70652425,197.97086715698242
2887,15,0.694742,197.6628303527832
2888,15,0.693535,194.47588920593262
2889,16,0.6828544,197.6308822631836
2890,15,0.69692355,197.7090835571289
2891,15,0.6938153,194.95391845703125
2892,15,0.6912305,196.81501388549805
2893,15,0.69067186,208.56904983520508
2894,15,0.69102824,199.7511386871338
2895,14,0.7041232,196.98405265808105
2896,14,0.70296544,194.17190551757812
2897,14,0.7033615,198.65179061889648
2898,14,0.7038642,197.0980167388916
2899,14,0.70347136,197.1592903137207
2900,14,0.70358896,194.56100463867188
2901,13,0.71910435,196.57087326049805
2902,14,0.7041953,196.90895080566406
2903,15,0.690849,195.78218460083008
2904,13,0.7183499,196.63214683532715
2905,13,0.7177922,196.1071491241455
2906,13,0.7185526,195.1448917388916
2907,13,0.7216481,198.4078884124756
2908,15,0.69711685,194.68283653259277
2909,15,0.69655544,196.89226150512695
2910,14,0.7155238,196.8393325805664
2911,14,0.7151766,196.40016555786133
2912,13,0.7321831,194.1549777984619
2913,14,0.71907777,196.5923309326172
2914,13,0.7348023,196.85721397399902
2915,13,0.73676145,194.16189193725586
2916,14,0.72019005,196.07996940612793
2917,13,0.74035794,201.2190818786621
2918,13,0.740014,196.9919204711914
2919,13,0.7375059,198.84896278381348
2920,14,0.7173834,205.49416542053223
2921,14,0.7143201,198.56619834899902
2922,14,0.716229,197.098970413208
2923,14,0.7149864,196.35486602783203
2924,14,0.7141757,198.49205017089844
2925,14,0.7123999,194.38695907592773
2926,14,0.7087821,199.20682907104492
2927,14,0.70334786,196.29597663879395
2928,14,0.702436,194.2310333251953
2929,14,0.70075357,196.1820125579834
2930,13,0.7137912,197.60704040527344
2931,14,0.703292,196.60592079162598
2932,14,0.70616114,194.23699378967285
2933,13,0.7221171,195.97506523132324
2934,13,0.725438,196.77996635437012
2935,13,0.7249206,196.39205932617188
2936,13,0.72593987,196.39277458190918
2937,13,0.7291125,194.73886489868164
2938,13,0.72998893,196.3520050048828
2939,13,0.72743857,196.01893424987793
2940,13,0.72952217,196.05493545532227
2941,13,0.7290611,196.36821746826172
2942,13,0.73188823,197.4661350250244
2943,13,0.7263572,196.1691379547119
2944,12,0.7417431,193.8610076904297
2945,12,0.73813486,195.8158016204834
2946,12,0.7402169,196.87294960021973
2947,13,0.7216564,195.08695602416992
2948,13,0.7291539,196.65265083312988
2949,14,0.71412385,195.6937313079834
2950,14,0.7173033,197.06225395202637
2951,14,0.71754783,196.9609260559082
2952,13,0.7255891,196.1212158203125
2953,13,0.72237885,193.70508193969727
2954,13,0.72017473,198.66394996643066
2955,14,0.6994843,194.1061019897461
2956,13,0.7196621,196.17605209350586
2957,14,0.7081831,196.24590873718262
2958,13,0.72146946,196.8519687652588
2959,13,0.72184265,194.30088996887207
2960,13,0.7191942,193.44210624694824
2961,14,0.70605224,198.8081932067871
2962,12,0.74099237,194.807767868042
2963,12,0.7398784,195.6348419189453
2964,12,0.74012184,196.0468292236328
2965,12,0.7408866,198.35901260375977
2966,13,0.7241455,196.7461109161377
2967,12,0.7408611,196.1221694946289
2968,12,0.7387932,196.10595703125
2969,14,0.70225966,195.3270435333252
2970,13,0.7135009,197.983980178833
2971,13,0.7134017,196.69198989868164
2972,14,0.69961727,194.66328620910645
2973,14,0.6987303,196.6252326965332
2974,13,0.71787554,197.36385345458984
2975,13,0.71797794,194.49090957641602
2976,12,0.7383332,196.5639591217041
2977,13,0.7263625,194.28777694702148
2978,12,0.74023217,197.0071792602539
2979,13,0.72274965,197.01409339904785
2980,13,0.72431606,196.64788246154785
2981,13,0.7241773,194.11993026733398
2982,15,0.6978635,196.9778537750244
2983,15,0.69673145,193.77708435058594
2984,14,0.70805985,196.4259147644043
2985,14,0.7037348,196.32887840270996
2986,14,0.7117635,195.7390308380127
2987,14,0.7130805,196.30169868469238
2988,14,0.7064582,196.6726779937744
2989,14,0.70859706,197.26324081420898
2990,14,0.707438,194.94080543518066
2991,14,0.70952094,199.14007186889648
2992,14,0.7076235,196.72918319702148
2993,14,0.70985806,196.65288925170898
2994,13,0.7262872,193.8650608062744
2995,13,0.72571784,196.11811637878418
2996,13,0.7251279,197.85714149475098
2997,13,0.727477,194.40793991088867
2998,12,0.7481298,200.81424713134766
2999,13,0.7276467,196.24710083007812
3000,11,0.77298963,196.95210456848145
3001,12,0.7512565,198.14515113830566
3002,12,0.7526453,207.08394050598145
