Frame,Total Faces,Average Confidence,Processing Time (ms)
2266,19,0.75456923,196.34294509887695
2267,19,0.7477957,196.7928409576416
2268,19,0.7478021,194.47612762451172
2269,19,0.7486651,197.3257064819336
2270,19,0.7466993,196.7916488647461
2271,19,0.7484856,196.8860626220703
2272,19,0.74828833,194.5497989654541
2273,19,0.74696434,197.57485389709473
2274,21,0.72280586,197.22914695739746
2275,20,0.72640526,196.9900131225586
2276,18,0.7467232,198.775053024292
2277,20,0.73255193,197.86620140075684
2278,20,0.72614104,199.20110702514648
2279,21,0.7257956,212.28981018066406
2280,20,0.7376641,194.60701942443848
2281,20,0.7387291,198.54116439819336
2282,20,0.7307114,199.48601722717285
2283,20,0.73560214,199.92995262145996
2284,20,0.7396128,197.0071792602539
2285,20,0.745517,199.82099533081055
2286,20,0.7400068,197.15476036071777
2287,20,0.73505914,197.9389190673828
2288,19,0.7516807,197.30591773986816
2289,21,0.74321145,198.11582565307617
2290,22,0.73071367,197.33095169067383
2291,22,0.74050486,195.04618644714355
2292,22,0.7370129,197.34597206115723
2293,21,0.7462374,198.22311401367188
2294,21,0.75105745,236.5250587463379
2295,21,0.7457732,218.6119556427002
2296,21,0.73090446,199.69820976257324
2297,21,0.7364756,197.55911827087402
2298,21,0.73930824,197.343111038208
2299,19,0.75911146,196.732759475708
2300,20,0.7496015,194.90480422973633
2301,20,0.7555133,199.99003410339355
2302,21,0.7406036,198.00496101379395
2303,21,0.7388126,197.2799301147461
2304,21,0.73866934,200.3467082977295
2305,21,0.7356494,195.8479881286621
2306,20,0.7551573,197.1750259399414
2307,22,0.7380645,197.06392288208008
2308,22,0.7443205,225.57401657104492
2309,22,0.75224423,195.62792778015137
2310,22,0.7537737,199.81908798217773
2311,21,0.76409197,195.7998275756836
2312,21,0.7618495,195.73402404785156
2313,21,0.76315105,200.29067993164062
2314,21,0.7649728,194.86308097839355
2315,22,0.7560337,197.80302047729492
2316,22,0.754054,195.7721710205078
2317,21,0.7684697,197.69811630249023
2318,21,0.76383454,197.28708267211914
2319,21,0.7633674,195.04785537719727
2320,20,0.7813358,197.29089736938477
2321,20,0.78638,197.44491577148438
2322,21,0.76578987,197.21388816833496
2323,21,0.77198535,195.56212425231934
2324,21,0.76582706,194.73910331726074
2325,20,0.77782214,198.18782806396484
2326,20,0.7796346,196.8090534210205
2327,20,0.78299034,195.15705108642578
2328,20,0.78178537,197.36099243164062
2329,20,0.78342575,195.33276557922363
2330,20,0.7809286,197.69024848937988
2331,20,0.77771544,195.89996337890625
2332,20,0.77076805,197.17884063720703
2333,20,0.76901966,195.72901725769043
2334,20,0.7719768,197.30305671691895
2335,20,0.7786829,194.84519958496094
2336,21,0.76176786,197.3278522491455
2337,21,0.7687376,197.9227066040039
2338,21,0.7702989,195.11103630065918
2339,21,0.77057314,197.15213775634766
2340,21,0.77038383,194.76604461669922
2341,21,0.7788188,197.31903076171875
2342,21,0.77349484,197.25990295410156
2343,22,0.7613918,195.11103630065918
2344,22,0.75683975,197.26204872131348
2345,21,0.756535,198.02594184875488
2346,22,0.74292296,195.00112533569336
2347,22,0.7592777,197.24130630493164
2348,21,0.76395017,195.4669952392578
2349,21,0.7687938,197.38006591796875
2350,21,0.7713722,195.465087890625
2351,21,0.7623426,197.16835021972656
2352,21,0.76062864,202.56400108337402
2353,21,0.7589309,194.82111930847168
2354,19,0.77483577,197.02982902526855
2355,20,0.75887644,196.9132423400879
2356,20,0.75968117,198.13776016235352
2357,20,0.7647253,205.26695251464844
2358,20,0.7631818,198.0738639831543
2359,20,0.76237714,200.72293281555176
2360,20,0.76187027,202.09097862243652
2361,19,0.77994084,199.24092292785645
2362,19,0.7785837,197.73507118225098
2363,19,0.7777869,197.767972946167
2364,19,0.7816736,197.31783866882324
2365,16,0.71669304,197.36003875732422
2366,19,0.74468815,198.00496101379395
2367,17,0.6420464,195.21284103393555
2368,18,0.70778805,196.96593284606934
2369,19,0.756457,194.83590126037598
2370,20,0.7030899,197.89791107177734
2371,19,0.721402,196.5188980102539
2372,20,0.7435139,197.0970630645752
2373,20,0.73730946,194.67902183532715
2374,18,0.7573072,198.09293746948242
2375,18,0.7494064,199.03016090393066
2376,17,0.75777286,197.46780395507812
2377,17,0.744266,194.17977333068848
2378,19,0.729484,198.75502586364746
2379,19,0.7309056,194.88883018493652
2380,19,0.74278516,199.42092895507812
2381,19,0.74582773,197.8309154510498
2382,19,0.74731904,196.9890594482422
2383,20,0.736549,197.97396659851074
2384,19,0.7512918,197.2947120666504
2385,19,0.74790055,198.23431968688965
2386,20,0.73384875,196.46072387695312
2387,19,0.7388312,197.465181350708
2388,20,0.7320787,244.18401718139648
2389,19,0.74893516,306.55789375305176
2390,19,0.7577337,216.73107147216797
2391,18,0.7624461,195.54495811462402
2392,19,0.74340403,197.7100372314453
2393,19,0.75118184,195.4338550567627
2394,19,0.7556654,197.8778839111328
2395,20,0.74082035,240.14878273010254
2396,19,0.74092793,212.10193634033203
2397,19,0.751764,197.30591773986816
2398,19,0.7431219,198.55809211730957
2399,20,0.7324789,196.69485092163086
2400,20,0.7377585,201.17902755737305
2401,21,0.7217641,197.30186462402344
2402,20,0.7188364,197.31998443603516
2403,17,0.7498285,196.746826171875
2404,19,0.73343736,197.14021682739258
2405,16,0.75403625,198.97913932800293
2406,16,0.75776064,195.84894180297852
2407,18,0.7266556,196.9008445739746
2408,20,0.71464413,195.0540542602539
2409,21,0.71033204,203.20487022399902
2410,19,0.7300348,200.58703422546387
2411,18,0.7380742,197.19696044921875
2412,18,0.736732,209.14196968078613
2413,18,0.74646777,197.05796241760254
2414,18,0.75176185,201.3540267944336
2415,19,0.73917985,199.68509674072266
2416,19,0.7426185,198.66394996643066
2417,18,0.7634991,197.34477996826172
2418,17,0.77342945,199.47099685668945
2419,17,0.7648256,199.30410385131836
2420,17,0.76679176,197.26300239562988
2421,17,0.7615619,197.0980167388916
2422,17,0.7654747,197.78823852539062
2423,17,0.7668793,199.7392177581787
2424,18,0.7552752,199.8288631439209
2425,18,0.75982326,197.16596603393555
2426,16,0.7878472,197.7550983428955
2427,16,0.7883491,197.91626930236816
2428,16,0.78470504,199.04398918151855
2429,17,0.77039903,196.75374031066895
2430,18,0.75773454,197.19195365905762
2431,18,0.76266545,197.74103164672852
2432,18,0.76560694,196.39229774475098
2433,17,0.78297305,197.3412036895752
2434,17,0.77567214,199.16009902954102
2435,17,0.77531356,197.6172924041748
2436,17,0.77915287,195.91593742370605
2437,18,0.7623948,196.9599723815918
2438,17,0.7814123,196.51103019714355
2439,17,0.76187193,197.92819023132324
2440,16,0.73653424,197.33810424804688
2441,15,0.75413543,194.41986083984375
2442,17,0.7839049,196.48003578186035
2443,15,0.7410334,197.41225242614746
2444,16,0.7275723,196.85983657836914
2445,17,0.7496457,197.5712776184082
2446,16,0.7410403,196.53773307800293
2447,15,0.7546765,197.1762180328369
2448,16,0.7728964,196.6547966003418
2449,16,0.7905294,197.6461410522461
2450,16,0.77696395,196.8989372253418
2451,16,0.780957,197.4930763244629
2452,16,0.77605224,196.9902515411377
2453,16,0.7862392,196.9139575958252
2454,15,0.78762287,197.1437931060791
2455,16,0.7566937,197.6180076599121
2456,15,0.77570075,194.78392601013184
2457,15,0.77180344,197.44634628295898
2458,15,0.7669061,211.18712425231934
2459,14,0.7938325,197.65615463256836
2460,14,0.7828704,196.52509689331055
2461,13,0.7910346,197.41201400756836
2462,13,0.79309744,196.23327255249023
2463,13,0.77308434,199.70321655273438
2464,13,0.7591463,196.86293601989746
2465,12,0.78463244,196.46501541137695
2466,12,0.7880512,196.82002067565918
2467,13,0.77265006,197.24798202514648
2468,13,0.77499574,197.08609580993652
2469,13,0.77756363,196.63214683532715
2470,14,0.7553992,196.9459056854248
2471,13,0.7887125,197.42584228515625
2472,14,0.7681263,197.01719284057617
2473,14,0.7707529,196.6269016265869
2474,14,0.77036047,196.55084609985352
2475,15,0.7689402,197.46685028076172
2476,15,0.77254224,196.8522071838379
2477,14,0.7863594,196.61784172058105
2478,14,0.7680399,196.60019874572754
2479,15,0.75173676,194.82707977294922
2480,14,0.7806119,196.82621955871582
2481,14,0.7753828,196.31195068359375
2482,14,0.7838184,196.3510513305664
2483,14,0.79309195,197.13711738586426
2484,14,0.7883917,196.6845989227295
2485,16,0.73162776,196.79522514343262
2486,16,0.72602403,194.10085678100586
2487,16,0.745304,197.12114334106445
2488,16,0.74468136,196.40398025512695
2489,16,0.7455653,199.04589653015137
2490,17,0.71317035,194.57626342773438
2491,18,0.7211712,198.34065437316895
2492,18,0.72873056,196.7301368713379
2493,17,0.7257788,196.7611312866211
2494,16,0.72630745,196.7298984527588
2495,16,0.73705536,197.3550319671631
2496,16,0.73105216,197.44491577148438
2497,16,0.72603536,196.95305824279785
2498,17,0.7253902,196.3210105895996
2499,18,0.7153089,197.46685028076172
2500,19,0.7009207,197.10206985473633
2501,17,0.72979194,196.89607620239258
2502,17,0.71820754,196.60282135009766
2503,16,0.7269866,197.6640224456787
2504,16,0.73391414,194.26989555358887
2505,17,0.72908163,196.7790126800537
2506,18,0.7260686,196.93303108215332
2507,19,0.7238675,198.05192947387695
2508,19,0.7241562,194.5657730102539
2509,19,0.72696394,196.89512252807617
2510,17,0.74842477,197.20792770385742
2511,15,0.7598708,195.1160430908203
2512,16,0.7409457,196.4867115020752
2513,16,0.7486434,196.73514366149902
2514,18,0.72830814,196.86341285705566
2515,18,0.7232183,197.6170539855957
2516,16,0.7480996,196.77305221557617
2517,16,0.7501116,196.43402099609375
2518,16,0.75875735,195.83797454833984
2519,16,0.7634577,198.0569362640381
2520,15,0.76519644,196.6571807861328
2521,16,0.7584255,204.14090156555176
2522,16,0.75739324,196.40302658081055
2523,16,0.7519349,199.78904724121094
2524,15,0.74465144,195.29390335083008
2525,15,0.7492584,196.3510513305664
2526,15,0.7457298,231.065034866333
2527,15,0.7558206,309.1108798980713
2528,14,0.76711875,219.73681449890137
2529,15,0.7575271,194.71001625061035
2530,16,0.74712604,196.62094116210938
2531,16,0.7534749,195.08624076843262
2532,15,0.7850731,196.5310573577881
2533,16,0.7647023,229.22897338867188
2534,16,0.7679909,207.27992057800293
2535,16,0.7600263,199.14984703063965
2536,16,0.7527647,199.41329956054688
2537,16,0.74765754,195.01018524169922
2538,16,0.737389,196.5351104736328
2539,15,0.76097625,197.26800918579102
2540,16,0.73396915,196.83504104614258
2541,16,0.73378277,196.685791015625
2542,17,0.71932167,196.72107696533203
2543,17,0.71933,197.80206680297852
2544,17,0.7267679,196.64430618286133
2545,19,0.7160576,196.86293601989746
2546,17,0.74344367,195.39189338684082
2547,18,0.7530495,197.54290580749512
2548,20,0.73757786,197.0670223236084
2549,20,0.7587854,196.8240737915039
2550,20,0.7594873,194.7021484375
2551,19,0.7790427,198.49491119384766
2552,18,0.7785375,194.55480575561523
2553,18,0.7827409,194.54073905944824
2554,19,0.77274734,197.6330280303955
2555,20,0.76744694,197.33619689941406
2556,19,0.7798842,195.24884223937988
2557,19,0.78059065,198.42100143432617
2558,19,0.7807409,199.01418685913086
2559,20,0.7709839,200.09803771972656
2560,19,0.77162606,199.22995567321777
2561,19,0.7696219,196.75803184509277
2562,20,0.7535645,196.75207138061523
2563,20,0.7572795,198.08483123779297
2564,19,0.7655203,196.95305824279785
2565,19,0.76998216,198.41790199279785
2566,20,0.75178134,194.71406936645508
2567,20,0.75580204,198.31609725952148
2568,20,0.75384885,195.29390335083008
2569,20,0.7510334,196.81787490844727
2570,20,0.7397543,197.59893417358398
2571,20,0.7291275,195.343017578125
2572,20,0.73666394,197.07798957824707
2573,20,0.7513691,194.71001625061035
2574,20,0.74650574,200.68693161010742
2575,20,0.7547416,199.2809772491455
2576,20,0.7642888,197.08728790283203
2577,21,0.75547236,201.65705680847168
2578,21,0.7483258,209.64503288269043
2579,20,0.754123,198.56023788452148
2580,21,0.73660403,197.1282958984375
2581,20,0.7443895,195.26290893554688
2582,20,0.73997104,196.67911529541016
2583,19,0.75385064,198.1189250946045
2584,19,0.75640434,197.14713096618652
2585,19,0.74987394,194.4279670715332
2586,19,0.7484638,196.8839168548584
2587,19,0.74899805,197.9811191558838
2588,19,0.74699247,197.1151828765869
2589,19,0.74974996,196.8691349029541
2590,19,0.7550477,199.44119453430176
2591,19,0.7557401,197.96395301818848
2592,19,0.74640656,196.79617881774902
2593,19,0.74002135,197.16405868530273
2594,19,0.73479545,196.85912132263184
2595,19,0.7386095,197.68810272216797
2596,19,0.7328407,196.61903381347656
2597,19,0.726641,197.3400115966797
2598,19,0.72621536,196.47598266601562
2599,19,0.73690695,197.9358196258545
2600,19,0.738147,196.68006896972656
2601,19,0.7320722,194.8080062866211
2602,18,0.7348263,204.28705215454102
2603,18,0.7350333,197.64208793640137
2604,18,0.7283513,196.7170238494873
2605,18,0.73169255,197.31903076171875
2606,18,0.7305526,194.52905654907227
2607,18,0.73164153,197.5390911102295
2608,18,0.7314327,196.89583778381348
2609,18,0.7429129,197.07870483398438
2610,17,0.7555183,196.37608528137207
2611,18,0.72839,197.4949836730957
2612,18,0.7292142,194.43702697753906
2613,18,0.7257322,198.3330249786377
2614,18,0.7251288,196.7778205871582
2615,18,0.7305338,197.38078117370605
2616,18,0.7412169,197.1609592437744
2617,17,0.75757563,194.23198699951172
2618,17,0.7504189,196.69818878173828
2619,18,0.74740815,197.75819778442383
2620,19,0.7343443,194.78821754455566
2621,19,0.7388353,196.95186614990234
2622,18,0.7527182,196.2580680847168
2623,18,0.7535125,197.88002967834473
2624,17,0.7617916,203.25398445129395
2625,17,0.75788045,200.12283325195312
2626,16,0.7706039,196.5157985687256
2627,16,0.7778451,199.59092140197754
2628,16,0.7834107,197.16119766235352
2629,16,0.777053,200.0279426574707
2630,17,0.76519775,197.07393646240234
2631,17,0.77499884,197.04198837280273
2632,17,0.7742942,198.96888732910156
2633,18,0.76067644,197.1111297607422
2634,18,0.75440216,204.92005348205566
2635,18,0.75043875,207.79705047607422
2636,18,0.75631875,198.77910614013672
2637,18,0.7496567,205.55400848388672
2638,18,0.7503185,196.6691017150879
2639,18,0.7456416,200.7138729095459
2640,18,0.7419952,197.08991050720215
2641,18,0.73867106,194.5037841796875
2642,19,0.73264694,197.04031944274902
2643,19,0.7301696,197.94607162475586
2644,19,0.7354524,197.61204719543457
2645,18,0.7396859,194.56195831298828
2646,19,0.73371315,197.15189933776855
2647,19,0.74281555,197.33905792236328
2648,19,0.74331594,194.288969039917
2649,19,0.7497926,196.84696197509766
2650,19,0.7496859,194.67496871948242
2651,19,0.75268036,199.692964553833
2652,19,0.7551329,196.99692726135254
2653,19,0.75194496,197.65806198120117
2654,19,0.7553413,196.75588607788086
2655,19,0.7600758,197.8597640991211
2656,19,0.75550383,194.7460174560547
2657,19,0.75736606,209.02776718139648
2658,19,0.7570654,198.17090034484863
2659,19,0.7614843,198.12798500061035
2660,19,0.75513756,197.16477394104004
2661,19,0.7471218,197.2649097442627
2662,19,0.74643904,197.1890926361084
2663,18,0.7528902,197.88408279418945
2664,18,0.7508426,197.10111618041992
2665,19,0.7343633,233.07490348815918
2666,19,0.72841793,303.8179874420166
2667,17,0.7557724,225.63791275024414
2668,17,0.7532253,196.51293754577637
2669,19,0.73605424,197.0202922821045
2670,18,0.7584749,196.40278816223145
2671,19,0.7526679,198.2409954071045
2672,19,0.7507294,232.67507553100586
2673,20,0.7295168,210.08062362670898
2674,20,0.72716415,197.64304161071777
2675,20,0.7369877,199.3999481201172
2676,21,0.73017603,197.72076606750488
2677,21,0.7269157,198.73905181884766
2678,18,0.7375275,196.71916961669922
2679,19,0.7329575,197.80206680297852
2680,20,0.7198385,199.69773292541504
2681,20,0.7295269,194.69809532165527
2682,20,0.72880954,196.699857711792
2683,19,0.7339822,197.1268653869629
2684,19,0.73668176,199.73182678222656
2685,20,0.7221354,197.97968864440918
2686,20,0.7092259,196.55823707580566
2687,22,0.6966608,197.73006439208984
2688,22,0.69598335,197.11685180664062
2689,22,0.70408577,198.25005531311035
2690,20,0.71735156,197.06106185913086
2691,21,0.71914077,194.93889808654785
2692,21,0.7262488,197.3738670349121
2693,21,0.7246613,195.74403762817383
2694,21,0.7282753,197.25894927978516
2695,22,0.7124514,196.7628002166748
2696,22,0.71944404,197.56793975830078
2697,21,0.72936076,196.69699668884277
2698,21,0.72612774,196.93708419799805
2699,21,0.7176791,197.2806453704834
2700,21,0.7279596,194.70691680908203
2701,21,0.72506684,198.32515716552734
2702,20,0.7275653,197.0529556274414
2703,19,0.7275838,194.77295875549316
2704,20,0.7222121,196.91777229309082
2705,19,0.7322093,198.37188720703125
2706,19,0.72422767,200.5760669708252
2707,19,0.7201468,199.31292533874512
2708,19,0.7130097,197.50404357910156
2709,19,0.7184322,199.72681999206543
2710,17,0.7439481,196.82788848876953
2711,20,0.71942496,196.96497917175293
2712,19,0.7296351,195.33491134643555
2713,19,0.7262481,197.74317741394043
2714,17,0.744074,196.35677337646484
2715,19,0.7241958,196.98476791381836
2716,20,0.7202639,195.1761245727539
2717,19,0.72058195,198.05908203125
2718,19,0.73135054,196.88868522644043
2719,20,0.7322425,197.17669486999512
2720,20,0.7375558,195.2991485595703
2721,20,0.7426647,197.57080078125
2722,21,0.7294476,197.7860927581787
2723,20,0.7391345,196.81024551391602
2724,20,0.7414824,196.98596000671387
2725,20,0.7491241,197.88813591003418
2726,19,0.75732917,197.32093811035156
2727,19,0.75657284,194.3948268890381
2728,19,0.7610457,196.57397270202637
2729,20,0.74814135,197.9057788848877
2730,19,0.7614771,196.83003425598145
2731,20,0.7392364,195.01590728759766
2732,18,0.75058,196.75803184509277
2733,19,0.73249173,196.61688804626465
2734,18,0.7500937,196.26498222351074
2735,18,0.753214,196.5470314025879
2736,17,0.7709544,196.81119918823242
2737,18,0.7621208,195.50299644470215
2738,17,0.77392954,197.51501083374023
2739,17,0.7642595,194.5042610168457
2740,17,0.7595937,196.60210609436035
2741,17,0.7545161,197.66831398010254
2742,17,0.74762535,194.4410800933838
2743,17,0.7456101,197.43990898132324
2744,19,0.7321347,196.75087928771973
2745,18,0.7497815,197.81994819641113
2746,19,0.7444358,196.95425033569336
2747,18,0.76344657,194.30923461914062
2748,21,0.732697,197.62516021728516
2749,20,0.75143445,197.7519989013672
2750,20,0.7538315,195.15419006347656
2751,20,0.753021,197.17884063720703
2752,20,0.744338,197.04914093017578
2753,20,0.7603616,196.08330726623535
2754,20,0.7547557,197.36719131469727
2755,20,0.7639436,197.36027717590332
2756,20,0.7647426,194.65303421020508
2757,21,0.75954926,198.72093200683594
2758,20,0.76628184,197.02816009521484
2759,20,0.7522019,194.9141025543213
2760,21,0.74497795,195.15085220336914
2761,19,0.7597585,197.6637840270996
2762,18,0.7743007,196.7759132385254
2763,18,0.773257,194.0300464630127
2764,18,0.7793225,196.99501991271973
2765,19,0.76758087,198.06528091430664
2766,18,0.7768397,194.41890716552734
2767,20,0.75297225,197.0372200012207
2768,21,0.7422104,197.08895683288574
2769,21,0.74409735,197.48687744140625
2770,21,0.744589,197.55125045776367
2771,20,0.7536756,194.57697868347168
2772,22,0.7389364,197.3428726196289
2773,22,0.734552,198.1203556060791
2774,21,0.74428487,194.5657730102539
2775,21,0.7383237,197.1268653869629
2776,20,0.74423987,196.86603546142578
2777,20,0.73714685,195.32179832458496
2778,19,0.75017345,197.06082344055176
2779,20,0.7429184,196.8400478363037
2780,21,0.73757774,194.6728229522705
2781,20,0.750193,197.73101806640625
2782,20,0.74084485,194.9779987335205
2783,21,0.73293054,196.8979835510254
2784,20,0.7388201,196.82717323303223
2785,21,0.730964,196.02298736572266
2786,20,0.74344236,196.90513610839844
2787,20,0.7392182,197.98016548156738
2788,20,0.72256094,194.7801113128662
2789,20,0.7236656,197.66807556152344
2790,19,0.7261055,196.55394554138184
2791,19,0.72279716,197.27706909179688
2792,18,0.7323996,197.07894325256348
2793,18,0.7392256,195.10769844055176
2794,17,0.74695253,194.25511360168457
2795,18,0.73074317,197.2177028656006
2796,18,0.73177403,196.9127655029297
2797,19,0.7233175,196.96807861328125
2798,19,0.71653986,198.55785369873047
2799,19,0.71876603,227.10108757019043
2800,19,0.72921926,206.1610221862793
2801,19,0.7267712,200.408935546875
2802,19,0.7258212,200.93798637390137
2803,19,0.72586966,206.6357135772705
2804,18,0.7338862,262.8800868988037
2805,19,0.71946484,290.56596755981445
2806,19,0.71890163,203.12094688415527
2807,18,0.7224875,196.72012329101562
2808,19,0.7153805,199.54776763916016
2809,19,0.71569383,198.63176345825195
2810,19,0.70431155,218.24908256530762
2811,18,0.72593373,229.9201488494873
2812,18,0.727667,197.02696800231934
2813,17,0.7417483,220.0922966003418
2814,18,0.7225315,194.99492645263672
2815,18,0.72373825,196.92707061767578
2816,18,0.71884966,196.73609733581543
2817,17,0.71851873,197.58892059326172
2818,17,0.7241612,196.78282737731934
2819,16,0.73518825,196.38776779174805
2820,16,0.74218374,196.87700271606445
2821,16,0.74351376,197.3130702972412
2822,16,0.74942887,196.94781303405762
2823,16,0.7469678,196.58589363098145
2824,16,0.7459444,196.5181827545166
2825,15,0.76442164,197.1890926361084
2826,16,0.7490145,196.5770721435547
2827,16,0.7477019,194.5657730102539
2828,16,0.74499094,195.2357292175293
2829,15,0.76469016,197.61395454406738
2830,15,0.7594295,196.69198989868164
2831,15,0.76344144,196.30813598632812
2832,16,0.74768305,194.5657730102539
2833,17,0.7364721,197.59273529052734
2834,17,0.7389445,196.25592231750488
2835,17,0.7424336,196.6700553894043
2836,18,0.7324859,194.2741870880127
2837,17,0.7569174,197.58105278015137
2838,17,0.7493724,196.32887840270996
2839,17,0.7502583,196.72870635986328
2840,17,0.758479,194.78702545166016
2841,17,0.762423,197.43609428405762
2842,16,0.76663256,197.01719284057617
2843,17,0.75234944,196.7148780822754
2844,17,0.7562407,194.38505172729492
2845,17,0.75527996,197.09396362304688
2846,17,0.7641686,197.04294204711914
2847,17,0.758669,194.2579746246338
2848,17,0.758714,196.54297828674316
2849,17,0.75581205,197.41106033325195
2850,16,0.7676046,196.78807258605957
2851,16,0.763876,194.90408897399902
2852,16,0.7676556,196.83480262756348
2853,16,0.7722635,197.42488861083984
2854,16,0.7799434,197.04127311706543
2855,16,0.77887046,194.47803497314453
2856,16,0.7735786,197.09205627441406
2857,16,0.7787702,198.02498817443848
2858,16,0.77002996,194.57387924194336
2859,14,0.789105,196.8228816986084
2860,16,0.74833775,196.9778537750244
2861,15,0.7875588,197.9501247406006
2862,15,0.7806296,193.8638687133789
2863,16,0.7632728,196.86627388000488
2864,16,0.7713393,196.82621955871582
2865,16,0.7743969,197.6950168609619
2866,16,0.76141125,196.57087326049805
2867,16,0.7658093,196.67387008666992
2868,16,0.7722939,196.80309295654297
2869,16,0.77462965,196.44808769226074
2870,16,0.76742387,197.32093811035156
2871,16,0.772596,194.5500373840332
2872,16,0.772114,196.58708572387695
2873,16,0.77594256,197.39007949829102
2874,16,0.78012687,199.63788986206055
2875,16,0.78283143,196.72179222106934
2876,16,0.783984,196.7930793762207
2877,16,0.7854769,197.7372169494629
2878,16,0.782578,194.2129135131836
2879,16,0.78143144,196.8710422515869
2880,16,0.7827542,194.8699951171875
2881,16,0.7784892,197.80397415161133
2882,16,0.7646961,194.3991184234619
2883,16,0.76513076,198.67682456970215
2884,16,0.76856315,195.03211975097656
2885,16,0.76682246,197.62682914733887
2886,16,0.7629652,196.69294357299805
2887,16,0.767352,196.4712142944336
2888,16,0.76545286,198.12488555908203
2889,17,0.76122665,195.1439380645752
2890,17,0.76334816,197.0376968383789
2891,17,0.7656146,194.5807933807373
2892,17,0.7644375,196.8088150024414
2893,18,0.7572499,198.47702980041504
2894,18,0.76527005,197.18408584594727
2895,18,0.7736727,196.55799865722656
2896,18,0.7775123,194.1511631011963
2897,18,0.78387225,197.7238655090332
2898,18,0.7864816,197.02792167663574
2899,18,0.78182214,194.70596313476562
2900,18,0.7767637,196.3520050048828
2901,18,0.7841272,197.84188270568848
2902,18,0.7857621,195.24788856506348
2903,18,0.7899874,196.96617126464844
2904,18,0.7960112,194.4587230682373
2905,18,0.7924316,197.59202003479004
2906,18,0.7864965,201.41911506652832
2907,18,0.79105437,195.43814659118652
2908,18,0.78943217,197.249174118042
2909,19,0.78569055,198.31395149230957
2910,19,0.7790262,197.05963134765625
2911,19,0.7834086,203.43995094299316
2912,19,0.7754886,200.96683502197266
2913,19,0.76835066,197.5710391998291
2914,19,0.761375,200.31118392944336
2915,18,0.7775201,197.67403602600098
2916,19,0.7589343,197.249174118042
2917,19,0.7682693,197.86405563354492
2918,19,0.7815217,196.50888442993164
2919,18,0.79371583,197.296142578125
2920,18,0.7859964,196.580171585083
2921,18,0.77582765,196.21920585632324
2922,17,0.7892359,197.3130702972412
2923,17,0.78726685,196.79498672485352
2924,17,0.7828018,194.8983669281006
2925,17,0.79004914,197.10206985473633
2926,17,0.7914397,194.66090202331543
2927,17,0.79018724,194.41890716552734
2928,17,0.7917845,198.4388828277588
2929,17,0.787927,197.69692420959473
2930,17,0.7831068,196.96784019470215
2931,17,0.78181034,196.69175148010254
2932,17,0.782184,197.24702835083008
2933,17,0.7824994,196.33793830871582
2934,17,0.77536124,199.13601875305176
2935,17,0.77436566,210.77704429626465
2936,17,0.77396154,199.43904876708984
2937,17,0.7762104,199.93877410888672
2938,18,0.76332414,197.82185554504395
2939,18,0.7650907,198.03214073181152
2940,17,0.7738336,197.08609580993652
2941,16,0.78219163,197.24130630493164
2942,15,0.7953626,212.16106414794922
2943,16,0.77766615,254.3931007385254
2944,18,0.746834,292.2360897064209
2945,18,0.7469662,198.4241008758545
2946,18,0.7497959,195.12081146240234
2947,18,0.7542492,195.19805908203125
2948,18,0.7559938,197.17884063720703
2949,19,0.743552,214.20001983642578
2950,19,0.7420689,229.42781448364258
2951,18,0.7541573,195.33109664916992
2952,18,0.74766713,199.55706596374512
2953,18,0.7503936,196.75374031066895
2954,18,0.75458574,198.29583168029785
2955,19,0.7534924,199.95975494384766
2956,18,0.76518464,196.7918872833252
2957,18,0.7715929,197.8600025177002
2958,18,0.768474,196.85602188110352
2959,18,0.7687724,195.6169605255127
2960,18,0.76370245,197.66998291015625
2961,18,0.753613,194.37789916992188
2962,19,0.736417,197.28517532348633
2963,18,0.7490767,197.7839469909668
2964,18,0.7562295,196.7620849609375
2965,18,0.75315547,196.6540813446045
2966,18,0.74576735,197.51977920532227
2967,17,0.74239576,197.16668128967285
2968,17,0.73735565,196.82002067565918
2969,17,0.74032354,196.52104377746582
2970,17,0.7372855,195.16396522521973
2971,16,0.7519526,197.68595695495605
2972,16,0.7514095,196.92206382751465
2973,16,0.75180066,198.591947555542
2974,16,0.7490423,194.54479217529297
2975,16,0.74748445,197.5271701812744
2976,16,0.73881936,196.97880744934082
2977,16,0.7487675,196.3367462158203
2978,17,0.7371574,196.28214836120605
2979,17,0.7401286,197.65782356262207
2980,17,0.7388301,197.22414016723633
2981,17,0.7362946,196.93613052368164
2982,17,0.74124765,194.36001777648926
2983,18,0.73843664,197.36385345458984
2984,18,0.72845936,196.8820095062256
2985,18,0.7285623,197.01194763183594
2986,17,0.7420107,194.31400299072266
2987,17,0.7472234,197.22700119018555
2988,18,0.721202,196.76804542541504
2989,17,0.7323147,196.69222831726074
2990,17,0.7383822,195.25909423828125
2991,17,0.7563568,197.08895683288574
2992,17,0.7623939,196.52724266052246
2993,17,0.76410127,196.1679458618164
2994,17,0.769673,195.1138973236084
2995,17,0.7711788,197.70121574401855
2996,17,0.76884526,196.67720794677734
2997,17,0.7703328,194.63324546813965
2998,17,0.77274317,196.47526741027832
2999,17,0.76770633,198.3017921447754
3000,17,0.76554734,196.75230979919434
3001,17,0.76651406,196.25282287597656
3002,17,0.7666087,194.99802589416504
3003,18,0.743753,197.51310348510742
3004,17,0.745973,198.13990592956543
