Frame,Total Faces,Average Confidence,Processing Time (ms)
3003,19,0.6926898,194.56219673156738
3004,19,0.6969949,197.3109245300293
3005,19,0.69385606,197.31521606445312
3006,19,0.69041765,194.1533088684082
3007,19,0.68672377,197.20005989074707
3008,19,0.6821119,197.12400436401367
3009,18,0.67808604,194.9150562286377
3010,17,0.6871137,196.54393196105957
3011,18,0.677964,196.13194465637207
3012,18,0.6820431,197.68500328063965
3013,18,0.6817206,196.81310653686523
3014,18,0.689478,196.77114486694336
3015,18,0.69220805,196.53916358947754
3016,18,0.6945283,198.02308082580566
3017,18,0.69482386,194.50998306274414
3018,17,0.7032586,196.81906700134277
3019,17,0.70735973,196.5310573577881
3020,17,0.7095286,199.41210746765137
3021,17,0.71019834,194.6418285369873
3022,17,0.7097658,197.24392890930176
3023,17,0.7115,196.77162170410156
3024,17,0.7140449,204.78105545043945
3025,17,0.70898944,202.070951461792
3026,16,0.71908796,197.26109504699707
3027,16,0.7210696,196.40088081359863
3028,16,0.7192073,200.8359432220459
3029,16,0.7214098,197.14808464050293
3030,16,0.7231935,197.19982147216797
3031,16,0.72342324,196.68102264404297
3032,16,0.72315913,197.60608673095703
3033,16,0.71614635,198.29988479614258
3034,16,0.71900785,204.06794548034668
3035,16,0.7158419,195.0669288635254
3036,16,0.7167287,199.79071617126465
3037,16,0.7146736,194.45514678955078
3038,16,0.70291096,197.7391242980957
3039,16,0.70093066,196.67911529541016
3040,16,0.7033435,195.49202919006348
3041,16,0.70225817,196.6259479522705
3042,16,0.7018466,199.60689544677734
3043,17,0.6972105,197.1302032470703
3044,17,0.7039327,197.16191291809082
3045,17,0.70250094,196.2423324584961
3046,18,0.69072413,197.1151828765869
3047,18,0.68658155,194.6418285369873
3048,18,0.67974645,209.66315269470215
3049,17,0.6905429,195.43123245239258
3050,17,0.68875766,198.99702072143555
3051,17,0.6850836,194.0622329711914
3052,17,0.69212383,197.9961395263672
3053,18,0.6788704,196.60711288452148
3054,18,0.6765398,199.171781539917
3055,18,0.67967993,210.21485328674316
3056,18,0.6798732,269.82998847961426
3057,18,0.68199974,279.1299819946289
3058,17,0.6933464,203.20796966552734
3059,17,0.6952215,197.07083702087402
3060,17,0.6952297,195.23310661315918
3061,17,0.6982419,196.73871994018555
3062,17,0.69798094,215.52014350891113
3063,17,0.7015414,232.97691345214844
3064,17,0.6990894,195.4782009124756
3065,17,0.7022441,196.91181182861328
3066,17,0.7033216,197.18003273010254
3067,17,0.7034148,197.7250576019287
3068,18,0.6937452,200.29091835021973
3069,17,0.70290244,197.188138961792
3070,17,0.7025301,196.64621353149414
3071,17,0.69984627,196.56133651733398
3072,17,0.6991656,197.3550319671631
3073,17,0.6980434,195.7240104675293
3074,17,0.69147444,196.63691520690918
3075,16,0.7040986,194.39101219177246
3076,16,0.7020626,197.005033493042
3077,16,0.70478904,196.57421112060547
3078,17,0.69194025,197.34811782836914
3079,17,0.69510114,194.3678855895996
3080,17,0.6977149,197.1721649169922
3081,17,0.690883,196.91801071166992
3082,16,0.7006354,194.0939426422119
3083,16,0.7015308,196.3510513305664
3084,16,0.7036128,196.87891006469727
3085,16,0.7066823,194.97179985046387
3086,16,0.7083175,196.9127655029297
3087,17,0.6961205,196.9602108001709
3088,17,0.69425535,196.87390327453613
3089,16,0.6977758,196.60592079162598
3090,16,0.6933328,195.2831745147705
3091,15,0.6991597,196.29311561584473
3092,16,0.68690073,199.5370388031006
3093,15,0.6992062,200.33621788024902
3094,15,0.70283204,196.73395156860352
3095,15,0.70924795,196.31624221801758
3096,15,0.7114785,196.4879035949707
3097,15,0.7108279,197.04699516296387
3098,17,0.6870826,196.92683219909668
3099,16,0.6993899,194.3669319152832
3100,16,0.6959274,200.06895065307617
3101,17,0.68371993,196.82025909423828
3102,17,0.68031096,194.21887397766113
3103,17,0.6779735,196.91109657287598
3104,17,0.67553264,197.3869800567627
3105,17,0.6814531,196.8541145324707
3106,18,0.6765392,194.72098350524902
3107,17,0.6796372,196.8209743499756
3108,17,0.68560046,197.37005233764648
3109,17,0.6823301,197.31593132019043
3110,16,0.688248,195.18208503723145
3111,16,0.69201875,196.91705703735352
3112,17,0.6819528,197.36790657043457
3113,16,0.6917083,194.4289207458496
3114,16,0.6861917,197.6449489593506
3115,17,0.6759877,195.9669589996338
3116,18,0.6679214,197.19409942626953
3117,18,0.6770246,197.10898399353027
3118,18,0.6759477,194.90623474121094
3119,18,0.6774262,196.92397117614746
3120,18,0.6754202,197.16286659240723
3121,17,0.67977643,196.60687446594238
3122,16,0.6924284,194.1051483154297
3123,18,0.6770017,196.65288925170898
3124,17,0.6885924,197.76511192321777
3125,17,0.6891738,196.7298984527588
3126,16,0.6971833,198.78196716308594
3127,16,0.69974947,195.0228214263916
3128,16,0.7027944,196.7921257019043
3129,16,0.69891804,196.32697105407715
3130,15,0.70489866,196.22397422790527
3131,15,0.701642,196.1803436279297
3132,15,0.70682544,195.68610191345215
3133,15,0.7008179,196.2130069732666
3134,16,0.6862999,197.2341537475586
3135,16,0.6839253,196.50912284851074
3136,17,0.67322576,197.4010467529297
3137,16,0.68349487,195.52111625671387
3138,16,0.6822966,196.9449520111084
3139,16,0.6859889,195.16324996948242
3140,16,0.68671405,197.1149444580078
3141,16,0.6859026,196.9888210296631
3142,17,0.67745596,196.52724266052246
3143,18,0.66698325,194.72098350524902
3144,18,0.6691404,196.93803787231445
3145,19,0.66460043,196.75779342651367
3146,19,0.66581327,197.62420654296875
3147,19,0.6649608,197.3271369934082
3148,19,0.6601428,195.31798362731934
3149,19,0.6664584,196.80166244506836
3150,19,0.66616577,196.83575630187988
3151,19,0.67386913,194.71263885498047
3152,19,0.6751986,197.16191291809082
3153,19,0.67330265,197.46112823486328
3154,19,0.66558623,194.5662498474121
3155,20,0.6512254,197.68571853637695
3156,20,0.64905053,196.0139274597168
3157,20,0.64868355,197.2951889038086
3158,20,0.6487534,194.53811645507812
3159,20,0.6487083,197.05581665039062
3160,20,0.64192754,197.95918464660645
3161,20,0.6352653,197.01194763183594
3162,19,0.6474285,196.95615768432617
3163,18,0.6473919,196.78330421447754
3164,16,0.6700801,197.75009155273438
3165,18,0.6539577,197.10111618041992
3166,18,0.65565467,196.70391082763672
3167,19,0.64327,195.00494003295898
3168,19,0.64833385,197.8597640991211
3169,19,0.6483719,196.91228866577148
3170,17,0.66090685,196.27976417541504
3171,18,0.6525988,196.51317596435547
3172,17,0.66142654,198.06218147277832
3173,16,0.66809595,194.50998306274414
3174,17,0.654555,197.33095169067383
3175,16,0.6588782,196.61521911621094
3176,15,0.67465276,197.6161003112793
3177,14,0.68358815,193.79830360412598
3178,14,0.68014,196.52295112609863
3179,14,0.68345994,194.54598426818848
3180,15,0.67435557,197.4048614501953
3181,15,0.67325944,196.69485092163086
3182,15,0.67846525,195.48487663269043
3183,15,0.67683375,196.50602340698242
3184,16,0.6796872,197.45588302612305
3185,16,0.66899985,197.14117050170898
3186,15,0.6791962,194.15283203125
3187,15,0.6807903,196.26402854919434
3188,16,0.6758078,197.6950168609619
3189,17,0.6663954,202.63910293579102
3190,15,0.685795,196.27070426940918
3191,16,0.67810845,196.73418998718262
3192,17,0.66918015,197.32975959777832
3193,17,0.6640259,195.4817771911621
3194,16,0.6751727,208.82201194763184
3195,17,0.6687451,272.9220390319824
3196,17,0.6737506,275.8758068084717
3197,18,0.66404796,204.3619155883789
3198,17,0.66519964,196.84100151062012
3199,17,0.6673362,194.42486763000488
3200,17,0.6705034,197.30091094970703
3201,18,0.6698892,214.3850326538086
3202,18,0.6676806,227.73098945617676
3203,17,0.6744935,197.27516174316406
3204,18,0.66331345,199.4490623474121
3205,17,0.6718324,197.2038745880127
3206,17,0.6775228,194.65112686157227
3207,18,0.67209744,197.11685180664062
3208,18,0.671057,197.56007194519043
3209,18,0.6773082,196.61903381347656
3210,19,0.6588271,194.7479248046875
3211,19,0.6579801,197.66712188720703
3212,19,0.66042775,197.92795181274414
3213,19,0.66128,194.88906860351562
3214,19,0.6657838,196.84791564941406
3215,19,0.6625473,197.50118255615234
3216,19,0.66300905,197.94297218322754
3217,19,0.65834266,194.27108764648438
3218,19,0.65704775,197.08704948425293
3219,19,0.6480195,196.51412963867188
3220,18,0.6553695,196.46000862121582
3221,18,0.6563778,196.58207893371582
3222,18,0.6535466,197.30091094970703
3223,19,0.64405173,196.48098945617676
3224,20,0.6360529,196.1069107055664
3225,20,0.63668466,196.59709930419922
3226,18,0.64569145,196.50912284851074
3227,17,0.6554286,196.5937614440918
3228,17,0.6539769,197.38078117370605
3229,15,0.6676121,194.69213485717773
3230,16,0.65663177,196.72298431396484
3231,15,0.6679433,196.86603546142578
3232,16,0.6573667,195.43814659118652
3233,14,0.6771701,196.17319107055664
3234,14,0.67767584,196.35677337646484
3235,14,0.67937666,195.26982307434082
3236,13,0.68746245,197.04699516296387
3237,14,0.67584324,196.57611846923828
3238,16,0.6544584,195.46985626220703
3239,15,0.6637588,196.3040828704834
3240,15,0.6633309,196.7449188232422
3241,15,0.66327995,200.44302940368652
3242,14,0.67558956,197.12114334106445
3243,13,0.684064,194.7770118713379
3244,14,0.6735554,196.33793830871582
3245,15,0.6642958,196.81525230407715
3246,14,0.6737695,196.52700424194336
3247,16,0.6577436,196.69413566589355
3248,15,0.66781545,194.8068141937256
3249,15,0.6664909,196.6869831085205
3250,17,0.65109825,196.80523872375488
3251,17,0.6541907,197.21698760986328
3252,18,0.652725,194.8559284210205
3253,16,0.6629855,196.22492790222168
3254,17,0.6567902,197.13997840881348
3255,17,0.65811,194.5509910583496
3256,17,0.65410626,196.66290283203125
3257,17,0.64855456,195.48392295837402
3258,16,0.6610504,197.18003273010254
3259,18,0.6465263,197.04723358154297
3260,18,0.6551025,197.0372200012207
3261,17,0.6650367,194.24796104431152
3262,16,0.6781117,197.10326194763184
3263,17,0.65786284,196.80190086364746
3264,17,0.6550857,194.6098804473877
3265,17,0.6503065,198.82702827453613
3266,18,0.64910865,197.79491424560547
3267,17,0.6613272,194.53907012939453
3268,16,0.6758936,196.9459056854248
3269,19,0.6537116,194.5629119873047
3270,18,0.66079426,197.27611541748047
3271,20,0.6514508,197.20220565795898
3272,18,0.6614743,194.87309455871582
3273,19,0.65359807,196.97999954223633
3274,19,0.65591234,195.01996040344238
3275,18,0.6504818,194.63181495666504
3276,16,0.6617931,196.9280242919922
3277,17,0.65719116,197.3421573638916
3278,16,0.6662812,197.1728801727295
3279,15,0.6727503,194.17214393615723
3280,16,0.66987026,197.29924201965332
3281,16,0.66861284,196.82002067565918
3282,16,0.6731479,196.80190086364746
3283,19,0.6435914,194.5028305053711
3284,18,0.65234375,196.83480262756348
3285,19,0.65414137,194.9613094329834
3286,19,0.6622841,197.38197326660156
3287,19,0.6493632,197.0679759979248
3288,18,0.65295607,194.43869590759277
3289,18,0.6497494,196.9137191772461
3290,17,0.6595716,197.4499225616455
3291,18,0.6460391,194.82898712158203
3292,17,0.6501906,196.9311237335205
3293,19,0.6347175,194.66590881347656
3294,19,0.6401496,197.5538730621338
3295,19,0.6365021,194.71287727355957
3296,18,0.64465815,199.22304153442383
3297,17,0.6521157,194.7188377380371
3298,16,0.65788835,198.7621784210205
3299,17,0.64551723,199.8310089111328
3300,16,0.65386957,194.66018676757812
3301,17,0.6441408,196.9778537750244
3302,18,0.6430216,204.99134063720703
3303,16,0.6521746,197.90887832641602
3304,16,0.65649253,197.31712341308594
3305,16,0.66140324,199.45287704467773
3306,16,0.67098445,199.43904876708984
3307,18,0.6468131,197.2949504852295
3308,19,0.6357013,197.3111629486084
3309,18,0.6384333,197.05510139465332
3310,18,0.6401071,197.05605506896973
3311,17,0.6494902,196.5310573577881
3312,17,0.65049416,196.78401947021484
3313,17,0.6563729,195.01376152038574
3314,16,0.66614366,196.69318199157715
3315,17,0.6589925,194.44894790649414
3316,17,0.6619217,196.65837287902832
3317,16,0.6732513,194.78678703308105
3318,16,0.6742167,197.31783866882324
3319,16,0.6675197,194.42415237426758
3320,16,0.6687119,197.16906547546387
3321,17,0.6617846,196.0608959197998
3322,15,0.67922795,197.95703887939453
3323,15,0.6775862,195.48797607421875
3324,15,0.6818181,196.40302658081055
3325,14,0.692843,194.17381286621094
3326,14,0.6975662,206.11882209777832
3327,14,0.700805,199.2502212524414
3328,14,0.69991696,194.25702095031738
3329,16,0.6746287,196.86317443847656
3330,16,0.6779785,197.84021377563477
3331,15,0.68629396,196.9599723815918
3332,15,0.69115907,194.34094429016113
3333,15,0.6898495,202.9881477355957
3334,15,0.6894278,251.1270046234131
3335,14,0.70348483,298.1870174407959
3336,14,0.70132893,198.34613800048828
3337,14,0.70263994,191.96605682373047
3338,14,0.704658,194.89192962646484
3339,15,0.6818825,196.89393043518066
3340,15,0.68281937,201.95508003234863
3341,15,0.68189853,237.8828525543213
3342,15,0.6818819,202.03495025634766
3343,15,0.6805592,196.81406021118164
3344,15,0.6750548,196.78378105163574
3345,14,0.6945632,196.89011573791504
3346,14,0.69617975,199.22590255737305
3347,14,0.6897561,196.4893341064453
3348,14,0.6912354,196.42186164855957
3349,14,0.69939697,196.9590187072754
3350,14,0.70636356,196.17986679077148
3351,15,0.6936061,196.62189483642578
3352,15,0.6946813,194.8082447052002
3353,15,0.6887501,196.50888442993164
3354,15,0.69086164,195.07503509521484
3355,15,0.68511176,196.2718963623047
3356,16,0.6831424,196.80500030517578
3357,15,0.6904863,196.49600982666016
3358,15,0.69901824,196.75922393798828
3359,15,0.69013095,197.04103469848633
3360,15,0.6936562,194.2310333251953
3361,15,0.6857514,196.6233253479004
3362,17,0.6717944,195.3592300415039
3363,16,0.67277706,197.0381736755371
3364,15,0.68399906,194.3378448486328
3365,15,0.6870417,196.48385047912598
3366,15,0.68862116,196.87700271606445
3367,15,0.6874817,196.69508934020996
3368,15,0.6884073,194.94915008544922
3369,15,0.6853142,196.3651180267334
3370,15,0.6865269,197.25680351257324
3371,15,0.68031484,196.13313674926758
3372,15,0.6825143,194.69594955444336
3373,15,0.68212,197.34883308410645
3374,14,0.69014984,196.8820095062256
3375,14,0.68784744,196.60520553588867
3376,14,0.68947405,204.6501636505127
3377,14,0.6885916,197.07798957824707
3378,14,0.68689984,199.29122924804688
3379,15,0.67644656,206.23397827148438
3380,15,0.68000466,199.0671157836914
3381,15,0.6799567,205.61814308166504
3382,15,0.67844975,199.70202445983887
3383,15,0.68405074,196.66814804077148
3384,15,0.680612,196.82788848876953
3385,15,0.6809604,196.44474983215332
3386,15,0.6786619,196.79999351501465
3387,15,0.6771273,196.61593437194824
3388,15,0.68085426,194.81492042541504
3389,15,0.6700785,196.89202308654785
3390,15,0.6718717,196.7918872833252
3391,15,0.6728684,196.91109657287598
3392,15,0.66936105,196.83003425598145
3393,15,0.6680565,198.73380661010742
3394,15,0.6702871,195.1589584350586
3395,15,0.66878104,196.18582725524902
3396,14,0.67637855,194.43893432617188
3397,14,0.67802674,198.48203659057617
3398,15,0.6706863,196.58589363098145
3399,15,0.6682367,194.66304779052734
3400,15,0.66666573,196.4280605316162
3401,15,0.6720971,196.66695594787598
3402,15,0.67161375,196.9900131225586
3403,15,0.6718237,194.39363479614258
3404,15,0.6747115,199.2208957672119
3405,15,0.6704429,194.69904899597168
3406,15,0.669268,196.8400478363037
3407,16,0.6571826,196.75898551940918
3408,16,0.65649754,196.3489055633545
3409,15,0.66152567,194.37503814697266
3410,15,0.6620958,197.3857879638672
3411,15,0.66258293,194.84496116638184
3412,15,0.66454256,196.07973098754883
3413,15,0.66390383,196.45380973815918
3414,15,0.6634088,196.53916358947754
3415,14,0.6745841,194.19288635253906
3416,14,0.672791,196.14434242248535
3417,14,0.6724471,196.58875465393066
3418,15,0.661779,196.9931125640869
3419,15,0.6712118,194.66400146484375
3420,16,0.6605185,196.81906700134277
3421,16,0.6619353,196.25067710876465
3422,16,0.6635098,197.68404960632324
3423,16,0.65762603,194.6570873260498
3424,16,0.6556247,197.38221168518066
3425,14,0.6757792,194.08679008483887
3426,14,0.6693267,207.65304565429688
3427,14,0.66781914,199.4929313659668
3428,14,0.67463076,198.75812530517578
3429,15,0.6655131,199.00107383728027
3430,15,0.67047143,196.78592681884766
3431,15,0.6670303,196.8057155609131
3432,15,0.6673491,194.86427307128906
3433,14,0.66931355,196.10905647277832
3434,15,0.6632501,196.9320774078369
3435,15,0.6579172,196.38395309448242
3436,14,0.66253674,194.20385360717773
3437,14,0.6588311,196.61402702331543
3438,14,0.65171206,196.75707817077637
3439,14,0.64453113,196.3520050048828
3440,13,0.65329117,193.91989707946777
3441,14,0.64470524,196.5780258178711
3442,14,0.64299834,196.71201705932617
3443,14,0.6434879,194.411039352417
3444,15,0.6337667,196.6567039489746
3445,15,0.6303182,196.83218002319336
3446,14,0.6413282,196.638822555542
3447,15,0.63995576,195.81198692321777
3448,14,0.6499195,196.20990753173828
3449,12,0.6619008,193.89915466308594
3450,14,0.6443257,196.63691520690918
3451,14,0.6442822,196.26808166503906
3452,15,0.63672554,196.91181182861328
3453,14,0.6467806,196.3520050048828
3454,15,0.6382693,194.26679611206055
3455,14,0.6530288,196.3200569152832
3456,13,0.65425074,196.091890335083
3457,14,0.645216,195.15299797058105
3458,14,0.64373773,197.509765625
3459,15,0.6375,196.69389724731445
3460,14,0.645912,196.6381072998047
3461,14,0.64099926,196.38800621032715
3462,13,0.65461516,196.42210006713867
3463,13,0.65192467,196.42376899719238
3464,13,0.65491176,196.6531276702881
3465,13,0.65926147,196.50578498840332
3466,14,0.6486531,194.9019432067871
3467,14,0.6479133,218.72997283935547
3468,14,0.6506558,243.11494827270508
3469,14,0.6590759,198.98295402526855
3470,15,0.65228206,197.6609230041504
3471,16,0.6489878,198.6691951751709
3472,15,0.6581263,212.14985847473145
3473,15,0.65287757,296.86880111694336
3474,15,0.6539519,260.6229782104492
3475,15,0.6613017,204.81514930725098
3476,15,0.67092395,196.75183296203613
3477,15,0.6677326,196.854829788208
3478,16,0.6634902,196.8839168548584
3479,16,0.6674116,223.829984664917
3480,16,0.6633235,226.6559600830078
3481,17,0.6616308,196.6230869293213
3482,16,0.6696844,198.81796836853027
3483,17,0.6653916,194.89526748657227
3484,17,0.6657104,196.51198387145996
3485,16,0.6675287,196.81501388549805
3486,17,0.66207176,196.868896484375
3487,16,0.6682918,193.95804405212402
3488,17,0.6597283,197.55196571350098
3489,16,0.66610247,196.27022743225098
3490,16,0.667323,196.9602108001709
3491,16,0.6640974,198.38786125183105
3492,17,0.65414786,197.0999240875244
3493,16,0.6620475,196.64907455444336
3494,15,0.6764109,194.32616233825684
3495,15,0.6763955,196.80213928222656
3496,15,0.6709597,197.53026962280273
3497,16,0.6597061,197.73292541503906
3498,15,0.67153865,194.34332847595215
3499,15,0.66910344,196.55799865722656
3500,14,0.6704163,196.3646411895752
3501,14,0.6697177,196.36917114257812
3502,15,0.65694445,194.66304779052734
3503,16,0.6513984,196.6261863708496
3504,15,0.65595883,199.59306716918945
3505,16,0.6515557,194.86308097839355
3506,16,0.6529021,196.51103019714355
3507,16,0.65855694,196.6111660003662
3508,16,0.66800046,196.6421604156494
3509,16,0.66703075,195.15204429626465
3510,16,0.66883266,196.7790126800537
3511,15,0.6847251,194.54431533813477
3512,17,0.6723868,197.0658302307129
3513,17,0.6714968,196.72274589538574
3514,16,0.67793953,194.19384002685547
3515,16,0.6655811,196.6531276702881
3516,15,0.67568535,195.36614418029785
3517,15,0.66670644,197.03197479248047
3518,14,0.67377955,196.66290283203125
3519,17,0.6411401,194.78583335876465
3520,16,0.6521956,197.3879337310791
3521,16,0.65007204,196.83599472045898
3522,17,0.644711,194.3953037261963
3523,17,0.64433223,196.6991424560547
3524,18,0.6363788,198.00996780395508
3525,17,0.6361644,197.07202911376953
3526,17,0.63978416,194.8239803314209
3527,17,0.6428675,197.05438613891602
3528,16,0.6503775,195.12200355529785
3529,16,0.65490186,196.88010215759277
3530,16,0.65869313,194.9148178100586
3531,16,0.65632504,196.40398025512695
3532,15,0.6663872,197.25489616394043
3533,17,0.6464884,194.4108009338379
3534,17,0.64568573,196.89702987670898
3535,16,0.65090495,196.50816917419434
3536,17,0.64103174,197.7059841156006
3537,15,0.65297794,194.28610801696777
3538,14,0.66260904,196.5160369873047
3539,14,0.6642849,196.9459056854248
3540,14,0.6609901,196.57397270202637
3541,13,0.6755279,196.13909721374512
3542,13,0.67371976,196.42877578735352
3543,13,0.67213064,196.27809524536133
3544,13,0.67586875,199.23996925354004
3545,13,0.67561626,194.55409049987793
3546,14,0.66897684,196.00915908813477
3547,15,0.6636978,195.48583030700684
3548,16,0.6656805,197.07012176513672
3549,15,0.67332137,197.0202922821045
3550,16,0.6657529,196.75087928771973
3551,17,0.6546624,194.34285163879395
3552,17,0.65492976,196.76995277404785
3553,17,0.6487442,196.93970680236816
3554,16,0.6553062,196.58613204956055
3555,16,0.66117334,194.3967342376709
3556,16,0.65638196,196.83003425598145
3557,16,0.657758,194.18025016784668
3558,17,0.65221584,197.48687744140625
3559,17,0.65475035,194.16499137878418
3560,16,0.6554768,196.51007652282715
3561,15,0.66974485,196.43592834472656
3562,15,0.67106795,196.55871391296387
3563,15,0.6688698,195.4491138458252
3564,15,0.6615503,197.0360279083252
3565,15,0.66337895,196.90990447998047
3566,16,0.651734,194.69904899597168
3567,15,0.6650381,196.9761848449707
3568,17,0.6500988,197.8001594543457
3569,17,0.65415245,195.2378749847412
3570,17,0.653273,196.9442367553711
3571,17,0.6549163,194.2729949951172
3572,17,0.65809965,197.91388511657715
3573,17,0.66240937,194.84996795654297
3574,17,0.6602892,196.96688652038574
3575,17,0.66543436,198.5342502593994
3576,17,0.66663337,197.06106185913086
3577,17,0.6707084,195.17016410827637
3578,17,0.6679495,196.56705856323242
3579,17,0.66878784,196.990966796875
3580,17,0.6612292,203.76205444335938
3581,17,0.6598496,199.89299774169922
3582,17,0.6625745,196.49410247802734
3583,17,0.6598305,203.45401763916016
3584,17,0.6580067,197.77393341064453
3585,17,0.65955645,196.73919677734375
3586,18,0.6520722,195.90091705322266
3587,18,0.65707135,196.81787490844727
3588,18,0.65806407,197.65090942382812
3589,18,0.6529437,196.6688632965088
3590,18,0.6582334,196.6421604156494
3591,18,0.65914065,196.88105583190918
3592,18,0.6634672,197.5233554840088
3593,18,0.6589596,194.7500705718994
3594,18,0.65944123,196.7329978942871
3595,18,0.65536284,194.75507736206055
3596,18,0.65696543,197.13377952575684
3597,18,0.6550797,198.92001152038574
3598,18,0.6519446,195.0850486755371
3599,17,0.6658449,196.37298583984375
3600,17,0.67465234,197.61085510253906
3601,17,0.6764516,196.57301902770996
3602,17,0.6787283,195.67298889160156
3603,18,0.66750324,196.83408737182617
3604,18,0.6735046,206.1469554901123
3605,18,0.67140913,202.36587524414062
3606,18,0.6682011,199.3720531463623
3607,18,0.6649697,197.16620445251465
3608,17,0.6730185,197.0841884613037
3609,17,0.6695733,197.30091094970703
3610,17,0.6734929,196.78425788879395
3611,18,0.6672712,227.54693031311035
3612,18,0.67423326,304.3360710144043
3613,19,0.6627658,229.36296463012695
3614,18,0.67073005,195.15419006347656
3615,18,0.6734502,197.5417137145996
3616,19,0.6652025,197.3249912261963
3617,19,0.6677899,196.72918319702148
3618,19,0.6613191,228.348970413208
3619,18,0.6663764,212.02874183654785
3620,18,0.6690719,199.77378845214844
3621,18,0.6666934,199.20587539672852
3622,18,0.6668163,194.95606422424316
3623,18,0.66519684,199.13196563720703
3624,18,0.6640008,199.58782196044922
3625,18,0.6637728,196.28596305847168
3626,18,0.6679515,198.88687133789062
3627,17,0.67951655,194.7789192199707
3628,17,0.68023485,197.13997840881348
3629,18,0.6732192,196.71082496643066
3630,18,0.6746119,196.12574577331543
3631,18,0.6783986,196.25306129455566
3632,18,0.68088603,195.61123847961426
3633,19,0.6721959,197.20220565795898
3634,19,0.67082506,194.5338249206543
3635,19,0.67317235,196.76589965820312
3636,18,0.6852119,200.28090476989746
3637,19,0.67198807,194.45300102233887
3638,19,0.66768616,194.74005699157715
3639,19,0.663328,196.69699668884277
3640,18,0.6799595,197.38101959228516
3641,18,0.6818257,198.0762481689453
3642,18,0.67427844,194.79894638061523
3643,18,0.6735719,196.63190841674805
3644,18,0.6712722,195.2061653137207
3645,18,0.6731288,197.00908660888672
3646,18,0.67397237,196.79927825927734
3647,18,0.6786266,194.64802742004395
3648,18,0.6780338,197.13902473449707
3649,18,0.67959034,195.10698318481445
3650,18,0.6851218,196.98286056518555
3651,19,0.6756645,194.64802742004395
3652,19,0.67541647,198.43101501464844
3653,18,0.681845,194.30088996887207
3654,19,0.67639714,196.5789794921875
3655,19,0.6721835,198.00400733947754
3656,19,0.67588603,194.60296630859375
3657,19,0.67734736,196.65002822875977
3658,19,0.67675173,197.21102714538574
3659,19,0.67801857,194.98395919799805
3660,19,0.6786154,197.3738670349121
3661,19,0.6759947,196.9616413116455
3662,18,0.688555,196.96688652038574
3663,19,0.68012863,196.62785530090332
3664,19,0.67965597,195.91593742370605
3665,19,0.6759153,197.4809169769287
3666,20,0.66604924,197.0210075378418
3667,19,0.6744808,194.6849822998047
3668,20,0.66253483,197.5867748260498
3669,20,0.6629553,195.4660415649414
3670,20,0.66708165,197.113037109375
3671,20,0.6676293,196.89488410949707
3672,20,0.66898084,197.340726852417
3673,20,0.66289645,197.13091850280762
3674,20,0.6597438,194.83590126037598
3675,20,0.6594076,196.8371868133545
3676,20,0.66037786,197.9689598083496
3677,20,0.6550125,194.7188377380371
3678,19,0.6627918,197.90172576904297
3679,19,0.66033417,194.8239803314209
3680,20,0.65435463,197.38507270812988
3681,19,0.66288424,195.04427909851074
3682,19,0.6650321,199.1569995880127
3683,18,0.6779108,197.13497161865234
3684,18,0.6771493,197.0081329345703
3685,18,0.6748882,198.81892204284668
3686,18,0.67662835,194.29993629455566
3687,18,0.67348427,196.54607772827148
3688,18,0.67840123,197.14593887329102
3689,18,0.68015295,196.89178466796875
3690,18,0.67997897,194.2751407623291
3691,18,0.6826827,196.63262367248535
3692,18,0.6862166,197.92699813842773
3693,18,0.68700624,197.35312461853027
3694,18,0.69013506,194.810152053833
3695,19,0.6824286,197.6022720336914
3696,19,0.6859091,197.80516624450684
3697,18,0.6924537,194.93889808654785
3698,17,0.7010769,196.5470314025879
3699,17,0.704229,194.08297538757324
3700,17,0.7066914,199.4030475616455
3701,18,0.69814426,194.61512565612793
3702,18,0.69969296,197.14903831481934
3703,18,0.69492316,194.57697868347168
3704,18,0.6979892,195.30010223388672
3705,18,0.69453436,196.33984565734863
3706,18,0.69401616,197.34716415405273
3707,18,0.691167,197.30305671691895
3708,18,0.6912324,196.72393798828125
3709,18,0.68823636,194.80299949645996
3710,18,0.6864171,196.60496711730957
3711,18,0.68493515,195.32418251037598
3712,18,0.6861761,197.71599769592285
3713,18,0.68143725,195.21403312683105
3714,18,0.67839867,196.99716567993164
3715,17,0.68509454,194.16403770446777
3716,17,0.6920659,196.79570198059082
3717,16,0.70312715,196.4550018310547
3718,16,0.70153743,196.47789001464844
3719,16,0.6978553,194.22292709350586
3720,16,0.69876206,197.22700119018555
3721,16,0.6960433,196.49600982666016
3722,16,0.6895627,194.49400901794434
3723,16,0.68789005,196.67935371398926
3724,16,0.6871626,196.83504104614258
3725,15,0.7029993,196.91872596740723
3726,15,0.70272285,196.13027572631836
3727,15,0.70362395,194.34809684753418
3728,15,0.69903684,196.61498069763184
3729,15,0.7030757,196.12574577331543
3730,16,0.69189084,196.62117958068848
3731,16,0.6924721,194.9310302734375
3732,16,0.69368553,196.96426391601562
3733,16,0.6903876,194.43464279174805
3734,17,0.67996544,196.79737091064453
3735,17,0.68244,197.0679759979248
3736,17,0.6786244,196.78211212158203
3737,17,0.67631555,194.6849822998047
3738,16,0.687444,196.1050033569336
3739,16,0.6879777,197.2200870513916
3740,16,0.68433213,194.54097747802734
