Frame,Total Faces,Average Accuracy
2085,6,0.7989519919667926
2086,6,0.7590024556432452
2087,5,0.8079686164855957
2088,5,0.759435772895813
2089,6,0.7259003860609872
2090,6,0.7211847220148359
2091,6,0.7286441922187805
2092,6,0.7531703511873881
2093,6,0.7090573140553066
2094,6,0.7536324958006541
2095,6,0.7602647443612417
2096,6,0.7964015205701193
2097,8,0.7334997918870714
2098,7,0.7903311848640442
2099,8,0.7628427147865295
2100,8,0.779022110833062
2101,7,0.7793981300459968
2102,7,0.7761746711201138
2103,7,0.7779747512605455
2104,7,0.724449872970581
2105,7,0.7125599443912506
2106,7,0.7008747783574191
2107,7,0.6954328864812851
2108,8,0.7035551816225052
2109,6,0.7608972920311822
2110,6,0.7379210829734802
2111,7,0.7378323912620545
2112,7,0.7675554633140564
2113,7,0.7702025879513134
2114,7,0.7721225768327713
2115,7,0.7546673967288091
2116,7,0.7801315486431122
2117,7,0.770705039302508
2118,7,0.7780330289493907
2119,7,0.7577338169018427
2120,8,0.7077513039112091
2121,8,0.7515628988092596
2122,8,0.7437407821416855
2123,9,0.7566976501391485
2124,9,0.7588613858589759
2125,9,0.7717778732379278
2126,9,0.7651928265889486
2127,9,0.768821582198143
2128,9,0.7608138372500738
2129,9,0.7518153140942255
2130,9,0.7433319275195782
2131,9,0.7726712773243586
2132,9,0.7644847585604742
2133,9,0.792299930865948
2134,9,0.7651679260390145
2135,9,0.7153660376866658
2136,9,0.7026211321353912
2137,9,0.697444369395574
2138,9,0.682389572262764
2139,8,0.6665978908538819
2140,8,0.6399642646312713
2141,6,0.6623151153326035
2142,5,0.7256521242005485
2143,4,0.7444462180137634
2144,4,0.7354355812072754
2145,4,0.7401751756668091
2146,4,0.7683945655822754
2147,4,0.768162977695465
2148,4,0.7819203615188599
2149,4,0.7861384868621826
2150,5,0.7489091356595358
2151,4,0.7745108723640441
2152,4,0.796678078174591
2153,5,0.7380052010218302
2154,6,0.7035416790417263
2155,7,0.7083075493574142
2156,7,0.7088635431395637
2157,7,0.7047791481018066
2158,7,0.7127474069595336
2159,6,0.7343923032283783
2160,7,0.7128794897686351
2161,7,0.6549391100804011
2162,7,0.6500113705794016
2163,8,0.6543395790186796
2164,7,0.6625613841143522
2165,7,0.6756490051746369
2166,8,0.6728414568034086
2167,9,0.6562369628386064
2168,7,0.6838483015696207
2169,8,0.6720534324645996
2170,9,0.6761387288570404
2171,8,0.6988449469208717
2172,8,0.7002749376826816
2173,8,0.640321596102281
2174,8,0.6689407885074615
2175,6,0.7794479231039683
2176,8,0.7252389391263326
2177,7,0.7238824665546417
2178,7,0.7414713576436043
2179,7,0.746545247733593
2180,6,0.7686352928479513
2181,6,0.7875905434290568
2182,7,0.7566622694333395
2183,7,0.7774563133716583
2184,6,0.7602555070604596
2185,6,0.8317688008149465
2186,7,0.7699447207980685
2187,7,0.7350066781044007
2188,6,0.7242399871349334
2189,6,0.8192454406193325
2190,7,0.7568867868847318
2191,6,0.8115843960217067
2192,6,0.7546403929591179
2193,6,0.7949307560920715
2194,7,0.7611945668856303
2195,7,0.7401036322116852
2196,6,0.8115865503038678
2197,6,0.8595050672690073
2198,6,0.794022934777396
2199,7,0.7744983851909637
2200,7,0.7721478607919481
2201,6,0.7877199309212821
2202,6,0.8185428721564156
2203,7,0.7415190670225356
2204,7,0.766019880771637
2205,6,0.832885205745697
2206,6,0.826470170702253
2207,7,0.7843303456902504
2208,7,0.787110336124897
2209,8,0.775803181860182
2210,9,0.7514694929122925
2211,7,0.7813034190071954
2212,8,0.7252555868842385
2213,7,0.7970247149467469
2214,7,0.8598319292068481
2215,8,0.7972982658280267
2216,8,0.7903174519538879
2217,7,0.8375523313879967
2218,9,0.7561375548442205
2219,9,0.7203810811042786
2220,8,0.7343384406783364
2221,8,0.7898044718636407
2222,8,0.8059590458869934
2223,9,0.776093759319999
2224,9,0.7504032651583353
2225,10,0.7311576654513677
2226,9,0.7625889033079147
2227,9,0.8099827874790538
2228,8,0.8153602806004611
2229,10,0.7592693219582239
2230,9,0.8024541735649109
2231,9,0.8578407818620856
2232,9,0.7927227157812852
2233,8,0.7681391338507334
2234,9,0.8247794359922409
2235,9,0.8236357244578275
2236,9,0.7707200829799359
2237,8,0.7890651551159945
2238,9,0.7961290329694748
2239,9,0.790751039981842
2240,9,0.8188648061318831
2241,9,0.8100903630256653
2242,8,0.7791253983974457
2243,8,0.7680921912193298
2244,8,0.798429397019473
2245,9,0.78052818775177
2246,8,0.7951692938804626
2247,10,0.7704230709509416
2248,9,0.7990150272846221
2249,10,0.7861622820297877
2250,8,0.7632595121860504
2251,7,0.7342220067977905
2252,8,0.7499390363693237
2253,8,0.7484731435775757
2254,7,0.8212422356009483
2255,7,0.7518337547779084
2256,10,0.7001313246213473
2257,8,0.7678441802660624
2258,8,0.7308892228386619
2259,7,0.763961500591702
2260,10,0.6959657898316016
2261,10,0.743269607424736
2262,8,0.7149044096469879
2263,9,0.7195737957954407
2264,8,0.7757082402706146
2265,10,0.7247575142166831
2266,9,0.7565230456265536
2267,9,0.7299422838471152
2268,8,0.7827125324143304
2269,9,0.7710764516483654
2270,8,0.7566293478012085
2271,9,0.7289527008930842
2272,8,0.7367401470740637
2273,7,0.794295973247952
2274,9,0.7490009615818659
2275,8,0.7590115124529059
2276,10,0.7344553683485303
2277,8,0.7391641465100375
2278,8,0.8009975016117096
2279,8,0.7424296339352926
2280,9,0.7279325127601624
2281,9,0.7590105967088179
2282,9,0.7436821560064951
2283,8,0.7104955563942591
2284,7,0.7938916563987732
2285,10,0.7545578529437383
2286,8,0.7570808470249176
2287,8,0.7694715797901154
2288,8,0.8155739486217499
2289,11,0.7067778834274837
2290,11,0.7362188696861267
2291,10,0.7519045571486155
2292,9,0.7213911251588301
2293,10,0.7463590055704117
2294,9,0.795559904792092
2295,10,0.7162587317553434
2296,12,0.7142049755368914
2297,12,0.7221698623437148
2298,11,0.7115977131403409
2299,11,0.7042242536942164
2300,9,0.6600834528605143
2301,9,0.752913522720337
2302,11,0.6946238737839919
2303,9,0.6840566065576341
2304,9,0.6829819787632335
2305,7,0.6424865211759295
2306,8,0.6419745981693268
2307,7,0.6295018877301898
2308,4,0.6253500819206238
2309,5,0.6926078081130982
2310,7,0.6993649303913116
2311,6,0.6715555985768636
2312,6,0.6652882844209671
2313,5,0.7146350145339966
2314,9,0.6739481524987654
2315,7,0.6463138982653618
2316,5,0.6899681091308594
2317,6,0.7590954559189933
2318,6,0.7465635197503226
2319,6,0.6811973676085472
2320,5,0.7639631288392204
2321,5,0.7470051546891531
2322,6,0.738741546869278
2323,6,0.7009859283765157
2324,6,0.6959046622117361
2325,6,0.7512891814112663
2326,5,0.7265779733657837
2327,5,0.7482329130172729
2328,4,0.788913294672966
2329,5,0.7081990242004395
2330,6,0.6861366182565689
2331,7,0.6948016583919525
2332,5,0.6666079878807067
2333,5,0.7046234905719757
2334,4,0.6957126379013061
2335,5,0.7006273667017618
2336,6,0.63126207391421
2337,5,0.6510510146617889
2338,2,0.638323575258255
2339,3,0.6583237846692404
2340,1,0.7259644269943237
2341,7,0.6101545840501785
2342,1,0.7489565014839172
2343,2,0.6134040753046671
2344,3,0.6417840719223022
2345,5,0.6191456913948059
2346,6,0.6658802131811777
2347,4,0.6635780811309815
2348,3,0.6644374132156372
2349,1,0.7338660955429077
2350,4,0.669480636715889
2351,3,0.6281233429908752
2352,5,0.6530556201934814
2353,5,0.6393901805082957
2354,6,0.6470427215099335
2355,8,0.6535776986016167
2356,6,0.641090859969457
2357,8,0.6598954617977142
2358,6,0.6226158142089844
2359,7,0.7228826656937599
2360,7,0.7084316089749336
2361,6,0.6841382724898202
2362,6,0.7077869772911072
2363,8,0.7081732079386711
2364,6,0.6655894584125943
2365,6,0.7073406428098679
2366,7,0.7345331244998508
2367,8,0.7146194815635681
2368,8,0.7084346413612366
2369,7,0.6816519233915541
2370,6,0.7213758561346266
2371,9,0.7177804708480835
2372,8,0.7220058888196945
2373,7,0.7038883790373802
2374,10,0.6896219679287502
2375,7,0.7945929244160652
2376,8,0.7368567407131195
2377,7,0.7501246658238497
2378,7,0.7201084998937753
2379,8,0.7249755217478826
2380,8,0.710238883128533
2381,7,0.6772012611230215
2382,8,0.6677229404449463
2383,7,0.7350599765777588
2384,5,0.7541403600147792
2385,6,0.7134688347578049
2386,4,0.6944678649306297
2387,5,0.7347961995336745
2388,4,0.7406152963638306
2389,7,0.6422776182492574
2390,5,0.6733010907967886
2391,6,0.6490274241992405
2392,7,0.6125300634991039
2393,7,0.668782216310501
2394,8,0.6362909277280172
2395,7,0.6427635073661804
2396,5,0.664389302333196
2397,6,0.6351954564452171
2398,8,0.742702579498291
2399,7,0.6743503742747836
2400,8,0.68016876578331
2401,8,0.7184074719746908
2402,10,0.6806756019592285
2403,8,0.6563663929700851
2404,11,0.6937152605790359
2405,7,0.7354086637496948
2406,7,0.7474902404679192
2407,8,0.7267416536808013
2408,9,0.7297084439884532
2409,8,0.7312278964302756
2410,10,0.7047643383344014
2411,10,0.705554696229788
2412,10,0.6940921407479507
2413,10,0.7165911098321279
2414,10,0.7255975178309849
2415,8,0.6995934064571674
2416,10,0.7051403155693641
2417,8,0.7389117300510406
2418,8,0.7419931563464078
2419,10,0.699740755558014
2420,8,0.770696146921678
2421,8,0.754353631626476
2422,9,0.7305080844805791
2423,10,0.7047982811927795
2424,9,0.7263354460398356
2425,8,0.7861410915851593
2426,9,0.7365769594907761
2427,8,0.7569287538528442
2428,9,0.7440135578314463
2429,10,0.7529146621624628
2430,9,0.7689571434801276
2431,10,0.72818490366141
2432,9,0.743476851419969
2433,8,0.7447522759437561
2434,9,0.7348495125770569
2435,10,0.6920313284947321
2436,9,0.6809182112867181
2437,8,0.6910050047768487
2438,6,0.7102543796811785
2439,6,0.7050331916127887
2440,6,0.6895469341959272
2441,5,0.6698024372259775
2442,6,0.6741091864449638
2443,5,0.6898261138371059
2444,5,0.7109799470220294
2445,5,0.7134240695408413
2446,5,0.6561608811219534
2447,7,0.6422605365514755
2448,5,0.6825392161096845
2449,5,0.6861027564321246
2450,6,0.6384212630135673
2451,6,0.6863212074552264
2452,5,0.688730408747991
2453,5,0.7323557436466217
2454,6,0.6758127978869847
2455,5,0.711050021648407
2456,6,0.6842714037214007
2457,5,0.7116905152797699
2458,5,0.7063062787055969
2459,5,0.6928258419036866
2460,6,0.6290555340903146
2461,4,0.6869011044502258
2462,5,0.6648918092250824
2463,4,0.6589533090591431
2464,6,0.6730521065848214
2465,5,0.659085084994634
2466,4,0.7021369934082031
2467,4,0.743505859375
2468,5,0.654473731915156
2469,5,0.7170100510120392
2470,5,0.6781859298547109
2471,4,0.7352418661117553
2472,5,0.6717726091543833
2473,5,0.711549331744512
2474,5,0.6703322728474935
2475,5,0.6925152937571207
2476,5,0.703095813592275
2477,5,0.7226261893908182
2478,4,0.758963668346405
2479,4,0.7510382652282714
2480,4,0.738260555267334
2481,6,0.7136030942201614
2482,6,0.7724732160568237
2483,6,0.7586414366960526
2484,6,0.7547988072037697
2485,6,0.7910816743969917
2486,6,0.7764540836215019
2487,6,0.7891731858253479
2488,6,0.7454584638277689
2489,7,0.7748537063598633
2490,6,0.7533453330397606
2491,7,0.7822511725955539
2492,7,0.7945509089363946
2493,7,0.8013798197110494
2494,7,0.8090519110361735
2495,7,0.8143955932723151
2496,7,0.8229934374491373
2497,7,0.8080978393554688
2498,6,0.8392545580863953
2499,7,0.7703088323275248
2500,6,0.7803057357668877
2501,6,0.7909618616104126
2502,8,0.7736652016639709
2503,7,0.7858424584070841
2504,7,0.7476211587587992
2505,6,0.7915082648396492
2506,6,0.7830209881067276
2507,6,0.7962141973631722
2508,6,0.7604697123169899
2509,6,0.7416677325963974
2510,6,0.7591116353869438
2511,7,0.7409868538379669
2512,8,0.7425725857416788
2513,7,0.7664721831679344
2514,9,0.6947538961063732
2515,8,0.7159273147583007
2516,7,0.7680545896291733
2517,7,0.7436989612049527
2518,7,0.7587129010094537
2519,7,0.7191044569015503
2520,7,0.7776136530770196
2521,7,0.7567050523228116
2522,7,0.7421119883656502
2523,7,0.710054737329483
2524,6,0.752995855278439
2525,6,0.757939358552297
2526,8,0.6984648433598605
2527,8,0.749593871831894
2528,9,0.7027579893668493
2529,8,0.7018239335580305
2530,7,0.7494300537639194
2531,8,0.7273300349712372
2532,6,0.769147881439754
2533,9,0.6961810767650605
2534,8,0.715808199511634
2535,8,0.7365469866328769
2536,8,0.7241229481167264
2537,6,0.7907811232975551
2538,8,0.7462518480088975
2539,8,0.7472724782096015
2540,8,0.7507702575789558
2541,7,0.7641994655132294
2542,7,0.782413437962532
2543,8,0.7362389630741544
2544,6,0.8114807179995945
2545,8,0.730934719244639
2546,8,0.7324213253127204
2547,7,0.7359444200992584
2548,8,0.7053794198566012
2549,7,0.732069805264473
2550,6,0.74873948097229
2551,6,0.7499548707689557
2552,5,0.771001805861791
2553,6,0.725679337978363
2554,5,0.7728381454944611
2555,4,0.754544327656428
2556,4,0.8067468285560608
2557,5,0.7808124721050262
2558,5,0.7910332481066386
2559,5,0.7982638279596964
2560,7,0.7233584001660347
2561,6,0.7434609702655247
2562,6,0.7534318055425372
2563,5,0.7668909345354352
2564,5,0.7942591607570648
2565,5,0.78756711880366
2566,4,0.8431905388832093
2567,6,0.7227829694747925
2568,7,0.6967041889826456
2569,7,0.7158993631601334
2570,4,0.8319956183433532
2571,6,0.6801491843329536
2572,8,0.6800771236419678
2573,7,0.7150853872299194
2574,7,0.727266937494278
2575,6,0.713763065636158
2576,6,0.7469811663031578
2577,5,0.7720818945339748
2578,7,0.7072875168588426
2579,7,0.6764415370093452
2580,5,0.736072301864624
2581,6,0.6512901584307352
2582,6,0.6881926596164704
2583,6,0.7322860583662987
2584,7,0.6732558608055115
2585,7,0.7374950051307678
2586,6,0.7252137959003448
2587,6,0.7933927859578814
2588,7,0.7199619809786478
2589,7,0.7129192352294922
2590,7,0.6958022654056549
2591,6,0.726820170879364
2592,7,0.7300465777516365
2593,6,0.7590183956282479
2594,7,0.7873004898428917
2595,7,0.7670437768101692
2596,7,0.7528749903043112
2597,7,0.7339827484554715
2598,8,0.7488657633463541
2599,8,0.7563388546307882
2600,8,0.7048175768418745
2601,7,0.731429762310452
2602,7,0.7550856007470025
2603,7,0.784221715397305
2604,9,0.7506353746760975
2605,8,0.775738650560379
2606,7,0.7872933414247301
2607,8,0.7536116361618042
2608,7,0.7619453469912211
2609,7,0.7471748530864716
2610,8,0.7558541178703309
2611,7,0.7801927460564507
2612,9,0.732188268141313
2613,9,0.7418095794591036
2614,9,0.7386443452401594
2615,10,0.722533643245697
2616,7,0.7547452913390266
2617,9,0.7069961049339988
2618,7,0.729290657573276
2619,7,0.7555823400616646
2620,7,0.7634949907660484
2621,8,0.7233885228633881
2622,7,0.7657525390386581
2623,8,0.7614930205874972
2624,9,0.7212099432945251
2625,8,0.7521419591373868
2626,9,0.7366702795028687
2627,8,0.7429013192653656
2628,8,0.7754255599445767
2629,8,0.7761325836181641
2630,8,0.7881398598353068
2631,8,0.7791788776715597
2632,9,0.7666732549667359
2633,8,0.7757212254736159
2634,9,0.7242687225341797
2635,7,0.7764171617371696
2636,10,0.7220153429291465
2637,11,0.7096822261810303
2638,10,0.7618493497371673
2639,10,0.7501552999019623
2640,9,0.7914464354515076
2641,10,0.7753074288368225
2642,11,0.7172129537378039
2643,10,0.7614886652339589
2644,8,0.7847096621990204
2645,10,0.7537732303142548
2646,10,0.7158386647701264
2647,10,0.7141245603561401
2648,10,0.7432819225571372
2649,9,0.7178500652313232
2650,9,0.7209189004368253
2651,9,0.7352822886572944
2652,7,0.7958932433809552
2653,9,0.7394824292924669
2654,7,0.7838086262345314
2655,9,0.7296299934387207
2656,9,0.7580002188682556
2657,9,0.7445623219013214
2658,7,0.6896977126598358
2659,6,0.7559247187205723
2660,6,0.7231301565965017
2661,8,0.7236657076411777
2662,7,0.7243808593068805
2663,7,0.66639144718647
2664,7,0.6867869666644505
2665,7,0.7416953614779881
2666,8,0.720524357424842
2667,7,0.704227192061288
2668,6,0.7627546787261963
2669,7,0.6936050280928612
2670,7,0.7191652357578278
2671,7,0.7314600944519043
2672,7,0.7262861047472272
2673,7,0.7252402156591415
2674,8,0.7258443087339401
2675,7,0.7579969848905291
2676,8,0.6905840337276459
2677,8,0.7502696290612221
2678,8,0.740425631403923
2679,9,0.7363627221849229
2680,8,0.7501837238669395
2681,9,0.712022369558161
2682,8,0.7227543658680387
2683,8,0.7349572777748108
2684,8,0.7565330505371094
2685,8,0.7700744469960531
2686,9,0.7200092293999412
2687,6,0.7614979520440102
2688,8,0.7182841062545776
2689,6,0.7564249411225319
2690,8,0.7266656696796417
2691,7,0.7139351566632589
2692,6,0.7735988795757294
2693,7,0.730375329653422
2694,9,0.722596675157547
2695,7,0.7248927222357856
2696,8,0.7383317947387695
2697,7,0.7775350585579872
2698,7,0.777965359389782
2699,6,0.7747370770999363
2700,7,0.7220837399363518
2701,7,0.7543671727180481
2702,7,0.7658123288835798
2703,7,0.7798624890191215
2704,6,0.8449309269587199
2705,7,0.7580251097679138
2706,7,0.7266776221139091
2707,7,0.7941236240523202
2708,7,0.7199003919959068
2709,7,0.7522678673267365
2710,6,0.8031207919120789
2711,6,0.7938986023267111
2712,7,0.8000361153057644
2713,7,0.7761089035442897
2714,6,0.7766995231310526
2715,7,0.7416573677744184
2716,7,0.7500645177704948
2717,7,0.7674080000983344
2718,8,0.7115431606769562
2719,6,0.7385819128581456
2720,8,0.7230684757232666
2721,9,0.7091501680287448
2722,8,0.6773662946440957
2723,9,0.7276400029659271
2724,7,0.7049108147621155
2725,7,0.7503706812858582
2726,8,0.7336957931518555
2727,8,0.7282164421948519
2728,6,0.7971474528312683
2729,6,0.7510459621747335
2730,7,0.7307083904743195
2731,6,0.7800987064838409
2732,6,0.7789036764038934
2733,6,0.8430013060569763
2734,6,0.8261285556687249
2735,8,0.7928914825121561
2736,7,0.8339753283394707
2737,7,0.8302510142326355
2738,7,0.7575718462467194
2739,6,0.8374099930127462
2740,8,0.7436267783244451
2741,7,0.7445197430523959
2742,7,0.8200631489356359
2743,6,0.8246345162391663
2744,7,0.8150426268577575
2745,7,0.8009855151176453
2746,7,0.8393584556049771
2747,7,0.7818466186523437
2748,8,0.7453080795027993
2749,8,0.7556194186210632
2750,7,0.8150563325200763
2751,8,0.7293076694011689
2752,8,0.7659164998266432
2753,8,0.7819625801510282
2754,6,0.7880873339516776
2755,7,0.8022305592894554
2756,7,0.7711207568645477
2757,7,0.7832733988761902
2758,6,0.785701436655862
2759,5,0.7425090968608856
2760,7,0.7465911209583282
2761,8,0.7641463610861037
2762,7,0.7692337334156036
2763,6,0.8504794041315714
2764,6,0.8036432181085859
2765,6,0.7761909067630768
2766,6,0.8113891993250165
2767,6,0.7811313782419477
2768,6,0.7702385286490122
2769,7,0.7124180197715759
2770,6,0.8093140380723136
2771,7,0.711940661072731
2772,5,0.787310041487217
2773,7,0.8011020198464394
2774,5,0.7947200437386831
2775,5,0.8665184179941813
2776,6,0.7739580018179757
2777,6,0.8054284112794059
2778,8,0.7613364789221022
2779,8,0.7645462354024252
2780,6,0.8194611327988761
2781,7,0.7901127710938454
2782,6,0.8412704467773438
2783,6,0.8294901847839355
2784,7,0.8000779322215489
2785,6,0.8121247547013419
2786,5,0.8474745353062948
2787,7,0.8030223399400711
2788,7,0.7816203981637955
2789,8,0.771221763557858
2790,7,0.7728206589818001
2791,7,0.7557862028479576
2792,7,0.7710207775235176
2793,8,0.7405625912878249
2794,6,0.806094229221344
2795,8,0.7400053607092963
2796,9,0.7748813033103943
2797,8,0.8069913387298584
2798,9,0.749783689325506
2799,7,0.8327690482139587
2800,9,0.7699726521968842
2801,6,0.7940923869609833
2802,7,0.7646229465802511
2803,7,0.8257080382770963
2804,8,0.7965639558705416
2805,8,0.7794537007808685
2806,8,0.715110311905543
2807,8,0.7735781669616699
2808,7,0.7224787175655365
2809,8,0.7672473390897115
2810,7,0.7624933570623398
2811,7,0.8059392049908638
2812,7,0.8140475352605184
2813,8,0.789498432116075
2814,8,0.7922549188137055
2815,7,0.7467734813690186
2816,8,0.7722328437699212
2817,8,0.7985650036070082
2818,7,0.7730740242534213
2819,7,0.8230505958199501
2820,7,0.784534321890937
2821,7,0.8361808583140373
2822,8,0.7742359704441495
2823,8,0.7329171366161771
2824,7,0.7478064000606537
2825,7,0.8071616068482399
2826,8,0.7120842271380954
2827,9,0.7357192900445726
2828,9,0.7267287590286948
2829,9,0.7631523609161377
2830,8,0.8185723721981049
2831,8,0.7782443219965155
2832,8,0.8039830207824707
2833,7,0.829960995250278
2834,8,0.8141764402389526
2835,8,0.8013552129268646
2836,6,0.8934356825692313
2837,8,0.8071580231189728
2838,8,0.8128546964038502
2839,8,0.783556033264507
2840,8,0.7727361679077148
2841,7,0.8459090813994408
2842,8,0.8017897009849548
2843,8,0.8075028479099273
2844,9,0.785586189139973
2845,8,0.8054098619355096
2846,9,0.8171768724918366
2847,9,0.8181138932704926
2848,9,0.8079635441303253
2849,8,0.8015411628617181
2850,9,0.7921919703483582
2851,9,0.7928917407989502
2852,9,0.7835640094496987
2853,8,0.7727294564247131
2854,9,0.7856764143163507
2855,9,0.7980589162219655
2856,9,0.7938288775357333
2857,8,0.785708871754733
2858,8,0.7910743084820834
2859,9,0.8021350502967834
2860,9,0.7819163311611522
2861,9,0.7647071801699125
2862,9,0.7982797970374426
2863,9,0.7935789606787942
2864,9,0.8186920068480752
2865,9,0.792368390343406
2866,9,0.8080442656170238
2867,9,0.7929241332140836
2868,9,0.8118267059326172
2869,7,0.8263199925422668
2870,6,0.8084539307488335
2871,8,0.7603485313328829
2872,7,0.7811388439602323
2873,7,0.7718009882503085
2874,7,0.7934578061103821
2875,6,0.8114133253693581
2876,8,0.7509823501110077
2877,6,0.7819649204611778
2878,6,0.80250034481287
2879,6,0.7737208306789398
2880,7,0.7312063276767731
2881,7,0.7066197574138642
2882,5,0.7545236051082611
2883,6,0.7231801946957906
2884,6,0.7444007694721222
2885,6,0.7717052772641182
2886,5,0.7957689932414463
2887,6,0.7962298393249512
2888,7,0.7336380660533905
2889,6,0.8089460581541061
2890,7,0.7617135577731662
2891,6,0.800015777349472
2892,6,0.8116977587342262
2893,6,0.776634567313724
2894,6,0.8177941218018532
2895,7,0.7871796905994415
2896,7,0.8221568531460233
2897,7,0.8178502586152818
2898,7,0.825048049290975
2899,6,0.7977946466869779
2900,8,0.7749106347560882
2901,7,0.7670001520050896
2902,8,0.7262233793735504
2903,7,0.7583955261442397
2904,7,0.7796238793267144
2905,6,0.7431848536838185
2906,7,0.788330918008631
2907,8,0.7263990810939244
2908,9,0.7469208112784794
2909,9,0.7551841820989337
2910,8,0.8027853412287576
2911,9,0.7936359763145446
2912,9,0.7690736055374146
2913,9,0.7629010890211377
2914,9,0.7687314629554749
2915,9,0.770699877005357
2916,10,0.7739114898901719
2917,10,0.7716631690661112
2918,10,0.7607715404950656
2919,10,0.7674313141749456
2920,10,0.7750298426701472
2921,10,0.7492000552324148
2922,10,0.782905849126669
2923,10,0.7822101299579327
2924,10,0.769606182208428
2925,10,0.7808582828595088
2926,10,0.7772549895139841
2927,10,0.7418045172324548
2928,10,0.7380446929198045
2929,10,0.7460545301437378
2930,10,0.7329791279939505
2931,9,0.7437497973442078
2932,10,0.7113191826002938
2933,9,0.7207845724545993
2934,9,0.7439730855134817
2935,10,0.6988360498632703
2936,10,0.7083706764074472
2937,11,0.6810217159135001
2938,10,0.7237061815602439
2939,10,0.7096322912436265
2940,9,0.7345978567997614
2941,9,0.737588162223498
2942,9,0.7536121110121409
2943,8,0.7368102967739105
2944,6,0.7568270266056061
2945,6,0.7875195826802935
2946,8,0.7511825561523438
2947,8,0.807690292596817
2948,6,0.798687744140625
2949,7,0.7310780015858737
2950,6,0.7862733602523804
2951,7,0.7034337683157488
2952,7,0.7030144532521566
2953,8,0.6731083333492279
2954,8,0.6826298104392158
2955,7,0.7006819397211075
2956,5,0.762809727873121
2957,7,0.6984568238258362
2958,5,0.7650083644049508
2959,5,0.7569096585114797
2960,5,0.7094259162743887
2961,8,0.6749828788969252
2962,7,0.7156561613082886
2963,5,0.7256051301956177
2964,6,0.6507245472499302
2965,6,0.6862415756498065
2966,7,0.6180315092206001
2967,6,0.6411005684307644
2968,3,0.7302882671356201
2969,3,0.6206314116716385
2970,4,0.6170165181159973
2971,1,0.6624389290809631
2972,3,0.6639612714449564
2973,2,0.5697582364082336
2974,2,0.5790635943412781
2975,8,0.6642556322945489
2976,8,0.6687612891197204
2977,8,0.7012840244505141
2978,7,0.6860118433833122
2979,4,0.6415205001831055
2980,8,0.712549053132534
2981,3,0.6958121955394745
2982,6,0.7055324986577034
2983,8,0.7002614604102241
2984,9,0.690884920683774
2985,9,0.6862221837043763
2986,6,0.689713050921758
2987,8,0.6841654539108276
2988,3,0.6582937041918436
2989,5,0.6875459551811218
2990,4,0.6281188577413559
2991,3,0.5710970312356949
2992,4,0.6284209609031677
2993,5,0.6504750967025756
2994,6,0.5826000869274139
2995,6,0.5881062490599496
2996,4,0.6476862311363221
2997,9,0.7171095073223114
2998,8,0.7389768898487091
2999,7,0.7730485863155789
3000,9,0.6757180425855849
3001,9,0.7034047484397888
3002,6,0.650921605527401
3003,9,0.6459617495536805
3004,7,0.7012731730937958
3005,8,0.7087352216243744
3006,8,0.7357625007629395
3007,8,0.7208662271499634
3008,8,0.6869975626468658
3009,9,0.698704183101654
3010,9,0.7205555547367443
3011,8,0.6870632442561063
3012,10,0.6984569430351257
3013,8,0.7528975248336792
3014,10,0.7107093036174774
3015,10,0.6924595328477713
3016,6,0.7759501934051514
3017,8,0.6957882791757584
3018,9,0.7516786456108093
3019,11,0.7355626775668218
3020,10,0.784984751181169
3021,10,0.753518670797348
3022,10,0.795702191916379
3023,10,0.793443425135179
3024,9,0.7669402360916138
3025,10,0.7832925373857672
3026,10,0.7899453477426008
3027,9,0.7478377471367518
3028,9,0.7679513584483754
3029,10,0.7701326500285756
3030,10,0.7482617596785227
3031,10,0.7354290439532354
3032,9,0.7532532115777334
3033,9,0.7132151172711299
3034,9,0.7577840306542136
3035,9,0.7664989178830927
3036,10,0.7113673942429679
3037,10,0.7451664408047994
3038,9,0.7673154690048911
3039,10,0.7571628640095392
3040,9,0.7760994931062063
3041,10,0.7481395277110013
3042,8,0.8037021517753601
3043,10,0.7311099320650101
3044,11,0.7198338040283748
3045,10,0.7193423968095046
3046,11,0.7467301040887833
3047,10,0.731192280848821
3048,10,0.7357020775477091
3049,10,0.729125131260265
3050,11,0.7299534777800242
3051,9,0.7348782311786305
3052,11,0.7358000920369074
3053,10,0.7495085000991821
3054,9,0.771460872888565
3055,10,0.7156112492084503
3056,10,0.7678416023651758
3057,10,0.7291791240374247
3058,10,0.7211103240648905
3059,10,0.730066309372584
3060,10,0.7569558570782343
3061,12,0.7021782270499638
3062,12,0.7128144885812487
3063,12,0.7133284424032483
3064,10,0.7703026384115219
3065,10,0.7617073406775793
3066,12,0.7288421094417572
3067,12,0.7184210098706759
3068,12,0.7276537280816299
3069,12,0.7573596926835867
3070,12,0.7449588362987225
3071,12,0.7422467928666335
3072,12,0.7376218300599319
3073,12,0.7271433004311153
3074,12,0.6910835887704577
3075,12,0.671509747321789
3076,11,0.6959070517466619
3077,11,0.6882748466271621
3078,10,0.7158883114655813
3079,10,0.7127814690272013
3080,11,0.7073643390948956
3081,10,0.730537955959638
3082,9,0.7237327478148721
3083,8,0.7318223416805267
3084,8,0.7289902210235596
3085,9,0.6899571310390126
3086,10,0.6795143485069275
3087,9,0.6919476118954745
3088,9,0.6972179770469665
3089,8,0.7279316246509552
3090,9,0.716703940521587
3091,9,0.7198313095352866
