Frame,Total Faces,Average Confidence,Processing Time (ms)
2267,10,0.6681321,197.6182460784912
2268,13,0.62578,201.16829872131348
2269,13,0.6327731,201.16257667541504
2270,12,0.66327137,198.25267791748047
2271,10,0.65230733,200.25277137756348
2272,10,0.66340995,200.2580165863037
2273,11,0.65494746,198.08626174926758
2274,13,0.6454262,202.84104347229004
2275,11,0.64891285,197.84188270568848
2276,11,0.6224043,200.98614692687988
2277,12,0.6282372,200.44875144958496
2278,11,0.641567,198.43196868896484
2279,9,0.63711923,201.23887062072754
2280,9,0.65243495,197.91173934936523
2281,13,0.63361317,199.89609718322754
2282,13,0.63263756,201.16114616394043
2283,10,0.642739,200.78015327453613
2284,11,0.635513,202.8207778930664
2285,10,0.6569811,198.20594787597656
2286,10,0.63624966,200.32501220703125
2287,9,0.6491053,200.26707649230957
2288,9,0.6513627,200.41418075561523
2289,9,0.665617,199.91517066955566
2290,9,0.6724603,200.34503936767578
2291,10,0.65183735,198.6391544342041
2292,10,0.6449865,200.58178901672363
2293,10,0.6498299,198.59623908996582
2294,10,0.6599301,201.63702964782715
2295,11,0.6496783,200.74701309204102
2296,12,0.64022624,198.7919807434082
2297,11,0.6463339,200.86097717285156
2298,12,0.6387101,200.83093643188477
2299,10,0.67295164,200.33502578735352
2300,9,0.678196,201.02286338806152
2301,11,0.6506016,198.03214073181152
2302,8,0.69611526,202.59785652160645
2303,10,0.66314554,198.3621120452881
2304,9,0.6789056,200.469970703125
2305,9,0.6580935,198.3790397644043
2306,8,0.68864435,200.8078098297119
2307,9,0.6507035,200.32596588134766
2308,8,0.66250765,197.65210151672363
2309,8,0.65475154,200.57106018066406
2310,8,0.66573024,200.67787170410156
2311,7,0.66222113,197.7999210357666
2312,7,0.66457033,202.0549774169922
2313,7,0.6598722,197.951078414917
2314,7,0.65295917,203.15098762512207
2315,7,0.6365939,197.96395301818848
2316,6,0.6526873,199.94592666625977
2317,6,0.6627177,197.54815101623535
2318,5,0.65481156,201.18284225463867
2319,6,0.6505391,198.22382926940918
2320,9,0.6091206,200.0129222869873
2321,4,0.6617764,199.66793060302734
2322,7,0.62916696,199.3269920349121
2323,4,0.6549676,200.58917999267578
2324,6,0.62426937,197.8621482849121
2325,8,0.63181746,202.7289867401123
2326,5,0.6402601,198.00090789794922
2327,5,0.6660489,197.33786582946777
2328,5,0.6410655,199.9685764312744
2329,6,0.6540111,200.51932334899902
2330,6,0.63099045,240.3721809387207
2331,6,0.67371917,303.25818061828613
2332,6,0.6123248,219.08998489379883
2333,6,0.6307308,196.11501693725586
2334,6,0.62962025,199.97310638427734
2335,5,0.6503965,198.18615913391113
2336,6,0.6492128,219.1920280456543
2337,6,0.63600725,235.2161407470703
2338,4,0.63931006,223.8609790802002
2339,6,0.66843295,205.16681671142578
2340,3,0.6286795,200.26111602783203
2341,6,0.6403709,200.46710968017578
2342,7,0.60491043,200.12211799621582
2343,6,0.61233884,200.6990909576416
2344,7,0.61814374,207.49378204345703
2345,7,0.61956304,198.52113723754883
2346,7,0.6253494,200.56796073913574
2347,7,0.6472532,200.2732753753662
2348,7,0.6409164,197.8161334991455
2349,8,0.6057886,202.78310775756836
2350,6,0.6641251,198.41504096984863
2351,6,0.662201,200.95086097717285
2352,8,0.6465501,200.80304145812988
2353,7,0.6691573,200.00982284545898
2354,8,0.65312004,200.80304145812988
2355,10,0.6338702,201.0512351989746
2356,7,0.6862802,197.48592376708984
2357,8,0.68954486,203.28092575073242
2358,7,0.6663429,199.94711875915527
2359,8,0.6573804,203.17482948303223
2360,9,0.6555812,200.0751495361328
2361,8,0.66247714,198.71902465820312
2362,7,0.67257154,199.2018222808838
2363,8,0.6501502,199.99098777770996
2364,7,0.6639093,200.32310485839844
2365,6,0.67629266,198.23408126831055
2366,6,0.68224955,200.49118995666504
2367,5,0.7110934,199.7356414794922
2368,7,0.6592221,200.18815994262695
2369,7,0.6872447,200.10113716125488
2370,7,0.6644939,199.94640350341797
2371,6,0.6891057,199.0640163421631
2372,8,0.66257083,199.77593421936035
2373,9,0.66107106,200.90985298156738
2374,7,0.69819653,197.77202606201172
2375,9,0.6593483,200.41823387145996
2376,7,0.72362477,200.11401176452637
2377,7,0.7206782,199.80716705322266
2378,8,0.70378804,200.21319389343262
2379,8,0.6941302,201.48777961730957
2380,8,0.680012,202.46100425720215
2381,9,0.6635079,201.67875289916992
2382,6,0.70382905,199.6150016784668
2383,8,0.62777483,202.90470123291016
2384,6,0.6857446,197.98684120178223
2385,8,0.64161587,200.46401023864746
2386,5,0.712376,198.54998588562012
2387,8,0.6380784,200.91915130615234
2388,5,0.681198,200.12903213500977
2389,7,0.641043,200.03104209899902
2390,5,0.6802538,198.09675216674805
2391,7,0.64001364,202.68917083740234
2392,6,0.6454676,197.9849338531494
2393,5,0.68788016,199.9201774597168
2394,8,0.62724847,200.82569122314453
2395,6,0.6622581,199.35321807861328
2396,7,0.62689936,200.6237506866455
2397,7,0.64229155,199.5551586151123
2398,8,0.633073,200.3021240234375
2399,7,0.65145254,199.86820220947266
2400,11,0.61232895,200.76394081115723
2401,11,0.592427,198.60100746154785
2402,10,0.6307077,200.47903060913086
2403,8,0.6483097,198.19378852844238
2404,8,0.64240897,199.67007637023926
2405,7,0.6298923,200.1516819000244
2406,9,0.64456564,200.0410556793213
2407,9,0.630002,199.95975494384766
2408,9,0.62877077,201.22504234313965
2409,8,0.6392819,199.7509002685547
2410,9,0.6436563,198.6682415008545
2411,9,0.6582238,200.79588890075684
2412,8,0.67062926,202.97598838806152
2413,8,0.6695387,202.12292671203613
2414,9,0.6583625,200.83880424499512
2415,10,0.6433337,198.5318660736084
2416,8,0.6630198,201.3540267944336
2417,9,0.6539471,198.0588436126709
2418,8,0.6637761,202.41808891296387
2419,10,0.63421834,198.81796836853027
2420,8,0.6541605,197.84975051879883
2421,9,0.6501215,205.07168769836426
2422,10,0.6333255,199.04685020446777
2423,9,0.6590608,202.7890682220459
2424,9,0.65144265,197.91603088378906
2425,9,0.6495329,200.38199424743652
2426,12,0.6210209,200.87599754333496
2427,10,0.64004123,198.19307327270508
2428,9,0.66563296,200.93894004821777
2429,10,0.647869,198.27675819396973
2430,10,0.65562475,200.67477226257324
2431,10,0.6420914,200.8519172668457
2432,9,0.6447917,197.62206077575684
2433,10,0.63426787,200.9279727935791
2434,10,0.63236904,198.7760066986084
2435,10,0.6380935,203.08184623718262
2436,9,0.6465628,200.62613487243652
2437,10,0.6297653,205.47103881835938
2438,9,0.64132994,200.78301429748535
2439,9,0.63407284,204.77676391601562
2440,10,0.6143589,203.07111740112305
2441,7,0.6557711,207.37576484680176
2442,7,0.65371835,200.52504539489746
2443,8,0.64178896,200.69599151611328
2444,8,0.6403229,200.28066635131836
2445,7,0.6637524,198.30799102783203
2446,7,0.652851,202.52013206481934
2447,7,0.65606076,200.47807693481445
2448,9,0.63069946,197.8769302368164
2449,8,0.6545235,200.19102096557617
2450,8,0.6403831,200.5021572113037
2451,7,0.67345315,200.19888877868652
2452,9,0.6368396,200.08182525634766
2453,8,0.6546954,203.11498641967773
2454,7,0.66484517,197.9389190673828
2455,8,0.6421418,199.8295783996582
2456,9,0.6330364,201.26581192016602
2457,8,0.6428821,200.02484321594238
2458,7,0.64563954,197.5841522216797
2459,7,0.6440557,198.3778476715088
2460,9,0.60998774,200.89411735534668
2461,8,0.6116673,200.0110149383545
2462,7,0.640828,200.33884048461914
2463,7,0.6236352,199.9959945678711
2464,11,0.5890337,200.61182975769043
2465,7,0.6328186,200.3331184387207
2466,7,0.6360697,209.58399772644043
2467,7,0.6544658,286.59796714782715
2468,9,0.60007656,263.43512535095215
2469,8,0.61419094,210.10398864746094
2470,7,0.6228894,198.8983154296875
2471,7,0.65272903,199.92995262145996
2472,7,0.6474867,197.82519340515137
2473,9,0.5990541,221.24195098876953
2474,9,0.60569763,233.62302780151367
2475,8,0.61881876,203.0041217803955
2476,10,0.597136,198.2719898223877
2477,8,0.62011284,200.4539966583252
2478,7,0.6344005,199.33795928955078
2479,8,0.6141728,200.40202140808105
2480,9,0.6029354,200.3791332244873
2481,6,0.65567446,198.04811477661133
2482,8,0.6279669,200.52504539489746
2483,8,0.63550246,200.82783699035645
2484,7,0.640281,200.30593872070312
2485,7,0.64793307,207.13114738464355
2486,6,0.66265917,202.5611400604248
2487,7,0.6526402,203.17697525024414
2488,8,0.644745,200.52289962768555
2489,8,0.6485441,206.6788673400879
2490,6,0.6704731,200.12187957763672
2491,8,0.64740074,203.32860946655273
2492,7,0.6721662,200.35314559936523
2493,7,0.67433786,200.23703575134277
2494,7,0.6520919,198.79508018493652
2495,9,0.6209079,200.46520233154297
2496,8,0.64644074,200.5021572113037
2497,9,0.6312348,200.37198066711426
2498,9,0.6220166,197.96490669250488
2499,9,0.64285225,197.9520320892334
2500,8,0.6577035,200.64377784729004
2501,8,0.6220717,200.52099227905273
2502,8,0.6343506,198.3318328857422
2503,8,0.63052964,202.3148536682129
2504,9,0.6380014,198.1949806213379
2505,9,0.62457424,202.58498191833496
2506,7,0.64830667,197.65496253967285
2507,7,0.65778047,200.2737522125244
2508,8,0.64834195,200.6840705871582
2509,7,0.6706454,197.62396812438965
2510,8,0.6498178,199.2478370666504
2511,7,0.67001826,199.4318962097168
2512,8,0.6586236,200.52576065063477
2513,7,0.67374283,198.51398468017578
2514,9,0.6429155,202.92186737060547
2515,8,0.6545029,199.53298568725586
2516,8,0.66495967,201.71689987182617
2517,8,0.65084165,198.30989837646484
2518,7,0.68414825,199.83577728271484
2519,7,0.6671481,200.58608055114746
2520,8,0.6546207,201.1110782623291
2521,7,0.67852896,200.01578330993652
2522,7,0.68155146,198.3201503753662
2523,8,0.66020554,200.12593269348145
2524,8,0.65089923,200.45900344848633
2525,8,0.6534217,199.46694374084473
2526,8,0.64231205,200.34527778625488
2527,7,0.6932907,198.11105728149414
2528,7,0.6656939,201.92503929138184
2529,8,0.647524,198.0271339416504
2530,7,0.66565007,199.86796379089355
2531,7,0.6558073,200.21724700927734
2532,8,0.6290555,198.87614250183105
2533,8,0.6328048,199.69606399536133
2534,8,0.6145289,200.27589797973633
2535,8,0.61020315,200.43587684631348
2536,7,0.6279446,199.94711875915527
2537,8,0.6245572,200.3328800201416
2538,8,0.6290336,198.12393188476562
2539,7,0.6570744,199.71990585327148
2540,7,0.6672974,200.3781795501709
2541,7,0.674323,199.33199882507324
2542,8,0.6641415,200.59990882873535
2543,8,0.6630885,198.07004928588867
2544,8,0.665868,201.70998573303223
2545,9,0.64162695,198.21810722351074
2546,8,0.65162575,200.5159854888916
2547,7,0.66051185,197.9689598083496
2548,7,0.6590718,201.53498649597168
2549,8,0.6453579,197.50189781188965
2550,8,0.64898884,202.51011848449707
2551,8,0.64704126,198.62699508666992
2552,7,0.65377617,200.01697540283203
2553,8,0.6389016,200.30879974365234
2554,8,0.6259428,198.37403297424316
2555,8,0.6286612,200.6089687347412
2556,6,0.668952,200.48117637634277
2557,6,0.66957945,199.01490211486816
2558,8,0.6223425,200.8500099182129
2559,8,0.6321889,197.95489311218262
2560,7,0.65583026,202.18420028686523
2561,7,0.6511224,197.47209548950195
2562,7,0.6592458,200.58703422546387
2563,8,0.6360541,200.2890110015869
2564,8,0.64148706,200.75297355651855
2565,7,0.6471599,199.20015335083008
2566,7,0.65105724,200.09922981262207
2567,7,0.65186274,197.73077964782715
2568,7,0.6607121,200.75297355651855
2569,7,0.65544987,198.43697547912598
2570,7,0.6522485,200.2248764038086
2571,8,0.6366977,200.65879821777344
2572,7,0.6633421,198.18425178527832
2573,7,0.66120684,203.33504676818848
2574,7,0.652928,200.47497749328613
2575,8,0.63307923,200.91867446899414
2576,9,0.6192099,200.38199424743652
2577,9,0.6315004,200.5307674407959
2578,9,0.6311588,198.55999946594238
2579,9,0.63656014,200.48904418945312
2580,8,0.6383048,200.02102851867676
2581,8,0.64949214,200.40607452392578
2582,9,0.6346431,198.17185401916504
2583,8,0.6394015,203.1269073486328
2584,9,0.6409414,197.9978084564209
2585,9,0.63862807,200.3939151763916
2586,9,0.64618534,200.50311088562012
2587,7,0.6588545,198.00186157226562
2588,7,0.6774254,201.55096054077148
2589,8,0.6449928,197.77727127075195
2590,8,0.6547296,201.58076286315918
2591,9,0.64189047,197.7710723876953
2592,9,0.64621705,200.46091079711914
2593,9,0.6442824,200.94799995422363
2594,9,0.65518504,197.951078414917
2595,9,0.6681191,199.87082481384277
2596,9,0.6707807,199.3420124053955
2597,9,0.6777284,200.35815238952637
2598,8,0.6960845,198.04978370666504
2599,8,0.6884582,200.02317428588867
2600,9,0.67702603,199.79500770568848
2601,8,0.68935096,200.54101943969727
2602,8,0.6846267,200.2708911895752
2603,7,0.69530064,239.16101455688477
2604,7,0.6881838,308.1951141357422
2605,8,0.6612774,217.77677536010742
2606,8,0.6702324,194.21100616455078
2607,7,0.69812864,198.0140209197998
2608,8,0.6668636,198.64797592163086
2609,8,0.6562979,203.1552791595459
2610,8,0.65831256,248.54516983032227
2611,7,0.6741642,216.73989295959473
2612,7,0.67057484,203.46522331237793
2613,7,0.66683114,201.63798332214355
2614,7,0.66964346,197.91889190673828
2615,7,0.6693849,200.78492164611816
2616,7,0.66424435,200.06799697875977
2617,8,0.6339607,200.63090324401855
2618,7,0.6537801,200.653076171875
2619,8,0.6504961,197.95703887939453
2620,8,0.6482206,200.35672187805176
2621,8,0.6459909,200.0291347503662
2622,9,0.63196677,200.49715042114258
2623,8,0.6421499,198.03333282470703
2624,8,0.634889,200.57177543640137
2625,9,0.6313989,199.8898983001709
2626,8,0.65594965,201.02620124816895
2627,9,0.6507189,200.469970703125
2628,9,0.6489673,200.63209533691406
2629,9,0.648506,200.89983940124512
2630,9,0.6579077,198.4701156616211
2631,9,0.65256476,200.41990280151367
2632,10,0.6360296,201.90119743347168
2633,10,0.64447725,210.23106575012207
2634,10,0.63371503,202.5148868560791
2635,10,0.64777267,200.2699375152588
2636,11,0.6394184,200.33526420593262
2637,11,0.6318818,199.33605194091797
2638,10,0.6544069,200.55079460144043
2639,11,0.62987965,200.43087005615234
2640,11,0.64671034,198.45008850097656
2641,10,0.6564106,202.02207565307617
2642,10,0.64138997,198.84419441223145
2643,10,0.6298199,198.14205169677734
2644,10,0.646763,202.3911476135254
2645,10,0.6351835,200.2699375152588
2646,9,0.6420727,200.52695274353027
2647,9,0.63955474,200.08111000061035
2648,9,0.6520135,201.02190971374512
2649,9,0.6428666,199.8600959777832
2650,9,0.6418827,198.20404052734375
2651,9,0.6422868,201.70092582702637
2652,10,0.64427316,198.64702224731445
2653,9,0.653891,202.23736763000488
2654,11,0.63219714,201.16519927978516
2655,10,0.62250316,205.5959701538086
2656,11,0.62811375,201.6129493713379
2657,11,0.62938225,200.27422904968262
2658,10,0.6092374,200.47283172607422
2659,10,0.62610203,206.1619758605957
2660,7,0.60746086,200.60014724731445
2661,8,0.6303756,200.07801055908203
2662,8,0.60191107,200.34313201904297
2663,10,0.6123221,200.2410888671875
2664,9,0.6113908,200.26803016662598
2665,8,0.64037144,200.65784454345703
2666,8,0.6444761,198.17018508911133
2667,10,0.59481835,201.60818099975586
2668,10,0.60629827,198.09699058532715
2669,9,0.60033256,200.56819915771484
2670,8,0.63096476,199.94592666625977
2671,10,0.59387624,200.36602020263672
2672,7,0.6310521,200.40416717529297
2673,12,0.5969339,198.08411598205566
2674,8,0.6367874,200.63281059265137
2675,9,0.6329329,200.17695426940918
2676,9,0.61294293,200.63424110412598
2677,9,0.6449921,200.8950710296631
2678,8,0.6493645,200.5331516265869
2679,8,0.6539286,200.56390762329102
2680,9,0.6377002,198.4419822692871
2681,8,0.65452063,200.38294792175293
2682,9,0.63819855,198.1961727142334
2683,8,0.63179344,202.7430534362793
2684,8,0.6552551,199.03898239135742
2685,8,0.6325663,200.55294036865234
2686,7,0.67139804,198.99487495422363
2687,6,0.658703,200.1640796661377
2688,6,0.6780584,200.32095909118652
2689,7,0.6535563,200.0720500946045
2690,7,0.6646944,200.53505897521973
2691,7,0.64507496,201.60388946533203
2692,7,0.65259606,200.55603981018066
2693,6,0.6854766,199.75018501281738
2694,7,0.6450456,199.9351978302002
2695,7,0.6606354,199.4779109954834
2696,7,0.65162224,200.06299018859863
2697,7,0.65332144,200.8841037750244
2698,6,0.6743996,199.96118545532227
2699,7,0.6672594,199.98478889465332
2700,6,0.67542225,201.48611068725586
2701,7,0.66312855,197.9379653930664
2702,7,0.6462039,201.2789249420166
2703,7,0.652846,197.88813591003418
2704,7,0.66749585,202.08096504211426
2705,7,0.64534587,712.6131057739258
2706,5,0.68126357,206.59399032592773
2707,7,0.6557392,200.56915283203125
2708,7,0.6585445,201.47418975830078
2709,7,0.6664299,198.63295555114746
2710,6,0.68032867,202.10886001586914
2711,6,0.67721564,198.1067657470703
2712,8,0.6539674,200.79493522644043
2713,8,0.6507411,200.03485679626465
2714,7,0.6599726,200.17004013061523
2715,9,0.6463161,199.6612548828125
2716,7,0.6885727,199.36323165893555
2717,7,0.66920537,200.5329132080078
2718,9,0.64012825,197.9367733001709
2719,7,0.6508635,199.71561431884766
2720,7,0.6401967,201.76100730895996
2721,6,0.68346685,197.8890895843506
2722,8,0.64601374,200.09183883666992
2723,6,0.65980166,197.67498970031738
2724,7,0.66591007,200.38890838623047
2725,9,0.6383892,200.14691352844238
2726,8,0.68467224,201.08795166015625
2727,8,0.6563209,197.9210376739502
2728,9,0.6740965,200.1960277557373
2729,8,0.6813716,199.9340057373047
2730,7,0.6935089,199.8770236968994
2731,9,0.6638399,200.49715042114258
2732,8,0.677349,200.6382942199707
2733,8,0.6950738,197.85809516906738
2734,8,0.67913187,200.41203498840332
2735,8,0.684045,200.49285888671875
2736,7,0.706563,200.13022422790527
2737,7,0.7105797,200.3610134124756
2738,7,0.6936011,279.7400951385498
2739,7,0.7054213,303.3640384674072
2740,8,0.6777265,210.70122718811035
2741,8,0.6970213,201.6887664794922
2742,7,0.71857387,198.36711883544922
2743,7,0.72042984,198.00305366516113
2744,7,0.7192921,200.17099380493164
2745,7,0.7220191,237.199068069458
2746,7,0.71811676,211.89594268798828
2747,7,0.71774393,200.4249095916748
2748,8,0.6786729,200.06704330444336
2749,6,0.71615654,200.23703575134277
2750,7,0.7012256,200.0429630279541
2751,7,0.7048767,198.1961727142334
2752,7,0.6999146,199.97620582580566
2753,8,0.6683948,200.5441188812256
2754,6,0.712636,198.29726219177246
2755,7,0.6974778,202.7280330657959
2756,7,0.6906263,197.6780891418457
2757,7,0.67335695,200.1199722290039
2758,7,0.6714314,200.04034042358398
2759,6,0.6714398,200.27422904968262
2760,7,0.6834828,212.0518684387207
2761,8,0.6554839,215.84177017211914
2762,7,0.6857919,207.17215538024902
2763,8,0.66745687,198.66204261779785
2764,7,0.6946841,197.72005081176758
2765,7,0.68140775,198.16994667053223
2766,7,0.69851404,196.2902545928955
2767,6,0.7074828,195.64294815063477
2768,6,0.7098484,195.1889991760254
2769,7,0.67574596,196.28190994262695
2770,6,0.75563985,196.21896743774414
2771,6,0.72559327,196.06804847717285
2772,6,0.7228248,195.42694091796875
2773,7,0.6862305,195.7530975341797
2774,7,0.70900816,196.02489471435547
2775,7,0.67433554,193.48978996276855
2776,7,0.6894173,195.62005996704102
2777,7,0.6512746,195.37997245788574
2778,6,0.67112756,218.92285346984863
2779,7,0.6463129,205.0340175628662
2780,9,0.612894,201.8108367919922
2781,7,0.65675575,198.08173179626465
2782,8,0.6469716,195.72186470031738
2783,7,0.6678047,198.29082489013672
2784,5,0.6979564,195.49202919006348
2785,7,0.67461807,196.86293601989746
2786,8,0.6601931,198.49801063537598
2787,7,0.6685695,195.8637237548828
2788,6,0.7008586,195.58191299438477
2789,9,0.629504,195.84894180297852
2790,7,0.67186606,199.16176795959473
2791,7,0.67438793,193.85004043579102
2792,8,0.64388126,197.40962982177734
2793,7,0.6647992,195.6040859222412
2794,8,0.6503576,195.55401802062988
2795,8,0.6390954,196.5200901031494
2796,7,0.67389536,195.12200355529785
2797,9,0.6375405,198.33612442016602
2798,9,0.6552868,194.13304328918457
2799,10,0.64419204,196.38299942016602
2800,9,0.65386355,194.199800491333
2801,7,0.63382685,195.77407836914062
2802,6,0.7075527,198.46105575561523
2803,5,0.7457995,193.54796409606934
2804,7,0.7017671,196.28429412841797
2805,8,0.66507006,196.17891311645508
2806,8,0.66996896,198.2886791229248
2807,7,0.69490856,195.99199295043945
2808,8,0.6678999,195.74809074401855
2809,9,0.66187197,195.8601474761963
2810,8,0.64720297,196.31314277648926
2811,8,0.67057717,195.68705558776855
2812,8,0.6638278,195.71399688720703
2813,10,0.636435,196.42400741577148
2814,8,0.6577686,195.94216346740723
2815,8,0.6671926,195.50395011901855
2816,7,0.64938325,195.5893039703369
2817,6,0.6801996,194.46301460266113
2818,7,0.65538156,196.5939998626709
2819,6,0.6932252,195.8909034729004
2820,7,0.6714314,195.69087028503418
2821,6,0.6667983,193.04490089416504
2822,6,0.6780841,195.57809829711914
2823,7,0.66754186,196.41375541687012
2824,5,0.7074351,195.3296661376953
2825,8,0.66029716,195.479154586792
2826,7,0.65356886,195.56093215942383
2827,7,0.7022759,195.78814506530762
2828,7,0.70812625,195.6486701965332
2829,9,0.65508485,193.45879554748535
2830,9,0.66959363,193.5129165649414
2831,9,0.66274893,197.91817665100098
2832,8,0.70545346,194.06628608703613
2833,8,0.69442344,196.17819786071777
2834,10,0.6687856,195.3449249267578
2835,8,0.69761413,196.07186317443848
2836,9,0.6856795,195.93214988708496
2837,9,0.6690732,196.15411758422852
2838,7,0.70243174,195.97291946411133
2839,9,0.66390604,195.94502449035645
2840,8,0.70461285,193.73726844787598
2841,9,0.676551,198.72307777404785
2842,9,0.6729405,195.55187225341797
2843,8,0.6924015,195.77670097351074
2844,8,0.6775191,193.83621215820312
2845,8,0.6829734,195.81890106201172
2846,8,0.6859553,198.69518280029297
2847,9,0.6879395,195.70112228393555
2848,10,0.6729079,196.32887840270996
2849,10,0.66275156,196.044921875
2850,9,0.69339305,196.2301731109619
2851,8,0.70903563,196.43306732177734
2852,9,0.685486,196.17009162902832
2853,10,0.66511613,196.5467929840088
2854,8,0.7233005,195.88494300842285
2855,9,0.6969549,196.6407299041748
2856,9,0.70510393,195.95813751220703
2857,10,0.6822754,196.20013236999512
2858,9,0.6978622,195.7559585571289
2859,8,0.7197384,196.56705856323242
2860,8,0.7104572,195.96076011657715
2861,9,0.6950075,196.40326499938965
2862,9,0.6960373,193.56799125671387
2863,9,0.69233596,195.88017463684082
2864,10,0.67529035,196.28596305847168
2865,10,0.6805709,196.42114639282227
2866,8,0.71355754,193.68410110473633
2867,10,0.6738006,196.28596305847168
2868,9,0.6890173,196.28524780273438
2869,9,0.6847423,193.42899322509766
2870,8,0.70193505,198.16017150878906
2871,8,0.7028803,193.77398490905762
2872,8,0.6935388,196.0299015045166
2873,7,0.70222896,195.86682319641113
2874,8,0.6772031,196.43592834472656
2875,8,0.68738115,195.66798210144043
2876,8,0.6864203,198.69589805603027
2877,8,0.6791835,255.3081512451172
2878,7,0.69515485,300.88186264038086
2879,7,0.69076544,200.96588134765625
2880,7,0.67909944,193.44425201416016
2881,7,0.6751499,193.35317611694336
2882,7,0.68482774,196.00987434387207
2883,7,0.6856368,206.35604858398438
2884,7,0.69302267,240.96989631652832
2885,7,0.681383,254.64415550231934
2886,7,0.6791728,210.50596237182617
2887,7,0.68661356,198.1370449066162
2888,7,0.67370415,196.31171226501465
2889,7,0.6892424,195.8000659942627
2890,7,0.6842694,195.9528923034668
2891,7,0.6817104,195.9688663482666
2892,7,0.6689566,195.50204277038574
2893,8,0.6632996,195.9831714630127
2894,7,0.6776652,195.8329677581787
2895,7,0.669285,195.71900367736816
2896,7,0.6794853,196.2718963623047
2897,7,0.69207054,193.33982467651367
2898,7,0.6844711,195.7719326019287
2899,10,0.6215235,195.93191146850586
2900,9,0.6253082,195.04928588867188
2901,7,0.6664643,196.10595703125
2902,8,0.69467425,195.44506072998047
2903,7,0.7088594,195.296049118042
2904,8,0.6564454,195.18589973449707
2905,9,0.6613191,201.57694816589355
2906,10,0.6492155,200.42991638183594
2907,8,0.6814569,195.6479549407959
2908,9,0.66234833,198.3017921447754
2909,9,0.6715576,198.49610328674316
2910,9,0.6866907,193.57800483703613
2911,7,0.73966974,196.7461109161377
2912,11,0.6681599,196.46286964416504
2913,10,0.67921066,194.11587715148926
2914,11,0.6753218,195.95098495483398
2915,11,0.66954607,196.92707061767578
2916,12,0.6615506,205.7487964630127
2917,13,0.6521345,195.38378715515137
2918,13,0.6558455,196.12908363342285
2919,10,0.6946774,196.2912082672119
2920,11,0.6772921,196.04182243347168
2921,12,0.65425146,194.52595710754395
2922,12,0.65878826,196.00677490234375
2923,11,0.6735513,196.29693031311035
2924,11,0.6603663,195.70207595825195
2925,11,0.6619939,195.71304321289062
2926,11,0.6643133,194.34881210327148
2927,9,0.68768895,200.21772384643555
2928,9,0.6855623,200.47402381896973
2929,10,0.6569313,198.60100746154785
2930,9,0.6797973,195.66798210144043
2931,10,0.66166455,199.24402236938477
2932,10,0.6620625,193.48716735839844
2933,10,0.63996285,195.9669589996338
2934,10,0.6571878,198.87304306030273
2935,9,0.668362,193.67480278015137
2936,10,0.6515488,196.25496864318848
2937,10,0.63848364,196.49887084960938
2938,9,0.6598029,196.06494903564453
2939,9,0.6742392,195.72710990905762
2940,10,0.65004206,196.38919830322266
2941,10,0.6400195,196.12598419189453
2942,8,0.66453147,195.77717781066895
2943,7,0.6657623,196.3341236114502
2944,7,0.652564,195.69706916809082
2945,8,0.6497508,195.85204124450684
2946,8,0.652391,196.59996032714844
2947,7,0.7155096,193.44091415405273
2948,6,0.67439246,197.97205924987793
2949,9,0.64317346,193.6171054840088
2950,9,0.62753683,199.34797286987305
2951,8,0.6569257,195.66798210144043
2952,6,0.6504947,198.2409954071045
2953,7,0.6263367,197.79610633850098
2954,6,0.6494772,195.54901123046875
2955,5,0.6737754,195.4810619354248
2956,7,0.6623394,195.41096687316895
2957,7,0.62012035,194.5967674255371
2958,6,0.6653177,195.969820022583
2959,5,0.6324662,195.41478157043457
2960,6,0.6418507,196.20394706726074
2961,5,0.6756623,193.35603713989258
2962,4,0.6719679,196.93493843078613
2963,7,0.6377583,195.95694541931152
2964,4,0.69215024,195.65320014953613
2965,5,0.67716014,195.59407234191895
2966,5,0.6495852,197.12495803833008
2967,7,0.62950385,195.85609436035156
2968,7,0.62054574,195.71614265441895
2969,5,0.60754216,196.91705703735352
2970,6,0.6477886,195.6467628479004
2971,4,0.5851192,196.0000991821289
2972,5,0.5840797,195.40786743164062
2973,4,0.57157385,195.78862190246582
2974,4,0.65524113,198.62723350524902
2975,6,0.6468086,193.30501556396484
2976,5,0.6414215,197.7689266204834
2977,7,0.6263341,195.9521770477295
2978,7,0.62648124,196.29907608032227
2979,5,0.6224015,193.76015663146973
2980,6,0.6345099,194.05102729797363
2981,5,0.6193797,195.40882110595703
2982,8,0.6291361,196.3667869567871
2983,7,0.6382661,197.81899452209473
2984,7,0.6470618,193.24493408203125
2985,7,0.6513387,195.57976722717285
2986,7,0.59512585,197.0508098602295
2987,8,0.62474,195.31011581420898
2988,4,0.61691207,196.06590270996094
2989,7,0.6360552,198.0891227722168
2990,4,0.6346001,195.9359645843506
2991,5,0.6096201,198.05407524108887
2992,4,0.6084879,195.7252025604248
2993,4,0.62227356,195.0681209564209
2994,6,0.6079512,196.09689712524414
2995,6,0.60081255,195.6479549407959
2996,5,0.5976593,196.40398025512695
2997,6,0.6589405,195.88398933410645
2998,6,0.68147707,194.93412971496582
2999,6,0.6821151,195.51706314086914
3000,6,0.6488763,196.12693786621094
3001,6,0.68911123,193.2082176208496
3002,5,0.678551,196.5310573577881
3003,5,0.7089418,195.4209804534912
3004,6,0.65257484,196.3062286376953
