Frame,Total Faces,Average Accuracy
3090,3,0.8058527708053589
3091,3,0.778387725353241
3092,2,0.7235186894734701
3093,2,0.7594408988952637
3094,2,0.7704225977261862
3095,2,0.7624900142351786
3096,2,0.8220629890759786
3097,2,0.8159097035725912
3098,2,0.8108667731285095
3099,2,0.8014697233835856
3100,2,0.7977077762285868
3101,2,0.8010940750439962
3102,2,0.819994330406189
3103,2,0.8122767011324564
3104,2,0.8140925765037537
3105,2,0.7256462275981903
3106,2,0.7413960695266724
3107,3,0.6813778281211853
3108,2,0.7361631393432617
3109,2,0.723566398024559
3110,2,0.6825519442558289
3111,3,0.680362868309021
3112,3,0.6781217455863953
3113,3,0.6570387482643127
3114,3,0.7057839751243591
3115,3,0.6647071753229413
3116,3,0.6746308207511902
3117,3,0.6971482753753662
3118,3,0.7132910043001175
3119,3,0.7284859120845795
3120,3,0.7127877324819565
3121,3,0.7405525296926498
3122,3,0.7137508511543273
3123,3,0.7197124719619751
3124,3,0.7253728389739991
3125,3,0.7085111737251282
3126,3,0.7036373615264893
3127,3,0.6919003367424011
3128,3,0.6351294159889221
3129,2,0.7420758406321207
3130,2,0.7645880579948425
3131,2,0.7509171565373739
3132,2,0.7343785961469015
3133,3,0.7111161202192307
3134,3,0.7276497781276703
3135,3,0.7206420749425888
3136,3,0.6621057748794555
3137,3,0.6492470622062683
3138,3,0.6453199505805969
3139,3,0.6496325492858886
3140,2,0.7443831562995911
3141,3,0.6990696638822556
3142,3,0.7022764086723328
3143,3,0.7115212976932526
3144,4,0.7034869194030762
3145,2,0.8528161644935608
3146,2,0.8509475787480673
3147,2,0.8471191922823588
3148,3,0.7669844180345535
3149,2,0.8361945748329163
3150,2,0.838600774606069
3151,2,0.8428554534912109
3152,2,0.7231806218624115
3153,2,0.7231905162334442
3154,2,0.7109252959489822
3155,2,0.7202651351690292
3156,2,0.7315121293067932
3157,2,0.7236973792314529
3158,2,0.7251062244176865
3159,2,0.7003484666347504
3160,3,0.6758049726486206
3161,2,0.7254895269870758
3162,2,0.7267901748418808
3163,2,0.6869828552007675
3164,2,0.7282644659280777
3165,2,0.7227911651134491
3166,3,0.7233183741569519
3167,3,0.7321748971939087
3168,4,0.7228875954945883
3169,5,0.7026857478278024
3170,5,0.6970035831133524
3171,5,0.7089817762374878
3172,5,0.7286850611368815
3173,5,0.7214046716690063
3174,5,0.7267284393310547
3175,5,0.7197929133068431
3176,6,0.698156557299874
3177,6,0.7049977291714061
3178,6,0.7335255791743597
3179,6,0.7468060688538984
3180,6,0.7547129154205322
3181,6,0.7396405756473541
3182,6,0.7977088540792465
3183,6,0.7910870835185051
3184,6,0.7613153325186836
3185,6,0.7486982941627502
3186,6,0.7933491230010986
3187,6,0.7603853995149786
3188,6,0.7980593264102935
3189,6,0.7828506393866106
3190,6,0.7731950391422618
3191,6,0.7695013284683228
3192,6,0.7798110355030407
3193,6,0.7784898281097412
3194,6,0.7473784536123276
3195,6,0.7861002250151201
3196,5,0.7796165943145752
3197,6,0.7623243530591329
3198,5,0.7817323207855225
3199,6,0.75832732518514
3200,7,0.7633800854285558
3201,7,0.76104836165905
3202,7,0.7563231289386749
3203,7,0.7691152746027167
3204,7,0.7609943747520447
3205,7,0.7550588737834584
3206,7,0.7519618814641779
3207,8,0.7409725040197372
3208,8,0.7170831148441021
3209,7,0.7540689408779144
3210,6,0.7919670820236206
3211,6,0.7673707067966461
3212,6,0.7688871489630805
3213,6,0.7849657005733914
3214,5,0.8060464113950729
3215,5,0.7978710904717445
3216,4,0.8163263031414577
3217,5,0.8472887533051627
3218,5,0.7973013189103868
3219,5,0.7619609236717224
3220,5,0.763104772567749
3221,5,0.7860254380438063
3222,5,0.7260654947974465
3223,5,0.7240022242069244
3224,4,0.7682073891162873
3225,4,0.7294354098183768
3226,4,0.7642530649900436
3227,4,0.8170619521822248
3228,4,0.7988979935646057
3229,4,0.7660338163375855
3230,5,0.7371259580055872
3231,5,0.7515421178605821
3232,4,0.775454580783844
3233,4,0.7613976076245308
3234,4,0.723103940486908
3235,4,0.7266983449459076
3236,4,0.7595282461908128
3237,4,0.7773936539888382
3238,4,0.8088623806834221
3239,3,0.7747147679328918
3240,3,0.7914754390716553
3241,3,0.8067930817604065
3242,3,0.809283721446991
3243,3,0.8183444142341614
3244,3,0.885697528719902
3245,3,0.8207037091255188
3246,3,0.834601628780365
3247,3,0.8299509286880493
3248,3,0.8183589339256286
3249,3,0.8019405484199524
3250,3,0.8681449592113495
3251,3,0.8226327449083328
3252,3,0.7794286370277405
3253,3,0.848586305975914
3254,3,0.7974831938743592
3255,3,0.7869348287582397
3256,3,0.7682657241821289
3257,3,0.754122507572174
3258,4,0.7051954368750254
3259,3,0.7773051559925079
3260,3,0.768644854426384
3261,3,0.7750994861125946
3262,2,0.762232780456543
3263,2,0.8531062404314677
3264,2,0.8549444476763407
3265,2,0.8510712186495463
3266,2,0.8454094131787618
3267,2,0.8536673982938131
3268,2,0.8659321467081705
3269,2,0.8574876189231873
3270,2,0.850331703821818
3271,2,0.7668302953243256
3272,2,0.7827786803245544
3273,4,0.6859823067982992
3274,4,0.6938039163748423
3275,4,0.7154187659422556
3276,5,0.7298298180103302
3277,5,0.7334718406200409
3278,5,0.7420243620872498
3279,5,0.7715479632218679
3280,5,0.762517660856247
3281,5,0.7694463431835175
3282,5,0.7527155791010175
3283,5,0.7724819013050624
3284,5,0.7527960879462106
3285,4,0.7408225621495929
3286,4,0.7514140861374992
3287,3,0.7598480383555094
3288,3,0.7731218338012695
3289,4,0.7983681559562683
3290,4,0.7821077108383179
3291,4,0.7804815024137497
3292,5,0.7646214763323466
3293,5,0.7631101012229919
3294,5,0.7845993861556053
3295,5,0.7687059044837952
3296,5,0.7805970758199692
3297,5,0.7806692197918892
3298,5,0.7918863594532013
3299,5,0.7867312654852867
3300,4,0.7633396089076996
3301,3,0.8009047082492283
3302,3,0.801344999245235
3303,3,0.7399785783555772
3304,3,0.7789610773324966
3305,4,0.762370765209198
3306,4,0.7753846314218309
3307,5,0.7758634487787882
3308,5,0.7819136579831442
3309,5,0.7855924102995131
3310,5,0.7365709364414215
3311,5,0.7032218087803234
3312,5,0.7283342480659485
3313,4,0.8134183457919529
3314,5,0.7458225753572252
3315,5,0.7878920833269755
3316,5,0.7484050194422404
3317,5,0.7772747203707695
3318,5,0.7852994352579117
3319,5,0.8014796450734138
3320,5,0.8167641162872314
3321,5,0.7828379645943642
3322,5,0.7406658785683768
3323,5,0.745357266494206
3324,5,0.7840523794293404
3325,5,0.8000292032957077
3326,5,0.7920987382531166
3327,5,0.7870067358016968
3328,5,0.7740114416394915
3329,5,0.7441950216889381
3330,5,0.7485929504036903
3331,4,0.7393557727336884
3332,5,0.7257704933484396
3333,5,0.7180613934993744
3334,5,0.7152029752731324
3335,5,0.7148960053920745
3336,5,0.7721242308616638
3337,5,0.7827326059341431
3338,5,0.7633264437317848
3339,5,0.773148201406002
3340,5,0.7758645191788673
3341,5,0.7772466391324997
3342,5,0.7879087999463081
3343,5,0.7748386528756883
3344,5,0.8006581531630622
3345,5,0.8097606632444594
3346,5,0.8076581623819139
3347,5,0.8153467774391174
3348,6,0.7886521577835083
3349,5,0.8192258808347914
3350,5,0.8107588688532511
3351,5,0.8190467092725966
3352,5,0.835266150534153
3353,5,0.7839076280593872
3354,5,0.8414512723684311
3355,5,0.8348724320530891
3356,5,0.8176637291908264
3357,4,0.8644785114697048
3358,5,0.8145431950688362
3359,5,0.8032050331433614
3360,5,0.8310033306479454
3361,5,0.8413866087794304
3362,5,0.8451952934265137
3363,5,0.8363523706793785
3364,5,0.8224119395017624
3365,5,0.8314057439565659
3366,5,0.8315298184752464
3367,6,0.8079364763365852
3368,5,0.8351389095187187
3369,5,0.8078441023826599
3370,5,0.8341420441865921
3371,5,0.8042107356919183
3372,5,0.8150879343350729
3373,5,0.8388307020068169
3374,5,0.806341118282742
3375,5,0.8028525047832065
3376,5,0.8106480836868286
3377,5,0.7678918772273593
3378,5,0.822114816733769
3379,5,0.8372620514460972
3380,3,0.9201467990875244
3381,5,0.802122141633715
3382,4,0.8455834289391836
3383,5,0.8001730527196612
3384,4,0.8577087620894114
3385,4,0.8511142432689667
3386,4,0.8523961007595062
3387,4,0.8488453427950541
3388,5,0.785234238420214
3389,5,0.7912196261542184
3390,5,0.8105854732649667
3391,5,0.8154345325061253
3392,5,0.8084431546075004
3393,4,0.8583909769852957
3394,5,0.7798855006694794
3395,4,0.8045698744910104
3396,5,0.758507065474987
3397,6,0.7599765459696451
3398,6,0.7995576527383592
3399,6,0.7818654894828796
3400,6,0.8042954623699188
3401,6,0.7955276191234588
3402,6,0.7898130893707276
3403,6,0.7632162511348725
3404,7,0.7737922138637967
3405,7,0.7679125308990479
3406,7,0.7269855304197832
3407,6,0.8303538494639926
3408,6,0.7857626438140869
3409,7,0.8052751355701022
3410,6,0.8539256784651015
3411,7,0.8161813735961914
3412,6,0.8605734772152371
3413,6,0.8150002777576446
3414,6,0.8195243120193482
3415,7,0.8101701573892073
3416,7,0.8177868344567039
3417,7,0.7949200868606567
3418,7,0.7779427369435629
3419,6,0.8366958975791932
3420,7,0.7902043691048255
3421,7,0.7681635572360113
3422,7,0.7831327716509501
3423,7,0.8201297998428345
3424,7,0.8136715233325958
3425,7,0.795272042353948
3426,7,0.8145295977592468
3427,6,0.7596021175384522
3428,6,0.7544704079627991
3429,6,0.789039209485054
3430,5,0.7431505560874939
3431,5,0.7848906517028809
3432,4,0.7995086908340454
3433,4,0.866023063659668
3434,4,0.76479572057724
3435,4,0.7787352204322815
3436,4,0.7787482216954231
3437,4,0.8526741067568461
3438,4,0.7566153332591057
3439,4,0.771616552557264
3440,4,0.7671406609671456
3441,5,0.7571156695485115
3442,5,0.7948100226266044
3443,5,0.7434234976768493
3444,5,0.7558807611465455
3445,4,0.8201784610748291
3446,4,0.7994821250438691
3447,4,0.7767286002635956
3448,4,0.7585802733898163
3449,4,0.7746998593211174
3450,4,0.7714597806334496
3451,4,0.751116506755352
3452,4,0.7580130398273468
3453,4,0.7647956982254982
3454,4,0.7710850834846497
3455,4,0.7561054974794388
3456,4,0.7591213285923004
3457,3,0.7780848145484924
3458,3,0.7429560422897339
3459,3,0.7592062609536308
3460,4,0.7146007716655731
3461,3,0.7654294073581696
3462,3,0.755609427179609
3463,3,0.7714600818497794
3464,3,0.72369474834866
3465,4,0.7574659321043227
3466,4,0.7481873035430908
3467,4,0.782451781961653
3468,4,0.7946618133121066
3469,4,0.7882951696713766
3470,4,0.765712171792984
3471,4,0.7776043653488159
3472,4,0.7753451228141784
3473,3,0.8105021847618951
3474,3,0.7978199985292223
3475,3,0.7911776635381911
3476,3,0.7588258915477328
3477,3,0.7712130099534988
3478,3,0.7832028780664716
3479,3,0.7751432572092328
3480,3,0.7771082605634417
3481,3,0.782361660684858
3482,3,0.773705780506134
3483,3,0.7756614174161639
3484,3,0.7747551798820496
3485,3,0.7600206562450954
3486,3,0.7239319511822292
3487,3,0.7540071109930674
3488,3,0.8080394029617309
3489,3,0.8114416241645813
3490,3,0.8056244134902955
3491,3,0.7533808449904124
3492,3,0.7477774024009705
3493,3,0.74097540974617
3494,3,0.7761122941970825
3495,3,0.767457640171051
3496,3,0.7220391233762106
3497,3,0.6618427293641227
3498,3,0.6732534681047712
3499,3,0.6712049671581813
3500,3,0.7386532187461853
3501,3,0.7570852875709534
3502,3,0.7606154680252075
3503,3,0.7047453920046488
3504,3,0.6485439737637838
3505,3,0.6822578736713955
3506,3,0.6859955853886075
3507,3,0.6879266368018256
3508,3,0.7282123300764296
3509,3,0.7464405298233032
3510,3,0.7348258097966512
3511,3,0.7206327186690437
3512,3,0.7154317299524943
3513,3,0.7318906188011169
3514,3,0.7284428543514676
3515,4,0.7258623904652066
3516,4,0.8005733117461205
3517,4,0.7214425027370452
3518,4,0.6904601216316223
3519,4,0.6492084324359894
3520,4,0.6690392196178436
3521,3,0.7634323090314865
3522,3,0.7686576992273331
3523,3,0.7211321234703064
3524,3,0.6951376795768738
3525,3,0.7249013582865397
3526,3,0.7799934267997741
3527,3,0.7827647209167481
3528,4,0.7475042939186096
3529,3,0.7778180837631226
3530,3,0.7729635596275329
3531,4,0.739851713180542
3532,3,0.8044455528259278
3533,4,0.7549288968245188
3534,4,0.7127930323282877
3535,4,0.7779031276702881
3536,4,0.7295661171277364
3537,4,0.7150843640168508
3538,5,0.7087403138478597
3539,4,0.7616955041885376
3540,4,0.7256974776585897
3541,4,0.7361892461776733
3542,4,0.736509641011556
3543,5,0.7015440889767238
3544,4,0.6734898345811027
3545,3,0.7545888721942902
3546,4,0.7286455035209656
3547,5,0.6677691861987114
3548,4,0.7330439448356628
3549,4,0.7393276333808899
3550,3,0.7795216143131256
3551,4,0.7015287578105927
3552,3,0.717780590057373
3553,4,0.6693221405148506
3554,4,0.6811749637126923
3555,4,0.7427234172821044
3556,4,0.7058444619178772
3557,3,0.6787559509277343
3558,4,0.705419917901357
3559,3,0.7713456749916077
3560,5,0.7183146136147636
3561,5,0.6888437718153
3562,5,0.6556777134537697
3563,3,0.7278161406517029
3564,3,0.6967610716819763
3565,3,0.714909029006958
3566,4,0.7122794290383657
3567,3,0.707554030418396
3568,3,0.7300591349601746
3569,3,0.6654565731684366
3570,3,0.6511985858281454
3571,4,0.6500168016978672
3572,4,0.6633161561829704
3573,2,0.6700794398784637
3574,3,0.6396583914756775
3575,2,0.6449942588806152
3576,2,0.6936314105987549
3577,2,0.6563405394554138
3578,2,0.6830790191888809
3579,2,0.6732099950313568
3580,2,0.667804092168808
3581,3,0.6253344416618347
3582,3,0.6448379874229431
3583,3,0.6860841155052185
3584,3,0.746967539191246
3585,3,0.7360742688179016
3586,4,0.6921775102615356
3587,3,0.7909704744815826
3588,3,0.7971179932355881
3589,4,0.7712831377983094
3590,4,0.7859526395797729
3591,3,0.8644990622997284
3592,3,0.8844514191150665
3593,4,0.8094326257705688
3594,3,0.8589903116226196
3595,4,0.7868273258209229
3596,4,0.7853253126144409
3597,4,0.8036700129508972
3598,4,0.8188197493553162
3599,4,0.8079651713371276
3600,3,0.822931170463562
3601,4,0.7814762592315674
3602,4,0.792208731174469
3603,4,0.8137523531913757
3604,4,0.8334059715270996
3605,4,0.8355471321514675
3606,4,0.804161325097084
3607,4,0.8408979028463364
3608,4,0.8578407093882561
3609,4,0.8142355879147848
3610,5,0.8094830049408807
3611,4,0.8113195821642876
3612,5,0.8057124018669128
3613,5,0.7764061242341995
3614,5,0.7679004404279921
3615,5,0.7970272898674011
3616,4,0.8300960138440132
3617,5,0.7869186997413635
3618,5,0.7847183876567416
3619,5,0.8422112390398979
3620,6,0.7857784893777635
3621,5,0.8225661888718605
3622,5,0.8283862471580505
3623,5,0.814538449048996
3624,5,0.7884056833055284
3625,5,0.8006572276353836
3626,5,0.7585644125938416
3627,5,0.6910093128681183
3628,5,0.8014302104711533
3629,5,0.7459752336144447
3630,5,0.746192455291748
3631,4,0.7348051905632019
3632,5,0.6782450179258982
3633,4,0.6466560761133829
3634,4,0.6412241799490792
3635,4,0.707138991355896
3636,4,0.6920093099276224
3637,4,0.6585715413093567
3638,4,0.6671880653926304
3639,4,0.6767776097570147
3640,5,0.6786615252494812
3641,5,0.6702797412872314
3642,5,0.6664751768112183
3643,5,0.6467231437563896
3644,4,0.7130438884099325
3645,5,0.6757694142205375
3646,5,0.651478614125933
3647,5,0.6676400644438607
3648,4,0.6819162666797638
3649,4,0.7130384802818298
3650,4,0.7333894371986389
3651,4,0.7441139817237854
3652,4,0.7627511262893677
3653,4,0.7494118690490723
3654,4,0.7384473323822022
3655,4,0.6853688955307007
3656,4,0.7194950819015503
3657,4,0.7285849332809449
3658,4,0.7163116931915283
3659,4,0.7311366558074951
3660,4,0.7443157076835633
3661,4,0.7365242600440979
3662,4,0.7363269567489624
3663,4,0.732093071937561
3664,4,0.7406352639198304
3665,5,0.6942922870318095
3666,4,0.741070818901062
3667,4,0.7517256498336792
3668,4,0.7509957551956177
3669,4,0.7593275308609009
3670,5,0.7252603868643442
3671,4,0.7491421103477478
3672,4,0.7439809799194336
3673,4,0.7353358268737793
3674,4,0.7267677903175354
3675,4,0.7224328398704529
3676,4,0.6930315613746643
3677,4,0.6629372119903565
3678,4,0.6956598043441773
3679,4,0.6536975502967834
3680,4,0.7022952079772949
3681,4,0.7127951622009278
3682,4,0.6927187085151673
3683,4,0.7245863676071167
3684,4,0.7403742671012878
3685,4,0.7120650053024292
3686,4,0.6848885536193847
3687,4,0.6655316352844238
3688,4,0.7157782793045044
3689,4,0.6753996213277181
3690,5,0.663836053439549
3691,5,0.696885347366333
3692,5,0.7192286849021912
3693,5,0.7240054266793388
3694,5,0.726048367364066
3695,5,0.7378838743482318
3696,5,0.7515039188521249
3697,5,0.7474226185253688
3698,5,0.757487450327192
3699,4,0.7476699352264404
3700,4,0.8026533822218577
3701,4,0.7943824430306753
3702,4,0.7463695236614772
3703,4,0.7514502576419285
3704,4,0.8031819760799408
3705,4,0.7944717307885488
3706,4,0.745868037144343
3707,4,0.708106279373169
3708,4,0.7148077743394035
3709,4,0.7326687812805176
3710,4,0.7581891775131225
3711,4,0.7464067339897156
3712,4,0.7533295154571533
3713,4,0.7348222494125366
3714,4,0.698361744483312
3715,4,0.7093064288298289
3716,5,0.6805870022092547
3717,4,0.7031857882227216
3718,4,0.7097636205809457
3719,4,0.7088608826909747
3720,4,0.6922179886272976
3721,4,0.7247222363948822
3722,5,0.6727823540568352
3723,5,0.6891838610172272
3724,5,0.7013738751411438
3725,4,0.7350083078656878
3726,4,0.7207171406064715
3727,5,0.6919375658035278
3728,4,0.6903572678565979
3729,4,0.7419839799404144
3730,4,0.7507646878560384
3731,4,0.6876383572816849
3732,5,0.6866878337330289
3733,5,0.7343571100916181
3734,5,0.6785505612691244
3735,5,0.6819797356923422
3736,5,0.7060398831963539
3737,5,0.6869498954878913
3738,5,0.6790650023354424
3739,5,0.688986235194736
3740,5,0.6894091500176324
3741,5,0.760855495929718
3742,5,0.7476727707045419
3743,4,0.7836558719476064
3744,5,0.7773467642920358
3745,5,0.7951658708708627
3746,5,0.7989174042429242
3747,5,0.8068239859172276
3748,5,0.7895462342670986
3749,5,0.7684538587927818
3750,5,0.7782071999141148
3751,5,0.7911302021571568
3752,5,0.7727718608719962
3753,5,0.7687670418194362
3754,5,0.765256907258715
3755,5,0.7561413219996861
3756,5,0.7509302156312125
3757,5,0.7481726578303746
3758,5,0.761131056717464
3759,5,0.7741612451417106
3760,5,0.7775680848530361
3761,5,0.7802910038403102
3762,5,0.7552095428109169
3763,6,0.7706882432103157
3764,6,0.8034623712301254
3765,6,0.80360908806324
3766,6,0.8111424595117569
3767,6,0.810928039252758
3768,6,0.810763344168663
3769,6,0.8216777145862579
3770,5,0.8776149324008397
3771,5,0.8783546430724007
3772,6,0.8357569873332977
3773,6,0.831134483218193
3774,6,0.8201893493533134
3775,6,0.8074535876512527
3776,6,0.809230163693428
3777,6,0.8058314844965935
3778,6,0.8139724656939507
3779,6,0.8184008300304413
3780,5,0.8507759826523917
3781,5,0.8333475760051182
3782,5,0.7946838662028313
3783,5,0.8218934110232762
3784,6,0.789161704480648
3785,6,0.8139633238315582
3786,6,0.8160019740462303
3787,6,0.807497039437294
3788,6,0.8293218314647675
3789,7,0.7890402740902371
3790,6,0.8242335394024849
3791,6,0.8216812163591385
3792,6,0.8225202560424805
3793,6,0.8313190117478371
3794,6,0.836804673075676
3795,6,0.8274734541773796
3796,6,0.8331878259778023
3797,6,0.8503685593605042
3798,7,0.8280666470527649
3799,8,0.8007228255271912
3800,8,0.7982677757740021
3801,8,0.7905352890491486
3802,8,0.7902011692523956
3803,6,0.8373327106237411
3804,7,0.7879258129331801
3805,6,0.8228453025221825
3806,6,0.810796320438385
3807,6,0.7973977526028951
3808,6,0.7959346705012851
3809,6,0.7871792713801066
3810,5,0.8667554599898202
3811,5,0.8670607805252075
3812,5,0.8627773438181195
3813,5,0.8553856355803353
3814,5,0.861497734274183
3815,6,0.8157633244991302
3816,6,0.8052464723587036
3817,6,0.8066235333681107
3818,6,0.8020459786057472
3819,6,0.7919291257858276
3820,6,0.7671430442068312
3821,6,0.7775899966557821
3822,6,0.7789883613586426
3823,7,0.748536205291748
3824,7,0.7794649004936218
3825,7,0.7668237487475077
3826,7,0.7697081896993849
3827,7,0.7565919823116727
3828,8,0.7361424505710602
3829,8,0.7610459566116333
3830,8,0.7566058754920959
3831,7,0.7667645282215543
3832,7,0.7871424158414205
3833,7,0.7741802136103312
3834,7,0.790069043636322
3835,8,0.7502661076459017
3836,8,0.7347915371259054
3837,8,0.7552450245076959
3838,7,0.746905392408371
3839,6,0.7563822203212314
3840,7,0.743026852607727
3841,6,0.7780097007751465
3842,8,0.7410267808220603
3843,5,0.7854570746421814
3844,5,0.7844402939081192
3845,6,0.8088048994541168
3846,6,0.8087479397654533
3847,5,0.846783024924142
3848,5,0.8347971609660557
3849,5,0.8401554482323783
3850,4,0.872478057940801
3851,5,0.8219433426856995
3852,5,0.8236737762178693
3853,5,0.8167319638388497
3854,6,0.7588482896486918
3855,6,0.7598394751548767
3856,6,0.7701068056954278
3857,6,0.7760011090172662
3858,6,0.7966556151707967
3859,6,0.7865081429481506
3860,6,0.8176834732294083
3861,6,0.7493122153811984
3862,5,0.8255079048020499
3863,6,0.7887485176324844
3864,6,0.7958465814590454
3865,6,0.8088086545467377
3866,7,0.7573894739151001
3867,7,0.7605772316455841
3868,7,0.7642451822757721
3869,7,0.7498354857618158
3870,6,0.7701226592063903
3871,6,0.7637296140193939
3872,6,0.7549257874488831
3873,5,0.7699142893155416
3874,4,0.7882910072803497
3875,5,0.7808569537268745
3876,4,0.7969881892204285
3877,5,0.7638267146216499
3878,5,0.7671413090493944
3879,6,0.7702637672424316
3880,6,0.7651368021965027
3881,6,0.7629406929016114
3882,6,0.7490592896938324
3883,6,0.7392630159854889
3884,5,0.7469197577900357
3885,4,0.768795058131218
3886,5,0.7435629367828369
3887,5,0.7339042690065172
3888,4,0.7402530014514923
3889,5,0.7442281586783273
3890,4,0.7046877220273018
3891,4,0.7055920287966728
3892,2,0.7562930385271708
3893,3,0.7391120450837272
3894,4,0.7164015099406242
3895,4,0.7122684195637703
3896,3,0.7320516620363507
3897,3,0.726583446775164
3898,3,0.7255239486694336
3899,4,0.6967855244874954
3900,5,0.6810444063610501
3901,5,0.7084932724634806
3902,5,0.7098212308353848
3903,5,0.7282188998328315
3904,4,0.7856480138642448
3905,5,0.8108244623456683
3906,5,0.7733911499381065
3907,5,0.742253378033638
3908,3,0.8473923087120057
3909,3,0.8511662364006043
3910,3,0.852232813835144
3911,3,0.866055965423584
3912,4,0.8115868270397186
3913,4,0.7780639188630241
3914,5,0.8094855632100787
3915,5,0.8236509306090218
3916,5,0.8265576362609863
3917,5,0.8011029873575483
3918,5,0.8223869715418134
3919,6,0.803473673760891
3920,6,0.7896223995420668
3921,6,0.7927179709076881
3922,6,0.7838857024908066
3923,4,0.8579951723416647
3924,4,0.8411873877048492
3925,4,0.7867104070527213
3926,4,0.7855787873268127
3927,4,0.8024519256183079
3928,4,0.8105987736157009
3929,4,0.8031746234212603
3930,5,0.7478055879473686
3931,5,0.7625638161386762
3932,6,0.7452765479683876
3933,6,0.7076659202575684
3934,5,0.7550809681415558
3935,4,0.7990344643592835
3936,6,0.7427612202508109
3937,5,0.8033511141935984
3938,4,0.8543596148490906
3939,4,0.860206687450409
3940,4,0.8254734973112742
3941,5,0.7890259453228542
3942,5,0.7990436724254063
3943,5,0.8031910232135228
3944,6,0.7621074989438057
3945,6,0.7752322629094124
3946,5,0.7405252522892423
3947,6,0.7465795742140876
3948,7,0.7283341023657057
3949,6,0.7981966137886047
3950,6,0.796098164149693
3951,5,0.7749096552530924
3952,6,0.7473502073969159
3953,6,0.7430783084460667
3954,6,0.709984764456749
3955,6,0.7248104587197304
3956,6,0.7160570621490479
3957,6,0.7494403464453561
3958,5,0.8091407418251038
3959,6,0.724603995680809
3960,6,0.8194548232214791
3961,6,0.7871244890349252
3962,5,0.82991623878479
3963,5,0.8306298653284708
3964,5,0.8204779426256815
3965,5,0.8213914533456167
3966,5,0.81529501080513
3967,5,0.821522186199824
3968,6,0.7620178461074829
3969,6,0.7440455215317863
3970,7,0.715140201151371
3971,6,0.7581327302115304
3972,6,0.7737495303153992
3973,6,0.7631058267184666
3974,6,0.7680281911577497
3975,6,0.7576091119221279
3976,6,0.7542688250541687
3977,6,0.778110751083919
3978,6,0.7867785607065473
3979,5,0.8093834320704142
3980,5,0.7827233970165253
3981,5,0.7513570586840311
3982,6,0.7629937188965934
3983,6,0.7717861958912441
3984,6,0.7705644539424351
3985,6,0.7507217867033822
3986,6,0.7491092426436288
3987,5,0.7928589085737864
3988,5,0.7782330513000488
3989,5,0.7950509587923685
3990,5,0.810401072104772
3991,5,0.7977393666903178
3992,5,0.7878967225551605
3993,5,0.7589760025342306
3994,5,0.6834248602390289
3995,4,0.6982677817344666
3996,3,0.745927169919014
3997,3,0.7426254749298096
3998,3,0.7426029592752457
3999,3,0.7413451671600342
4000,3,0.7513921558856964
4001,3,0.7614155262708664
4002,5,0.6908811628818512
4003,6,0.6880992565836225
4004,6,0.7365515913282122
4005,6,0.6925807073712349
4006,6,0.6874889532725016
4007,6,0.7026102766394615
4008,6,0.7042122036218643
4009,6,0.6875754222273827
4010,6,0.6820029243826866
4011,6,0.6897735074162483
4012,5,0.7205334816660199
4013,6,0.6819737156232198
4014,6,0.7009563446044922
4015,5,0.7485969215631485
4016,6,0.7352528704537286
4017,6,0.7275553941726685
4018,6,0.7262245814005533
4019,6,0.7573724240064621
4020,6,0.7476391494274139
4021,5,0.7564055749348232
4022,6,0.7200819104909897
4023,6,0.7289412692189217
4024,6,0.7309542894363403
4025,8,0.7094429466459486
4026,7,0.7135010560353597
4027,7,0.6839695513248444
4028,6,0.7130710631608963
4029,6,0.70451869815588
4030,7,0.7340974658727646
4031,6,0.7678253278136253
4032,6,0.7719493061304092
4033,6,0.7517139166593552
4034,6,0.788103885948658
4035,6,0.8380094766616821
4036,6,0.84152980361666
4037,6,0.8386750732149396
4038,6,0.8410065174102783
4039,6,0.8503078818321228
4040,6,0.8470419560159955
4041,6,0.8387419325964791
4042,7,0.78743005461163
4043,7,0.7782455351617601
4044,7,0.8129666820168495
4045,7,0.7456989420784844
4046,6,0.7721495255827904
4047,8,0.7340515128203801
4048,8,0.7502630452315012
4049,8,0.7492729208686135
4050,8,0.7651493603532965
4051,8,0.8038552457636053
4052,7,0.8248413536283705
4053,7,0.7904714345932007
4054,6,0.843287536076137
4055,8,0.7670248746871948
4056,8,0.7840492924054464
4057,8,0.8001828193664551
4058,6,0.8388073529515948
4059,7,0.8140325173735619
4060,7,0.7633415990405612
4061,6,0.7553811338212755
4062,6,0.7728756732410855
4063,6,0.7526248362329271
4064,6,0.785490907728672
4065,6,0.7738505527377129
4066,6,0.7884002551436424
4067,6,0.7917854189872742
4068,6,0.7950816974043846
4069,5,0.8180904473577227
4070,5,0.8599588771661123
4071,5,0.8539352118968964
4072,5,0.854190876086553
4073,5,0.8158115318843296
4074,5,0.8231609804289681
4075,5,0.8564909895261129
4076,5,0.8627539078394572
4077,5,0.8709280888239542
4078,5,0.8192554456847054
4079,5,0.873743087053299
4080,5,0.8787247141202291
4081,6,0.823068014213017
4082,6,0.8026274272373745
4083,6,0.821760926927839
4084,6,0.8419838888304574
4085,6,0.8437451549938747
4086,6,0.8445251498903547
4087,6,0.8408224923270089
4088,6,0.8292185579027448
4089,6,0.8229611601148333
4090,6,0.8092336143766131
4091,6,0.7925875697817121
4092,6,0.8042775137083871
4093,6,0.8124083536011832
4094,6,0.7846897169947624
4095,6,0.7704764074749417
4096,6,0.8237197484288897
