Frame,Total Faces,Average Confidence,Processing Time (ms)
2267,3,0.70097667,197.50118255615234
2268,3,0.6986087,197.97897338867188
2269,3,0.7008503,195.39880752563477
2270,3,0.70828074,196.42305374145508
2271,3,0.69877905,195.17993927001953
2272,3,0.6880436,195.58978080749512
2273,3,0.6784594,192.7647590637207
2274,3,0.67752415,196.20108604431152
2275,3,0.6717591,193.6171054840088
2276,3,0.66853505,195.78170776367188
2277,2,0.750399,193.49980354309082
2278,2,0.74981105,195.4360008239746
2279,2,0.75044596,195.084810256958
2280,2,0.7531911,194.46802139282227
2281,3,0.6796573,195.50681114196777
2282,3,0.68112916,195.21617889404297
2283,3,0.6687823,205.26480674743652
2284,3,0.67470974,255.90920448303223
2285,3,0.6767516,301.1660575866699
2286,3,0.6773705,202.29101181030273
2287,3,0.670825,195.49298286437988
2288,3,0.6611612,195.5699920654297
2289,4,0.6268853,194.9150562286377
2290,5,0.6243534,210.52193641662598
2291,6,0.6073422,230.3919792175293
2292,6,0.6090656,195.78075408935547
2293,5,0.6325726,195.4669952392578
2294,5,0.62936485,195.66917419433594
2295,4,0.64351106,195.3599452972412
2296,4,0.64683384,195.3260898590088
2297,5,0.63187206,195.62315940856934
2298,4,0.6704161,195.32108306884766
2299,4,0.6637796,192.7790641784668
2300,4,0.6625638,195.07384300231934
2301,5,0.62967885,195.65701484680176
2302,4,0.6596553,193.15099716186523
2303,6,0.6390467,195.81890106201172
2304,6,0.6602433,193.06397438049316
2305,6,0.6780539,195.37878036499023
2306,6,0.68027896,198.37093353271484
2307,6,0.6753153,195.86992263793945
2308,6,0.67184424,194.9610710144043
2309,6,0.66744757,194.88286972045898
2310,6,0.6664956,195.631742477417
2311,6,0.6529561,196.24900817871094
2312,6,0.6492441,195.74213027954102
2313,6,0.65279245,195.72091102600098
2314,6,0.6586051,193.66908073425293
2315,6,0.65790766,195.64485549926758
2316,6,0.6516802,195.81198692321777
2317,6,0.65556604,195.58095932006836
2318,6,0.6608967,195.52898406982422
2319,6,0.6537158,193.41301918029785
2320,6,0.6373751,195.73712348937988
2321,6,0.62635976,195.69897651672363
2322,6,0.63684404,195.3909397125244
2323,6,0.62739587,193.5560703277588
2324,5,0.6459769,195.51992416381836
2325,4,0.65934455,195.78003883361816
2326,4,0.66915786,195.58405876159668
2327,4,0.6652113,195.47605514526367
2328,4,0.66960776,193.00198554992676
2329,3,0.7188323,195.50204277038574
2330,3,0.7136126,195.5549716949463
2331,3,0.70329624,195.6794261932373
2332,3,0.7022529,193.59827041625977
2333,3,0.69994205,195.51682472229004
2334,3,0.7039979,195.45769691467285
2335,3,0.70714265,195.99604606628418
2336,3,0.69241595,195.2681541442871
2337,3,0.6626689,195.8322525024414
2338,3,0.6113448,195.06382942199707
2339,3,0.61256915,195.1587200164795
2340,3,0.5759401,195.38307189941406
2341,2,0.6101581,194.72503662109375
2342,2,0.6325524,192.89207458496094
2343,2,0.60683423,195.25814056396484
2344,1,0.7093624,197.60394096374512
2345,1,0.7108005,195.1889991760254
2346,1,0.7163803,195.13320922851562
2347,1,0.72013605,194.97394561767578
2348,2,0.60563517,196.0749626159668
2349,2,0.61398,194.94223594665527
2350,2,0.6328999,195.20282745361328
2351,2,0.63296556,194.83113288879395
2352,2,0.6441771,195.2340602874756
2353,2,0.6495569,195.21617889404297
2354,2,0.6630895,195.24407386779785
2355,2,0.6658274,195.22786140441895
2356,2,0.66489184,195.49107551574707
2357,2,0.6655711,194.76914405822754
2358,2,0.6635863,194.749116897583
2359,2,0.6536102,195.220947265625
2360,2,0.6488821,193.6321258544922
2361,3,0.5986367,195.3902244567871
2362,3,0.59100187,195.07884979248047
2363,3,0.5728293,195.9211826324463
2364,2,0.59875405,195.2650547027588
2365,1,0.6837905,195.03498077392578
2366,1,0.6878624,195.21307945251465
2367,1,0.6837816,194.84281539916992
2368,1,0.6824699,195.88184356689453
2369,1,0.676447,195.13988494873047
2370,1,0.69675714,195.173978805542
2371,2,0.6023587,192.9302215576172
2372,2,0.61453366,195.20998001098633
2373,2,0.6363667,195.19686698913574
2374,3,0.5983407,195.418119430542
2375,3,0.59861034,195.3749656677246
2376,3,0.6044753,195.4338550567627
2377,3,0.6098027,196.05112075805664
2378,3,0.6106491,197.74675369262695
2379,3,0.61670536,192.96002388000488
2380,3,0.6098376,195.1732635498047
2381,3,0.6096185,195.2986717224121
2382,3,0.6073567,199.83792304992676
2383,4,0.61550605,198.37093353271484
2384,4,0.6120061,197.7078914642334
2385,3,0.6606429,195.57476043701172
2386,3,0.6685918,201.4307975769043
2387,3,0.68871576,195.38187980651855
2388,3,0.68314576,195.404052734375
2389,3,0.68634266,195.6181526184082
2390,3,0.6876467,197.31616973876953
2391,3,0.6873644,195.72782516479492
2392,3,0.68766946,195.6641674041748
2393,3,0.6856653,192.90685653686523
2394,4,0.6537771,195.54710388183594
2395,3,0.678565,195.93191146850586
2396,5,0.6072639,195.55401802062988
2397,5,0.5940242,193.42589378356934
2398,4,0.6270319,195.34611701965332
2399,5,0.62240154,195.35470008850098
2400,5,0.62603503,195.60813903808594
2401,5,0.6207824,195.89781761169434
2402,4,0.64512306,195.27029991149902
2403,4,0.64513254,195.45221328735352
2404,5,0.62966645,195.540189743042
2405,5,0.64356154,196.17772102355957
2406,5,0.6504488,200.78516006469727
2407,5,0.64733595,203.76110076904297
2408,5,0.6398523,197.7059841156006
2409,6,0.61312824,195.69110870361328
2410,4,0.62823683,196.45309448242188
2411,5,0.6196928,195.53303718566895
2412,4,0.65131056,195.1007843017578
2413,3,0.6423314,195.42789459228516
2414,3,0.6394662,196.38800621032715
2415,3,0.61971515,197.29113578796387
2416,2,0.61809695,193.46380233764648
2417,2,0.6208037,194.93389129638672
2418,3,0.58083946,195.29199600219727
2419,3,0.59238386,195.47080993652344
2420,3,0.5976616,195.55211067199707
2421,3,0.5927288,195.997953414917
2422,2,0.63136053,192.76094436645508
2423,2,0.62989724,232.91587829589844
2424,2,0.6256078,305.4211139678955
2425,2,0.6286552,221.91119194030762
2426,2,0.62757146,195.77693939208984
2427,2,0.6308781,197.4320411682129
2428,2,0.6283292,195.53518295288086
2429,2,0.6200523,197.40819931030273
2430,2,0.6238597,230.55720329284668
2431,2,0.624583,208.74881744384766
2432,2,0.62893474,197.84116744995117
2433,2,0.6257149,196.87199592590332
2434,2,0.6304086,195.23310661315918
2435,2,0.63554937,194.98491287231445
2436,2,0.6371691,194.2598819732666
2437,2,0.63577974,195.4820156097412
2438,2,0.641055,195.15299797058105
2439,2,0.63976055,195.27721405029297
2440,2,0.6317147,195.14703750610352
2441,2,0.6356116,193.05706024169922
2442,2,0.6334424,195.7259178161621
2443,2,0.64269936,193.89581680297852
2444,2,0.65129673,192.9798126220703
2445,2,0.65494573,197.2179412841797
2446,3,0.60677236,195.206880569458
2447,3,0.6126849,195.26195526123047
2448,3,0.61212736,195.31822204589844
2449,3,0.60804015,193.02010536193848
2450,2,0.6578448,195.3730583190918
2451,3,0.61377746,193.1018829345703
2452,3,0.6312301,195.39880752563477
2453,3,0.6177569,195.38521766662598
2454,4,0.5880101,195.5089569091797
2455,4,0.61822325,194.89002227783203
2456,4,0.6281263,196.17891311645508
2457,4,0.65505004,193.82476806640625
2458,4,0.657765,195.89805603027344
2459,4,0.6456887,195.73283195495605
2460,3,0.6732934,193.281888961792
2461,3,0.6686368,195.24121284484863
2462,3,0.6685865,195.79792022705078
2463,3,0.6639808,195.3141689300537
2464,4,0.6366896,193.24302673339844
2465,4,0.64392847,195.92022895812988
2466,4,0.65780586,195.35207748413086
2467,4,0.6703874,195.54901123046875
2468,4,0.6702497,194.86713409423828
2469,4,0.6625618,195.39999961853027
2470,4,0.6506008,195.67584991455078
2471,4,0.638383,195.41311264038086
2472,4,0.6289835,195.4357624053955
2473,4,0.6163052,193.94898414611816
2474,4,0.61476445,194.1659450531006
2475,4,0.6110518,193.40085983276367
2476,3,0.6436687,195.05596160888672
2477,3,0.64163446,195.6770420074463
2478,2,0.70526433,195.2512264251709
2479,3,0.6365277,193.4680938720703
2480,3,0.63919973,197.74794578552246
2481,4,0.6326576,194.19097900390625
2482,4,0.6856239,195.86825370788574
2483,4,0.6865462,195.62506675720215
2484,4,0.71042156,195.36209106445312
2485,4,0.7140102,197.94511795043945
2486,4,0.71344984,195.28698921203613
2487,4,0.7154513,195.91617584228516
2488,4,0.70692194,192.77000427246094
2489,4,0.706513,195.86586952209473
2490,4,0.69435096,194.75197792053223
2491,5,0.6653447,200.09183883666992
2492,5,0.6750186,195.85800170898438
2493,5,0.6770338,194.05007362365723
2494,5,0.7051286,195.53399085998535
2495,5,0.6897491,196.17795944213867
2496,5,0.69539773,193.75991821289062
2497,5,0.6999181,194.61417198181152
2498,5,0.71932685,193.38393211364746
2499,5,0.7258422,195.4209804534912
2500,5,0.7218744,195.00494003295898
2501,5,0.716721,195.4941749572754
2502,5,0.7210239,195.43099403381348
2503,5,0.72519624,195.4061985015869
2504,5,0.72555715,195.49083709716797
2505,5,0.7384014,195.6939697265625
2506,6,0.7017557,195.71876525878906
2507,6,0.71884376,193.8929557800293
2508,6,0.70687443,195.56474685668945
2509,6,0.71473336,195.33181190490723
2510,6,0.7156711,193.6171054840088
2511,6,0.7076978,194.9939727783203
2512,6,0.708395,196.17295265197754
2513,6,0.6697531,196.1231231689453
2514,5,0.69052064,196.66719436645508
2515,6,0.6628487,195.81079483032227
2516,6,0.6740485,195.64318656921387
2517,6,0.67828304,193.42517852783203
2518,6,0.6794769,194.8699951171875
2519,6,0.6893778,195.55902481079102
2520,6,0.6976347,195.30630111694336
2521,7,0.6761155,195.79195976257324
2522,7,0.7031649,195.82390785217285
2523,7,0.690847,195.80483436584473
2524,7,0.6885608,193.27211380004883
2525,7,0.6927284,194.0910816192627
2526,7,0.6831093,194.87595558166504
2527,6,0.7019358,195.7240104675293
2528,6,0.69795156,195.62816619873047
2529,6,0.6992621,195.65105438232422
2530,6,0.69977856,195.7719326019287
2531,6,0.69788694,193.47715377807617
2532,6,0.70253783,196.10881805419922
2533,6,0.699907,196.1801052093506
2534,6,0.68765825,193.4490203857422
2535,6,0.683424,195.88184356689453
2536,6,0.6720171,195.9981918334961
2537,6,0.67341274,196.14505767822266
2538,6,0.6761368,196.23708724975586
2539,6,0.6777999,195.88303565979004
2540,6,0.68199176,197.17788696289062
2541,5,0.71641207,193.48621368408203
2542,6,0.6894903,195.9218978881836
2543,5,0.7143588,196.33984565734863
2544,5,0.7096523,202.46505737304688
2545,5,0.7004173,194.91815567016602
2546,6,0.6697359,195.80531120300293
2547,5,0.7024444,195.55187225341797
2548,6,0.70986867,195.75095176696777
2549,7,0.68756276,194.30899620056152
2550,7,0.6961843,195.936918258667
2551,7,0.71946526,195.7550048828125
2552,7,0.7196779,195.76501846313477
2553,7,0.7250395,195.22905349731445
2554,7,0.71659774,196.22397422790527
2555,7,0.7085496,193.85290145874023
2556,7,0.7033304,196.19011878967285
2557,7,0.70088625,219.09594535827637
2558,6,0.72123975,200.83093643188477
2559,7,0.69333965,203.2623291015625
2560,7,0.6834832,198.1809139251709
2561,6,0.70973426,197.9539394378662
2562,7,0.6803838,196.73800468444824
2563,7,0.6703231,258.4860324859619
2564,5,0.74628866,300.3277778625488
2565,6,0.7243159,203.8440704345703
2566,6,0.73662853,193.17388534545898
2567,6,0.75231,193.90177726745605
2568,6,0.7650955,193.59302520751953
2569,6,0.76222277,200.11210441589355
2570,6,0.75929433,230.2548885345459
2571,6,0.7369027,205.58691024780273
2572,6,0.738111,195.50275802612305
2573,5,0.7672888,199.25594329833984
2574,5,0.7769635,194.95415687561035
2575,6,0.73188996,195.49798965454102
2576,6,0.7371283,195.6031322479248
2577,6,0.74017686,195.71518898010254
2578,6,0.7348761,193.67289543151855
2579,6,0.7314329,195.69087028503418
2580,7,0.70190686,195.8599090576172
2581,7,0.69860613,194.07010078430176
2582,7,0.7054273,195.67084312438965
2583,7,0.71305764,195.56689262390137
2584,7,0.7177137,195.50013542175293
2585,7,0.715789,195.65105438232422
2586,6,0.7473077,196.38299942016602
2587,6,0.7483353,193.67313385009766
2588,7,0.7150797,195.3420639038086
2589,7,0.7160434,195.78194618225098
2590,7,0.71100485,195.753812789917
2591,7,0.71585757,193.98903846740723
2592,8,0.695737,195.74499130249023
2593,7,0.718116,193.2389736175537
2594,7,0.71458006,195.85418701171875
2595,7,0.7115695,196.04802131652832
2596,7,0.708151,195.63913345336914
2597,7,0.6944956,195.76573371887207
2598,7,0.6863819,193.12095642089844
2599,8,0.648849,195.66893577575684
2600,6,0.7069473,195.97268104553223
2601,6,0.7070411,195.56713104248047
2602,7,0.6756175,194.20695304870605
2603,7,0.6835521,195.17898559570312
2604,7,0.69229597,193.23086738586426
2605,7,0.6897011,195.93024253845215
2606,8,0.6724123,195.5881118774414
2607,8,0.67229867,195.2991485595703
2608,8,0.67778397,195.9969997406006
2609,8,0.6764418,196.2740421295166
2610,8,0.67916214,195.82486152648926
2611,8,0.672296,193.62902641296387
2612,8,0.6677508,194.27800178527832
2613,7,0.6669415,195.5277919769287
2614,7,0.6658208,193.4969425201416
2615,7,0.6618045,197.7529525756836
2616,7,0.65235394,195.42407989501953
2617,6,0.679703,195.6501007080078
2618,6,0.67879575,195.81007957458496
2619,6,0.68451566,193.3150291442871
2620,6,0.6812541,197.91102409362793
2621,5,0.70454746,195.56593894958496
2622,5,0.69239056,193.3591365814209
2623,4,0.72593373,195.77717781066895
2624,4,0.71746445,195.45912742614746
2625,5,0.68908703,197.85189628601074
2626,5,0.6958688,195.67084312438965
2627,5,0.69970024,195.47104835510254
2628,5,0.6879107,198.3959674835205
2629,4,0.7129929,193.3748722076416
2630,5,0.6779384,195.3878402709961
2631,5,0.6675605,195.56808471679688
2632,4,0.6913104,195.28603553771973
2633,4,0.68549323,195.82700729370117
2634,4,0.6899667,195.35017013549805
2635,5,0.66411173,195.3260898590088
2636,5,0.68190205,193.2051181793213
2637,4,0.716997,195.23310661315918
2638,4,0.70305955,196.07806205749512
2639,4,0.7038806,195.43790817260742
2640,4,0.71185917,193.32003593444824
2641,4,0.7213601,195.31011581420898
2642,4,0.72751486,195.39117813110352
2643,4,0.7317116,194.9748992919922
2644,4,0.7335805,195.56784629821777
2645,4,0.7370534,195.29008865356445
2646,4,0.7350345,195.34969329833984
2647,4,0.7359982,195.76382637023926
2648,4,0.7282108,195.21498680114746
2649,4,0.72913927,195.44196128845215
2650,4,0.7306529,193.6361789703369
2651,4,0.7186543,195.40786743164062
2652,4,0.7174401,195.77383995056152
2653,4,0.7115983,195.51420211791992
2654,4,0.7046294,195.4200267791748
2655,4,0.70531034,195.44601440429688
2656,4,0.70218515,193.05992126464844
2657,4,0.70401305,202.3639678955078
2658,4,0.71741563,195.61409950256348
2659,4,0.71822536,194.98801231384277
2660,4,0.71984184,195.38617134094238
2661,4,0.72021455,195.7077980041504
2662,4,0.71521187,203.89723777770996
2663,4,0.7150513,195.83797454833984
2664,4,0.70499766,195.86706161499023
2665,4,0.6954869,216.9327735900879
2666,4,0.6758225,205.81793785095215
2667,4,0.6716512,197.86906242370605
2668,3,0.73882836,195.47414779663086
2669,3,0.73429847,195.62315940856934
2670,4,0.6757151,195.13416290283203
2671,4,0.6783843,195.06263732910156
2672,4,0.6842332,197.11804389953613
2673,4,0.6736703,193.27116012573242
2674,4,0.68045914,195.56903839111328
2675,5,0.66545904,195.82009315490723
2676,6,0.6343922,195.10912895202637
2677,5,0.67132896,195.41621208190918
2678,5,0.67151445,194.78487968444824
2679,6,0.6518925,198.32205772399902
2680,6,0.64436024,193.89700889587402
2681,6,0.6347037,195.42312622070312
2682,5,0.6681867,195.82724571228027
2683,5,0.661312,193.3572292327881
2684,5,0.6773044,195.5409049987793
2685,6,0.64007586,195.58286666870117
2686,6,0.6516159,212.57686614990234
2687,6,0.6480134,195.7383155822754
2688,6,0.6436482,195.6191062927246
2689,4,0.6913917,198.1801986694336
2690,6,0.642774,197.84307479858398
2691,5,0.6617545,195.6498622894287
2692,5,0.6718385,195.73307037353516
2693,6,0.65216196,195.8751678466797
2694,7,0.63506716,196.0611343383789
2695,6,0.64959276,197.60370254516602
2696,6,0.6459469,205.4760456085205
2697,5,0.66859746,197.69597053527832
2698,5,0.66240835,195.0521469116211
2699,5,0.6617197,195.30487060546875
2700,5,0.6638162,195.82200050354004
2701,5,0.6492276,195.22619247436523
2702,5,0.6617479,230.5588722229004
2703,4,0.70320976,314.26000595092773
2704,4,0.7023662,215.0270938873291
2705,5,0.6736444,197.7369785308838
2706,5,0.6702157,198.61602783203125
2707,4,0.71745574,196.19417190551758
2708,4,0.71492517,197.55911827087402
2709,4,0.71964717,229.9330234527588
2710,6,0.65922886,215.60096740722656
2711,6,0.6630202,196.12812995910645
2712,6,0.6713245,198.01592826843262
2713,5,0.7007693,195.5568790435791
2714,6,0.66270524,193.43090057373047
2715,4,0.733362,197.73006439208984
2716,4,0.73105884,193.56679916381836
2717,4,0.7228023,195.4810619354248
2718,4,0.722911,194.75793838500977
2719,5,0.6813084,192.78383255004883
2720,8,0.6090779,196.49124145507812
2721,7,0.629027,198.10223579406738
2722,7,0.6374355,205.0480842590332
2723,6,0.65261215,197.73101806640625
2724,6,0.6493527,200.26397705078125
2725,6,0.6548074,196.14171981811523
2726,7,0.6342911,195.74689865112305
2727,7,0.6454438,197.47400283813477
2728,7,0.64610374,195.90306282043457
2729,7,0.6441174,195.59288024902344
2730,7,0.6461997,198.55785369873047
2731,7,0.6451427,198.14205169677734
2732,6,0.6573571,195.44291496276855
2733,6,0.65462524,196.01988792419434
2734,8,0.64220214,195.6648826599121
2735,6,0.6907866,195.77908515930176
2736,7,0.6786569,197.73507118225098
2737,6,0.71749276,193.0367946624756
2738,7,0.6915665,197.1909999847412
2739,6,0.7331224,193.9828395843506
2740,8,0.68565094,195.44434547424316
2741,7,0.71042824,197.79586791992188
2742,7,0.7093916,195.4481601715088
2743,6,0.72332,195.58095932006836
2744,6,0.72376424,194.0901279449463
2745,6,0.72399354,197.06416130065918
2746,6,0.72344923,195.74594497680664
2747,6,0.7180285,195.3580379486084
2748,5,0.7662602,195.91093063354492
2749,5,0.76922315,195.50299644470215
2750,6,0.7356271,195.72997093200684
2751,6,0.7347157,193.55106353759766
2752,6,0.73048115,195.54400444030762
2753,6,0.7272754,195.85418701171875
2754,6,0.72523826,193.5570240020752
2755,6,0.7166941,195.2989101409912
2756,5,0.75568235,193.90487670898438
2757,5,0.7562695,195.5430507659912
2758,5,0.7581679,195.78814506530762
2759,5,0.7537567,195.8901882171631
2760,4,0.81139416,194.26202774047852
2761,4,0.81114906,193.0708885192871
2762,4,0.8074482,195.0221061706543
2763,4,0.8101251,195.33896446228027
2764,4,0.8095782,197.7059841156006
2765,4,0.8115102,195.80698013305664
2766,4,0.81216013,195.4939365386963
2767,4,0.8203627,196.15697860717773
2768,4,0.824085,192.7926540374756
2769,4,0.8206953,195.22786140441895
2770,4,0.80306506,194.63706016540527
2771,4,0.80553526,197.71695137023926
2772,4,0.8067285,193.50218772888184
2773,5,0.74813974,195.37997245788574
2774,5,0.7542145,195.6779956817627
2775,6,0.7150447,195.05977630615234
2776,6,0.7643644,193.04609298706055
2777,6,0.76142216,195.79195976257324
2778,6,0.7623431,200.13189315795898
2779,5,0.82180595,193.53580474853516
2780,6,0.7722605,215.33584594726562
2781,6,0.77537227,257.7359676361084
2782,6,0.7832081,200.469970703125
2783,6,0.78191775,198.2278823852539
2784,6,0.7818404,195.91069221496582
2785,6,0.77627164,195.6789493560791
2786,6,0.78277,197.18599319458008
2787,6,0.7892514,194.61798667907715
2788,6,0.77276856,195.18208503723145
2789,6,0.7804193,195.71495056152344
2790,6,0.7802584,196.5310573577881
2791,6,0.7934448,193.68433952331543
2792,6,0.7852311,195.57881355285645
2793,6,0.7794068,197.7090835571289
2794,6,0.78335625,195.71208953857422
2795,6,0.77486825,195.8620548248291
2796,6,0.77323085,195.71304321289062
2797,6,0.75417346,195.82080841064453
2798,5,0.77117753,195.3577995300293
2799,5,0.7719787,195.6160068511963
2800,5,0.76581186,193.70222091674805
2801,5,0.7567282,195.573091506958
2802,5,0.75869405,195.93000411987305
2803,5,0.7048423,195.77503204345703
2804,5,0.75551665,195.3880786895752
2805,5,0.7536208,193.3917999267578
2806,5,0.7692933,197.93367385864258
2807,6,0.7197597,196.09808921813965
2808,6,0.73677534,195.71304321289062
2809,6,0.7484619,193.50910186767578
2810,6,0.74845725,195.52206993103027
2811,6,0.75211066,195.4512596130371
2812,6,0.75061446,193.35103034973145
2813,6,0.7499762,195.68896293640137
2814,6,0.75675994,196.66194915771484
2815,6,0.7505688,193.5122013092041
2816,6,0.7476651,195.6160068511963
2817,6,0.7429485,195.92666625976562
2818,6,0.7475992,195.4050064086914
2819,6,0.75389385,195.79076766967773
2820,6,0.7594204,195.587158203125
2821,7,0.7310039,195.75905799865723
2822,7,0.73610175,203.66477966308594
2823,7,0.73136044,198.3470916748047
2824,7,0.721412,195.7259178161621
2825,6,0.7489996,197.94106483459473
2826,6,0.7484732,193.6030387878418
2827,6,0.74946517,195.4212188720703
2828,6,0.7505069,196.5949535369873
2829,6,0.7592359,195.45292854309082
2830,6,0.76022977,195.5549716949463
2831,6,0.76604676,195.81198692321777
2832,6,0.7723976,193.4199333190918
2833,6,0.7607312,196.6269016265869
2834,6,0.7578943,195.7387924194336
2835,7,0.7026612,196.13194465637207
2836,7,0.7092275,193.42613220214844
2837,7,0.6987506,194.37217712402344
2838,6,0.7189011,196.0458755493164
2839,5,0.7561074,195.8780288696289
2840,5,0.7612464,195.7399845123291
2841,6,0.72263,195.96505165100098
2842,6,0.7453638,245.52488327026367
2843,6,0.745847,307.117223739624
2844,7,0.71382797,205.94501495361328
2845,6,0.74064803,193.39799880981445
2846,7,0.7111581,195.70589065551758
2847,6,0.7373279,194.3838596343994
2848,6,0.7372927,195.173978805542
2849,6,0.73874766,234.38715934753418
2850,6,0.7281697,209.9282741546631
2851,6,0.71444243,197.3249912261963
2852,7,0.6920012,195.65486907958984
2853,7,0.7014032,195.7380771636963
2854,7,0.7005636,195.7240104675293
2855,7,0.693511,196.18606567382812
2856,6,0.7255098,195.296049118042
2857,6,0.72034913,195.59121131896973
2858,6,0.71779317,196.03395462036133
2859,6,0.71386045,195.56188583374023
2860,6,0.71290064,193.71700286865234
2861,6,0.7042873,195.47271728515625
2862,7,0.6831452,195.5859661102295
2863,7,0.7144783,195.31488418579102
2864,7,0.7167309,194.49973106384277
2865,7,0.7186033,195.59311866760254
2866,7,0.7181002,195.47510147094727
2867,8,0.70165014,193.4962272644043
2868,8,0.71166515,196.16079330444336
2869,8,0.70900476,196.7020034790039
2870,8,0.7128805,193.7539577484131
2871,8,0.71836996,195.98102569580078
2872,8,0.7300749,196.24090194702148
2873,8,0.7327578,196.3028907775879
2874,8,0.74103606,196.27904891967773
2875,8,0.73391116,196.31195068359375
2876,8,0.7325437,196.19512557983398
2877,8,0.7312716,193.3431625366211
2878,8,0.73348796,196.06614112854004
2879,8,0.70552015,195.92595100402832
2880,6,0.73643637,195.78194618225098
2881,5,0.76751196,193.24421882629395
2882,5,0.77227825,195.36805152893066
2883,5,0.7671636,195.6801414489746
2884,5,0.7647069,195.51897048950195
2885,5,0.76511097,193.0687427520752
2886,6,0.71989805,193.09115409851074
2887,5,0.7649545,198.12512397766113
2888,6,0.731086,193.70508193969727
2889,7,0.73990667,196.12598419189453
2890,7,0.7512643,193.5281753540039
2891,6,0.789089,195.78289985656738
2892,6,0.80510277,195.68204879760742
2893,6,0.8051451,196.1808204650879
2894,6,0.8118276,195.71399688720703
2895,6,0.81270957,193.0391788482666
2896,6,0.8055835,194.3960189819336
2897,6,0.7869347,196.11525535583496
2898,6,0.75406647,195.5089569091797
2899,5,0.7850491,195.30081748962402
2900,5,0.78620625,193.43113899230957
2901,5,0.7840914,195.4479217529297
2902,5,0.7847754,195.9059238433838
2903,5,0.78641593,196.17676734924316
2904,5,0.7826447,197.57914543151855
2905,5,0.7823929,192.8870677947998
2906,5,0.78759515,195.47390937805176
2907,5,0.78558844,196.28071784973145
2908,5,0.78250635,195.58191299438477
2909,5,0.78204936,193.17007064819336
2910,5,0.7813512,195.3577995300293
2911,5,0.78337765,195.94907760620117
2912,5,0.79022855,195.0373649597168
2913,5,0.79370344,195.62506675720215
2914,6,0.74273485,193.44186782836914
2915,5,0.78422844,195.62816619873047
2916,5,0.78580296,195.95718383789062
2917,5,0.78264976,195.48892974853516
2918,6,0.7597149,196.5038776397705
2919,6,0.7838571,247.21384048461914
2920,7,0.7464649,198.8837718963623
2921,7,0.75416183,195.88685035705566
2922,7,0.75809205,195.9679126739502
2923,7,0.7571618,195.49274444580078
2924,7,0.76414484,193.79878044128418
2925,7,0.763105,196.1348056793213
2926,7,0.7612139,196.11406326293945
2927,7,0.75931656,196.1038112640381
2928,7,0.76034456,193.38083267211914
2929,7,0.7602955,195.50514221191406
2930,7,0.76724297,197.0810890197754
2931,7,0.76214254,196.00892066955566
2932,7,0.7568372,196.061372756958
2933,7,0.7529639,219.3007469177246
2934,6,0.75274116,197.69787788391113
2935,6,0.7454187,197.6950168609619
2936,6,0.73338723,198.25983047485352
2937,6,0.7328608,193.27902793884277
2938,6,0.72995615,198.09484481811523
2939,6,0.7106228,193.27998161315918
2940,5,0.7444143,203.87768745422363
2941,5,0.74402964,196.43902778625488
2942,5,0.7475794,197.7689266204834
2943,5,0.73420584,195.35422325134277
2944,5,0.73928034,199.13172721862793
2945,5,0.73522866,195.7850456237793
2946,5,0.7332282,195.74308395385742
2947,5,0.7308243,195.81890106201172
2948,5,0.72962344,196.00486755371094
2949,6,0.69323426,195.7392692565918
2950,6,0.7010503,195.59288024902344
2951,6,0.703042,195.9989070892334
2952,6,0.7016793,193.6028003692627
2953,6,0.69709605,196.41804695129395
2954,6,0.6937879,195.7709789276123
2955,6,0.70246917,195.99485397338867
2956,5,0.74270445,193.53699684143066
2957,6,0.7097394,195.9218978881836
2958,6,0.71653867,197.53718376159668
2959,6,0.71386486,195.71423530578613
2960,6,0.70475096,195.6028938293457
2961,5,0.740284,195.95980644226074
2962,6,0.70407563,196.05422019958496
2963,6,0.70022124,193.1161880493164
2964,6,0.7020599,204.9539089202881
2965,6,0.7102849,195.4188346862793
2966,6,0.7199313,195.29128074645996
2967,6,0.71073604,197.73602485656738
2968,6,0.70547694,193.47524642944336
2969,5,0.7526523,195.4798698425293
2970,5,0.7597583,195.46890258789062
2971,6,0.71726584,195.71495056152344
2972,6,0.71175504,196.1071491241455
2973,6,0.7045695,195.62816619873047
2974,6,0.6974346,195.7089900970459
2975,6,0.6956952,193.25494766235352
2976,6,0.7040119,195.68395614624023
2977,6,0.7106867,194.05579566955566
2978,6,0.7179472,194.88191604614258
2979,6,0.71770555,195.3411102294922
2980,6,0.70989376,195.71995735168457
2981,6,0.7054406,237.09678649902344
2982,6,0.6981146,302.156925201416
2983,6,0.70238805,219.34103965759277
2984,6,0.70031446,198.66490364074707
2985,6,0.6915557,196.24018669128418
2986,6,0.68285805,197.96490669250488
2987,7,0.6634522,195.67298889160156
2988,7,0.65386057,237.05697059631348
2989,6,0.68733424,212.82601356506348
2990,6,0.6974012,200.64091682434082
2991,6,0.70124036,200.00576972961426
2992,6,0.6966918,194.00691986083984
2993,6,0.7023005,195.50585746765137
2994,6,0.71235156,196.0299015045166
2995,6,0.7065697,195.59788703918457
2996,5,0.7342121,193.16911697387695
2997,5,0.72830874,195.64485549926758
2998,5,0.732117,195.55401802062988
2999,5,0.73185265,194.68092918395996
3000,5,0.7339748,195.55377960205078
3001,5,0.71492577,195.66893577575684
3002,5,0.7216848,194.50902938842773
3003,5,0.721555,195.87302207946777
3004,5,0.72912824,195.9681510925293
