Frame,Total Faces,Average Confidence,Processing Time (ms)
2267,4,0.5972812,206.81214332580566
2268,4,0.5984173,198.87995719909668
2269,4,0.5951602,196.07877731323242
2270,4,0.5861343,195.35017013549805
2271,5,0.5757338,200.6666660308838
2272,5,0.5770315,236.77301406860352
2273,5,0.57842106,205.1095962524414
2274,5,0.5787573,197.66473770141602
2275,5,0.5809548,198.0459690093994
2276,5,0.5766334,196.07901573181152
2277,4,0.5893402,195.59979438781738
2278,4,0.5960388,195.21784782409668
2279,4,0.5868435,195.43075561523438
2280,4,0.58379596,196.05398178100586
2281,5,0.57074565,193.6938762664795
2282,5,0.5892675,195.40715217590332
2283,6,0.5743401,195.12081146240234
2284,6,0.59434074,195.62697410583496
2285,7,0.59339654,195.9519386291504
2286,7,0.60571957,196.53797149658203
2287,7,0.5997247,196.04921340942383
2288,7,0.59367794,194.13280487060547
2289,6,0.6017031,195.71495056152344
2290,5,0.6188869,197.10421562194824
2291,6,0.592123,195.52898406982422
2292,7,0.59406394,195.50013542175293
2293,7,0.60727704,195.58405876159668
2294,8,0.5952701,195.74880599975586
2295,8,0.6000117,194.9760913848877
2296,8,0.59824735,196.37799263000488
2297,8,0.60510254,195.90997695922852
2298,8,0.61068225,196.19107246398926
2299,7,0.62816185,194.472074508667
2300,7,0.63115895,195.44386863708496
2301,7,0.62974083,195.21784782409668
2302,7,0.6287547,195.57905197143555
2303,7,0.6216408,196.44594192504883
2304,7,0.61873436,193.6960220336914
2305,7,0.60855913,196.0618495941162
2306,6,0.62468106,196.16007804870605
2307,7,0.60922426,195.3871250152588
2308,7,0.60684854,195.76501846313477
2309,7,0.60704416,193.80712509155273
2310,7,0.60549253,198.01592826843262
2311,7,0.60136646,193.4528350830078
2312,7,0.5971635,195.6160068511963
2313,7,0.60120666,196.05779647827148
2314,7,0.59672815,195.67465782165527
2315,7,0.5982222,195.65391540527344
2316,7,0.60210925,195.4491138458252
2317,7,0.60601413,195.46008110046387
2318,7,0.61797374,196.46596908569336
2319,7,0.6141245,195.51420211791992
2320,7,0.61025244,195.71495056152344
2321,8,0.5949686,195.85800170898438
2322,8,0.5846635,194.75507736206055
2323,8,0.58681154,196.05708122253418
2324,8,0.586707,195.20092010498047
2325,8,0.5889958,194.78583335876465
2326,8,0.6122916,198.49300384521484
2327,8,0.61074924,196.19011878967285
2328,8,0.6094111,196.2120532989502
2329,8,0.60311687,195.59693336486816
2330,8,0.6025377,195.7230567932129
2331,8,0.605114,196.37179374694824
2332,9,0.5936058,196.39110565185547
2333,9,0.6020255,195.112943649292
2334,9,0.6052401,196.30002975463867
2335,9,0.60808414,196.28190994262695
2336,9,0.60672134,196.02084159851074
2337,8,0.6156697,195.01495361328125
2338,9,0.61139476,197.69668579101562
2339,9,0.6134381,194.04006004333496
2340,9,0.61583763,196.091890335083
2341,9,0.61345726,196.2900161743164
2342,9,0.61524934,194.5340633392334
2343,9,0.6138191,194.39387321472168
2344,9,0.6111732,196.02108001708984
2345,9,0.6106552,195.56713104248047
2346,9,0.6126983,196.75874710083008
2347,9,0.61340547,193.39966773986816
2348,9,0.6136272,195.5881118774414
2349,9,0.6068803,196.06900215148926
2350,9,0.60645795,195.98722457885742
2351,9,0.60839564,196.68197631835938
2352,9,0.6032767,198.22168350219727
2353,9,0.60125333,195.91903686523438
2354,10,0.59070694,195.3120231628418
2355,10,0.59289896,196.7155933380127
2356,10,0.5852251,194.2436695098877
2357,9,0.5945473,198.37474822998047
2358,9,0.58302975,195.36995887756348
2359,8,0.59600365,195.93000411987305
2360,9,0.5861727,196.59709930419922
2361,9,0.59014505,193.91989707946777
2362,9,0.5846106,196.58613204956055
2363,9,0.58537066,195.82509994506836
2364,9,0.58224636,195.64485549926758
2365,9,0.58503234,194.58508491516113
2366,9,0.5830271,196.397066116333
2367,9,0.5830672,196.33889198303223
2368,9,0.58445257,196.2881088256836
2369,9,0.58909994,193.8619613647461
2370,9,0.5934598,196.41685485839844
2371,9,0.5916579,195.87993621826172
2372,9,0.5937028,196.5019702911377
2373,9,0.5899318,195.76287269592285
2374,9,0.5798158,196.70796394348145
2375,9,0.58754694,193.47691535949707
2376,9,0.582634,195.66583633422852
2377,9,0.57695293,195.5411434173584
2378,9,0.5692192,195.73402404785156
2379,8,0.573436,194.0469741821289
2380,8,0.5710735,198.48227500915527
2381,8,0.5684294,195.9390640258789
2382,7,0.57897586,193.7270164489746
2383,7,0.5808516,196.05302810668945
2384,8,0.5704851,196.28214836120605
2385,8,0.5736063,212.93091773986816
2386,8,0.5711336,221.1630344390869
2387,8,0.57408434,216.53199195861816
2388,9,0.56581026,210.5100154876709
2389,9,0.5632543,215.65961837768555
2390,9,0.56036615,214.00785446166992
2391,8,0.5757678,207.55481719970703
2392,8,0.57965004,207.91316032409668
2393,8,0.58246946,204.91385459899902
2394,9,0.5799514,244.9347972869873
2395,10,0.56955516,360.3670597076416
2396,10,0.5583094,288.40017318725586
2397,10,0.56031024,204.0257453918457
2398,10,0.55269015,192.5039291381836
2399,8,0.563912,194.31591033935547
2400,9,0.56894463,194.18025016784668
2401,8,0.57682693,195.98698616027832
2402,8,0.5703106,210.99424362182617
2403,8,0.57411295,249.67288970947266
2404,9,0.56067306,297.41477966308594
2405,7,0.5644983,204.941987991333
2406,9,0.55827594,196.1379051208496
2407,9,0.5649738,196.37703895568848
2408,9,0.5576652,196.2413787841797
2409,8,0.5697918,212.1891975402832
2410,8,0.5693621,231.1248779296875
2411,7,0.57324445,196.1071491241455
2412,7,0.5752982,198.0149745941162
2413,7,0.5731289,196.58899307250977
2414,7,0.5724873,195.88875770568848
2415,7,0.56518865,196.32387161254883
2416,8,0.5623146,196.1812973022461
2417,7,0.5642117,195.7228183746338
2418,7,0.56755626,196.73991203308105
2419,8,0.5582064,196.28071784973145
2420,8,0.5545324,194.3209171295166
2421,8,0.5523392,195.82390785217285
2422,8,0.55436194,195.01113891601562
2423,8,0.55221486,196.71893119812012
2424,7,0.55100113,195.85704803466797
2425,7,0.5537967,194.0150260925293
2426,7,0.5567804,197.60775566101074
2427,7,0.5558959,195.2650547027588
2428,6,0.560507,196.23184204101562
2429,7,0.5560345,195.99604606628418
2430,7,0.55988646,195.7108974456787
2431,7,0.5575519,193.09711456298828
2432,7,0.5591216,201.462984085083
2433,7,0.56315494,195.29390335083008
2434,7,0.56627053,195.6171989440918
2435,7,0.5602137,198.4407901763916
2436,7,0.5592062,194.20695304870605
2437,6,0.56829673,196.458101272583
2438,7,0.5603282,195.56403160095215
2439,6,0.57044154,195.37091255187988
2440,6,0.5676706,195.53899765014648
2441,6,0.563101,193.281888961792
2442,6,0.560508,197.7059841156006
2443,6,0.5628181,195.72901725769043
2444,6,0.557972,193.739652633667
2445,5,0.5707282,195.68610191345215
2446,7,0.55684227,194.20480728149414
2447,6,0.5629793,195.86706161499023
2448,6,0.57171303,195.9991455078125
2449,6,0.57231385,193.9401626586914
2450,7,0.5677687,196.13909721374512
2451,9,0.5501193,195.72997093200684
2452,9,0.5538505,195.85585594177246
2453,8,0.5591843,195.66988945007324
2454,8,0.55707717,196.38395309448242
2455,8,0.55492413,193.67694854736328
2456,8,0.56044793,195.9848403930664
2457,8,0.5635791,195.7099437713623
2458,8,0.56514406,196.2268352508545
2459,8,0.5638685,194.1521167755127
2460,7,0.5717119,196.09427452087402
2461,7,0.57599056,196.44904136657715
2462,7,0.5796329,195.83916664123535
2463,7,0.57414883,196.08020782470703
2464,7,0.5727457,197.17097282409668
2465,7,0.57507384,196.87294960021973
2466,9,0.55913275,195.85108757019043
2467,7,0.57406193,196.1069107055664
2468,8,0.5646756,196.02012634277344
2469,10,0.5614892,196.47526741027832
2470,10,0.5615519,195.98913192749023
2471,10,0.56677413,198.65179061889648
2472,11,0.5625573,194.66590881347656
2473,10,0.5684817,193.50814819335938
2474,11,0.565649,198.57192039489746
2475,10,0.57234365,195.74975967407227
2476,10,0.57513565,196.54011726379395
2477,10,0.5704688,193.60113143920898
2478,10,0.57174766,195.7557201385498
2479,10,0.56705123,196.88820838928223
2480,10,0.5659739,196.23923301696777
2481,9,0.5743706,194.07892227172852
2482,9,0.5886183,196.07877731323242
2483,10,0.5660258,195.97911834716797
2484,7,0.5795127,200.80184936523438
2485,10,0.5693655,202.67105102539062
2486,10,0.56899846,203.07302474975586
2487,10,0.58433264,203.0961513519287
2488,11,0.5899545,203.42612266540527
2489,11,0.58332294,202.60906219482422
2490,11,0.59305793,203.2308578491211
2491,12,0.5849214,262.10808753967285
2492,12,0.5856313,219.3000316619873
2493,12,0.58747005,196.5649127960205
2494,12,0.584652,196.2130069732666
2495,11,0.5970523,196.5939998626709
2496,12,0.5932202,205.97290992736816
2497,11,0.60324967,196.6102123260498
2498,11,0.60177857,200.97994804382324
2499,11,0.60432327,198.52280616760254
2500,11,0.6036734,198.3788013458252
2501,11,0.5998981,197.96180725097656
2502,11,0.5970535,219.9230194091797
2503,11,0.60001665,212.96310424804688
2504,10,0.6061746,198.02498817443848
2505,10,0.60300815,205.43408393859863
2506,11,0.5961541,219.87104415893555
2507,11,0.59863895,243.62587928771973
2508,11,0.5941473,220.09706497192383
2509,11,0.5950568,200.34003257751465
2510,11,0.5919417,200.61707496643066
2511,10,0.6044426,198.72188568115234
2512,10,0.5997424,198.45080375671387
2513,11,0.59181076,200.9119987487793
2514,11,0.5871907,198.4717845916748
2515,11,0.58713734,201.70903205871582
2516,11,0.5933521,196.8369483947754
2517,11,0.58528036,207.80062675476074
2518,11,0.59215945,195.3730583190918
2519,11,0.5999615,198.52805137634277
2520,11,0.59280837,196.10595703125
2521,10,0.59115326,195.85895538330078
2522,11,0.5838834,195.587158203125
2523,11,0.5953532,206.4359188079834
2524,11,0.599924,240.8440113067627
2525,11,0.5987776,220.34883499145508
2526,11,0.5944898,219.96188163757324
2527,11,0.6005205,223.6189842224121
2528,11,0.60519576,223.01173210144043
2529,11,0.6020522,226.18603706359863
2530,11,0.6012296,225.48723220825195
2531,11,0.6062472,221.50111198425293
2532,11,0.60331875,202.06594467163086
2533,11,0.5869107,198.63390922546387
2534,11,0.590592,198.47989082336426
2535,11,0.59531015,199.05996322631836
2536,11,0.6003718,196.65288925170898
2537,11,0.6119997,201.01404190063477
2538,11,0.6174024,201.9960880279541
2539,13,0.59182775,307.2202205657959
2540,12,0.5982892,288.877010345459
2541,12,0.5866653,211.64631843566895
2542,11,0.5944958,201.92623138427734
2543,12,0.58901876,198.41289520263672
2544,13,0.5868538,201.08699798583984
2545,11,0.5824681,210.91890335083008
2546,8,0.6135975,432.4612617492676
2547,9,0.60094243,243.57891082763672
2548,9,0.5981814,199.0368366241455
2549,6,0.62321216,229.51507568359375
2550,5,0.6531755,304.0781021118164
2551,5,0.65628165,232.99670219421387
2552,5,0.6452201,194.08702850341797
2553,6,0.633068,198.9450454711914
2554,5,0.6436986,197.87096977233887
2555,5,0.64064705,195.36900520324707
2556,6,0.641993,198.14491271972656
2557,6,0.638964,196.242094039917
2558,6,0.63054293,200.34408569335938
2559,6,0.6347444,196.43902778625488
2560,6,0.62466824,199.9680995941162
2561,7,0.5776005,198.7771987915039
2562,6,0.58718896,207.57198333740234
2563,6,0.5897414,200.49571990966797
2564,6,0.58983654,197.87192344665527
2565,7,0.5800908,198.32396507263184
2566,7,0.58719873,196.4700222015381
2567,8,0.5797529,195.86825370788574
2568,7,0.59172404,198.17399978637695
2569,7,0.59523,195.00494003295898
2570,7,0.58530957,201.1551856994629
2571,6,0.59650975,198.34494590759277
2572,7,0.58536786,195.7380771636963
2573,7,0.5821563,210.03103256225586
2574,7,0.5803161,233.87432098388672
2575,6,0.58892137,203.45377922058105
2576,6,0.58880466,201.02214813232422
2577,7,0.5759729,195.3909397125244
2578,8,0.56800246,198.5008716583252
2579,7,0.5810402,195.7540512084961
2580,7,0.59169453,198.93193244934082
2581,7,0.5925607,195.2052116394043
2582,7,0.58107764,195.1160430908203
2583,9,0.5699661,197.00217247009277
2584,9,0.5845237,196.10285758972168
2585,9,0.58095485,196.6378688812256
2586,9,0.57340896,195.36519050598145
2587,8,0.5833639,196.20704650878906
2588,8,0.5829766,197.80826568603516
2589,7,0.59759045,195.82223892211914
2590,7,0.59424716,195.60480117797852
2591,8,0.58877677,192.9779052734375
2592,8,0.59992546,195.64008712768555
2593,8,0.5985502,196.33102416992188
2594,8,0.5929692,196.5198516845703
2595,8,0.5890267,193.38583946228027
2596,8,0.5839253,198.11391830444336
2597,7,0.5929646,195.44601440429688
2598,8,0.5843238,196.32315635681152
2599,8,0.5854734,205.0926685333252
2600,8,0.5846361,234.00282859802246
2601,8,0.580075,204.5588493347168
2602,6,0.59923935,196.65980339050293
2603,6,0.60047936,198.7588405609131
2604,6,0.5961168,195.42717933654785
2605,6,0.59963703,195.74308395385742
2606,6,0.6014232,195.7719326019287
2607,7,0.5940848,195.85299491882324
2608,9,0.5808465,197.99113273620605
2609,9,0.6027521,198.09317588806152
2610,9,0.59166664,194.23794746398926
2611,9,0.59286106,195.7387924194336
2612,9,0.59516126,196.57015800476074
2613,9,0.5858075,196.06494903564453
2614,8,0.5950833,193.3581829071045
2615,8,0.6077743,207.20982551574707
2616,8,0.6004652,256.37316703796387
2617,8,0.6094639,200.50406455993652
2618,8,0.60227835,196.0301399230957
2619,8,0.5938266,198.55594635009766
2620,8,0.58169496,195.50228118896484
2621,8,0.5782894,196.35796546936035
2622,8,0.5836477,195.77884674072266
2623,7,0.5975529,195.7378387451172
2624,7,0.593752,195.88303565979004
2625,7,0.58831745,195.41192054748535
2626,7,0.5843693,196.15602493286133
2627,6,0.60946417,198.29297065734863
2628,6,0.60605204,195.59192657470703
2629,5,0.62823534,197.38388061523438
2630,5,0.63170993,235.60714721679688
2631,5,0.63176537,206.88700675964355
2632,4,0.65625435,200.2577781677246
2633,5,0.62610036,195.80602645874023
2634,5,0.6294632,195.68896293640137
2635,6,0.6264246,196.03466987609863
2636,6,0.6276483,198.25100898742676
2637,6,0.62209177,195.7988739013672
2638,6,0.61033434,195.74570655822754
2639,7,0.5866744,195.99485397338867
2640,8,0.5751959,196.30694389343262
2641,7,0.58646196,195.89519500732422
2642,6,0.59958667,195.9691047668457
2643,6,0.60063165,195.80817222595215
2644,6,0.60820526,195.66106796264648
2645,8,0.5835264,196.45380973815918
2646,6,0.62373906,195.70493698120117
2647,6,0.61747515,195.86491584777832
2648,6,0.59747523,195.6632137298584
2649,7,0.5728168,193.8459873199463
2650,7,0.55923665,196.21014595031738
2651,7,0.5723437,195.26290893554688
2652,6,0.58262855,195.27697563171387
2653,6,0.59749776,198.0302333831787
2654,6,0.58408874,195.21307945251465
2655,7,0.56827134,201.6000747680664
2656,7,0.5739592,198.34280014038086
2657,8,0.56264246,195.6322193145752
2658,8,0.5595705,196.7310905456543
2659,7,0.5684474,195.82176208496094
2660,7,0.56500596,197.88575172424316
2661,7,0.556454,195.3909397125244
2662,6,0.5760103,195.66726684570312
2663,6,0.5810279,193.32575798034668
2664,7,0.5746005,194.05412673950195
2665,8,0.5645329,197.86477088928223
2666,8,0.5911634,193.5727596282959
2667,8,0.5885947,196.33793830871582
2668,8,0.59476703,196.3369846343994
2669,7,0.5961275,193.4504508972168
2670,7,0.5924186,195.27077674865723
2671,6,0.589867,195.0969696044922
2672,6,0.5939104,196.26331329345703
2673,7,0.5892372,196.0911750793457
2674,7,0.59455013,198.93312454223633
2675,6,0.6133272,256.43014907836914
2676,5,0.6327702,299.7889518737793
2677,5,0.63895327,199.66483116149902
2678,5,0.63888705,191.06173515319824
2679,5,0.6407032,196.25210762023926
2680,5,0.641009,195.82104682922363
2681,5,0.64051086,202.5620937347412
2682,5,0.64349383,233.13283920288086
2683,5,0.6417119,204.2381763458252
2684,6,0.62745106,197.5419521331787
2685,6,0.6273706,196.72822952270508
2686,7,0.6084445,195.69802284240723
2687,6,0.6259701,195.60694694519043
2688,7,0.60657203,195.97411155700684
2689,7,0.6090312,195.03068923950195
2690,7,0.6078376,194.23794746398926
2691,7,0.6090999,195.63698768615723
2692,8,0.6020458,195.93071937561035
2693,7,0.61271805,193.4068202972412
2694,8,0.6010148,195.21808624267578
2695,8,0.6046021,196.04086875915527
2696,8,0.606593,195.75905799865723
2697,8,0.59827274,195.86896896362305
2698,8,0.60111654,195.7411766052246
2699,9,0.5918467,196.1069107055664
2700,10,0.58548844,195.7690715789795
2701,10,0.58496374,195.2190399169922
2702,10,0.5908043,195.8138942718506
2703,10,0.58820206,194.65112686157227
2704,10,0.5952908,196.2580680847168
2705,10,0.59572375,195.90234756469727
2706,10,0.5988623,196.34366035461426
2707,10,0.6000712,193.85218620300293
2708,10,0.60376126,198.4701156616211
2709,10,0.6052447,196.807861328125
2710,10,0.60688984,198.08292388916016
2711,10,0.60744035,203.28688621520996
2712,10,0.6108082,195.96219062805176
2713,10,0.61261946,196.27809524536133
2714,10,0.6126974,196.6269016265869
2715,10,0.6174535,195.88303565979004
2716,10,0.62555873,196.10905647277832
2717,10,0.61940944,195.90115547180176
2718,10,0.61515194,196.3820457458496
2719,10,0.61216325,193.5138702392578
2720,10,0.6120329,196.5932846069336
2721,10,0.6109271,195.98793983459473
2722,10,0.608266,196.46525382995605
2723,10,0.6079243,196.49267196655273
2724,10,0.607348,195.5428123474121
2725,10,0.5990544,196.62785530090332
2726,10,0.58888817,193.7859058380127
2727,9,0.5902274,196.1228847503662
2728,8,0.5962094,195.97697257995605
2729,9,0.58440644,195.73307037353516
2730,10,0.5811712,193.93515586853027
2731,11,0.5788003,196.54512405395508
2732,11,0.5885892,196.3210105895996
2733,11,0.59357905,196.29502296447754
2734,11,0.59270644,196.12693786621094
2735,11,0.593364,195.97792625427246
2736,11,0.5954971,199.08404350280762
2737,11,0.59855956,196.42400741577148
2738,10,0.606147,196.03776931762695
2739,9,0.61913735,198.94075393676758
2740,10,0.6103289,193.76826286315918
2741,11,0.5994468,198.1062889099121
2742,10,0.6119684,196.2878704071045
2743,11,0.6031727,198.6401081085205
2744,11,0.6115158,194.3528652191162
2745,10,0.613635,196.17509841918945
2746,11,0.610496,196.40302658081055
2747,11,0.60050267,195.89710235595703
2748,11,0.5957132,196.48098945617676
2749,10,0.6065086,194.72694396972656
2750,8,0.63828737,195.6348419189453
2751,8,0.6330533,196.70486450195312
2752,9,0.61712474,195.93405723571777
2753,9,0.6165587,195.75977325439453
2754,8,0.63137937,196.43712043762207
2755,8,0.61224973,195.97387313842773
2756,8,0.620602,204.64801788330078
2757,8,0.63018054,233.43205451965332
2758,8,0.6389882,196.8708038330078
2759,9,0.6172234,195.7390308380127
2760,8,0.6267444,196.13003730773926
2761,8,0.62840956,195.86992263793945
2762,8,0.6299563,194.14806365966797
2763,9,0.6114236,196.1672306060791
2764,10,0.58855885,196.1510181427002
2765,10,0.58048356,194.11802291870117
2766,9,0.58955437,204.58722114562988
2767,10,0.58076906,195.86920738220215
2768,9,0.5925337,202.36778259277344
2769,8,0.6027467,196.4421272277832
2770,9,0.5961968,198.64201545715332
2771,8,0.6033807,222.4738597869873
2772,7,0.61004776,198.563814163208
2773,8,0.6039412,203.521728515625
2774,9,0.5908113,199.2928981781006
2775,9,0.58482236,196.23994827270508
2776,9,0.5814169,199.87201690673828
2777,9,0.57182336,197.64280319213867
2778,7,0.58636826,195.50585746765137
2779,7,0.581757,196.39301300048828
2780,7,0.5876166,195.3451633453369
2781,9,0.58019495,195.77527046203613
2782,9,0.58149964,195.72997093200684
2783,8,0.5834197,196.31195068359375
2784,6,0.6092016,193.14908981323242
2785,6,0.6073132,195.6617832183838
2786,7,0.6026004,195.47796249389648
2787,8,0.5893328,195.80316543579102
2788,8,0.5961693,196.1040496826172
2789,8,0.5990827,193.11094284057617
2790,9,0.58316517,197.01194763183594
2791,9,0.58687925,198.78005981445312
2792,8,0.6072109,195.7566738128662
2793,8,0.5977676,196.336030960083
2794,9,0.5905596,195.99199295043945
2795,9,0.6055546,195.92785835266113
2796,9,0.6273191,197.9990005493164
2797,8,0.6462284,198.9307403564453
2798,8,0.63580215,196.32577896118164
2799,8,0.638965,195.80698013305664
2800,8,0.6377661,195.70398330688477
2801,9,0.61838496,195.96076011657715
2802,9,0.6327698,194.4589614868164
2803,9,0.6266409,197.1139907836914
2804,9,0.6155072,195.85204124450684
2805,8,0.61608076,194.05317306518555
2806,8,0.61010045,196.274995803833
2807,8,0.61035454,195.91593742370605
2808,8,0.6180536,195.85895538330078
2809,8,0.6185271,195.8773136138916
2810,8,0.6098342,195.5101490020752
2811,8,0.6097767,196.43902778625488
2812,8,0.6167426,195.57905197143555
2813,8,0.6139196,200.714111328125
2814,8,0.60965437,260.3139877319336
2815,8,0.60932887,297.29509353637695
2816,8,0.60630834,201.54690742492676
2817,8,0.6088826,196.36011123657227
2818,8,0.6104733,195.56307792663574
2819,9,0.59526557,195.79124450683594
2820,9,0.60141116,204.21981811523438
2821,8,0.61610305,233.1247329711914
2822,9,0.6039902,206.04491233825684
2823,10,0.59519637,203.22680473327637
2824,10,0.5967914,200.95014572143555
2825,10,0.59602535,196.20704650878906
2826,10,0.59620607,198.58598709106445
2827,9,0.603664,194.411039352417
2828,9,0.59942776,196.13409042358398
2829,9,0.59755164,196.43616676330566
2830,8,0.6104294,196.09689712524414
2831,8,0.6021865,195.9528923034668
2832,8,0.59782475,196.09498977661133
2833,9,0.5892702,194.0760612487793
2834,10,0.58307505,195.76406478881836
2835,10,0.5855385,196.52700424194336
2836,9,0.59497994,198.65703582763672
2837,10,0.59023917,193.8607692718506
2838,9,0.601917,196.9611644744873
2839,10,0.5939022,195.9056854248047
2840,10,0.598361,195.78313827514648
2841,10,0.60257614,196.77400588989258
2842,10,0.6017304,195.7688331604004
2843,10,0.6024078,194.08512115478516
2844,9,0.5990127,197.5398063659668
2845,9,0.5946428,194.90408897399902
2846,9,0.5951297,195.84321975708008
2847,9,0.5957683,195.79291343688965
2848,9,0.59320664,194.16379928588867
2849,9,0.5952395,196.07806205749512
2850,9,0.59818935,195.9991455078125
2851,10,0.591328,195.71185111999512
2852,10,0.5889886,194.49806213378906
2853,10,0.5877649,196.13003730773926
2854,10,0.59445727,196.77209854125977
2855,9,0.60025215,196.03419303894043
2856,10,0.5834496,196.33102416992188
2857,9,0.5890613,194.21005249023438
2858,9,0.59317905,196.34318351745605
2859,9,0.5833329,195.4209804534912
2860,9,0.5884316,196.53081893920898
2861,9,0.5896628,196.4559555053711
2862,9,0.6006145,193.94397735595703
2863,9,0.5973855,195.9238052368164
2864,9,0.59163696,196.06804847717285
2865,9,0.59792423,196.31481170654297
2866,8,0.6153484,196.02584838867188
2867,9,0.6022185,194.0329074859619
2868,9,0.5988458,196.02131843566895
2869,9,0.6043768,196.26808166503906
2870,9,0.6063688,196.29788398742676
2871,9,0.6099576,193.8021183013916
2872,9,0.6097425,195.66679000854492
2873,9,0.6027171,195.6782341003418
2874,9,0.60187,198.7740993499756
2875,9,0.59380424,193.7861442565918
2876,9,0.5800817,195.631742477417
2877,8,0.5890765,196.2292194366455
2878,7,0.59295017,195.2340602874756
2879,7,0.5824218,195.25599479675293
2880,7,0.57831293,195.6470012664795
2881,6,0.58856726,195.8320140838623
2882,6,0.586328,195.56832313537598
2883,5,0.60121614,195.91307640075684
2884,5,0.5958535,195.85204124450684
2885,7,0.574614,196.10905647277832
2886,7,0.5823556,195.6627368927002
2887,7,0.5823966,195.6770420074463
2888,10,0.5573374,196.48003578186035
2889,8,0.5663449,196.84457778930664
2890,8,0.56599545,197.57413864135742
2891,7,0.5668662,195.7399845123291
2892,8,0.557842,196.50673866271973
2893,8,0.56376386,195.97697257995605
2894,7,0.56873876,197.7248191833496
2895,7,0.57046497,193.97997856140137
2896,7,0.57042235,195.7991123199463
2897,7,0.5734023,195.65796852111816
2898,7,0.56685567,195.52993774414062
2899,7,0.5736505,196.6269016265869
2900,8,0.5639938,195.61195373535156
2901,8,0.5698077,195.67608833312988
2902,9,0.5578917,195.70016860961914
2903,8,0.56318927,196.39873504638672
2904,8,0.5638788,193.96090507507324
2905,8,0.57126665,194.2298412322998
2906,8,0.5770898,198.69279861450195
2907,9,0.5667967,193.5269832611084
2908,8,0.5753555,195.16396522521973
2909,8,0.56715333,195.0371265411377
2910,7,0.5709135,195.69778442382812
2911,7,0.56565815,195.91307640075684
2912,7,0.565131,195.9531307220459
2913,7,0.5644564,196.20203971862793
2914,7,0.56514186,195.99199295043945
2915,9,0.55051875,195.26195526123047
2916,8,0.54357517,193.05706024169922
2917,8,0.54677,196.10190391540527
2918,7,0.5534481,196.37775421142578
2919,8,0.54942656,196.27904891967773
2920,7,0.5514506,196.1040496826172
2921,8,0.55440414,193.742036819458
2922,9,0.55803174,195.53112983703613
2923,8,0.5656346,195.8770751953125
2924,7,0.56891835,193.2809352874756
2925,8,0.55896676,195.35493850708008
2926,8,0.5612511,195.76096534729004
2927,8,0.56910956,196.93803787231445
2928,8,0.5748917,193.44377517700195
2929,8,0.5818357,195.33896446228027
2930,11,0.56415045,196.58780097961426
2931,10,0.5721345,196.17199897766113
2932,8,0.585241,196.03610038757324
2933,8,0.57856095,194.4429874420166
2934,8,0.58061963,201.1418342590332
2935,5,0.5978913,197.54600524902344
2936,5,0.5973776,195.4669952392578
2937,6,0.5826654,195.4972743988037
2938,6,0.5848489,195.2650547027588
2939,6,0.58779424,197.98779487609863
2940,8,0.5711441,196.07782363891602
2941,9,0.5776153,196.36201858520508
2942,9,0.57968366,196.51293754577637
2943,9,0.5921323,195.88780403137207
2944,9,0.5796149,195.7240104675293
2945,8,0.5890188,196.5339183807373
2946,9,0.575248,194.20909881591797
2947,9,0.5753387,196.35486602783203
2948,9,0.57603276,195.61195373535156
2949,8,0.58448976,196.19512557983398
2950,10,0.58092463,195.73712348937988
2951,10,0.5763072,196.28024101257324
2952,9,0.58684176,195.56927680969238
2953,9,0.5840338,228.82509231567383
2954,8,0.58973956,299.62992668151855
2955,8,0.58613133,225.45361518859863
2956,7,0.59804755,198.26698303222656
2957,9,0.58405846,196.30694389343262
2958,9,0.585781,194.58889961242676
2959,9,0.58200204,196.6090202331543
2960,8,0.59116924,224.08604621887207
2961,8,0.58111906,214.25580978393555
2962,8,0.5838967,196.47598266601562
2963,9,0.57778525,198.9281177520752
2964,9,0.5733725,195.78123092651367
2965,9,0.5732694,195.6479549407959
2966,8,0.5800185,195.74713706970215
2967,9,0.57563764,195.8320140838623
2968,10,0.5716735,196.9127655029297
2969,10,0.5762971,193.70079040527344
2970,10,0.57586914,195.64080238342285
2971,10,0.57744986,195.91689109802246
2972,10,0.57618034,195.93119621276855
2973,10,0.57602817,193.8011646270752
2974,9,0.58604294,194.11826133728027
2975,9,0.5870629,198.11272621154785
2976,9,0.5926163,194.0450668334961
2977,9,0.5909356,195.93405723571777
2978,8,0.602447,196.21896743774414
2979,9,0.5933401,195.28794288635254
2980,10,0.58556956,196.1960792541504
2981,8,0.59912336,193.21131706237793
2982,9,0.5847417,196.8209743499756
2983,9,0.58951086,193.6948299407959
2984,9,0.5926949,196.08521461486816
2985,9,0.58720756,196.0899829864502
2986,8,0.5936642,193.35293769836426
2987,8,0.58443725,195.68419456481934
2988,8,0.5831498,195.99509239196777
2989,8,0.582103,193.90106201171875
2990,8,0.58367944,196.03919982910156
2991,8,0.5787717,198.9119052886963
2992,7,0.5931626,196.0587501525879
2993,7,0.6001131,195.56498527526855
2994,7,0.60422707,193.8471794128418
2995,7,0.6047679,195.65296173095703
2996,7,0.60285664,196.486234664917
2997,7,0.60866207,196.28095626831055
2998,7,0.60520315,195.6489086151123
2999,8,0.5818132,193.57991218566895
3000,8,0.59909374,196.08712196350098
3001,8,0.6043644,196.66600227355957
3002,8,0.6043638,193.62211227416992
3003,7,0.6170616,195.48487663269043
3004,7,0.6041871,196.3980197906494
3005,8,0.59272975,195.45984268188477
