Frame,Total Faces,Average Confidence,Processing Time (ms)
2266,14,0.66051924,196.7489719390869
2267,15,0.64479023,196.43592834472656
2268,16,0.6562498,194.3652629852295
2269,13,0.67895156,196.66719436645508
2270,13,0.68213433,196.7308521270752
2271,14,0.67445457,196.34771347045898
2272,15,0.66348296,194.260835647583
2273,16,0.6404197,201.86281204223633
2274,12,0.6735358,196.86317443847656
2275,13,0.6714131,196.09785079956055
2276,16,0.66449136,196.3028907775879
2277,16,0.65893817,194.2899227142334
2278,16,0.6552737,203.47189903259277
2279,13,0.68638813,196.69413566589355
2280,16,0.6596439,196.70724868774414
2281,15,0.6723498,201.83682441711426
2282,14,0.6903477,197.07918167114258
2283,16,0.666446,196.68030738830566
2284,16,0.6685821,197.40581512451172
2285,18,0.6609755,194.44990158081055
2286,14,0.67293674,197.3550319671631
2287,12,0.6898551,193.8760280609131
2288,13,0.6877432,196.25210762023926
2289,16,0.6663759,194.56124305725098
2290,16,0.6771162,196.65193557739258
2291,16,0.67131364,196.49291038513184
2292,15,0.6810709,194.23508644104004
2293,15,0.674231,196.81501388549805
2294,15,0.66673,199.4800567626953
2295,12,0.6962463,197.08895683288574
2296,15,0.65180856,194.2601203918457
2297,14,0.6633757,196.41804695129395
2298,15,0.6572105,196.3510513305664
2299,15,0.64839673,196.4700222015381
2300,14,0.65990293,194.88787651062012
2301,16,0.64475185,196.43282890319824
2302,15,0.6563823,197.44420051574707
2303,15,0.6531593,209.14793014526367
2304,15,0.6551781,199.04804229736328
2305,16,0.6411984,196.699857711792
2306,14,0.6631378,196.6707706451416
2307,17,0.63577414,196.9001293182373
2308,18,0.63065153,194.60010528564453
2309,16,0.6377773,194.49281692504883
2310,18,0.62883776,196.96617126464844
2311,18,0.6367495,196.89393043518066
2312,18,0.63972455,194.84901428222656
2313,18,0.64051104,196.63310050964355
2314,17,0.65347767,219.37894821166992
2315,16,0.65690106,299.9091148376465
2316,16,0.66649616,233.11305046081543
2317,15,0.6753032,196.7618465423584
2318,19,0.6489036,197.25704193115234
2319,19,0.6454714,197.0071792602539
2320,17,0.6533213,196.43902778625488
2321,16,0.66481054,230.56888580322266
2322,18,0.6465148,231.065034866333
2323,18,0.6489146,199.3570327758789
2324,18,0.65411973,199.4030475616455
2325,18,0.6564446,195.10483741760254
2326,19,0.65127355,199.85389709472656
2327,17,0.6642457,194.60105895996094
2328,18,0.64944524,196.74086570739746
2329,18,0.64620167,196.4406967163086
2330,16,0.6746216,199.83482360839844
2331,17,0.66390014,196.7298984527588
2332,17,0.6669241,198.6548900604248
2333,18,0.66706246,199.5718479156494
2334,17,0.67261714,206.34794235229492
2335,17,0.67324615,196.79498672485352
2336,17,0.6746889,196.67983055114746
2337,17,0.6656169,196.91109657287598
2338,17,0.67040795,198.32086563110352
2339,17,0.6722558,195.31488418579102
2340,16,0.67722404,196.78306579589844
2341,16,0.6657334,196.09379768371582
2342,16,0.67970914,197.2219944000244
2343,17,0.6617,196.8231201171875
2344,18,0.649077,196.7160701751709
2345,17,0.66111743,197.05915451049805
2346,18,0.6514693,197.6797580718994
2347,16,0.66782784,196.61736488342285
2348,16,0.6726526,197.2043514251709
2349,15,0.6852285,194.21100616455078
2350,19,0.6549011,199.37801361083984
2351,17,0.67328376,194.61607933044434
2352,17,0.67334723,197.4031925201416
2353,16,0.68543506,194.72193717956543
2354,18,0.6705358,197.31879234313965
2355,19,0.6661913,196.86293601989746
2356,17,0.6761148,196.86198234558105
2357,17,0.67476255,194.39196586608887
2358,17,0.68599844,197.51405715942383
2359,17,0.69376993,196.71177864074707
2360,17,0.69658595,197.10206985473633
2361,17,0.6893366,194.43416595458984
2362,17,0.68583804,197.25370407104492
2363,18,0.67988276,197.2658634185791
2364,18,0.68243164,195.1611042022705
2365,18,0.6817566,195.0688362121582
2366,19,0.6762645,196.79999351501465
2367,20,0.6646226,198.0111598968506
2368,18,0.68125784,194.48375701904297
2369,18,0.6933761,196.46787643432617
2370,18,0.6925476,194.46802139282227
2371,18,0.69612885,196.75493240356445
2372,19,0.6803111,196.75087928771973
2373,20,0.67124164,195.06406784057617
2374,20,0.67066944,197.16191291809082
2375,19,0.6778944,194.51117515563965
2376,20,0.6656829,196.96784019470215
2377,19,0.67604375,194.59080696105957
2378,19,0.677373,196.90704345703125
2379,18,0.6707863,197.08728790283203
2380,18,0.67699975,210.08992195129395
2381,19,0.6675335,195.0240135192871
2382,18,0.6745112,197.60584831237793
2383,18,0.6821794,196.91205024719238
2384,19,0.6803095,196.5627670288086
2385,18,0.676597,194.71120834350586
2386,19,0.66693383,198.3017921447754
2387,19,0.6706266,196.99978828430176
2388,18,0.68222237,196.75111770629883
2389,18,0.6796461,194.4589614868164
2390,20,0.6649338,198.4119415283203
2391,19,0.66656494,196.8848705291748
2392,18,0.67616785,194.62895393371582
2393,19,0.66976637,196.70701026916504
2394,18,0.68190557,196.0303783416748
2395,19,0.6682353,194.9460506439209
2396,19,0.67229754,197.11995124816895
2397,16,0.6902996,196.7449188232422
2398,19,0.6660394,194.8542594909668
2399,19,0.6702565,196.83194160461426
2400,19,0.67137545,194.8258876800537
2401,17,0.6904021,194.70810890197754
2402,18,0.6849927,196.98214530944824
2403,17,0.694493,196.68889045715332
2404,18,0.6735221,195.09506225585938
2405,17,0.68640286,197.066068649292
2406,18,0.67595017,195.3260898590088
2407,18,0.6670207,194.43106651306152
2408,18,0.66276604,196.68102264404297
2409,18,0.66846687,195.14226913452148
2410,17,0.6820652,197.0078945159912
2411,16,0.6837045,196.03371620178223
2412,15,0.6891553,196.34723663330078
2413,17,0.66624355,194.5359706878662
2414,18,0.6695626,195.82200050354004
2415,15,0.6826265,196.31385803222656
2416,15,0.6909883,196.41804695129395
2417,17,0.67950106,194.5960521697998
2418,18,0.67275286,197.48187065124512
2419,16,0.6835009,194.46706771850586
2420,17,0.67886937,195.9538459777832
2421,16,0.69097674,196.26283645629883
2422,16,0.68864703,196.45190238952637
2423,15,0.69443965,197.24583625793457
2424,17,0.6729714,194.42486763000488
2425,18,0.6665163,196.64311408996582
2426,18,0.6660986,196.78068161010742
2427,16,0.68148994,194.20814514160156
2428,16,0.6823026,197.04031944274902
2429,16,0.677999,205.8560848236084
2430,18,0.6565941,197.46780395507812
2431,16,0.6649314,198.53496551513672
2432,17,0.65520704,196.96903228759766
2433,17,0.66014415,195.7998275756836
2434,18,0.66092134,197.68309593200684
2435,18,0.66498953,194.63396072387695
2436,17,0.6618695,196.9888210296631
2437,17,0.6610722,194.92721557617188
2438,18,0.6644915,196.78902626037598
2439,17,0.6585058,194.32377815246582
2440,17,0.66064835,202.25095748901367
2441,17,0.6700841,194.36287879943848
2442,18,0.6642619,196.9468593597412
2443,18,0.6640493,194.4589614868164
2444,19,0.64444184,197.20888137817383
2445,19,0.64194167,197.13521003723145
2446,19,0.64392084,194.92101669311523
2447,18,0.65725917,196.80190086364746
2448,18,0.6623572,194.58913803100586
2449,19,0.6570807,197.07918167114258
2450,18,0.6556292,196.95377349853516
2451,20,0.6417118,195.27173042297363
2452,20,0.64767814,196.98405265808105
2453,20,0.65015084,204.58388328552246
2454,19,0.65464723,261.75713539123535
2455,19,0.65650153,295.3169345855713
2456,17,0.6702576,201.36189460754395
2457,18,0.6658007,195.0678825378418
2458,18,0.6654949,196.4731216430664
2459,18,0.6661886,194.56791877746582
2460,18,0.66374266,214.30087089538574
2461,18,0.6687765,235.88180541992188
2462,18,0.66503066,197.07608222961426
2463,18,0.66237855,196.68817520141602
2464,17,0.67209274,196.92420959472656
2465,17,0.6739575,196.55704498291016
2466,18,0.65690964,194.64802742004395
2467,17,0.67167807,197.0818042755127
2468,16,0.68448544,193.76087188720703
2469,16,0.6845103,196.05398178100586
2470,16,0.6846767,196.81477546691895
2471,17,0.6735478,194.66590881347656
2472,16,0.68639606,196.63500785827637
2473,17,0.6758357,197.75390625
2474,17,0.6720195,194.73505020141602
2475,16,0.68391126,194.69380378723145
2476,16,0.6823095,195.1611042022705
2477,16,0.684381,197.47090339660645
2478,17,0.6712028,195.18709182739258
2479,17,0.6701378,196.72894477844238
2480,18,0.66132635,196.88892364501953
2481,19,0.6537081,194.50807571411133
2482,19,0.6559024,197.13091850280762
2483,17,0.6791426,194.66185569763184
2484,19,0.6583436,196.11620903015137
2485,19,0.6560884,197.35121726989746
2486,19,0.6511075,194.61989402770996
2487,18,0.65850985,197.05915451049805
2488,18,0.655802,194.28515434265137
2489,17,0.6543051,196.7790126800537
2490,17,0.65263754,194.29302215576172
2491,17,0.6606935,197.22795486450195
2492,16,0.6709223,194.81897354125977
2493,16,0.67299616,196.67291641235352
2494,16,0.6680336,194.39387321472168
2495,16,0.6658542,196.0740089416504
2496,16,0.66341496,197.00002670288086
2497,16,0.6745461,194.95606422424316
2498,16,0.6730826,196.4728832244873
2499,16,0.67495036,194.22602653503418
2500,17,0.6715845,196.86293601989746
2501,16,0.6812831,197.01910018920898
2502,16,0.6755834,194.67782974243164
2503,16,0.6704097,196.82693481445312
2504,16,0.66935503,194.35596466064453
2505,16,0.66686547,195.18589973449707
2506,16,0.6719055,195.4350471496582
2507,16,0.67468053,196.44522666931152
2508,16,0.6673086,197.1290111541748
2509,16,0.67336833,194.43511962890625
2510,16,0.6679115,196.76589965820312
2511,16,0.6735151,194.6277618408203
2512,16,0.6716374,194.4429874420166
2513,16,0.672022,197.04127311706543
2514,17,0.6595077,196.580171585083
2515,17,0.6614639,194.26989555358887
2516,17,0.65826595,194.37003135681152
2517,16,0.6687952,196.1050033569336
2518,16,0.6682161,196.81882858276367
2519,17,0.6593634,196.3021755218506
2520,18,0.6498975,196.8691349029541
2521,18,0.6475737,197.43895530700684
2522,17,0.6586505,194.45419311523438
2523,17,0.6616987,194.41914558410645
2524,17,0.6611706,196.60496711730957
2525,18,0.6547627,195.18280029296875
2526,16,0.6773463,196.1820125579834
2527,17,0.6675657,194.39697265625
2528,17,0.66304255,196.4890956878662
2529,18,0.6568545,196.5808868408203
2530,19,0.6512194,196.98095321655273
2531,18,0.66000247,194.566011428833
2532,17,0.6739276,194.53692436218262
2533,18,0.66964495,196.9919204711914
2534,19,0.66016585,197.3440647125244
2535,19,0.6603133,194.56219673156738
2536,17,0.67677736,197.06296920776367
2537,17,0.6803168,194.61798667907715
2538,17,0.6795579,196.5329647064209
2539,18,0.66889876,194.716215133667
2540,18,0.6657426,196.62117958068848
2541,17,0.6787108,194.3039894104004
2542,17,0.6794988,196.29526138305664
2543,18,0.6704052,194.80490684509277
2544,18,0.66862667,197.0229148864746
2545,17,0.6788481,199.04518127441406
2546,17,0.6753208,194.62323188781738
2547,16,0.67843914,199.08690452575684
2548,15,0.68819046,195.0392723083496
2549,16,0.6846858,196.92611694335938
2550,15,0.68985206,196.10023498535156
2551,15,0.6856106,198.1070041656494
2552,15,0.68629366,196.40612602233887
2553,16,0.6784367,197.05605506896973
2554,16,0.6788319,199.3389129638672
2555,16,0.67703116,194.1969394683838
2556,15,0.6900435,205.36208152770996
2557,18,0.6602998,196.77996635437012
2558,16,0.6791174,196.46525382995605
2559,16,0.68090403,202.83007621765137
2560,17,0.67624825,194.83184814453125
2561,16,0.68731827,197.10683822631836
2562,15,0.6992319,196.86293601989746
2563,15,0.69399387,193.99595260620117
2564,16,0.6830494,196.58398628234863
2565,15,0.68861717,194.15879249572754
2566,16,0.68058836,196.92397117614746
2567,16,0.6800613,194.53716278076172
2568,16,0.67877537,195.84202766418457
2569,19,0.6532019,196.67720794677734
2570,19,0.6598759,193.93396377563477
2571,17,0.67748255,196.86508178710938
2572,17,0.6772661,194.85068321228027
2573,17,0.68288755,197.64995574951172
2574,17,0.68533856,197.49784469604492
2575,19,0.66850084,194.69094276428223
2576,18,0.6810316,197.1268653869629
2577,18,0.6841786,197.0670223236084
2578,18,0.6856366,196.34103775024414
2579,18,0.68533725,194.28586959838867
2580,18,0.6937554,196.26402854919434
2581,18,0.6958807,211.8830680847168
2582,18,0.686722,196.79689407348633
2583,18,0.683622,196.96402549743652
2584,18,0.68502593,196.74301147460938
2585,18,0.6838178,196.6719627380371
2586,18,0.6823405,194.28706169128418
2587,18,0.6809943,196.84815406799316
2588,18,0.686816,194.91219520568848
2589,21,0.66278964,198.08578491210938
2590,20,0.6713361,204.5741081237793
2591,20,0.67245454,195.72687149047852
2592,20,0.6704673,201.88307762145996
2593,18,0.68136406,260.861873626709
2594,20,0.66674435,285.2928638458252
2595,21,0.66376704,207.60488510131836
2596,21,0.664131,197.30186462402344
2597,20,0.6675882,194.69690322875977
2598,19,0.68095696,194.75197792053223
2599,20,0.6763264,205.9609889984131
2600,19,0.6873053,238.64483833312988
2601,19,0.6902511,206.76112174987793
2602,19,0.6891215,196.61688804626465
2603,19,0.68893075,197.17693328857422
2604,19,0.6846542,196.91181182861328
2605,19,0.6840836,196.08283042907715
2606,19,0.68234146,196.35605812072754
2607,19,0.6779234,194.71383094787598
2608,18,0.6824187,196.98190689086914
2609,18,0.6789934,196.62189483642578
2610,16,0.6966357,194.14615631103516
2611,16,0.6877034,196.25306129455566
2612,17,0.67837244,194.66280937194824
2613,17,0.6767867,196.7780590057373
2614,17,0.6752031,194.76914405822754
2615,18,0.66545796,196.90489768981934
2616,18,0.6639794,196.854829788208
2617,18,0.6619255,194.98395919799805
2618,19,0.6600525,196.60520553588867
2619,18,0.6748732,194.4131851196289
2620,18,0.68179506,197.0810890197754
2621,18,0.68603325,197.0529556274414
2622,18,0.68203235,197.6919174194336
2623,18,0.68136096,194.7650909423828
2624,18,0.6807135,200.90103149414062
2625,18,0.6798832,199.74398612976074
2626,18,0.68270564,197.21007347106934
2627,18,0.67934585,197.85094261169434
2628,18,0.68017375,194.96393203735352
2629,18,0.6783674,197.44300842285156
2630,19,0.6769951,197.61276245117188
2631,19,0.6773877,195.27697563171387
2632,19,0.67760164,197.89385795593262
2633,20,0.6641975,197.9210376739502
2634,19,0.6791769,195.45221328735352
2635,20,0.6687748,195.24598121643066
2636,20,0.6731457,197.9849338531494
2637,20,0.6803124,195.57881355285645
2638,20,0.6816732,197.1721649169922
2639,20,0.6816733,195.25885581970215
2640,20,0.67441607,197.54815101623535
2641,20,0.67493904,195.87206840515137
2642,18,0.6838733,196.48504257202148
2643,19,0.6799447,197.19815254211426
2644,19,0.68028116,196.83194160461426
2645,18,0.6865519,198.22192192077637
2646,17,0.68570626,194.58317756652832
2647,17,0.685337,196.78330421447754
2648,17,0.685296,194.25106048583984
2649,17,0.6847706,196.75016403198242
2650,16,0.6857647,197.1762180328369
2651,16,0.68477964,194.61894035339355
2652,16,0.6848016,194.43082809448242
2653,16,0.68297505,196.4859962463379
2654,17,0.6743758,197.16978073120117
2655,18,0.66722816,195.12176513671875
2656,18,0.6689513,196.48289680480957
2657,18,0.66868144,196.90704345703125
2658,17,0.6711713,196.7628002166748
2659,17,0.67724407,196.66194915771484
2660,17,0.6815134,196.4249610900879
2661,17,0.68282574,196.87676429748535
2662,17,0.6858838,194.5207118988037
2663,17,0.6832852,196.6707706451416
2664,18,0.67181414,194.5176124572754
2665,18,0.6756557,196.96521759033203
2666,18,0.67075145,196.7470645904541
2667,18,0.6665129,196.75612449645996
2668,18,0.67039675,194.4408416748047
2669,17,0.6831767,196.73705101013184
2670,16,0.68403316,196.42877578735352
2671,17,0.67077005,194.57602500915527
2672,18,0.664324,196.78688049316406
2673,18,0.66923964,194.8390007019043
2674,18,0.6775023,196.66004180908203
2675,18,0.67893034,197.1719264984131
2676,17,0.68835425,194.22101974487305
2677,17,0.6914201,197.27277755737305
2678,16,0.69170105,196.99811935424805
2679,16,0.6847119,194.64492797851562
2680,16,0.6916292,197.0040798187256
2681,16,0.69191754,195.0068473815918
2682,16,0.69580734,196.9461441040039
2683,16,0.69632995,195.12128829956055
2684,16,0.69852614,197.0980167388916
2685,15,0.7192575,194.1843032836914
2686,15,0.7152392,196.95377349853516
2687,16,0.6980734,194.76604461669922
2688,16,0.697443,194.70524787902832
2689,17,0.6885496,197.0820426940918
2690,17,0.6919624,199.46694374084473
2691,17,0.6854873,197.6001262664795
2692,16,0.6965101,194.98205184936523
2693,16,0.6993088,194.72789764404297
2694,16,0.6900484,196.9618797302246
2695,16,0.68547475,288.5909080505371
2696,16,0.6900141,203.66215705871582
2697,16,0.6901474,198.70901107788086
2698,16,0.6895042,196.95281982421875
2699,16,0.69092405,196.7010498046875
2700,16,0.6881538,195.9230899810791
2701,16,0.6864286,196.84910774230957
2702,15,0.69929874,194.55194473266602
2703,15,0.7044739,196.71297073364258
2704,15,0.7034663,196.4280605316162
2705,15,0.70469946,194.17285919189453
2706,15,0.7037168,195.2059268951416
2707,15,0.70420164,207.26799964904785
2708,15,0.70026535,214.74695205688477
2709,15,0.6996949,205.27005195617676
2710,16,0.6847379,199.3389129638672
2711,16,0.681863,201.30586624145508
2712,15,0.7003756,196.63405418395996
2713,15,0.6980492,196.30002975463867
2714,16,0.6856812,196.8209743499756
2715,15,0.6983535,195.19591331481934
2716,16,0.6854861,196.8977451324463
2717,15,0.7025532,194.2601203918457
2718,15,0.7009645,196.35272026062012
2719,15,0.70278287,197.10636138916016
2720,15,0.70043856,194.27800178527832
2721,15,0.70634234,196.92492485046387
2722,15,0.7016261,194.36097145080566
2723,15,0.702802,196.66576385498047
2724,15,0.69708854,195.18494606018066
2725,15,0.70165265,194.1361427307129
2726,16,0.6874862,196.64907455444336
2727,16,0.6915655,194.8847770690918
2728,17,0.68058544,196.7918872833252
2729,17,0.6851798,194.3187713623047
2730,16,0.69493544,196.6540813446045
2731,16,0.69757915,211.18903160095215
2732,16,0.69709265,274.6140956878662
2733,16,0.6897814,279.1409492492676
2734,17,0.6799232,202.6810646057129
2735,17,0.68421143,197.30091094970703
2736,17,0.6764296,194.4739818572998
2737,18,0.66729087,196.35462760925293
2738,19,0.65891933,216.13693237304688
2739,20,0.6608597,223.95014762878418
2740,19,0.66755325,199.41401481628418
2741,19,0.67051435,196.49887084960938
2742,18,0.675282,195.76787948608398
2743,18,0.67497355,197.09420204162598
2744,18,0.67365986,194.83494758605957
2745,18,0.6821554,195.12701034545898
2746,20,0.6697384,197.4170207977295
2747,20,0.66498363,195.2340602874756
2748,19,0.6689474,196.90871238708496
2749,19,0.67045695,194.92101669311523
2750,19,0.67608756,194.7190761566162
2751,19,0.68296266,197.26109504699707
2752,19,0.678486,196.70391082763672
2753,19,0.6752661,194.688081741333
2754,19,0.67201245,196.98214530944824
2755,20,0.66753757,195.07932662963867
2756,19,0.67436635,197.19696044921875
2757,19,0.6732533,197.2200870513916
2758,19,0.6776024,194.37003135681152
2759,18,0.6832597,196.9590187072754
2760,18,0.6807864,194.9460506439209
2761,19,0.6659884,196.37608528137207
2762,19,0.670572,196.91014289855957
2763,18,0.6820965,197.43585586547852
2764,18,0.6747765,194.86284255981445
2765,18,0.671046,195.48988342285156
2766,18,0.6738401,196.84100151062012
2767,19,0.66799486,197.07703590393066
2768,18,0.66881573,195.3110694885254
2769,19,0.65789443,196.1679458618164
2770,19,0.6595405,194.97394561767578
2771,20,0.6531466,199.37992095947266
2772,19,0.6578129,194.82707977294922
2773,18,0.66927695,194.95677947998047
2774,17,0.67889833,197.60513305664062
2775,16,0.6916987,194.71502304077148
2776,17,0.6806525,196.6841220855713
2777,18,0.67771816,194.5948600769043
2778,18,0.6782725,196.63500785827637
2779,17,0.6854652,195.47390937805176
2780,18,0.6802275,196.5630054473877
2781,18,0.6743214,195.18065452575684
2782,18,0.6705917,196.72608375549316
2783,18,0.6672728,195.32275199890137
2784,18,0.67360663,197.76582717895508
2785,18,0.67296594,194.51618194580078
2786,18,0.6732499,196.82693481445312
2787,18,0.67439336,195.50800323486328
2788,18,0.66565937,196.84290885925293
2789,18,0.66707534,194.49591636657715
2790,18,0.6631598,196.8069076538086
2791,18,0.661317,197.96395301818848
2792,17,0.6697568,194.36335563659668
2793,17,0.66622126,196.7947483062744
2794,17,0.66446316,198.31085205078125
2795,16,0.6767255,194.89312171936035
2796,16,0.6791684,197.45206832885742
2797,16,0.6840905,197.066068649292
2798,17,0.6818917,197.07894325256348
2799,16,0.6841546,196.31385803222656
2800,16,0.68424404,194.45180892944336
2801,16,0.6829842,196.03300094604492
2802,17,0.6769032,196.35415077209473
2803,17,0.6757496,194.68069076538086
2804,17,0.6708672,197.01695442199707
2805,17,0.66896147,194.6580410003662
2806,17,0.66740066,195.04404067993164
2807,16,0.6841364,197.27373123168945
2808,16,0.6836736,194.20528411865234
2809,16,0.6800718,196.6378688812256
2810,16,0.6811617,194.2431926727295
2811,17,0.6740907,197.37887382507324
2812,16,0.6807437,195.2838897705078
2813,17,0.6686877,196.8841552734375
2814,17,0.66480386,194.0300464630127
2815,17,0.6687877,197.15404510498047
2816,17,0.66606534,196.85602188110352
2817,17,0.6705717,194.7951316833496
2818,17,0.6679702,194.60678100585938
2819,17,0.6696802,194.31614875793457
2820,17,0.66703886,196.55489921569824
2821,17,0.66720885,194.88120079040527
2822,17,0.6672507,196.60115242004395
2823,17,0.67028874,194.4749355316162
2824,17,0.66995424,196.7790126800537
2825,17,0.6647987,194.32878494262695
2826,17,0.661994,197.2498893737793
2827,17,0.66448134,196.8681812286377
2828,17,0.6603515,194.17524337768555
2829,17,0.6648572,201.24268531799316
2830,17,0.6674871,196.77090644836426
2831,17,0.6703515,196.87891006469727
2832,17,0.66843,197.2830295562744
2833,17,0.6671274,194.20289993286133
2834,17,0.66302025,203.4916877746582
2835,17,0.66719437,198.5011100769043
2836,17,0.6573987,196.88010215759277
2837,17,0.65613365,198.5471248626709
2838,17,0.6571054,198.42791557312012
2839,17,0.6563536,196.84791564941406
2840,16,0.6679913,196.87604904174805
2841,17,0.6667372,194.9310302734375
2842,16,0.68002594,194.96822357177734
2843,16,0.6869236,196.915864944458
2844,16,0.68585145,196.23923301696777
2845,16,0.6865727,194.15616989135742
2846,17,0.6773586,196.6099739074707
2847,17,0.6817169,195.09625434875488
2848,18,0.6761189,196.52509689331055
2849,17,0.6837182,194.37694549560547
2850,16,0.6928635,196.43497467041016
2851,16,0.6949011,197.2029209136963
2852,17,0.68287325,197.0360279083252
2853,19,0.66276205,194.52714920043945
2854,18,0.67594236,197.1902847290039
2855,18,0.6775675,194.79703903198242
2856,17,0.6812225,196.30813598632812
2857,18,0.6705994,197.07918167114258
2858,16,0.6909039,198.807954788208
2859,17,0.68369436,201.62677764892578
2860,18,0.68183887,199.22900199890137
2861,18,0.68439317,197.1142292022705
2862,18,0.6893805,196.9451904296875
2863,18,0.6925991,197.59798049926758
2864,18,0.6915934,194.47922706604004
2865,17,0.69900215,196.6269016265869
2866,17,0.7009497,196.50697708129883
2867,17,0.70122886,252.28476524353027
2868,17,0.6991054,198.07696342468262
2869,17,0.6911752,198.81510734558105
2870,16,0.7014439,208.50801467895508
2871,17,0.70114285,260.3168487548828
2872,17,0.7017902,292.15478897094727
2873,18,0.6925883,207.319974899292
2874,17,0.701121,194.62108612060547
2875,17,0.6947922,197.21293449401855
2876,17,0.69228166,196.90585136413574
2877,17,0.68004185,216.63403511047363
2878,16,0.68977284,234.89999771118164
2879,16,0.6920868,217.1182632446289
2880,16,0.6852992,220.79896926879883
2881,16,0.6806241,196.23517990112305
2882,16,0.6830138,198.73499870300293
2883,17,0.6798147,195.6632137298584
2884,16,0.68584913,197.13401794433594
2885,16,0.68345785,194.9918270111084
2886,16,0.6816339,196.4280605316162
2887,16,0.6863085,197.60775566101074
2888,16,0.6933402,193.97902488708496
2889,17,0.685799,196.86007499694824
2890,18,0.6822167,194.94128227233887
2891,18,0.69346416,197.05796241760254
2892,18,0.6804442,196.699857711792
2893,19,0.66629267,194.82684135437012
2894,19,0.66446656,196.77090644836426
2895,18,0.6594135,197.296142578125
2896,18,0.6588112,194.63658332824707
2897,17,0.6579062,196.6867446899414
2898,16,0.670766,195.66893577575684
2899,17,0.66178155,197.50094413757324
2900,17,0.6520613,194.95224952697754
2901,16,0.6687931,196.12526893615723
2902,18,0.6531399,197.02696800231934
2903,17,0.6703126,196.69008255004883
2904,17,0.6611294,194.65875625610352
2905,16,0.673466,196.47598266601562
2906,16,0.6722098,196.64692878723145
2907,17,0.6630616,194.88191604614258
2908,15,0.68329006,196.78783416748047
2909,17,0.6699762,196.95711135864258
2910,16,0.68817365,194.26631927490234
2911,16,0.6951266,195.00279426574707
2912,16,0.6902208,196.92587852478027
2913,17,0.6781972,194.34022903442383
2914,18,0.66670513,196.90179824829102
2915,20,0.64521605,194.93818283081055
2916,19,0.6556185,196.97093963623047
2917,20,0.65526855,194.8239803314209
2918,18,0.66957337,195.2219009399414
2919,18,0.67446893,196.82621955871582
2920,17,0.6928053,197.08871841430664
2921,17,0.69717884,194.47994232177734
2922,17,0.6827424,196.79903984069824
2923,18,0.67569196,196.05016708374023
2924,17,0.6679141,196.72393798828125
2925,15,0.6865166,194.65231895446777
2926,16,0.6851778,194.2000389099121
2927,17,0.6804328,197.94011116027832
2928,17,0.6804075,194.51427459716797
2929,18,0.6683193,196.71130180358887
2930,16,0.6911569,194.00715827941895
2931,16,0.6986815,196.82908058166504
2932,16,0.6976273,197.03102111816406
2933,16,0.70317113,194.51189041137695
2934,17,0.69365746,196.61402702331543
2935,17,0.6935029,196.94805145263672
2936,16,0.69774395,196.78521156311035
2937,16,0.70155126,196.42066955566406
2938,16,0.70330185,194.57530975341797
2939,16,0.7086376,194.46182250976562
2940,17,0.6978808,201.73192024230957
2941,17,0.6965997,197.8158950805664
2942,17,0.694072,194.40507888793945
2943,17,0.69778794,196.78211212158203
2944,17,0.6917789,194.47708129882812
2945,17,0.68808913,197.04508781433105
2946,17,0.69053465,202.48126983642578
2947,16,0.7058574,196.9311237335205
2948,17,0.6904128,197.51811027526855
2949,19,0.66648316,198.61292839050293
2950,18,0.6821485,196.92015647888184
2951,17,0.69520426,196.6230869293213
2952,16,0.6988087,196.77090644836426
2953,19,0.6670071,197.42703437805176
2954,19,0.66605854,194.71096992492676
2955,18,0.6770129,196.92707061767578
2956,19,0.66559404,194.52214241027832
2957,19,0.6605625,198.09484481811523
2958,18,0.67390704,196.96617126464844
2959,18,0.6742102,194.07296180725098
2960,18,0.6792609,195.12295722961426
2961,18,0.678732,197.0529556274414
2962,17,0.6787575,194.68379020690918
2963,17,0.67592764,194.58484649658203
2964,17,0.68153775,196.81882858276367
2965,17,0.6853115,194.19312477111816
2966,18,0.6722672,196.70796394348145
2967,20,0.6555003,197.59082794189453
2968,20,0.66535586,194.50688362121582
2969,20,0.67416126,197.88384437561035
2970,20,0.666947,195.3279972076416
2971,20,0.66344446,196.96903228759766
2972,20,0.65836,194.57364082336426
2973,19,0.66593486,197.0360279083252
2974,19,0.6492889,195.4171657562256
2975,18,0.6536082,194.49877738952637
2976,18,0.6518535,196.92492485046387
2977,16,0.66887057,197.15285301208496
2978,20,0.6404572,196.70391082763672
2979,19,0.64725024,194.46587562561035
2980,18,0.6497185,197.36194610595703
2981,18,0.6492599,197.02887535095215
2982,17,0.65882355,194.76890563964844
2983,17,0.67050403,197.19505310058594
2984,16,0.6711035,194.20814514160156
2985,17,0.67478824,206.3157558441162
2986,17,0.67382395,194.6859359741211
2987,16,0.6828704,196.5811252593994
2988,16,0.68106467,196.62189483642578
2989,16,0.6953316,196.72703742980957
2990,16,0.6885909,194.63014602661133
2991,17,0.6744339,197.1569061279297
2992,17,0.6754877,195.07408142089844
2993,16,0.6831503,196.6872215270996
2994,16,0.6829395,194.17500495910645
2995,16,0.68286395,196.6860294342041
2996,16,0.68200135,195.70684432983398
2997,16,0.6854911,196.82812690734863
2998,16,0.6869794,194.49090957641602
2999,15,0.69505805,196.75874710083008
3000,17,0.6716877,194.7031021118164
3001,18,0.66800964,196.99788093566895
3002,18,0.66719335,198.2121467590332
3003,18,0.66967547,194.54717636108398
