Frame,Total Faces,Average Accuracy
4099,17,0.7587078147464328
4100,16,0.7696952854885775
4101,16,0.7689519244081834
4102,17,0.7553876340389252
4103,17,0.7508541471079776
4104,17,0.7548364202181498
4105,16,0.7584925784784204
4106,16,0.736217223935657
4107,18,0.7303982807530297
4108,17,0.7368317667175742
4109,18,0.709588819428494
4110,16,0.7324545769130483
4111,16,0.7400744382072898
4112,16,0.7559242248535156
4113,16,0.7560420001254362
4114,17,0.7507755557696024
4115,17,0.7434373100598654
4116,17,0.7361793286270566
4117,15,0.7539178915321827
4118,17,0.7303097612328
4119,17,0.7334137194686465
4120,18,0.708533647514525
4121,18,0.7155905902385712
4122,18,0.7321018545251143
4123,18,0.7255120622484308
4124,17,0.7354987031883664
4125,17,0.7374298340744443
4126,20,0.7092420402027312
4127,19,0.7170700997114181
4128,20,0.6984260848590306
4129,17,0.7403773532973396
4130,17,0.74203845527437
4131,19,0.7113595179149083
4132,18,0.7180049121379852
4133,19,0.7193538665771484
4134,18,0.7313671300285741
4135,18,0.7280811228250202
4136,20,0.719788460504441
4137,19,0.7338677555322647
4138,19,0.7274019002914429
4139,18,0.7476910760528163
4140,20,0.7323123557226998
4141,20,0.7362709698222932
4142,20,0.7295535699180935
4143,20,0.734624269215957
4144,21,0.7359681228796641
4145,20,0.7312254284818968
4146,20,0.7314833477139473
4147,20,0.7341271912058195
4148,20,0.7277194584409395
4149,20,0.7253317882617315
4150,20,0.7331833632096
4151,20,0.7296833551448324
4152,20,0.7211500147114629
4153,20,0.7276697185906497
4154,21,0.7180035493590615
4155,21,0.7243438335982236
4156,21,0.7122904321421748
4157,21,0.7120954731236333
4158,22,0.7019477238257726
4159,21,0.708730469579282
4160,20,0.7118663923306898
4161,21,0.7117129020068956
4162,21,0.7157373920730923
4163,22,0.7015769506494204
4164,20,0.7102718868038871
4165,19,0.7352447628974914
4166,19,0.7392469584941864
4167,19,0.73755102455616
4168,19,0.7211952209472656
4169,18,0.7429704070091248
4170,19,0.7195501128832499
4171,17,0.733386754989624
4172,17,0.7247587442398071
4173,17,0.7277520393070421
4174,17,0.7254537845912733
4175,17,0.7343690363984359
4176,18,0.7356781005859375
4177,18,0.7364373832941056
4178,19,0.7215438683827718
4179,18,0.727369749546051
4180,18,0.729440838098526
4181,17,0.7435403968158522
4182,18,0.7370295852422715
4183,19,0.7316767573356628
4184,20,0.7459336952729658
4185,21,0.7237477924512781
4186,20,0.7276072556322272
4187,19,0.7304554524875823
4188,19,0.726661225159963
4189,20,0.7159193385215032
4190,20,0.7093514601389567
4191,20,0.7040985340163821
4192,19,0.7022183895111084
4193,20,0.6925885052908034
4194,19,0.6894790870802743
4195,17,0.7022775474347567
4196,18,0.7045968865093432
4197,15,0.737607054412365
4198,17,0.7137992249594795
4199,15,0.740068580955267
4200,16,0.7268600183374742
4201,17,0.7102649741702609
4202,14,0.7540861964225769
4203,17,0.7270778152677748
4204,18,0.7199018472119382
4205,18,0.7040028870105743
4206,18,0.7021490335464478
4207,18,0.7154470493918971
4208,18,0.7283268131707844
4209,18,0.7192680478096009
4210,19,0.7141225025767372
4211,19,0.7356660813093185
4212,20,0.737010209333329
4213,17,0.7689335015085008
4214,18,0.7530587033221596
4215,19,0.7420054167509079
4216,18,0.7644054230890776
4217,18,0.7502281129360199
4218,17,0.7837942706214057
4219,17,0.7873762249946594
4220,19,0.7475942884172712
4221,18,0.7558936983346939
4222,18,0.7602085798978806
4223,17,0.7690104622589914
4224,18,0.7526469230651855
4225,18,0.7502353429794312
4226,18,0.7455439239740371
4227,17,0.7501165490401419
4228,20,0.7328301526251293
4229,19,0.7408643156290055
4230,19,0.7437686800956727
4231,20,0.7303227186203003
4232,20,0.736846075171516
4233,18,0.7477479994297027
4234,18,0.7428771406412125
4235,18,0.7385004219554719
4236,19,0.7396995777433569
4237,19,0.7392166202718561
4238,19,0.7473474996430534
4239,19,0.7381052999269395
4240,19,0.7330082541420346
4241,19,0.7299026591437203
4242,19,0.7143594934826806
4243,19,0.6980391984636133
4244,19,0.6959837160327218
4245,19,0.6956126775060382
4246,19,0.7021669268608093
4247,19,0.7071291327476501
4248,19,0.7132500678300857
4249,19,0.7143779188394547
4250,17,0.7243511709902022
4251,16,0.7364535507033853
4252,18,0.7130144029855728
4253,19,0.7168803989887238
4254,19,0.7128925806000119
4255,18,0.7087502735001701
4256,17,0.7056484907865525
4257,17,0.7180097542311016
4258,17,0.7282306049999437
4259,17,0.7196163315522043
4260,17,0.6970309644937516
4261,17,0.7230167455143399
4262,17,0.7234478625986311
4263,17,0.7141335308551788
4264,18,0.7027961329409951
4265,17,0.7131422691875033
4266,16,0.7305998346384834
4267,15,0.7442232966423035
4268,16,0.7272112124106463
4269,17,0.7226794593864017
4270,17,0.7189352810382843
4271,16,0.7212625481188297
4272,16,0.7116027623414993
4273,15,0.7200906793276469
4274,16,0.7135492525994778
4275,15,0.7171071251233418
4276,15,0.728823705514272
4277,15,0.7209500908851624
4278,15,0.7293721437454224
4279,15,0.7331485191980998
4280,15,0.7344826181729635
4281,16,0.7196693420410156
4282,16,0.712967723608017
4283,16,0.7060840465128422
4284,16,0.7115469388663769
4285,16,0.7104655392467976
4286,17,0.7015912041944616
4287,16,0.7134268879890442
4288,15,0.7187909364700318
4289,14,0.7301526665687561
4290,15,0.7142216324806213
4291,14,0.7335893086024693
4292,14,0.7289849434580121
4293,15,0.7210198124249776
4294,17,0.6976439321742338
4295,17,0.6907107654739829
4296,17,0.683292360866771
4297,16,0.6929281242191792
4298,17,0.6875324017471738
4299,18,0.6859061561132732
4300,18,0.6792552408419157
4301,17,0.6877464320924547
4302,17,0.681937211089664
4303,17,0.6768763727611966
4304,15,0.6999906748533249
4305,14,0.7225395560264587
4306,15,0.7136049270629883
4307,14,0.7252423445383708
4308,14,0.7232504963874817
4309,16,0.6987618418300853
4310,15,0.7088779993355274
4311,17,0.6891235609849294
4312,17,0.6857599549823337
4313,16,0.6975271596628076
4314,15,0.7054246962070465
4315,16,0.7000865901217741
4316,15,0.7140276551246643
4317,16,0.7053966311847463
4318,17,0.704889284239875
4319,16,0.7056411107381185
4320,15,0.7230209447443485
4321,15,0.717571534216404
4322,14,0.7350825837680272
4323,16,0.7160246968269348
4324,14,0.7432291039398738
4325,15,0.7286140124003092
4326,14,0.7357816057545798
4327,15,0.708452041943868
4328,12,0.7237685124079386
4329,13,0.7246846510813787
4330,14,0.7340189019838969
4331,17,0.6559601359897189
4332,14,0.721775484936578
4333,16,0.6835235672838548
4334,15,0.7689981897672017
4335,16,0.7234111560715569
4336,15,0.7472623467445374
4337,14,0.7764199290956769
4338,17,0.7262592252932096
4339,15,0.7190875969827175
4340,17,0.713450806982377
4341,16,0.7308420315384865
4342,15,0.7320566058158875
4343,15,0.7100944121678671
4344,16,0.6664695634561426
4345,14,0.6898548483848572
4346,15,0.6898551508784294
4347,15,0.7107849518458048
4348,17,0.6940629342023064
4349,15,0.7048298232257366
4350,17,0.695077591082629
4351,14,0.7229235450426738
4352,16,0.6891667983111214
4353,16,0.7136683000458611
4354,16,0.7022502667763654
4355,19,0.7141472309827804
4356,17,0.6768714503238076
4357,17,0.7063950839496794
4358,17,0.6845599097364089
4359,14,0.6919100880622864
4360,18,0.7334025564946627
4361,20,0.663378425619819
4362,15,0.6948221288621426
4363,19,0.6802625003315154
4364,19,0.7249982714653015
4365,18,0.6781553186868367
4366,21,0.6649702861905098
4367,19,0.7330539792776107
4368,19,0.7312130481004715
4369,18,0.7225929498672485
4370,16,0.7337070405483246
4371,19,0.6812276948582042
4372,17,0.7035535448475888
4373,16,0.7163992769577924
4374,18,0.6995774838659499
4375,16,0.702537782051984
4376,15,0.7326160232226054
4377,15,0.7200001366436481
4378,18,0.7141076357741105
4379,18,0.7259088158607483
4380,18,0.696487872224105
4381,16,0.7131259143352509
4382,18,0.7109813564702084
4383,18,0.6927920893618935
4384,16,0.6913490957683988
4385,18,0.7077530967561823
4386,18,0.7087197303771973
4387,18,0.6918214142322541
4388,17,0.704774232287156
4389,18,0.7034859312208075
4390,18,0.6923231899738311
4391,17,0.6873775155920732
4392,17,0.7143961588541666
4393,18,0.7093328017937509
4394,17,0.7159807582696279
4395,18,0.6868365168571472
4396,18,0.7196393460035324
4397,18,0.6996256500482559
4398,19,0.6951285146531605
4399,17,0.7195646198172319
4400,19,0.6828972839173817
4401,18,0.7078983962535859
4402,19,0.6777796030044556
4403,18,0.6886810942700035
4404,17,0.7002891960896944
4405,17,0.6928440959830033
4406,18,0.7192723691463471
4407,18,0.7107495194987247
4408,16,0.7108655979758814
4409,18,0.7613321774535708
4410,20,0.7333064214749769
4411,15,0.7643326073884964
4412,15,0.7857624046942767
4413,11,0.6986308802257885
4414,8,0.6792476177215576
4415,0,0.0
4416,0,0.0
4417,19,0.7471069630823637
4418,7,0.6378140875271389
4419,2,0.5740424990653992
4420,3,0.6159829497337341
4421,19,0.7645636734209562
4422,7,0.609289824962616
4423,7,0.6447865962982178
4424,17,0.7305317591218388
4425,10,0.7141351401805878
4426,10,0.68319291472435
4427,18,0.7117482036352157
4428,18,0.6846783518791199
4429,10,0.627649474143982
4430,14,0.7595456072262355
4431,16,0.7677259407937527
4432,18,0.6701973146862454
4433,16,0.6876760609447956
4434,16,0.7168947719037533
4435,20,0.7078039617765517
4436,14,0.6772668202718098
4437,18,0.6870126598759702
4438,12,0.6540226477843064
4439,6,0.7148087124029795
4440,15,0.6799647172292074
4441,9,0.6524294555187226
4442,3,0.5801955461502075
4443,4,0.6991153061389923
4444,10,0.6572650345889005
4445,3,0.5116170446077982
4446,7,0.6409158366067069
4447,8,0.6525360643863678
4448,4,0.5631772875785828
4449,4,0.660010352730751
4450,6,0.6745456556479136
4451,14,0.7131642741816384
4452,3,0.5804425676663717
4453,7,0.7080067023634911
4454,13,0.7207572276775653
4455,14,0.7278830621923719
4456,16,0.7416283753183153
4457,15,0.761331832408905
4458,12,0.6600646575291952
4459,10,0.6340285778045655
4460,6,0.6529295941193899
4461,12,0.734454462925593
4462,15,0.7206640481948853
4463,13,0.6769190338941721
4464,12,0.6901566707170926
4465,14,0.6744053278650556
4466,13,0.6479289164909949
4467,9,0.6857745117611356
4468,14,0.6865354137761253
4469,14,0.7070910811424256
4470,18,0.6925437889601055
4471,14,0.7059046427408854
4472,3,0.6916640798250834
4473,2,0.551457941532135
4474,0,0.0
4475,0,0.0
4476,14,0.7097185041223254
4477,13,0.6253019145556858
4478,12,0.6865036120781531
4479,18,0.705894453657998
4480,13,0.7286874311310905
4481,13,0.714046231337956
4482,6,0.6297538975874583
4483,15,0.6943509538968404
4484,6,0.6303997337818146
4485,9,0.6554868022600809
4486,10,0.6737648963928222
4487,13,0.6451234679955703
4488,12,0.6984545886516571
4489,15,0.6830459078152974
4490,16,0.6710796847062952
4491,9,0.629576583703359
4492,4,0.5738019049167633
4493,9,0.6674579381942749
4494,2,0.5812330842018127
4495,2,0.5491016109784445
