Frame,Total Faces,Average Accuracy
3090,19,0.7917212049166361
3091,19,0.7781946333971891
3092,17,0.7972904473543168
3093,17,0.817812979221344
3094,19,0.7916104311034793
3095,19,0.7884081119582766
3096,20,0.7964219905081249
3097,19,0.8017129629850388
3098,19,0.7951912581920624
3099,19,0.8074179410934448
3100,17,0.8320572909555937
3101,18,0.8157931268215179
3102,17,0.8198361247777939
3103,17,0.8441297913852491
3104,18,0.7992673218250275
3105,18,0.8100047083128066
3106,19,0.7986238653009589
3107,19,0.7938697121360085
3108,19,0.8094343879948491
3109,20,0.800751730799675
3110,20,0.800111805399259
3111,20,0.7978015318512917
3112,20,0.8067483082413673
3113,20,0.8045476377010345
3114,19,0.8220447250034498
3115,19,0.8179597802784132
3116,19,0.8045636986692747
3117,19,0.8098540979882946
3118,19,0.8099148040232451
3119,20,0.7944774161214414
3120,20,0.7986061028812242
3121,18,0.806245050647042
3122,18,0.8077546466480602
3123,20,0.77529360105594
3124,19,0.7883593854696854
3125,19,0.7928099225867878
3126,18,0.8092818316959199
3127,19,0.7935665981336073
3128,19,0.7832128094590228
3129,19,0.7834017017613286
3130,19,0.7866521114888398
3131,19,0.7925287770188373
3132,18,0.8205514252185822
3133,19,0.8078946160233539
3134,19,0.8082688995029615
3135,20,0.7923952216903368
3136,20,0.7850127890706062
3137,21,0.763496277332306
3138,21,0.7635617160797119
3139,20,0.7838516905903816
3140,21,0.7873167006865792
3141,20,0.8000617271119898
3142,21,0.7791355589161748
3143,21,0.7834628639013871
3144,21,0.7839412948359614
3145,21,0.7851583983587183
3146,22,0.7736469755570093
3147,22,0.7798282156387965
3148,21,0.7951648002085479
3149,19,0.8237589853150504
3150,20,0.7905644048815188
3151,22,0.7597994065284729
3152,21,0.7810547144516654
3153,19,0.794504699381915
3154,20,0.791608901127525
3155,21,0.7789216786623001
3156,21,0.7747807168960571
3157,21,0.761545159816742
3158,21,0.7628203105926513
3159,21,0.7488281011581421
3160,22,0.741087281703949
3161,22,0.7372101063911731
3162,22,0.7460827721016747
3163,21,0.7484491290869536
3164,22,0.7390487635577166
3165,22,0.7301514700607017
3166,22,0.7430533606272477
3167,22,0.7507568597793579
3168,23,0.7591918419908594
3169,20,0.7772755896051725
3170,19,0.7967593426054175
3171,17,0.8311751186847687
3172,17,0.811692666439783
3173,18,0.8179355377242679
3174,18,0.8213277430761428
3175,19,0.7982734360478141
3176,17,0.8192311078310013
3177,17,0.8054737335159665
3178,19,0.7800065005819002
3179,19,0.7786130085587502
3180,18,0.802692521186102
3181,19,0.7612276921669642
3182,19,0.7805004661733453
3183,19,0.7712359888987108
3184,19,0.7666419744491577
3185,20,0.7551368708195894
3186,20,0.7640522420406342
3187,20,0.7532167236010233
3188,20,0.7462736868858337
3189,19,0.7452645425995191
3190,18,0.7423491279284159
3191,17,0.7624191343784332
3192,17,0.7739637900482524
3193,18,0.770359122234842
3194,19,0.751172502040863
3195,16,0.7860700204258874
3196,16,0.765269008549777
3197,18,0.7609025965566221
3198,19,0.749705858528614
3199,18,0.7646991935643283
3200,18,0.7371727694635806
3201,18,0.7548191276463595
3202,18,0.7567282156510786
3203,20,0.7420316015680631
3204,19,0.7634041698082633
3205,20,0.743115668296814
3206,20,0.7384220361709595
3207,19,0.756706011792024
3208,18,0.7778416872024536
3209,19,0.7405101015017583
3210,20,0.7303212130511249
3211,22,0.7299914551632745
3212,21,0.7506628322601319
3213,20,0.7581819072365761
3214,20,0.7708150818943977
3215,21,0.751680307663404
3216,21,0.7598274487715501
3217,21,0.7702580642700195
3218,21,0.7687555956840515
3219,20,0.788011759519577
3220,21,0.7721364450454712
3221,21,0.7750897455215454
3222,21,0.7721398862508627
3223,20,0.8029752646883329
3224,21,0.7860528941337879
3225,21,0.7870928502082825
3226,21,0.781169843673706
3227,22,0.7695552179446588
3228,22,0.790299100180467
3229,21,0.8049322263054226
3230,22,0.7841971889138222
3231,23,0.7643507581490737
3232,20,0.7776915108164152
3233,20,0.7914037885873214
3234,22,0.7656131052970886
3235,22,0.7664654088020325
3236,20,0.7752395427745321
3237,21,0.7616597786545753
3238,21,0.7561977672576904
3239,21,0.7516203331947326
3240,21,0.7699021744728088
3241,21,0.7740820397933325
3242,21,0.7789696479837099
3243,21,0.7599764007788438
3244,23,0.7522662657278555
3245,23,0.7582844954270583
3246,23,0.7578513117936941
3247,24,0.7749278235435486
3248,24,0.7516512429272687
3249,24,0.7547061818617361
3250,24,0.7437949295227344
3251,25,0.7372650393733272
3252,25,0.7508483781264379
3253,24,0.7477816595480993
3254,23,0.7582033967971802
3255,24,0.744780788054833
3256,25,0.7352792024612427
3257,23,0.7497583723068237
3258,22,0.7743545200513757
3259,22,0.778921707816746
3260,24,0.7600269865989685
3261,23,0.7727886363863945
3262,23,0.7748956456780434
3263,24,0.7679745364189148
3264,24,0.7576439747443566
3265,23,0.7617355108261108
3266,23,0.7492763698101044
3267,24,0.7303545166706217
3268,23,0.7339287059647697
3269,24,0.7243588525673439
3270,24,0.7314446887799672
3271,23,0.7271439035733541
3272,19,0.776017115229652
3273,20,0.7632776913435563
3274,21,0.7546833381056786
3275,19,0.7819866112300328
3276,21,0.7638295940730883
3277,21,0.7648074523262356
3278,21,0.755015455186367
3279,22,0.747212446652926
3280,22,0.7562740206718445
3281,23,0.753097300346081
3282,21,0.761644480129083
3283,23,0.7512155985832214
3284,21,0.7689916491508484
3285,22,0.7621287133382715
3286,21,0.7763202352957292
3287,21,0.7843672687357123
3288,22,0.7650788581889608
3289,22,0.7695636438286823
3290,22,0.7752570835026827
3291,22,0.7712599894274836
3292,20,0.7894550278073266
3293,22,0.780574535781687
3294,22,0.7778421640396118
3295,23,0.7387788534164429
3296,22,0.7374875688552857
3297,22,0.7421801760792732
3298,21,0.7480088109555452
3299,21,0.7598670075337092
3300,20,0.7603663553794225
3301,20,0.7663014605641365
3302,21,0.7597540950775147
3303,21,0.7465288111796746
3304,21,0.7530905810686258
3305,22,0.7425444594451359
3306,22,0.7447496716465268
3307,21,0.7489070185908565
3308,22,0.7406056651047298
3309,22,0.7494074790566055
3310,22,0.7522431678242154
3311,21,0.7659617547805493
3312,22,0.756832997004191
3313,22,0.7459559860052886
3314,23,0.7351541263716561
3315,22,0.7225757262536457
3316,22,0.7151572593936214
3317,21,0.7193818000646738
3318,22,0.7357837511942937
3319,22,0.7316852079497443
3320,22,0.7552698755264282
3321,23,0.7493762236375076
3322,24,0.7424386968979468
3323,24,0.7452121010193458
3324,24,0.7519278319982382
3325,24,0.7411635098633943
3326,23,0.7438674392523589
3327,21,0.7749362836281458
3328,22,0.7521668099440061
3329,22,0.7577716708183289
3330,22,0.7542217230796814
3331,22,0.7605410170555115
3332,22,0.7630045127868652
3333,21,0.7750135323275691
3334,20,0.7784128622575239
3335,20,0.7826762253587897
3336,20,0.7787495445121418
3337,20,0.765279541844907
3338,21,0.7515930831432343
3339,21,0.7562469467520714
3340,21,0.7507397055625915
3341,20,0.7725269123911858
3342,22,0.742191670032648
3343,22,0.7607556122999924
3344,22,0.7705580163002014
3345,22,0.7543055965350225
3346,23,0.7586150238147149
3347,21,0.7788008689880371
3348,22,0.7734377888532785
3349,21,0.7983880142370859
3350,22,0.7887627053260803
3351,22,0.7816464648796961
3352,21,0.8045647864540418
3353,21,0.8046786362926165
3354,21,0.7880403780937195
3355,21,0.7807520771026611
3356,22,0.7687633404364953
3357,21,0.7689029115896958
3358,21,0.7844173312187195
3359,21,0.7848199772834777
3360,20,0.7953921655813853
3361,20,0.7919492349028587
3362,20,0.7870287274320921
3363,20,0.7839560136198997
3364,20,0.785193090637525
3365,20,0.7934645828993424
3366,20,0.7824987121250319
3367,21,0.7687463338176409
3368,20,0.7870408404957164
3369,20,0.790876645933498
3370,20,0.7715333277980486
3371,20,0.7770140469074249
3372,20,0.762698389016665
3373,20,0.7510451628611639
3374,20,0.7696060061454773
3375,20,0.7800846646229426
3376,20,0.7812033568819364
3377,21,0.7683752637643081
3378,20,0.790763758122921
3379,20,0.7809115600585937
3380,20,0.7777805452545484
3381,20,0.7679035973548889
3382,20,0.7692395523190498
3383,21,0.754233238697052
3384,21,0.7534881067276001
3385,20,0.76316397604735
3386,20,0.7708798023787412
3387,20,0.777111757885326
3388,20,0.7756107314066454
3389,20,0.775439668785442
3390,20,0.7663754062219099
3391,21,0.7404973283410072
3392,21,0.7461398566762606
3393,21,0.7686870179393075
3394,21,0.7607418025533358
3395,21,0.7599948743979136
3396,21,0.7704748096673385
3397,21,0.7780244143112846
3398,21,0.765176104462665
3399,21,0.7697877028714055
3400,22,0.7635714237888654
3401,22,0.7773412019014359
3402,21,0.7789719800154368
3403,22,0.791223463912805
3404,22,0.799866775671641
3405,22,0.8063772544264793
3406,21,0.8120889291167259
3407,22,0.793677830696106
3408,21,0.798061728477478
3409,22,0.7822279119491578
3410,21,0.7948401622150255
3411,21,0.7876793845840122
3412,22,0.767794651289781
3413,22,0.7731488198041916
3414,22,0.7770387555162112
3415,20,0.7967460047114979
3416,21,0.7845772427061329
3417,21,0.7824555868687837
3418,21,0.7707210506002108
3419,22,0.7639095449447632
3420,21,0.7756796867951102
3421,20,0.7867393791675568
3422,21,0.7702298397603242
3423,21,0.7940031857717604
3424,19,0.8094407727843836
3425,19,0.8086050780195939
3426,19,0.8016373232791298
3427,19,0.8078215279077229
3428,19,0.7922343999147415
3429,19,0.7791081127666292
3430,19,0.7825341820716858
3431,20,0.7692871012470939
3432,20,0.7724037901921705
3433,21,0.7883838604797017
3434,21,0.7827620791352313
3435,21,0.7889989018440247
3436,21,0.7849718738685955
3437,22,0.7608834058046341
3438,21,0.7582613304257393
3439,21,0.7715107798576355
3440,21,0.786168660806573
3441,21,0.7777538647254308
3442,21,0.7700873017311096
3443,21,0.7832836871561797
3444,21,0.774923034336256
3445,20,0.7819296663457697
3446,20,0.7746236557545869
3447,20,0.7695404887199402
3448,20,0.786898276080256
3449,21,0.7763577078779539
3450,20,0.7776577845215797
3451,20,0.7711594462394714
3452,21,0.7632539364007803
3453,21,0.7542709531607451
3454,21,0.7573285544360125
3455,21,0.7657588422298431
3456,21,0.769943356513977
3457,21,0.7750514791562007
3458,21,0.7761180309148935
3459,21,0.7626834099109356
3460,21,0.7615984845161438
3461,21,0.7539465542022998
3462,20,0.7707099864880244
3463,20,0.7749336849559437
3464,20,0.7751038778911937
3465,21,0.7828228246598017
3466,20,0.7810639568737575
3467,20,0.7508585167967755
3468,20,0.7541414628858152
3469,20,0.7585871245550073
3470,20,0.7691572525284507
3471,20,0.7645113928751512
3472,19,0.7627370411699469
3473,20,0.7719690923889478
3474,21,0.7476827126962168
3475,20,0.7536309292683234
3476,21,0.7599438006679217
3477,21,0.7510743069648743
3478,20,0.7588269487023354
3479,22,0.7513059129317602
3480,22,0.766420436402162
3481,21,0.7796056996221128
3482,23,0.7665978908538819
3483,23,0.7689585185050964
3484,20,0.7995161440061487
3485,22,0.7771508836746216
3486,22,0.7647322041017038
3487,21,0.776088592906793
3488,20,0.800775232522384
3489,21,0.7946261115696119
3490,21,0.7903938708098038
3491,22,0.7947438955307007
3492,22,0.7985656062761942
3493,22,0.7800040890773138
3494,20,0.8133232160048052
3495,20,0.8109112544493242
3496,20,0.8083000914617018
3497,21,0.7885825824737549
3498,21,0.8142723259718522
3499,20,0.8426042937097096
3500,23,0.7855980533819932
3501,23,0.8046052074432373
3502,22,0.8099423313140869
3503,22,0.8066313433647155
3504,22,0.8183207387725512
3505,21,0.8330380527869515
3506,21,0.8314780877984088
3507,21,0.8267449786265691
3508,21,0.8385697429378828
3509,21,0.8290889908870062
3510,21,0.8193863332271576
3511,21,0.8162469673156738
3512,21,0.826229658126831
3513,21,0.7962630280741939
3514,21,0.803177332436597
3515,21,0.8196609364106104
3516,21,0.8167516887187958
3517,21,0.8134595155715942
3518,21,0.8080003674213703
3519,20,0.8329595327377319
3520,20,0.8293012753129005
3521,20,0.8256041978796324
3522,21,0.8065082335472107
3523,20,0.8067963695526124
3524,20,0.806374525030454
3525,20,0.7890545988082885
3526,19,0.799409814502882
3527,19,0.7909849882125854
3528,21,0.7773795649409294
3529,20,0.7902886786244132
3530,20,0.7885000964869624
3531,19,0.7795512546663699
3532,22,0.7803125692450482
3533,20,0.7970931231975555
3534,20,0.800778025930578
3535,21,0.7672039794921875
3536,20,0.7890316533005756
3537,20,0.7830886633499808
3538,20,0.7796551248301631
3539,20,0.779087686020395
3540,20,0.7668921401103338
3541,21,0.7630718275904655
3542,20,0.743387758731842
3543,22,0.7332586714854608
3544,22,0.7261704674788884
3545,21,0.7381680745344895
3546,23,0.7295132456002412
3547,21,0.7428034910788903
3548,21,0.7386812430161697
3549,20,0.7328010568251977
3550,21,0.7328692812186021
3551,21,0.7254930381421689
3552,23,0.7230009539373989
3553,23,0.7263020626429854
3554,22,0.744502067565918
3555,22,0.7417549469641277
3556,22,0.7263073146343231
3557,21,0.7464807011463024
3558,23,0.734518398131643
3559,23,0.7238705034913688
3560,23,0.741234832576343
3561,21,0.7566830611228943
3562,21,0.751144757270813
3563,24,0.7232421785593033
3564,23,0.7156762800046376
3565,23,0.7151751127736322
3566,22,0.7380147555044719
3567,22,0.7380831497056144
3568,22,0.7400744259357452
3569,21,0.7435432993448697
3570,23,0.7313848159142903
3571,21,0.7487912619555438
3572,24,0.7361471180258126
3573,23,0.7520330548286438
3574,23,0.7611162045172283
3575,23,0.7360954761505127
3576,23,0.7363213876198078
3577,25,0.7323671321074168
3578,24,0.7355227887630462
3579,25,0.7405946850776672
3580,26,0.7346842327425557
3581,23,0.7741282979647318
3582,24,0.7511486554967945
3583,25,0.7511422038078308
3584,23,0.7623584611075265
3585,22,0.7711051106452942
3586,22,0.7784692645072937
3587,21,0.800366036593914
3588,21,0.7919997051358223
3589,22,0.7771106576919555
3590,23,0.7578799980027335
3591,25,0.7419684125531104
3592,26,0.7428055796772242
3593,23,0.7768119275569916
3594,24,0.7718582387481417
3595,25,0.7469421221363929
3596,25,0.7372622735360089
3597,26,0.7365376966841081
3598,26,0.7372803214718314
3599,26,0.7424463927745819
3600,26,0.7330894044467381
3601,25,0.7356053721159697
3602,23,0.7439450371649957
3603,22,0.7464952051639557
3604,22,0.7402171223394333
3605,21,0.7585422232233244
3606,21,0.7598230777115658
3607,22,0.7491989772895287
3608,23,0.7402543564637502
3609,21,0.7558130941220692
3610,22,0.7553734738251259
3611,21,0.7798474960856967
3612,21,0.763601960807011
3613,21,0.7756435956273761
3614,22,0.768608740691481
3615,23,0.7655894915262859
3616,22,0.7582729677359263
3617,23,0.7519259606638262
3618,22,0.7675344904263814
3619,23,0.7641224111280134
3620,23,0.7489562425762415
3621,23,0.751019261777401
3622,23,0.7423550065825967
3623,22,0.7605302706360817
3624,22,0.756365580484271
3625,22,0.7749121189117432
3626,23,0.7600831889337109
3627,21,0.7668237994457113
3628,21,0.7516245802243551
3629,21,0.7437705378378591
3630,20,0.7695870132281862
3631,20,0.789856751759847
3632,20,0.7859629243612289
3633,20,0.7818785905838013
3634,22,0.7616854514926672
3635,22,0.768219857446609
3636,22,0.7538401056081057
3637,22,0.7838937704052243
3638,21,0.7948185492444921
3639,21,0.8013397065492777
3640,23,0.7749722024490093
3641,21,0.7993874481091132
3642,22,0.7808504479902761
3643,20,0.8005027150114378
3644,22,0.7848919194478255
3645,21,0.778005321820577
3646,22,0.7695938497781754
3647,20,0.7783663383236638
3648,21,0.7818479537963867
3649,21,0.756135919998432
3650,21,0.7553225961224787
3651,21,0.7472241655472787
3652,22,0.7425324767827988
3653,22,0.7454931009560823
3654,21,0.7438277818939902
3655,20,0.7501037319501241
3656,20,0.7478398229136611
3657,19,0.7597127676010131
3658,18,0.7905057116791054
3659,18,0.7948801694092927
3660,19,0.7862384361880166
3661,20,0.7812933572407427
3662,21,0.7908686892739658
3663,22,0.7836179096123268
3664,21,0.78472330446901
3665,21,0.7998081105096
3666,21,0.7973609098366329
3667,22,0.7870345362301531
3668,21,0.7971595185143607
3669,20,0.8040919878653118
3670,20,0.7938900836582842
3671,20,0.8033921369190874
3672,21,0.805255474788802
3673,19,0.8040848480803626
3674,18,0.824169058066148
3675,20,0.7984614244529179
3676,18,0.8065837231966165
3677,19,0.7963793255664684
3678,19,0.816063601237077
3679,21,0.7976955090250287
3680,21,0.799970126577786
3681,21,0.7941694013003645
3682,21,0.8051225457872663
3683,20,0.7941604297736595
3684,19,0.7964614374297005
3685,19,0.7733916401863098
3686,21,0.770957350730896
3687,20,0.7954365632363728
3688,20,0.7941749835836476
3689,21,0.804401810680117
3690,19,0.8158784875502954
3691,20,0.8086446634045353
3692,22,0.7933077067136765
3693,18,0.8132509130697984
3694,18,0.8170395218409024
3695,19,0.7971525633776629
3696,21,0.7760246642704668
3697,21,0.7700082248654859
3698,21,0.7950412608959057
3699,21,0.7881609584603991
3700,21,0.7942757518203171
3701,20,0.7955779146265101
3702,21,0.7788118473414717
3703,22,0.7711908837159475
3704,21,0.7620799727737904
3705,21,0.7774793393909931
3706,20,0.7867751756022053
3707,20,0.7943254927794139
3708,20,0.7859290819014272
3709,20,0.7826020429211278
3710,20,0.7807560601542073
3711,21,0.786812154452006
3712,20,0.8028755850262113
3713,20,0.7949992993048259
3714,20,0.7950943495546069
3715,20,0.7900165447166988
3716,18,0.8069454041811136
3717,20,0.7819688279053261
3718,20,0.7875459132523372
3719,20,0.7928703065429415
3720,21,0.7897045493125916
3721,20,0.7901323000590007
3722,21,0.7703171111643314
3723,21,0.7705120798200369
3724,20,0.781943759610576
3725,20,0.7864394437882208
3726,20,0.7744021415710449
3727,19,0.7872031119561964
3728,20,0.7559475819269816
3729,21,0.7684048311463718
3730,21,0.7815670456205096
3731,20,0.7805947320801871
3732,21,0.7717407736284979
3733,22,0.7866202612717946
3734,22,0.7873566408952077
3735,21,0.7769612896031347
3736,23,0.7576568759977818
3737,22,0.7658779416233301
3738,22,0.7801046781241894
3739,22,0.7709447387605906
3740,22,0.7747483234251699
3741,21,0.7803740563063786
3742,21,0.7673462470372517
3743,20,0.7736492711922218
3744,22,0.7712203522523244
3745,20,0.7942920923233032
3746,20,0.8035693126065391
3747,21,0.7936120403224024
3748,21,0.7810019850730896
3749,22,0.7713353753089904
3750,20,0.7901712294135775
3751,24,0.7487367540597916
3752,23,0.7646462878873271
3753,22,0.7764712210212436
3754,22,0.7698536433022598
3755,23,0.7707507630874371
3756,22,0.788870849779674
3757,22,0.7969661333731243
3758,22,0.7916020442699564
3759,22,0.7755200209156159
3760,22,0.7885630747367596
3761,22,0.7820919628801017
3762,23,0.7641003824049427
3763,24,0.7704943476184722
3764,22,0.7955479089702878
3765,22,0.7870771331446511
3766,21,0.7888128492567275
3767,21,0.7872924076186286
3768,22,0.7701529839943195
3769,21,0.7827806089605603
3770,23,0.7691081682840983
3771,20,0.7852799782046566
3772,20,0.7790130547114781
3773,20,0.7650531331698099
3774,20,0.7769505052730955
3775,21,0.7648832592470892
3776,20,0.7688202076944811
3777,21,0.7781854312995384
3778,20,0.7882333610739026
3779,20,0.7940403861658913
3780,21,0.7671500166257222
3781,23,0.7503062970936298
3782,22,0.7670625408490499
3783,23,0.7678523544342287
3784,23,0.7709707656214314
3785,23,0.7686620453993479
3786,22,0.7589413185914358
3787,22,0.7702389240264893
3788,23,0.7511222554791358
3789,22,0.7646790246168772
3790,22,0.7672527531782786
3791,22,0.7720728496025349
3792,22,0.7771308853708464
3793,22,0.780243651620273
3794,23,0.7754805437449751
3795,21,0.7817134261131287
3796,22,0.7745894849300384
3797,23,0.7549381256103516
3798,24,0.7573510874062777
3799,23,0.7600135476358475
3800,24,0.7562128342688084
3801,23,0.7612705305218697
3802,22,0.7834408998489379
3803,21,0.7826426954104982
3804,21,0.7913658384765897
3805,22,0.7745322704315185
3806,21,0.7775263826052348
3807,21,0.7672189931074779
3808,21,0.7907463400452225
3809,20,0.7834999782067759
3810,20,0.7964047078902905
3811,21,0.7750608601740429
3812,21,0.7739689115967069
3813,21,0.7728315506662641
3814,22,0.7687139888604482
3815,22,0.7663300960294662
3816,21,0.7646058996518453
3817,21,0.779576056769916
3818,21,0.7615435858567555
3819,22,0.7679425889048083
3820,21,0.7754015986408506
3821,23,0.7474408053582714
3822,24,0.7349441087607181
3823,23,0.7547151982784271
3824,22,0.7693718735660825
3825,22,0.7577223592791064
3826,22,0.7605768914880424
3827,23,0.7532882813749642
3828,22,0.7540148198604584
3829,21,0.7593144045935737
3830,20,0.7445861917954905
3831,18,0.7456518755509303
3832,19,0.7539198490289541
3833,23,0.7402371620309764
3834,23,0.7477549725565417
3835,20,0.7465215708528247
3836,20,0.7495511599949428
3837,21,0.7632414656026023
3838,18,0.7727073224691244
3839,19,0.7628922903979266
3840,19,0.760710890646334
3841,19,0.7535362795547202
3842,20,0.7529569608824593
3843,20,0.7679884502520928
3844,19,0.7850049543380737
3845,20,0.7908418416976929
3846,19,0.8023887177308401
3847,20,0.7810841042261857
3848,18,0.7995426406462988
3849,19,0.7884354424476624
3850,19,0.7926229735215505
3851,18,0.8168648610944333
3852,20,0.7836049451277807
3853,19,0.7954878091812134
3854,20,0.7937479821535257
3855,20,0.7950941094985375
3856,20,0.792001492702044
3857,19,0.8000667120019594
3858,19,0.7753985953330994
3859,19,0.7946636702703394
3860,20,0.754126630447529
3861,20,0.7744874472801502
3862,22,0.7599333568855569
3863,21,0.7524308200393405
3864,21,0.7606660900292573
3865,23,0.7462604194879532
3866,23,0.7429120540618896
3867,23,0.7355998694896698
3868,22,0.7585618708814893
3869,24,0.744499550263087
3870,25,0.7391018252218923
3871,23,0.7458147365471413
3872,23,0.7470108568668365
3873,22,0.7547802733523505
3874,24,0.7475290064300809
3875,24,0.7473066023417881
3876,23,0.7370364367961884
3877,23,0.7596131563186646
3878,20,0.7820962419112524
3879,19,0.7825715023538341
3880,19,0.7786447664965754
3881,20,0.7745969469348589
3882,20,0.7783363883694013
3883,19,0.786189810089443
3884,20,0.789873726989912
3885,20,0.78241969709811
3886,21,0.7632087111473084
3887,20,0.7790722017702849
3888,20,0.76289485146602
3889,20,0.7766366575075232
3890,20,0.7819165639255358
3891,20,0.7848989911701368
3892,20,0.7984716296195984
3893,19,0.8078415808470353
3894,20,0.8082603682642397
3895,20,0.7849365199605624
3896,20,0.7801255608598391
3897,21,0.7719842267036437
3898,19,0.7922581330589626
3899,19,0.7941107050232266
3900,20,0.7848850339651108
3901,21,0.7802511429786683
3902,21,0.7873945593833923
3903,20,0.8067240429961163
3904,21,0.7939478407303492
3905,22,0.7862818145751953
3906,24,0.773218344759058
3907,21,0.7923264813423156
3908,21,0.7968323040008545
3909,20,0.8154577172320822
3910,20,0.8009057330048602
3911,20,0.7855170170466105
3912,20,0.7697407937049866
3913,20,0.7664103031158447
3914,20,0.774595377445221
3915,19,0.7893637470577074
3916,20,0.780276487270991
3917,19,0.7980973228164341
3918,18,0.7914910394212474
3919,19,0.7923882448154947
3920,19,0.8029989654367621
3921,19,0.8068227632479235
3922,19,0.7960852177246757
3923,20,0.776423841714859
3924,19,0.7841173559427261
3925,18,0.7733840892712275
3926,19,0.7733936508496603
3927,18,0.8162484765052795
3928,18,0.805813030763106
3929,19,0.8063053624196486
3930,18,0.8239453633626302
3931,19,0.7921709003655807
3932,20,0.7916640250579171
3933,20,0.7888333330983701
3934,20,0.7827335298061371
3935,19,0.7809542158375615
3936,19,0.7737327529036481
3937,18,0.7817481289739194
3938,18,0.762417234480381
3939,17,0.7698307089183641
3940,16,0.7919695746330988
3941,18,0.7688838113909182
3942,20,0.7595631661622421
3943,20,0.74528085231781
3944,21,0.7239955067634583
3945,23,0.7194391680615289
3946,22,0.7312671457018171
3947,20,0.7405093780585698
3948,21,0.7543542597975049
3949,21,0.7303124666213989
3950,20,0.7370879375017606
3951,19,0.754522462685903
3952,20,0.7568447639544805
3953,18,0.756567480771438
3954,18,0.7857593514702537
3955,18,0.7661845632221388
3956,20,0.7718986039576323
3957,19,0.7908334542404521
3958,19,0.8062167167663574
3959,18,0.8068829604557582
3960,16,0.8495411972204844
3961,18,0.8150002032518386
3962,17,0.8303739616745397
3963,18,0.8221675962209701
3964,17,0.8426852226257324
3965,18,0.8201208859682083
3966,18,0.821383050084114
3967,18,0.8253358662128448
3968,19,0.8129219526336307
3969,18,0.8113959743863061
3970,18,0.8104670501890636
3971,18,0.809503177801768
3972,18,0.8022640858377729
3973,19,0.7768839814446189
3974,20,0.7702718178431193
3975,20,0.7763475055495898
3976,19,0.7766937017440796
3977,21,0.7679807816942533
3978,21,0.778123656908671
3979,20,0.7812590624975122
3980,19,0.7969104403799231
3981,20,0.7703302229444186
3982,20,0.7804238473375639
3983,19,0.7780374164382616
3984,20,0.7759992033243179
3985,21,0.749795546898475
3986,20,0.7750142390529314
3987,20,0.7624980434775352
3988,20,0.7584403228759765
3989,20,0.7547921657562255
3990,20,0.7562059462070465
3991,22,0.7438996169302199
3992,21,0.7661491131782532
3993,19,0.7908078017442123
3994,19,0.7885819129321886
3995,19,0.7879914745040562
3996,19,0.7937129450880963
3997,20,0.7915455180665721
3998,20,0.7869672253727913
3999,21,0.7704990804195404
4000,20,0.7911495765050253
4001,21,0.7848173666000366
4002,23,0.782630402308244
4003,20,0.8075879656750223
4004,21,0.7680125580384181
4005,21,0.7815082955360413
4006,20,0.7843508670727412
4007,21,0.7656227159500122
4008,20,0.7877427488565445
4009,21,0.768696897304975
4010,20,0.7710430186528426
4011,20,0.7673510519357828
4012,20,0.7765571498870849
4013,20,0.79036212960879
4014,21,0.7728642981785995
4015,20,0.7831336210171381
4016,20,0.7792154774069786
4017,19,0.7849968205327573
4018,21,0.7656052571076614
4019,19,0.7759666740894318
4020,19,0.770840756893158
4021,19,0.778846393028895
4022,20,0.7665852522850036
4023,20,0.7699835729598999
4024,20,0.7793827509880066
4025,20,0.7808669114112854
4026,21,0.7748587429523468
4027,20,0.8014437382419904
4028,20,0.8009280490875245
4029,21,0.7924356575195606
4030,20,0.8069965171813965
4031,20,0.8098133134841919
4032,21,0.7829597724808587
4033,21,0.7744836476114061
4034,21,0.7668952473572322
4035,19,0.7854339861869812
4036,19,0.776796600818634
4037,18,0.7794579792022706
4038,21,0.7539330273866653
4039,23,0.7529281254472404
4040,23,0.771323600719715
4041,20,0.7936509068195636
4042,22,0.7711586171183092
4043,21,0.7688670857199307
4044,20,0.7960961333342961
4045,20,0.8015705857958112
4046,22,0.7874876754037266
4047,21,0.7818062428770394
4048,19,0.7855217031070164
4049,22,0.7609506289164225
4050,18,0.81258658071359
4051,19,0.7901248427537771
4052,20,0.7962269282341004
4053,19,0.8359916752034967
4054,20,0.8234118326850559
4055,19,0.8189653672955253
4056,19,0.8202758970714751
4057,21,0.7756538105010986
4058,19,0.8035101968309154
4059,19,0.7985153820203699
4060,20,0.7824494888385137
4061,18,0.8008494160392068
4062,18,0.8211202876908439
4063,19,0.8223288570131574
4064,18,0.8352120459079743
4065,17,0.8471046686172485
4066,17,0.8129484426407587
4067,18,0.8037195153858351
4068,18,0.8108598693557407
4069,19,0.8093201865752538
4070,19,0.8035355973243713
4071,20,0.8153993153572082
4072,19,0.8291435018181801
4073,19,0.8120479757587115
4074,19,0.8055532003442446
4075,20,0.8032012184460958
4076,19,0.7830041193962097
4077,19,0.843450821581341
4078,19,0.8409552801223028
4079,19,0.8365598661558968
4080,19,0.8206018209457397
4081,18,0.8352409243583679
4082,18,0.8199717998504639
4083,17,0.8346530884504318
4084,19,0.8084020262414758
4085,20,0.8128788715059106
4086,20,0.7848599028587341
4087,17,0.8245190807751247
4088,18,0.8095675082433791
4089,19,0.8078464405103163
4090,18,0.8244366163299197
4091,17,0.8483534842729569
4092,19,0.7935805450315061
4093,19,0.8146934563463385
4094,18,0.8254379119191851
4095,20,0.8073517369187396
4096,19,0.8186154744841836
