Frame,Total Faces,Average Confidence,Processing Time (ms)
2266,16,0.618448,197.39699363708496
2267,17,0.61602587,194.67997550964355
2268,17,0.61230075,194.82922554016113
2269,17,0.6087789,196.63524627685547
2270,18,0.6021483,197.66831398010254
2271,17,0.6066786,194.68212127685547
2272,15,0.61538655,196.75898551940918
2273,16,0.607303,194.5810317993164
2274,18,0.6018667,197.1287727355957
2275,15,0.61818016,195.04523277282715
2276,15,0.61431766,196.05708122253418
2277,16,0.611384,196.58899307250977
2278,15,0.61332446,197.1421241760254
2279,15,0.61340547,194.85116004943848
2280,16,0.6086999,196.69818878173828
2281,15,0.616695,195.03402709960938
2282,15,0.6160618,196.61402702331543
2283,16,0.61614466,196.79689407348633
2284,17,0.60541606,197.73483276367188
2285,16,0.6120948,194.55790519714355
2286,15,0.61908287,194.7782039642334
2287,15,0.6234852,195.97411155700684
2288,18,0.6044787,196.57588005065918
2289,17,0.6113432,197.10421562194824
2290,16,0.6146537,195.12701034545898
2291,18,0.5996762,196.81191444396973
2292,17,0.60775924,195.04094123840332
2293,16,0.61683357,196.6400146484375
2294,15,0.6241974,196.8700885772705
2295,15,0.62581307,196.17223739624023
2296,15,0.6246981,195.01590728759766
2297,14,0.6320068,196.5920925140381
2298,14,0.6322328,197.38411903381348
2299,13,0.6397771,194.22197341918945
2300,15,0.6188134,197.00193405151367
2301,14,0.6260155,194.2150592803955
2302,15,0.6151593,198.95100593566895
2303,15,0.6142503,196.84600830078125
2304,15,0.61785,194.25582885742188
2305,15,0.62012315,196.46787643432617
2306,15,0.6199412,195.0361728668213
2307,15,0.61752427,196.75183296203613
2308,14,0.62401426,196.4588165283203
2309,16,0.6100609,194.40007209777832
2310,17,0.6033077,196.7170238494873
2311,15,0.61754036,196.72822952270508
2312,16,0.6060266,194.78774070739746
2313,15,0.6117174,195.02902030944824
2314,16,0.60334176,196.64573669433594
2315,16,0.6048549,196.9599723815918
2316,17,0.59704244,194.41819190979004
2317,14,0.6168543,196.85721397399902
2318,15,0.6086403,196.61307334899902
2319,15,0.60849965,194.2448616027832
2320,16,0.60515445,196.29192352294922
2321,16,0.60340196,194.07200813293457
2322,17,0.602697,197.39294052124023
2323,16,0.6085623,196.1960792541504
2324,16,0.6068672,194.30971145629883
2325,14,0.61498684,196.27118110656738
2326,14,0.6149723,195.64580917358398
2327,15,0.6027901,195.3730583190918
2328,13,0.6135954,196.0301399230957
2329,13,0.6144323,194.32497024536133
2330,14,0.60569185,196.4418888092041
2331,14,0.606614,196.6719627380371
2332,14,0.6003534,195.04070281982422
2333,14,0.6041066,234.80701446533203
2334,16,0.59504956,303.4060001373291
2335,14,0.6006741,218.02806854248047
2336,14,0.59790957,196.7029571533203
2337,14,0.5946366,196.55799865722656
2338,14,0.59900874,194.32926177978516
2339,15,0.58884233,205.6598663330078
2340,17,0.58203566,237.07270622253418
2341,16,0.58680046,214.83612060546875
2342,15,0.5955926,203.77182960510254
2343,14,0.59687775,201.4639377593994
2344,15,0.5913689,199.7969150543213
2345,14,0.598752,196.50816917419434
2346,13,0.6049865,198.8699436187744
2347,15,0.5954958,195.34730911254883
2348,15,0.5988263,196.8681812286377
2349,14,0.60630506,194.1659450531006
2350,14,0.60168755,196.50697708129883
2351,15,0.5993265,196.91801071166992
2352,15,0.5962519,194.2431926727295
2353,16,0.59164494,196.83480262756348
2354,16,0.59072727,195.0359344482422
2355,16,0.5888969,196.57301902770996
2356,14,0.6040479,196.87604904174805
2357,15,0.5971908,195.8601474761963
2358,14,0.60023016,198.38523864746094
2359,14,0.6065325,194.27180290222168
2360,13,0.6101591,196.23208045959473
2361,15,0.59720266,194.19097900390625
2362,18,0.5856717,208.6031436920166
2363,18,0.59018475,194.64492797851562
2364,17,0.5974927,200.2418041229248
2365,16,0.60477847,199.080228805542
2366,17,0.60206914,196.27809524536133
2367,17,0.59777415,199.61023330688477
2368,17,0.59480745,194.39983367919922
2369,16,0.5988039,206.59995079040527
2370,17,0.59374124,199.60498809814453
2371,18,0.5949107,196.49219512939453
2372,18,0.6006605,197.21221923828125
2373,18,0.6036229,194.58794593811035
2374,18,0.60108143,196.55203819274902
2375,18,0.6032083,197.1120834350586
2376,17,0.6007761,194.31495666503906
2377,17,0.5970603,197.01075553894043
2378,17,0.5988491,194.76819038391113
2379,17,0.5981337,194.99588012695312
2380,17,0.6016451,196.2440013885498
2381,17,0.596742,197.13377952575684
2382,15,0.60880023,194.29969787597656
2383,15,0.6103919,198.57096672058105
2384,15,0.6090661,195.43814659118652
2385,15,0.6095914,196.32411003112793
2386,15,0.6088159,196.69485092163086
2387,15,0.6095601,196.3651180267334
2388,16,0.6051949,197.01910018920898
2389,16,0.60418856,194.09894943237305
2390,16,0.6027208,196.43783569335938
2391,15,0.61007804,196.54512405395508
2392,15,0.60562694,194.75412368774414
2393,16,0.5969049,196.8100070953369
2394,15,0.6000302,196.8820095062256
2395,15,0.59914136,197.36814498901367
2396,15,0.5986598,194.65899467468262
2397,14,0.60484344,194.2138671875
2398,14,0.6044539,194.1821575164795
2399,14,0.60789883,197.1268653869629
2400,14,0.60315514,196.26688957214355
2401,14,0.6068589,193.84312629699707
2402,14,0.6044382,196.92397117614746
2403,15,0.60182744,197.42226600646973
2404,15,0.60119396,194.0596103668213
2405,14,0.6075303,194.92006301879883
2406,16,0.5937995,194.57221031188965
2407,16,0.59442294,196.882963180542
2408,15,0.5945691,196.87509536743164
2409,14,0.6010064,194.96917724609375
2410,16,0.58841574,196.303129196167
2411,15,0.5998695,194.3361759185791
2412,15,0.5971505,196.44403457641602
2413,15,0.6006904,193.86696815490723
2414,16,0.5927961,199.02801513671875
2415,16,0.59305775,194.4270133972168
2416,15,0.6010846,196.71988487243652
2417,16,0.59704846,194.56791877746582
2418,17,0.59189683,196.62904739379883
2419,16,0.596263,194.33903694152832
2420,17,0.5923124,196.47693634033203
2421,16,0.596555,196.5949535369873
2422,16,0.596133,194.1380500793457
2423,17,0.5942042,196.80476188659668
2424,16,0.60030967,194.59009170532227
2425,17,0.5966648,196.61521911621094
2426,17,0.59840393,196.6869831085205
2427,17,0.5956954,194.20123100280762
2428,18,0.59120977,196.98500633239746
2429,17,0.596531,197.13902473449707
2430,17,0.5932104,194.4119930267334
2431,17,0.5893221,196.61402702331543
2432,15,0.6032379,195.56212425231934
2433,14,0.610905,197.88813591003418
2434,13,0.62334573,193.77398490905762
2435,14,0.6129232,196.28596305847168
2436,15,0.60644466,194.19169425964355
2437,16,0.6050957,196.84481620788574
2438,16,0.6102234,197.91102409362793
2439,15,0.6128723,194.14806365966797
2440,15,0.6152359,196.7148780822754
2441,14,0.6215578,197.77488708496094
2442,14,0.6164857,197.02911376953125
2443,15,0.6111769,194.70477104187012
2444,16,0.61233026,196.88701629638672
2445,16,0.61782277,196.0928440093994
2446,16,0.6161369,196.9752311706543
2447,15,0.6173428,194.49090957641602
2448,13,0.6322993,196.27118110656738
2449,13,0.6294662,196.69508934020996
2450,13,0.6281446,193.5598850250244
2451,13,0.63101506,196.85006141662598
2452,13,0.6350423,196.13313674926758
2453,14,0.625851,196.13099098205566
2454,14,0.63258165,193.9849853515625
2455,14,0.6298352,196.19297981262207
2456,14,0.637387,197.584867477417
2457,15,0.6309849,194.37503814697266
2458,15,0.63540846,196.8083381652832
2459,16,0.62714666,196.98691368103027
2460,16,0.6313119,196.89583778381348
2461,15,0.63127697,195.15705108642578
2462,15,0.62677044,196.3949203491211
2463,15,0.62614554,196.6269016265869
2464,15,0.6242543,196.29383087158203
2465,14,0.6322227,196.61498069763184
2466,14,0.62956184,193.95780563354492
2467,14,0.6267291,196.5920925140381
2468,13,0.63872844,193.82691383361816
2469,13,0.64411384,196.32196426391602
2470,13,0.64565444,196.95019721984863
2471,13,0.6449201,193.9849853515625
2472,13,0.6449928,226.93181037902832
2473,14,0.64271086,303.4169673919678
2474,13,0.65491676,225.88205337524414
2475,14,0.646581,194.5021152496338
2476,13,0.6605892,196.30694389343262
2477,14,0.64916,196.60186767578125
2478,14,0.6521879,195.7249641418457
2479,13,0.6633072,228.7008762359619
2480,13,0.6652801,213.98186683654785
2481,12,0.67879754,196.95281982421875
2482,13,0.6703593,198.78411293029785
2483,12,0.6848788,196.67911529541016
2484,13,0.67290634,196.0899829864502
2485,13,0.66219336,196.55513763427734
2486,13,0.6650053,194.2770481109619
2487,13,0.6583068,196.1362361907959
2488,13,0.6543362,197.07918167114258
2489,12,0.6653344,193.93587112426758
2490,12,0.6663286,196.16389274597168
2491,13,0.654602,199.6440887451172
2492,13,0.6664673,196.78688049316406
2493,14,0.65453166,194.41699981689453
2494,14,0.653118,194.05007362365723
2495,14,0.6506381,211.78793907165527
2496,14,0.64785665,222.34106063842773
2497,14,0.6465224,203.67097854614258
2498,14,0.645526,198.4560489654541
2499,13,0.64416707,196.38299942016602
2500,13,0.6457609,196.49791717529297
2501,13,0.6376463,199.96094703674316
2502,13,0.6375799,196.45214080810547
2503,13,0.6384994,193.66192817687988
2504,13,0.6506379,196.25496864318848
2505,13,0.6515752,196.32792472839355
2506,13,0.6535158,194.44680213928223
2507,12,0.66964394,196.28024101257324
2508,12,0.6667854,195.9538459777832
2509,12,0.66708666,196.0618495941162
2510,12,0.6638401,194.0762996673584
2511,13,0.65147525,196.57278060913086
2512,13,0.64978385,196.40183448791504
2513,13,0.64480597,194.02289390563965
2514,12,0.65528744,196.3801383972168
2515,12,0.6540356,193.89009475708008
2516,13,0.6374519,196.46477699279785
2517,13,0.63494503,194.09990310668945
2518,14,0.62142676,196.37680053710938
2519,13,0.6305361,194.99993324279785
2520,13,0.62624156,196.58184051513672
2521,14,0.6225725,196.20704650878906
2522,13,0.6355272,194.37408447265625
2523,13,0.63117254,196.5930461883545
2524,14,0.6168557,197.06416130065918
2525,14,0.6226942,194.4568157196045
2526,14,0.625375,197.1719264984131
2527,15,0.62149864,196.52605056762695
2528,14,0.631959,196.28214836120605
2529,15,0.6251669,196.55609130859375
2530,15,0.6298856,194.5798397064209
2531,15,0.62808186,197.6010799407959
2532,15,0.6256047,196.59090042114258
2533,16,0.6196088,196.8390941619873
2534,16,0.6225672,197.29995727539062
2535,16,0.6196836,194.65208053588867
2536,15,0.6271142,196.1808204650879
2537,15,0.6200129,196.30193710327148
2538,15,0.6183819,194.1540241241455
2539,15,0.6141119,196.60401344299316
2540,15,0.6138896,196.11167907714844
2541,15,0.6101836,196.8252658843994
2542,15,0.6117567,196.51508331298828
2543,15,0.611125,194.61607933044434
2544,17,0.6008337,197.19862937927246
2545,15,0.6122412,196.34103775024414
2546,13,0.62724084,194.55814361572266
2547,12,0.64121085,196.61998748779297
2548,12,0.64492255,195.23000717163086
2549,13,0.6352262,196.32482528686523
2550,13,0.64132,194.51904296875
2551,12,0.6546246,196.44689559936523
2552,14,0.6377391,196.69008255004883
2553,14,0.6365176,194.6730613708496
2554,13,0.645814,196.55394554138184
2555,13,0.64904255,194.77128982543945
2556,13,0.6517736,196.4261531829834
2557,13,0.65691656,196.74921035766602
2558,13,0.64543563,196.82025909423828
2559,13,0.6434853,193.8481330871582
2560,13,0.6405293,195.90401649475098
2561,13,0.6409047,196.34389877319336
2562,14,0.63267773,196.68912887573242
2563,14,0.636889,194.80395317077637
2564,14,0.63815373,194.27013397216797
2565,14,0.6413255,196.0160732269287
2566,14,0.6415116,195.19400596618652
2567,15,0.6347665,196.74992561340332
2568,15,0.6395113,196.52175903320312
2569,15,0.6445277,194.1659450531006
2570,15,0.64855385,196.89178466796875
2571,15,0.64917403,194.27800178527832
2572,16,0.63728535,196.81477546691895
2573,15,0.6454195,194.37909126281738
2574,15,0.6423847,196.92015647888184
2575,15,0.64240456,194.44894790649414
2576,15,0.64043593,196.41709327697754
2577,15,0.6413028,197.22795486450195
2578,15,0.63462025,194.92506980895996
2579,15,0.6283039,195.7418918609619
2580,16,0.6274232,196.48218154907227
2581,16,0.6309038,196.78497314453125
2582,16,0.63308656,197.53384590148926
2583,16,0.63133574,194.78201866149902
2584,16,0.62986416,196.2120532989502
2585,15,0.63917255,196.53868675231934
2586,15,0.636467,194.38409805297852
2587,15,0.63653046,197.04389572143555
2588,15,0.6339922,196.81882858276367
2589,15,0.63695675,194.3800449371338
2590,15,0.6372121,196.68316841125488
2591,15,0.64157045,198.68803024291992
2592,15,0.6467112,194.12469863891602
2593,15,0.6473156,196.75922393798828
2594,15,0.6417515,194.61488723754883
2595,15,0.64383847,196.67983055114746
2596,15,0.6354783,196.48480415344238
2597,15,0.63672286,194.46778297424316
2598,15,0.63677555,194.22411918640137
2599,15,0.6359254,196.55179977416992
2600,15,0.6331011,196.78115844726562
2601,16,0.62557554,196.49720191955566
2602,16,0.62596536,196.81501388549805
2603,16,0.62344396,194.4580078125
2604,16,0.62524086,196.3639259338379
2605,15,0.63317746,196.92111015319824
2606,16,0.6270222,195.19996643066406
2607,15,0.6379395,197.57676124572754
2608,16,0.63036454,196.7911720275879
2609,15,0.63469297,196.9447135925293
2610,15,0.6292187,194.65303421020508
2611,14,0.6357879,232.24663734436035
2612,14,0.6339823,300.70972442626953
2613,13,0.64495915,226.96924209594727
2614,13,0.64665407,196.3200569152832
2615,13,0.64354384,196.42114639282227
2616,14,0.6326132,196.66004180908203
2617,15,0.62580895,201.64132118225098
2618,14,0.6290623,240.9060001373291
2619,14,0.62728757,217.3287868499756
2620,14,0.63046056,198.72403144836426
2621,14,0.6298022,198.79460334777832
2622,14,0.628117,196.66504859924316
2623,14,0.63143814,195.88422775268555
2624,15,0.62485904,199.32293891906738
2625,13,0.6395497,193.94469261169434
2626,14,0.62872654,205.36303520202637
2627,14,0.6303755,195.87206840515137
2628,13,0.6401692,196.458101272583
2629,13,0.6414908,196.1829662322998
2630,13,0.6431081,196.8369483947754
2631,13,0.65089387,194.17786598205566
2632,15,0.6316346,196.44403457641602
2633,15,0.6277519,196.34175300598145
2634,15,0.6247977,194.91910934448242
2635,16,0.6153584,194.21887397766113
2636,15,0.62525296,198.80390167236328
2637,15,0.62459254,193.96615028381348
2638,16,0.61306083,196.14815711975098
2639,16,0.6121403,196.56896591186523
2640,14,0.6264488,196.2759494781494
2641,15,0.618611,209.59782600402832
2642,14,0.6265332,197.0081329345703
2643,14,0.6245925,197.5090503692627
2644,14,0.6255599,196.4402198791504
2645,14,0.62765104,196.43878936767578
2646,14,0.63157177,197.01480865478516
2647,13,0.62996835,193.70603561401367
2648,14,0.61583716,196.12598419189453
2649,12,0.6287733,196.2449550628662
2650,12,0.6307419,196.86293601989746
2651,11,0.6368067,196.02298736572266
2652,12,0.63142765,196.95210456848145
2653,12,0.6314678,194.38791275024414
2654,12,0.63027006,195.74809074401855
2655,12,0.63141555,197.13592529296875
2656,13,0.62823486,193.6171054840088
2657,13,0.63182807,196.28405570983887
2658,14,0.6266308,195.01495361328125
2659,14,0.617486,197.3099708557129
2660,16,0.61781764,196.5658664703369
2661,14,0.6271152,196.76709175109863
2662,14,0.6230651,197.98016548156738
2663,15,0.61889404,197.6621150970459
2664,14,0.62567437,199.74803924560547
2665,14,0.6231517,194.24009323120117
2666,14,0.62142426,196.5198516845703
2667,14,0.6220545,195.53589820861816
2668,14,0.6186892,196.44689559936523
2669,14,0.6147794,196.92015647888184
2670,14,0.6194612,193.94898414611816
2671,14,0.6172987,196.3949203491211
2672,14,0.61534214,196.6719627380371
2673,14,0.61630976,196.47812843322754
2674,14,0.61517054,194.22388076782227
2675,15,0.6067249,196.5630054473877
2676,15,0.6039028,196.65074348449707
2677,17,0.5961894,194.8838233947754
2678,17,0.59613407,194.7951316833496
2679,17,0.59625745,196.62785530090332
2680,17,0.6033434,196.59090042114258
2681,16,0.60962856,194.87500190734863
2682,17,0.6059572,196.80428504943848
2683,16,0.6115196,196.62714004516602
2684,16,0.60595965,194.26369667053223
2685,17,0.60980225,196.55299186706543
2686,17,0.60699475,196.37513160705566
2687,16,0.6069932,194.227933883667
2688,15,0.61145467,194.08106803894043
2689,15,0.6095425,196.6712474822998
2690,14,0.6152549,196.86603546142578
2691,15,0.60923237,194.40484046936035
2692,17,0.6032409,197.5388526916504
2693,16,0.6117544,196.90704345703125
2694,17,0.60980064,194.37527656555176
2695,16,0.6191462,197.80611991882324
2696,16,0.6184381,194.3948268890381
2697,17,0.6132832,197.01504707336426
2698,17,0.61765236,194.3380832672119
2699,15,0.63691497,197.2830295562744
2700,14,0.6450408,194.58413124084473
2701,15,0.6321692,196.23112678527832
2702,15,0.6291851,193.5586929321289
2703,14,0.6363379,196.23708724975586
2704,14,0.63583034,196.3479518890381
2705,14,0.6330032,194.14329528808594
2706,15,0.62233514,197.3109245300293
2707,15,0.6211674,197.005033493042
2708,14,0.62657833,194.4739818572998
2709,15,0.61217594,196.6080665588379
2710,14,0.6179524,195.10388374328613
2711,15,0.60809964,196.98810577392578
2712,13,0.6205909,194.39172744750977
2713,14,0.61017656,196.3489055633545
2714,15,0.601235,194.1370964050293
2715,15,0.59603983,196.3191032409668
2716,15,0.5945515,196.73991203308105
2717,14,0.5976797,196.42210006713867
2718,14,0.5970543,193.80712509155273
2719,13,0.6046473,196.31576538085938
2720,14,0.59687036,197.56126403808594
2721,14,0.5985454,198.52519035339355
2722,15,0.5952179,194.80299949645996
2723,13,0.6061639,196.69103622436523
2724,14,0.59948057,195.93381881713867
2725,14,0.5990313,196.85912132263184
2726,14,0.59927094,194.13995742797852
2727,14,0.5994273,196.54393196105957
2728,15,0.5950715,194.3380832672119
2729,15,0.5977718,196.6090202331543
2730,14,0.6026742,197.57485389709473
2731,15,0.59912926,194.53907012939453
2732,15,0.59747374,196.73705101013184
2733,14,0.59978735,194.3359375
2734,14,0.59980816,196.7461109161377
2735,15,0.5957414,196.64311408996582
2736,15,0.59422976,194.40293312072754
2737,12,0.61103004,196.2292194366455
2738,12,0.60814244,194.01788711547852
2739,12,0.611697,196.34699821472168
2740,11,0.6184301,194.08226013183594
2741,13,0.6017371,198.2860565185547
2742,13,0.603191,196.303129196167
2743,13,0.601159,194.9901580810547
2744,14,0.6002931,197.24488258361816
2745,13,0.6027464,193.80879402160645
2746,13,0.60323846,196.40278816223145
2747,14,0.60032475,196.31314277648926
2748,14,0.59933573,196.23303413391113
2749,14,0.60005313,194.08702850341797
2750,15,0.58712983,196.3670253753662
2751,14,0.5995513,246.37699127197266
2752,14,0.597078,309.04507637023926
2753,15,0.5856814,205.51705360412598
2754,12,0.61261606,194.1230297088623
2755,13,0.60366017,193.89915466308594
2756,13,0.60184056,194.38409805297852
2757,13,0.60194755,196.5949535369873
2758,15,0.58962035,233.39605331420898
2759,15,0.5880193,208.2209587097168
2760,15,0.5838508,198.52113723754883
2761,15,0.5858477,197.0691680908203
2762,13,0.60174,198.12989234924316
2763,15,0.58999443,198.3330249786377
2764,16,0.5884087,203.27401161193848
2765,15,0.59389466,196.92492485046387
2766,14,0.60304797,204.3149471282959
2767,15,0.5949651,205.7180404663086
2768,14,0.6046839,197.01600074768066
2769,15,0.60247684,196.26379013061523
2770,14,0.6102788,196.18606567382812
2771,14,0.60756814,197.39103317260742
2772,14,0.60528487,194.7627067565918
2773,14,0.608162,200.44183731079102
2774,14,0.60902613,198.78506660461426
2775,15,0.6039679,199.2776393890381
2776,14,0.6125655,197.1149444580078
2777,14,0.61249715,196.5618133544922
2778,14,0.6122664,196.45166397094727
2779,14,0.611184,196.1967945098877
2780,14,0.6022151,196.46692276000977
2781,16,0.59017706,195.7547664642334
2782,15,0.59740335,196.91705703735352
2783,15,0.59315544,194.2589282989502
2784,14,0.5997888,196.79927825927734
2785,13,0.60636145,196.5808868408203
2786,14,0.60562277,194.00405883789062
2787,13,0.61179626,196.44975662231445
2788,14,0.59578866,194.44918632507324
2789,14,0.60408777,197.3872184753418
2790,14,0.6066981,196.59900665283203
2791,14,0.6085893,200.4847526550293
2792,14,0.60800254,196.60592079162598
2793,15,0.60184574,195.0531005859375
2794,14,0.6187574,196.72608375549316
2795,14,0.6214439,196.21706008911133
2796,14,0.61920583,193.91989707946777
2797,14,0.6142854,196.42114639282227
2798,14,0.6116099,196.47574424743652
2799,14,0.6092998,197.8471279144287
2800,13,0.61457074,193.9840316772461
2801,13,0.61643195,195.65200805664062
2802,14,0.6046923,196.821928024292
2803,14,0.5997282,198.65107536315918
2804,13,0.6088393,194.3809986114502
2805,13,0.61987984,194.21005249023438
2806,14,0.61283094,196.17509841918945
2807,14,0.6182049,196.5351104736328
2808,14,0.61682373,196.2418556213379
2809,15,0.61227065,194.4441795349121
2810,15,0.6101065,196.48385047912598
2811,12,0.6330615,195.74499130249023
2812,14,0.61101204,198.45008850097656
2813,13,0.620703,205.5830955505371
2814,12,0.6248736,195.95074653625488
2815,13,0.6166576,196.3188648223877
2816,12,0.6260492,196.9447135925293
2817,13,0.6186906,195.19400596618652
2818,14,0.6124367,196.37012481689453
2819,14,0.6185373,196.23494148254395
2820,16,0.60500145,197.0040798187256
2821,16,0.6068739,196.46692276000977
2822,15,0.6184724,194.7031021118164
2823,15,0.6223489,196.60711288452148
2824,15,0.62645775,194.68188285827637
2825,15,0.62379193,196.64907455444336
2826,15,0.62278533,194.99588012695312
2827,15,0.6233809,196.99621200561523
2828,14,0.6314953,195.13392448425293
2829,14,0.6300072,196.8061923980713
2830,16,0.6101594,196.40684127807617
2831,15,0.62144536,194.68379020690918
2832,15,0.61736035,196.77066802978516
2833,15,0.61696273,196.87700271606445
2834,15,0.6080744,194.22388076782227
2835,15,0.60877526,196.75064086914062
2836,15,0.61260533,196.8698501586914
2837,14,0.6241108,196.33793830871582
2838,13,0.62694514,194.1230297088623
2839,13,0.6171901,196.54607772827148
2840,14,0.60299206,197.08490371704102
2841,14,0.6073771,194.4599151611328
2842,13,0.61886656,193.89009475708008
2843,14,0.61101013,198.64296913146973
2844,14,0.61136776,194.25106048583984
2845,13,0.61418283,196.17724418640137
2846,13,0.60942847,196.807861328125
2847,13,0.6097748,196.242094039917
2848,13,0.61128014,196.41804695129395
2849,14,0.60351884,194.77081298828125
2850,14,0.60034555,197.04294204711914
2851,14,0.6001692,196.80190086364746
2852,13,0.60442775,193.94421577453613
2853,13,0.6126041,196.52915000915527
2854,13,0.61167574,196.31528854370117
2855,14,0.60500306,197.09014892578125
2856,14,0.60268253,194.24986839294434
2857,14,0.60392964,194.5350170135498
2858,14,0.61000246,196.18582725524902
2859,14,0.6094532,199.4929313659668
2860,14,0.60901594,194.16499137878418
2861,14,0.6073841,194.14186477661133
2862,15,0.60070556,196.10309600830078
2863,14,0.60506326,196.57373428344727
2864,14,0.59926075,197.45397567749023
2865,14,0.5990754,194.38886642456055
2866,14,0.59458107,196.60210609436035
2867,14,0.59595,196.76804542541504
2868,14,0.5941995,194.4437026977539
2869,13,0.6000779,196.4590549468994
2870,12,0.6040233,193.9220428466797
2871,13,0.59553516,196.15697860717773
2872,13,0.59253764,196.99883460998535
2873,13,0.5933955,193.9687728881836
2874,14,0.58890355,196.56991958618164
2875,14,0.5887617,194.12493705749512
2876,14,0.58781385,196.34389877319336
2877,13,0.597233,194.4901943206787
2878,13,0.5945783,196.39182090759277
2879,13,0.59115237,193.99309158325195
2880,12,0.5961665,195.83606719970703
2881,12,0.5996216,193.80807876586914
2882,13,0.5955546,195.98698616027832
2883,12,0.6027532,196.68817520141602
2884,12,0.60150677,194.56005096435547
2885,13,0.598287,196.45190238952637
2886,12,0.6063898,196.5641975402832
2887,12,0.60389525,194.17309761047363
2888,12,0.5980039,196.091890335083
2889,11,0.60473585,194.5819854736328
2890,12,0.5922998,245.01395225524902
2891,12,0.5940635,322.01099395751953
2892,12,0.5886494,206.50601387023926
2893,12,0.5868459,190.66810607910156
2894,11,0.5913796,195.7230567932129
2895,10,0.5980204,194.34714317321777
2896,10,0.60786545,203.5238742828369
2897,11,0.5919349,234.5600128173828
2898,11,0.5935126,209.63311195373535
2899,11,0.60119873,201.39479637145996
2900,11,0.60459876,197.61276245117188
2901,11,0.60299534,196.10905647277832
2902,12,0.5990163,196.18892669677734
2903,11,0.6089103,195.93310356140137
2904,11,0.6090009,194.37837600708008
2905,12,0.5995831,196.7787742614746
2906,12,0.5973936,196.38586044311523
2907,12,0.59739536,194.39005851745605
2908,12,0.598412,196.11501693725586
2909,11,0.6119454,194.04911994934082
2910,11,0.60793775,195.6958770751953
2911,11,0.60965097,195.73020935058594
2912,11,0.61119103,195.92809677124023
2913,11,0.60895616,196.03991508483887
2914,11,0.6081039,195.84321975708008
2915,11,0.6031486,195.97101211547852
2916,11,0.60132694,196.57492637634277
2917,11,0.5996851,196.120023727417
2918,10,0.6092421,196.09999656677246
2919,11,0.5998636,196.60687446594238
2920,12,0.5921266,208.2529067993164
2921,11,0.5992844,198.41575622558594
2922,12,0.59741116,196.30098342895508
2923,11,0.60362476,196.23708724975586
2924,11,0.60429835,196.2759494781494
2925,11,0.60161835,194.43988800048828
2926,10,0.60863465,195.94311714172363
2927,11,0.5968928,196.4118480682373
2928,10,0.6070526,196.57230377197266
2929,9,0.6182659,194.33188438415527
2930,10,0.6096324,197.84784317016602
2931,10,0.61182344,193.6628818511963
2932,11,0.6008074,196.30885124206543
2933,12,0.59583074,194.29993629455566
2934,12,0.59743565,196.3210105895996
2935,12,0.5983165,193.64094734191895
2936,10,0.618293,197.0670223236084
2937,11,0.60551393,193.73106956481934
2938,12,0.6041158,196.52724266052246
2939,13,0.5940007,196.55823707580566
2940,13,0.5944524,193.76683235168457
2941,12,0.6025227,199.94306564331055
2942,11,0.6050953,198.3642578125
2943,11,0.6033776,198.21906089782715
2944,9,0.62460744,193.4370994567871
2945,10,0.61184394,197.5569725036621
2946,11,0.6006381,193.925142288208
2947,11,0.6007112,195.97220420837402
2948,13,0.5877993,195.98889350891113
2949,14,0.5838313,196.98286056518555
2950,13,0.5930191,196.2759494781494
2951,11,0.6019425,194.0140724182129
2952,12,0.5921515,199.6018886566162
2953,13,0.58295625,193.94302368164062
2954,12,0.5922998,195.36209106445312
2955,12,0.598414,196.51484489440918
2956,11,0.61122966,194.2911148071289
2957,10,0.61879486,196.11096382141113
2958,10,0.62179434,193.67027282714844
2959,11,0.61256593,195.88923454284668
2960,12,0.59992,196.24018669128418
2961,12,0.598058,194.0288543701172
2962,12,0.59723717,196.03586196899414
2963,12,0.58454955,196.11382484436035
2964,11,0.59129167,195.8320140838623
2965,11,0.58660656,204.21791076660156
2966,9,0.59482944,196.8822479248047
2967,11,0.5888712,194.61989402770996
2968,12,0.58442825,196.14124298095703
2969,11,0.5899538,196.41709327697754
2970,10,0.60194314,195.6808567047119
2971,11,0.5966693,196.51389122009277
2972,11,0.5998134,193.64500045776367
2973,11,0.60604095,196.24686241149902
2974,12,0.5950566,196.36988639831543
2975,11,0.60344684,194.18907165527344
2976,11,0.60293525,196.23398780822754
2977,11,0.597288,196.486234664917
2978,11,0.5943652,196.02179527282715
2979,11,0.58935726,194.02599334716797
2980,12,0.58387977,196.66504859924316
2981,11,0.5893361,194.02098655700684
2982,9,0.6206188,194.2741870880127
2983,10,0.61006206,198.61102104187012
2984,10,0.61263967,193.5269832611084
2985,10,0.6130567,196.46310806274414
2986,10,0.61507475,196.1669921875
2987,10,0.6187336,193.97664070129395
2988,12,0.6041865,197.1588134765625
2989,12,0.60154825,194.5021152496338
2990,10,0.6094671,196.3789463043213
2991,12,0.5888106,198.9600658416748
2992,11,0.5959634,193.76492500305176
2993,11,0.59586644,196.17509841918945
2994,11,0.599129,196.0759162902832
2995,10,0.61046576,193.87102127075195
2996,10,0.60728127,196.43282890319824
2997,10,0.60628825,193.70293617248535
2998,10,0.6102931,196.4588165283203
2999,10,0.61355925,199.55015182495117
3000,9,0.62759256,193.7410831451416
3001,9,0.6280463,196.0582733154297
3002,9,0.6283881,195.83988189697266
3003,9,0.6297505,193.79091262817383
3004,9,0.6324863,196.0451602935791
